0.001		-nan(ind)		-nan(ind)
1.827		0.0489272		0.00107768
1.828		0.0488793		0.00107662
1.829		0.0488314		0.00107556
1.83		0.0487836		0.00107451
1.831		0.0487358		0.00107346
1.832		0.0486882		0.0010724
1.833		0.0486406		0.00107135
1.834		0.048593		0.00107031
1.835		0.0485456		0.00106926
1.836		0.0484982		0.00106821
1.837		0.0484508		0.00106717
1.838		0.0484035		0.00106613
1.839		0.0483563		0.00106509
1.84		0.0483092		0.00106405
1.841		0.0482621		0.00106301
1.842		0.0482151		0.00106197
1.843		0.0481682		0.00106094
1.844		0.0481213		0.0010599
1.845		0.0480745		0.00105887
1.846		0.0480278		0.00105784
1.847		0.0479811		0.00105681
1.848		0.0479345		0.00105578
1.849		0.047888		0.00105475
1.85		0.0478415		0.00105373
1.851		0.0477951		0.0010527
1.852		0.0477487		0.00105168
1.853		0.0477024		0.00105066
1.854		0.0476562		0.00104964
1.855		0.0476101		0.00104862
1.856		0.047564		0.00104761
1.857		0.047518		0.00104659
1.858		0.047472		0.00104558
1.859		0.0474261		0.00104457
1.86		0.0473803		0.00104355
1.861		0.0473345		0.00104254
1.862		0.0472888		0.00104154
1.863		0.0472432		0.00104053
1.864		0.0471976		0.00103952
1.865		0.0471521		0.00103852
1.866		0.0471067		0.00103752
1.867		0.0470613		0.00103652
1.868		0.047016		0.00103552
1.869		0.0469707		0.00103452
1.87		0.0469255		0.00103352
1.871		0.0468804		0.00103252
1.872		0.0468353		0.00103153
1.873		0.0467903		0.00103054
1.874		0.0467454		0.00102955
1.875		0.0467005		0.00102855
1.876		0.0466557		0.00102757
1.877		0.0466109		0.00102658
1.878		0.0465662		0.00102559
1.879		0.0465216		0.00102461
1.88		0.046477		0.00102362
1.881		0.0464325		0.00102264
1.882		0.0463881		0.00102166
1.883		0.0463437		0.00102068
1.884		0.0462994		0.0010197
1.885		0.0462551		0.00101873
1.886		0.0462109		0.00101775
1.887		0.0461668		0.00101678
1.888		0.0461227		0.0010158
1.889		0.0460787		0.00101483
1.89		0.0460348		0.00101386
1.891		0.0459909		0.00101289
1.892		0.045947		0.00101193
1.893		0.0459033		0.00101096
1.894		0.0458595		0.00101
1.895		0.0458159		0.00100903
1.896		0.0457723		0.00100807
1.897		0.0457288		0.00100711
1.898		0.0456853		0.00100615
1.899		0.0456419		0.00100519
1.9		0.0455986		0.00100424
1.901		0.0455553		0.00100328
1.902		0.045512		0.00100233
1.903		0.0454689		0.00100137
1.904		0.0454257		0.00100042
1.905		0.0453827		0.000999471
1.906		0.0453397		0.000998522
1.907		0.0452968		0.000997574
1.908		0.0452539		0.000996627
1.909		0.0452111		0.000995682
1.91		0.0451683		0.000994738
1.911		0.0451256		0.000993796
1.912		0.045083		0.000992854
1.913		0.0450404		0.000991914
1.914		0.0449979		0.000990976
1.915		0.0449554		0.000990038
1.916		0.044913		0.000989102
1.917		0.0448707		0.000988167
1.918		0.0448284		0.000987233
1.919		0.0447861		0.000986301
1.92		0.044744		0.00098537
1.921		0.0447018		0.00098444
1.922		0.0446598		0.000983512
1.923		0.0446178		0.000982584
1.924		0.0445758		0.000981658
1.925		0.044534		0.000980733
1.926		0.0444921		0.00097981
1.927		0.0444504		0.000978887
1.928		0.0444086		0.000977966
1.929		0.044367		0.000977047
1.93		0.0443254		0.000976128
1.931		0.0442838		0.000975211
1.932		0.0442423		0.000974295
1.933		0.0442009		0.00097338
1.934		0.0441595		0.000972466
1.935		0.0441182		0.000971554
1.936		0.0440769		0.000970643
1.937		0.0440357		0.000969733
1.938		0.0439946		0.000968824
1.939		0.0439535		0.000967916
1.94		0.0439125		0.00096701
1.941		0.0438715		0.000966105
1.942		0.0438305		0.000965201
1.943		0.0437897		0.000964299
1.944		0.0437488		0.000963397
1.945		0.0437081		0.000962497
1.946		0.0436674		0.000961598
1.947		0.0436267		0.000960701
1.948		0.0435861		0.000959804
1.949		0.0435456		0.000958909
1.95		0.0435051		0.000958015
1.951		0.0434647		0.000957122
1.952		0.0434243		0.00095623
1.953		0.043384		0.000955339
1.954		0.0433437		0.00095445
1.955		0.0433035		0.000953562
1.956		0.0432633		0.000952675
1.957		0.0432232		0.000951789
1.958		0.0431832		0.000950905
1.959		0.0431432		0.000950021
1.96		0.0431032		0.000949139
1.961		0.0430633		0.000948258
1.962		0.0430235		0.000947378
1.963		0.0429837		0.000946499
1.964		0.042944		0.000945622
1.965		0.0429043		0.000944746
1.966		0.0428647		0.00094387
1.967		0.0428251		0.000942996
1.968		0.0427856		0.000942124
1.969		0.0427461		0.000941252
1.97		0.0427067		0.000940381
1.971		0.0426674		0.000939512
1.972		0.042628		0.000938644
1.973		0.0425888		0.000937777
1.974		0.0425496		0.000936911
1.975		0.0425104		0.000936046
1.976		0.0424714		0.000935183
1.977		0.0424323		0.00093432
1.978		0.0423933		0.000933459
1.979		0.0423544		0.000932599
1.98		0.0423155		0.00093174
1.981		0.0422767		0.000930882
1.982		0.0422379		0.000930025
1.983		0.0421991		0.00092917
1.984		0.0421605		0.000928315
1.985		0.0421218		0.000927462
1.986		0.0420833		0.00092661
1.987		0.0420447		0.000925759
1.988		0.0420063		0.000924909
1.989		0.0419678		0.00092406
1.99		0.0419295		0.000923212
1.991		0.0418912		0.000922366
1.992		0.0418529		0.00092152
1.993		0.0418147		0.000920676
1.994		0.0417765		0.000919833
1.995		0.0417384		0.000918991
1.996		0.0417003		0.00091815
1.997		0.0416623		0.00091731
1.998		0.0416243		0.000916471
1.999		0.0415864		0.000915633
2		0.0415486		0.000914797
2.001		0.0415107		0.000913961
2.002		0.041473		0.000913127
2.003		0.0414353		0.000912294
2.004		0.0413976		0.000911462
2.005		0.04136		0.000910631
2.006		0.0413224		0.000909801
2.007		0.0412849		0.000908972
2.008		0.0412474		0.000908144
2.009		0.04121		0.000907317
2.01		0.0411727		0.000906492
2.011		0.0411354		0.000905667
2.012		0.0410981		0.000904844
2.013		0.0410609		0.000904021
2.014		0.0410237		0.0009032
2.015		0.0409866		0.00090238
2.016		0.0409495		0.000901561
2.017		0.0409125		0.000900743
2.018		0.0408755		0.000899926
2.019		0.0408386		0.00089911
2.02		0.0408017		0.000898295
2.021		0.0407649		0.000897481
2.022		0.0407281		0.000896669
2.023		0.0406914		0.000895857
2.024		0.0406547		0.000895046
2.025		0.0406181		0.000894237
2.026		0.0405815		0.000893428
2.027		0.0405449		0.000892621
2.028		0.0405084		0.000891815
2.029		0.040472		0.000891009
2.03		0.0404356		0.000890205
2.031		0.0403993		0.000889402
2.032		0.040363		0.0008886
2.033		0.0403267		0.000887799
2.034		0.0402905		0.000886998
2.035		0.0402543		0.000886199
2.036		0.0402182		0.000885401
2.037		0.0401822		0.000884605
2.038		0.0401462		0.000883809
2.039		0.0401102		0.000883014
2.04		0.0400743		0.00088222
2.041		0.0400384		0.000881427
2.042		0.0400026		0.000880635
2.043		0.0399668		0.000879845
2.044		0.0399311		0.000879055
2.045		0.0398954		0.000878266
2.046		0.0398597		0.000877478
2.047		0.0398241		0.000876692
2.048		0.0397886		0.000875906
2.049		0.0397531		0.000875122
2.05		0.0397176		0.000874338
2.051		0.0396822		0.000873555
2.052		0.0396469		0.000872774
2.053		0.0396115		0.000871993
2.054		0.0395763		0.000871214
2.055		0.039541		0.000870435
2.056		0.0395059		0.000869658
2.057		0.0394707		0.000868881
2.058		0.0394356		0.000868105
2.059		0.0394006		0.000867331
2.06		0.0393656		0.000866557
2.061		0.0393306		0.000865785
2.062		0.0392957		0.000865013
2.063		0.0392609		0.000864243
2.064		0.0392261		0.000863473
2.065		0.0391913		0.000862705
2.066		0.0391566		0.000861937
2.067		0.0391219		0.000861171
2.068		0.0390872		0.000860405
2.069		0.0390526		0.00085964
2.07		0.0390181		0.000858877
2.071		0.0389836		0.000858114
2.072		0.0389491		0.000857352
2.073		0.0389147		0.000856592
2.074		0.0388804		0.000855832
2.075		0.038846		0.000855073
2.076		0.0388117		0.000854315
2.077		0.0387775		0.000853559
2.078		0.0387433		0.000852803
2.079		0.0387092		0.000852048
2.08		0.0386751		0.000851294
2.081		0.038641		0.000850541
2.082		0.038607		0.000849789
2.083		0.038573		0.000849038
2.084		0.0385391		0.000848288
2.085		0.0385052		0.000847539
2.086		0.0384714		0.000846791
2.087		0.0384376		0.000846044
2.088		0.0384038		0.000845298
2.089		0.0383701		0.000844552
2.09		0.0383364		0.000843808
2.091		0.0383028		0.000843065
2.092		0.0382692		0.000842322
2.093		0.0382357		0.000841581
2.094		0.0382022		0.00084084
2.095		0.0381687		0.000840101
2.096		0.0381353		0.000839362
2.097		0.0381019		0.000838625
2.098		0.0380686		0.000837888
2.099		0.0380353		0.000837152
2.1		0.0380021		0.000836417
2.101		0.0379689		0.000835683
2.102		0.0379357		0.00083495
2.103		0.0379026		0.000834218
2.104		0.0378695		0.000833487
2.105		0.0378365		0.000832757
2.106		0.0378035		0.000832028
2.107		0.0377706		0.000831299
2.108		0.0377377		0.000830572
2.109		0.0377048		0.000829845
2.11		0.037672		0.00082912
2.111		0.0376392		0.000828395
2.112		0.0376065		0.000827671
2.113		0.0375738		0.000826948
2.114		0.0375411		0.000826226
2.115		0.0375085		0.000825505
2.116		0.0374759		0.000824785
2.117		0.0374434		0.000824066
2.118		0.0374109		0.000823348
2.119		0.0373785		0.00082263
2.12		0.0373461		0.000821914
2.121		0.0373137		0.000821198
2.122		0.0372814		0.000820484
2.123		0.0372491		0.00081977
2.124		0.0372169		0.000819057
2.125		0.0371847		0.000818345
2.126		0.0371525		0.000817634
2.127		0.0371204		0.000816924
2.128		0.0370883		0.000816215
2.129		0.0370563		0.000815506
2.13		0.0370243		0.000814799
2.131		0.0369923		0.000814092
2.132		0.0369604		0.000813387
2.133		0.0369285		0.000812682
2.134		0.0368967		0.000811978
2.135		0.0368649		0.000811275
2.136		0.0368331		0.000810573
2.137		0.0368014		0.000809871
2.138		0.0367697		0.000809171
2.139		0.0367381		0.000808471
2.14		0.0367065		0.000807773
2.141		0.0366749		0.000807075
2.142		0.0366434		0.000806378
2.143		0.0366119		0.000805682
2.144		0.0365805		0.000804987
2.145		0.0365491		0.000804293
2.146		0.0365177		0.000803599
2.147		0.0364864		0.000802907
2.148		0.0364551		0.000802215
2.149		0.0364239		0.000801524
2.15		0.0363927		0.000800834
2.151		0.0363615		0.000800145
2.152		0.0363304		0.000799457
2.153		0.0362993		0.00079877
2.154		0.0362683		0.000798083
2.155		0.0362373		0.000797398
2.156		0.0362063		0.000796713
2.157		0.0361754		0.000796029
2.158		0.0361445		0.000795346
2.159		0.0361136		0.000794663
2.16		0.0360828		0.000793982
2.161		0.036052		0.000793302
2.162		0.0360213		0.000792622
2.163		0.0359906		0.000791943
2.164		0.0359599		0.000791265
2.165		0.0359293		0.000790588
2.166		0.0358987		0.000789911
2.167		0.0358682		0.000789236
2.168		0.0358377		0.000788561
2.169		0.0358072		0.000787888
2.17		0.0357768		0.000787215
2.171		0.0357464		0.000786542
2.172		0.035716		0.000785871
2.173		0.0356857		0.000785201
2.174		0.0356554		0.000784531
2.175		0.0356252		0.000783862
2.176		0.0355949		0.000783194
2.177		0.0355648		0.000782527
2.178		0.0355346		0.000781861
2.179		0.0355046		0.000781195
2.18		0.0354745		0.000780531
2.181		0.0354445		0.000779867
2.182		0.0354145		0.000779204
2.183		0.0353845		0.000778541
2.184		0.0353546		0.00077788
2.185		0.0353248		0.00077722
2.186		0.0352949		0.00077656
2.187		0.0352651		0.000775901
2.188		0.0352354		0.000775243
2.189		0.0352056		0.000774585
2.19		0.035176		0.000773929
2.191		0.0351463		0.000773273
2.192		0.0351167		0.000772618
2.193		0.0350871		0.000771964
2.194		0.0350576		0.000771311
2.195		0.0350281		0.000770658
2.196		0.0349986		0.000770007
2.197		0.0349692		0.000769356
2.198		0.0349398		0.000768706
2.199		0.0349104		0.000768056
2.2		0.0348811		0.000767408
2.201		0.0348518		0.00076676
2.202		0.0348226		0.000766113
2.203		0.0347933		0.000765467
2.204		0.0347642		0.000764822
2.205		0.034735		0.000764177
2.206		0.0347059		0.000763534
2.207		0.0346768		0.000762891
2.208		0.0346478		0.000762248
2.209		0.0346188		0.000761607
2.21		0.0345898		0.000760967
2.211		0.0345609		0.000760327
2.212		0.034532		0.000759688
2.213		0.0345031		0.000759049
2.214		0.0344743		0.000758412
2.215		0.0344455		0.000757775
2.216		0.0344168		0.000757139
2.217		0.0343881		0.000756504
2.218		0.0343594		0.00075587
2.219		0.0343307		0.000755236
2.22		0.0343021		0.000754604
2.221		0.0342735		0.000753971
2.222		0.034245		0.00075334
2.223		0.0342165		0.00075271
2.224		0.034188		0.00075208
2.225		0.0341596		0.000751451
2.226		0.0341312		0.000750823
2.227		0.0341028		0.000750195
2.228		0.0340745		0.000749569
2.229		0.0340462		0.000748943
2.23		0.0340179		0.000748318
2.231		0.0339897		0.000747693
2.232		0.0339615		0.00074707
2.233		0.0339333		0.000746447
2.234		0.0339052		0.000745825
2.235		0.0338771		0.000745203
2.236		0.033849		0.000744583
2.237		0.033821		0.000743963
2.238		0.033793		0.000743344
2.239		0.033765		0.000742725
2.24		0.0337371		0.000742108
2.241		0.0337092		0.000741491
2.242		0.0336814		0.000740875
2.243		0.0336536		0.000740259
2.244		0.0336258		0.000739645
2.245		0.033598		0.000739031
2.246		0.0335703		0.000738418
2.247		0.0335426		0.000737805
2.248		0.0335149		0.000737194
2.249		0.0334873		0.000736583
2.25		0.0334597		0.000735973
2.251		0.0334322		0.000735363
2.252		0.0334047		0.000734754
2.253		0.0333772		0.000734146
2.254		0.0333497		0.000733539
2.255		0.0333223		0.000732933
2.256		0.0332949		0.000732327
2.257		0.0332675		0.000731722
2.258		0.0332402		0.000731118
2.259		0.0332129		0.000730514
2.26		0.0331857		0.000729911
2.261		0.0331584		0.000729309
2.262		0.0331313		0.000728707
2.263		0.0331041		0.000728107
2.264		0.033077		0.000727507
2.265		0.0330499		0.000726908
2.266		0.0330228		0.000726309
2.267		0.0329958		0.000725711
2.268		0.0329688		0.000725114
2.269		0.0329418		0.000724518
2.27		0.0329149		0.000723922
2.271		0.032888		0.000723327
2.272		0.0328611		0.000722733
2.273		0.0328343		0.000722139
2.274		0.0328075		0.000721546
2.275		0.0327807		0.000720954
2.276		0.032754		0.000720363
2.277		0.0327273		0.000719772
2.278		0.0327006		0.000719182
2.279		0.0326739		0.000718593
2.28		0.0326473		0.000718004
2.281		0.0326208		0.000717416
2.282		0.0325942		0.000716829
2.283		0.0325677		0.000716243
2.284		0.0325412		0.000715657
2.285		0.0325148		0.000715072
2.286		0.0324883		0.000714487
2.287		0.0324619		0.000713904
2.288		0.0324356		0.000713321
2.289		0.0324093		0.000712738
2.29		0.032383		0.000712157
2.291		0.0323567		0.000711576
2.292		0.0323305		0.000710996
2.293		0.0323043		0.000710416
2.294		0.0322781		0.000709837
2.295		0.032252		0.000709259
2.296		0.0322258		0.000708682
2.297		0.0321998		0.000708105
2.298		0.0321737		0.000707529
2.299		0.0321477		0.000706953
2.3		0.0321217		0.000706379
2.301		0.0320958		0.000705804
2.302		0.0320698		0.000705231
2.303		0.032044		0.000704658
2.304		0.0320181		0.000704086
2.305		0.0319923		0.000703515
2.306		0.0319665		0.000702944
2.307		0.0319407		0.000702374
2.308		0.0319149		0.000701805
2.309		0.0318892		0.000701236
2.31		0.0318636		0.000700668
2.311		0.0318379		0.000700101
2.312		0.0318123		0.000699534
2.313		0.0317867		0.000698968
2.314		0.0317611		0.000698403
2.315		0.0317356		0.000697839
2.316		0.0317101		0.000697275
2.317		0.0316847		0.000696711
2.318		0.0316592		0.000696149
2.319		0.0316338		0.000695587
2.32		0.0316084		0.000695025
2.321		0.0315831		0.000694465
2.322		0.0315578		0.000693905
2.323		0.0315325		0.000693345
2.324		0.0315072		0.000692787
2.325		0.031482		0.000692229
2.326		0.0314568		0.000691671
2.327		0.0314316		0.000691115
2.328		0.0314065		0.000690559
2.329		0.0313814		0.000690003
2.33		0.0313563		0.000689448
2.331		0.0313313		0.000688894
2.332		0.0313062		0.000688341
2.333		0.0312812		0.000687788
2.334		0.0312563		0.000687236
2.335		0.0312313		0.000686684
2.336		0.0312064		0.000686134
2.337		0.0311816		0.000685583
2.338		0.0311567		0.000685034
2.339		0.0311319		0.000684485
2.34		0.0311071		0.000683937
2.341		0.0310824		0.000683389
2.342		0.0310576		0.000682842
2.343		0.0310329		0.000682296
2.344		0.0310082		0.00068175
2.345		0.0309836		0.000681205
2.346		0.030959		0.00068066
2.347		0.0309344		0.000680116
2.348		0.0309098		0.000679573
2.349		0.0308853		0.000679031
2.35		0.0308608		0.000678489
2.351		0.0308363		0.000677948
2.352		0.0308119		0.000677407
2.353		0.0307875		0.000676867
2.354		0.0307631		0.000676327
2.355		0.0307387		0.000675789
2.356		0.0307144		0.000675251
2.357		0.0306901		0.000674713
2.358		0.0306658		0.000674176
2.359		0.0306416		0.00067364
2.36		0.0306174		0.000673104
2.361		0.0305932		0.000672569
2.362		0.030569		0.000672035
2.363		0.0305449		0.000671501
2.364		0.0305208		0.000670968
2.365		0.0304967		0.000670435
2.366		0.0304727		0.000669903
2.367		0.0304486		0.000669372
2.368		0.0304247		0.000668841
2.369		0.0304007		0.000668311
2.37		0.0303768		0.000667782
2.371		0.0303528		0.000667253
2.372		0.030329		0.000666725
2.373		0.0303051		0.000666197
2.374		0.0302813		0.00066567
2.375		0.0302575		0.000665144
2.376		0.0302337		0.000664618
2.377		0.03021		0.000664093
2.378		0.0301862		0.000663568
2.379		0.0301626		0.000663044
2.38		0.0301389		0.000662521
2.381		0.0301153		0.000661998
2.382		0.0300917		0.000661476
2.383		0.0300681		0.000660954
2.384		0.0300445		0.000660433
2.385		0.030021		0.000659913
2.386		0.0299975		0.000659393
2.387		0.029974		0.000658874
2.388		0.0299506		0.000658355
2.389		0.0299272		0.000657837
2.39		0.0299038		0.00065732
2.391		0.0298804		0.000656803
2.392		0.0298571		0.000656287
2.393		0.0298338		0.000655771
2.394		0.0298105		0.000655256
2.395		0.0297872		0.000654742
2.396		0.029764		0.000654228
2.397		0.0297408		0.000653715
2.398		0.0297176		0.000653202
2.399		0.0296945		0.00065269
2.4		0.0296713		0.000652179
2.401		0.0296482		0.000651668
2.402		0.0296252		0.000651158
2.403		0.0296021		0.000650648
2.404		0.0295791		0.000650139
2.405		0.0295561		0.00064963
2.406		0.0295331		0.000649122
2.407		0.0295102		0.000648615
2.408		0.0294873		0.000648108
2.409		0.0294644		0.000647602
2.41		0.0294415		0.000647096
2.411		0.0294187		0.000646591
2.412		0.0293959		0.000646087
2.413		0.0293731		0.000645583
2.414		0.0293504		0.000645079
2.415		0.0293276		0.000644576
2.416		0.0293049		0.000644074
2.417		0.0292822		0.000643573
2.418		0.0292596		0.000643072
2.419		0.029237		0.000642571
2.42		0.0292144		0.000642071
2.421		0.0291918		0.000641572
2.422		0.0291692		0.000641073
2.423		0.0291467		0.000640575
2.424		0.0291242		0.000640077
2.425		0.0291017		0.00063958
2.426		0.0290793		0.000639084
2.427		0.0290569		0.000638588
2.428		0.0290345		0.000638092
2.429		0.0290121		0.000637597
2.43		0.0289897		0.000637103
2.431		0.0289674		0.000636609
2.432		0.0289451		0.000636116
2.433		0.0289229		0.000635624
2.434		0.0289006		0.000635132
2.435		0.0288784		0.00063464
2.436		0.0288562		0.000634149
2.437		0.028834		0.000633659
2.438		0.0288119		0.000633169
2.439		0.0287898		0.00063268
2.44		0.0287677		0.000632191
2.441		0.0287456		0.000631703
2.442		0.0287235		0.000631215
2.443		0.0287015		0.000630728
2.444		0.0286795		0.000630242
2.445		0.0286576		0.000629756
2.446		0.0286356		0.000629271
2.447		0.0286137		0.000628786
2.448		0.0285918		0.000628301
2.449		0.0285699		0.000627818
2.45		0.0285481		0.000627334
2.451		0.0285263		0.000626852
2.452		0.0285045		0.00062637
2.453		0.0284827		0.000625888
2.454		0.0284609		0.000625407
2.455		0.0284392		0.000624927
2.456		0.0284175		0.000624447
2.457		0.0283958		0.000623967
2.458		0.0283742		0.000623488
2.459		0.0283525		0.00062301
2.46		0.0283309		0.000622532
2.461		0.0283094		0.000622055
2.462		0.0282878		0.000621578
2.463		0.0282663		0.000621102
2.464		0.0282448		0.000620626
2.465		0.0282233		0.000620151
2.466		0.0282018		0.000619677
2.467		0.0281804		0.000619203
2.468		0.028159		0.000618729
2.469		0.0281376		0.000618256
2.47		0.0281162		0.000617784
2.471		0.0280949		0.000617312
2.472		0.0280736		0.00061684
2.473		0.0280523		0.000616369
2.474		0.028031		0.000615899
2.475		0.0280098		0.000615429
2.476		0.0279886		0.00061496
2.477		0.0279674		0.000614491
2.478		0.0279462		0.000614023
2.479		0.027925		0.000613555
2.48		0.0279039		0.000613088
2.481		0.0278828		0.000612621
2.482		0.0278617		0.000612155
2.483		0.0278407		0.000611689
2.484		0.0278197		0.000611224
2.485		0.0277986		0.000610759
2.486		0.0277777		0.000610295
2.487		0.0277567		0.000609832
2.488		0.0277358		0.000609369
2.489		0.0277149		0.000608906
2.49		0.027694		0.000608444
2.491		0.0276731		0.000607983
2.492		0.0276522		0.000607522
2.493		0.0276314		0.000607061
2.494		0.0276106		0.000606601
2.495		0.0275898		0.000606142
2.496		0.0275691		0.000605683
2.497		0.0275484		0.000605224
2.498		0.0275277		0.000604766
2.499		0.027507		0.000604309
2.5		0.0274863		0.000603852
2.501		0.0274657		0.000603395
2.502		0.0274451		0.000602939
2.503		0.0274245		0.000602484
2.504		0.0274039		0.000602029
2.505		0.0273834		0.000601575
2.506		0.0273628		0.000601121
2.507		0.0273423		0.000600667
2.508		0.0273218		0.000600215
2.509		0.0273014		0.000599762
2.51		0.027281		0.00059931
2.511		0.0272605		0.000598859
2.512		0.0272402		0.000598408
2.513		0.0272198		0.000597957
2.514		0.0271994		0.000597508
2.515		0.0271791		0.000597058
2.516		0.0271588		0.000596609
2.517		0.0271385		0.000596161
2.518		0.0271183		0.000595713
2.519		0.0270981		0.000595265
2.52		0.0270778		0.000594818
2.521		0.0270577		0.000594372
2.522		0.0270375		0.000593926
2.523		0.0270174		0.000593481
2.524		0.0269972		0.000593036
2.525		0.0269771		0.000592591
2.526		0.0269571		0.000592147
2.527		0.026937		0.000591704
2.528		0.026917		0.00059126
2.529		0.026897		0.000590818
2.53		0.026877		0.000590376
2.531		0.026857		0.000589934
2.532		0.026837		0.000589493
2.533		0.0268171		0.000589053
2.534		0.0267972		0.000588612
2.535		0.0267773		0.000588173
2.536		0.0267575		0.000587734
2.537		0.0267376		0.000587295
2.538		0.0267178		0.000586857
2.539		0.026698		0.000586419
2.54		0.0266783		0.000585982
2.541		0.0266585		0.000585545
2.542		0.0266388		0.000585109
2.543		0.0266191		0.000584673
2.544		0.0265994		0.000584238
2.545		0.0265797		0.000583803
2.546		0.0265601		0.000583368
2.547		0.0265405		0.000582934
2.548		0.0265209		0.000582501
2.549		0.0265013		0.000582068
2.55		0.0264817		0.000581636
2.551		0.0264622		0.000581204
2.552		0.0264427		0.000580772
2.553		0.0264232		0.000580341
2.554		0.0264037		0.00057991
2.555		0.0263843		0.00057948
2.556		0.0263648		0.000579051
2.557		0.0263454		0.000578621
2.558		0.026326		0.000578193
2.559		0.0263067		0.000577764
2.56		0.0262873		0.000577336
2.561		0.026268		0.000576909
2.562		0.0262487		0.000576482
2.563		0.0262294		0.000576056
2.564		0.0262101		0.00057563
2.565		0.0261909		0.000575204
2.566		0.0261717		0.000574779
2.567		0.0261525		0.000574355
2.568		0.0261333		0.000573931
2.569		0.0261141		0.000573507
2.57		0.026095		0.000573084
2.571		0.0260759		0.000572661
2.572		0.0260568		0.000572239
2.573		0.0260377		0.000571817
2.574		0.0260187		0.000571396
2.575		0.0259996		0.000570975
2.576		0.0259806		0.000570554
2.577		0.0259616		0.000570134
2.578		0.0259426		0.000569715
2.579		0.0259237		0.000569296
2.58		0.0259048		0.000568877
2.581		0.0258858		0.000568459
2.582		0.025867		0.000568041
2.583		0.0258481		0.000567624
2.584		0.0258292		0.000567207
2.585		0.0258104		0.000566791
2.586		0.0257916		0.000566375
2.587		0.0257728		0.000565959
2.588		0.025754		0.000565544
2.589		0.0257353		0.00056513
2.59		0.0257165		0.000564715
2.591		0.0256978		0.000564302
2.592		0.0256791		0.000563888
2.593		0.0256605		0.000563476
2.594		0.0256418		0.000563063
2.595		0.0256232		0.000562651
2.596		0.0256046		0.00056224
2.597		0.025586		0.000561829
2.598		0.0255674		0.000561418
2.599		0.0255489		0.000561008
2.6		0.0255304		0.000560598
2.601		0.0255118		0.000560189
2.602		0.0254933		0.00055978
2.603		0.0254749		0.000559372
2.604		0.0254564		0.000558964
2.605		0.025438		0.000558556
2.606		0.0254196		0.000558149
2.607		0.0254012		0.000557743
2.608		0.0253828		0.000557336
2.609		0.0253645		0.000556931
2.61		0.0253461		0.000556525
2.611		0.0253278		0.00055612
2.612		0.0253095		0.000555716
2.613		0.0252913		0.000555312
2.614		0.025273		0.000554908
2.615		0.0252548		0.000554505
2.616		0.0252365		0.000554102
2.617		0.0252183		0.0005537
2.618		0.0252002		0.000553298
2.619		0.025182		0.000552896
2.62		0.0251639		0.000552495
2.621		0.0251458		0.000552095
2.622		0.0251277		0.000551695
2.623		0.0251096		0.000551295
2.624		0.0250915		0.000550895
2.625		0.0250735		0.000550497
2.626		0.0250554		0.000550098
2.627		0.0250374		0.0005497
2.628		0.0250195		0.000549302
2.629		0.0250015		0.000548905
2.63		0.0249835		0.000548508
2.631		0.0249656		0.000548112
2.632		0.0249477		0.000547716
2.633		0.0249298		0.00054732
2.634		0.0249119		0.000546925
2.635		0.0248941		0.000546531
2.636		0.0248763		0.000546136
2.637		0.0248584		0.000545743
2.638		0.0248406		0.000545349
2.639		0.0248229		0.000544956
2.64		0.0248051		0.000544563
2.641		0.0247874		0.000544171
2.642		0.0247697		0.000543779
2.643		0.0247519		0.000543388
2.644		0.0247343		0.000542997
2.645		0.0247166		0.000542607
2.646		0.024699		0.000542216
2.647		0.0246813		0.000541827
2.648		0.0246637		0.000541437
2.649		0.0246461		0.000541049
2.65		0.0246286		0.00054066
2.651		0.024611		0.000540272
2.652		0.0245935		0.000539884
2.653		0.0245759		0.000539497
2.654		0.0245585		0.00053911
2.655		0.024541		0.000538724
2.656		0.0245235		0.000538338
2.657		0.0245061		0.000537952
2.658		0.0244886		0.000537567
2.659		0.0244712		0.000537182
2.66		0.0244538		0.000536798
2.661		0.0244365		0.000536414
2.662		0.0244191		0.00053603
2.663		0.0244018		0.000535647
2.664		0.0243845		0.000535264
2.665		0.0243672		0.000534882
2.666		0.0243499		0.0005345
2.667		0.0243326		0.000534118
2.668		0.0243154		0.000533737
2.669		0.0242982		0.000533356
2.67		0.024281		0.000532976
2.671		0.0242638		0.000532596
2.672		0.0242466		0.000532216
2.673		0.0242294		0.000531837
2.674		0.0242123		0.000531458
2.675		0.0241952		0.00053108
2.676		0.0241781		0.000530702
2.677		0.024161		0.000530324
2.678		0.024144		0.000529947
2.679		0.0241269		0.00052957
2.68		0.0241099		0.000529194
2.681		0.0240929		0.000528818
2.682		0.0240759		0.000528442
2.683		0.0240589		0.000528067
2.684		0.0240419		0.000527692
2.685		0.024025		0.000527317
2.686		0.0240081		0.000526943
2.687		0.0239912		0.00052657
2.688		0.0239743		0.000526196
2.689		0.0239574		0.000525823
2.69		0.0239406		0.000525451
2.691		0.0239237		0.000525079
2.692		0.0239069		0.000524707
2.693		0.0238901		0.000524336
2.694		0.0238733		0.000523965
2.695		0.0238566		0.000523594
2.696		0.0238398		0.000523224
2.697		0.0238231		0.000522854
2.698		0.0238064		0.000522485
2.699		0.0237897		0.000522116
2.7		0.023773		0.000521747
2.701		0.0237563		0.000521379
2.702		0.0237397		0.000521011
2.703		0.0237231		0.000520643
2.704		0.0237065		0.000520276
2.705		0.0236899		0.000519909
