0.001		-nan(ind)		-nan(ind)
1.997		0.137514		0.166482
1.998		0.137443		0.166396
1.999		0.137373		0.166311
2		0.137302		0.166225
2.001		0.137231		0.166139
2.002		0.137161		0.166054
2.003		0.13709		0.165968
2.004		0.13702		0.165883
2.005		0.136949		0.165798
2.006		0.136879		0.165712
2.007		0.136809		0.165627
2.008		0.136739		0.165542
2.009		0.136669		0.165457
2.01		0.136599		0.165372
2.011		0.136529		0.165288
2.012		0.136459		0.165203
2.013		0.136389		0.165118
2.014		0.136319		0.165034
2.015		0.13625		0.164949
2.016		0.13618		0.164865
2.017		0.136111		0.164781
2.018		0.136041		0.164696
2.019		0.135972		0.164612
2.02		0.135903		0.164528
2.021		0.135833		0.164444
2.022		0.135764		0.164361
2.023		0.135695		0.164277
2.024		0.135626		0.164193
2.025		0.135557		0.16411
2.026		0.135488		0.164026
2.027		0.135419		0.163943
2.028		0.135351		0.163859
2.029		0.135282		0.163776
2.03		0.135213		0.163693
2.031		0.135145		0.16361
2.032		0.135076		0.163527
2.033		0.135008		0.163444
2.034		0.13494		0.163361
2.035		0.134871		0.163278
2.036		0.134803		0.163195
2.037		0.134735		0.163113
2.038		0.134667		0.16303
2.039		0.134599		0.162948
2.04		0.134531		0.162865
2.041		0.134463		0.162783
2.042		0.134395		0.162701
2.043		0.134328		0.162619
2.044		0.13426		0.162537
2.045		0.134192		0.162455
2.046		0.134125		0.162373
2.047		0.134057		0.162291
2.048		0.13399		0.16221
2.049		0.133923		0.162128
2.05		0.133856		0.162046
2.051		0.133788		0.161965
2.052		0.133721		0.161884
2.053		0.133654		0.161802
2.054		0.133587		0.161721
2.055		0.13352		0.16164
2.056		0.133453		0.161559
2.057		0.133387		0.161478
2.058		0.13332		0.161397
2.059		0.133253		0.161316
2.06		0.133187		0.161235
2.061		0.13312		0.161155
2.062		0.133054		0.161074
2.063		0.132987		0.160994
2.064		0.132921		0.160913
2.065		0.132855		0.160833
2.066		0.132788		0.160753
2.067		0.132722		0.160672
2.068		0.132656		0.160592
2.069		0.13259		0.160512
2.07		0.132524		0.160432
2.071		0.132458		0.160352
2.072		0.132393		0.160273
2.073		0.132327		0.160193
2.074		0.132261		0.160113
2.075		0.132195		0.160034
2.076		0.13213		0.159954
2.077		0.132064		0.159875
2.078		0.131999		0.159796
2.079		0.131934		0.159716
2.08		0.131868		0.159637
2.081		0.131803		0.159558
2.082		0.131738		0.159479
2.083		0.131673		0.1594
2.084		0.131608		0.159321
2.085		0.131543		0.159242
2.086		0.131478		0.159164
2.087		0.131413		0.159085
2.088		0.131348		0.159006
2.089		0.131283		0.158928
2.09		0.131219		0.15885
2.091		0.131154		0.158771
2.092		0.13109		0.158693
2.093		0.131025		0.158615
2.094		0.130961		0.158537
2.095		0.130896		0.158459
2.096		0.130832		0.158381
2.097		0.130768		0.158303
2.098		0.130704		0.158225
2.099		0.130639		0.158147
2.1		0.130575		0.15807
2.101		0.130511		0.157992
2.102		0.130448		0.157915
2.103		0.130384		0.157837
2.104		0.13032		0.15776
2.105		0.130256		0.157683
2.106		0.130192		0.157605
2.107		0.130129		0.157528
2.108		0.130065		0.157451
2.109		0.130002		0.157374
2.11		0.129938		0.157297
2.111		0.129875		0.15722
2.112		0.129812		0.157144
2.113		0.129748		0.157067
2.114		0.129685		0.15699
2.115		0.129622		0.156914
2.116		0.129559		0.156837
2.117		0.129496		0.156761
2.118		0.129433		0.156685
2.119		0.12937		0.156608
2.12		0.129307		0.156532
2.121		0.129245		0.156456
2.122		0.129182		0.15638
2.123		0.129119		0.156304
2.124		0.129057		0.156228
2.125		0.128994		0.156152
2.126		0.128932		0.156077
2.127		0.128869		0.156001
2.128		0.128807		0.155926
2.129		0.128745		0.15585
2.13		0.128682		0.155775
2.131		0.12862		0.155699
2.132		0.128558		0.155624
2.133		0.128496		0.155549
2.134		0.128434		0.155473
2.135		0.128372		0.155398
2.136		0.12831		0.155323
2.137		0.128248		0.155248
2.138		0.128187		0.155174
2.139		0.128125		0.155099
2.14		0.128063		0.155024
2.141		0.128002		0.154949
2.142		0.12794		0.154875
2.143		0.127879		0.1548
2.144		0.127817		0.154726
2.145		0.127756		0.154651
2.146		0.127695		0.154577
2.147		0.127633		0.154503
2.148		0.127572		0.154429
2.149		0.127511		0.154355
2.15		0.12745		0.154281
2.151		0.127389		0.154207
2.152		0.127328		0.154133
2.153		0.127267		0.154059
2.154		0.127206		0.153985
2.155		0.127146		0.153911
2.156		0.127085		0.153838
2.157		0.127024		0.153764
2.158		0.126964		0.153691
2.159		0.126903		0.153617
2.16		0.126843		0.153544
2.161		0.126782		0.153471
2.162		0.126722		0.153398
2.163		0.126661		0.153325
2.164		0.126601		0.153251
2.165		0.126541		0.153179
2.166		0.126481		0.153106
2.167		0.126421		0.153033
2.168		0.126361		0.15296
2.169		0.126301		0.152887
2.17		0.126241		0.152815
2.171		0.126181		0.152742
2.172		0.126121		0.152669
2.173		0.126061		0.152597
2.174		0.126002		0.152525
2.175		0.125942		0.152452
2.176		0.125882		0.15238
2.177		0.125823		0.152308
2.178		0.125763		0.152236
2.179		0.125704		0.152164
2.18		0.125645		0.152092
2.181		0.125585		0.15202
2.182		0.125526		0.151948
2.183		0.125467		0.151876
2.184		0.125408		0.151805
2.185		0.125349		0.151733
2.186		0.125289		0.151661
2.187		0.12523		0.15159
2.188		0.125172		0.151518
2.189		0.125113		0.151447
2.19		0.125054		0.151376
2.191		0.124995		0.151305
2.192		0.124936		0.151233
2.193		0.124878		0.151162
2.194		0.124819		0.151091
2.195		0.124761		0.15102
2.196		0.124702		0.150949
2.197		0.124644		0.150878
2.198		0.124585		0.150808
2.199		0.124527		0.150737
2.2		0.124469		0.150666
2.201		0.12441		0.150596
2.202		0.124352		0.150525
2.203		0.124294		0.150455
2.204		0.124236		0.150384
2.205		0.124178		0.150314
2.206		0.12412		0.150244
2.207		0.124062		0.150174
2.208		0.124004		0.150103
2.209		0.123947		0.150033
2.21		0.123889		0.149963
2.211		0.123831		0.149893
2.212		0.123773		0.149824
2.213		0.123716		0.149754
2.214		0.123658		0.149684
2.215		0.123601		0.149614
2.216		0.123543		0.149545
2.217		0.123486		0.149475
2.218		0.123429		0.149406
2.219		0.123371		0.149336
2.22		0.123314		0.149267
2.221		0.123257		0.149198
2.222		0.1232		0.149128
2.223		0.123143		0.149059
2.224		0.123086		0.14899
2.225		0.123029		0.148921
2.226		0.122972		0.148852
2.227		0.122915		0.148783
2.228		0.122858		0.148714
2.229		0.122802		0.148646
2.23		0.122745		0.148577
2.231		0.122688		0.148508
2.232		0.122632		0.14844
2.233		0.122575		0.148371
2.234		0.122519		0.148303
2.235		0.122462		0.148234
2.236		0.122406		0.148166
2.237		0.12235		0.148097
2.238		0.122293		0.148029
2.239		0.122237		0.147961
2.24		0.122181		0.147893
2.241		0.122125		0.147825
2.242		0.122069		0.147757
2.243		0.122013		0.147689
2.244		0.121957		0.147621
2.245		0.121901		0.147553
2.246		0.121845		0.147486
2.247		0.121789		0.147418
2.248		0.121733		0.14735
2.249		0.121677		0.147283
2.25		0.121622		0.147215
2.251		0.121566		0.147148
2.252		0.121511		0.14708
2.253		0.121455		0.147013
2.254		0.1214		0.146946
2.255		0.121344		0.146879
2.256		0.121289		0.146812
2.257		0.121233		0.146745
2.258		0.121178		0.146678
2.259		0.121123		0.146611
2.26		0.121068		0.146544
2.261		0.121013		0.146477
2.262		0.120958		0.14641
2.263		0.120903		0.146343
2.264		0.120848		0.146277
2.265		0.120793		0.14621
2.266		0.120738		0.146144
2.267		0.120683		0.146077
2.268		0.120628		0.146011
2.269		0.120573		0.145944
2.27		0.120519		0.145878
2.271		0.120464		0.145812
2.272		0.120409		0.145746
2.273		0.120355		0.14568
2.274		0.1203		0.145614
2.275		0.120246		0.145548
2.276		0.120192		0.145482
2.277		0.120137		0.145416
2.278		0.120083		0.14535
2.279		0.120029		0.145284
2.28		0.119975		0.145218
2.281		0.11992		0.145153
2.282		0.119866		0.145087
2.283		0.119812		0.145022
2.284		0.119758		0.144956
2.285		0.119704		0.144891
2.286		0.11965		0.144825
2.287		0.119596		0.14476
2.288		0.119543		0.144695
2.289		0.119489		0.14463
2.29		0.119435		0.144565
2.291		0.119381		0.1445
2.292		0.119328		0.144435
2.293		0.119274		0.14437
2.294		0.119221		0.144305
2.295		0.119167		0.14424
2.296		0.119114		0.144175
2.297		0.11906		0.14411
2.298		0.119007		0.144046
2.299		0.118954		0.143981
2.3		0.118901		0.143917
2.301		0.118847		0.143852
2.302		0.118794		0.143788
2.303		0.118741		0.143723
2.304		0.118688		0.143659
2.305		0.118635		0.143595
2.306		0.118582		0.143531
2.307		0.118529		0.143466
2.308		0.118476		0.143402
2.309		0.118423		0.143338
2.31		0.118371		0.143274
2.311		0.118318		0.14321
2.312		0.118265		0.143147
2.313		0.118213		0.143083
2.314		0.11816		0.143019
2.315		0.118108		0.142955
2.316		0.118055		0.142892
2.317		0.118003		0.142828
2.318		0.11795		0.142765
2.319		0.117898		0.142701
2.32		0.117845		0.142638
2.321		0.117793		0.142574
2.322		0.117741		0.142511
2.323		0.117689		0.142448
2.324		0.117637		0.142385
2.325		0.117585		0.142321
2.326		0.117533		0.142258
2.327		0.117481		0.142195
2.328		0.117429		0.142132
2.329		0.117377		0.142069
2.33		0.117325		0.142007
2.331		0.117273		0.141944
2.332		0.117221		0.141881
2.333		0.11717		0.141818
2.334		0.117118		0.141756
2.335		0.117066		0.141693
2.336		0.117015		0.141631
2.337		0.116963		0.141568
2.338		0.116912		0.141506
2.339		0.11686		0.141443
2.34		0.116809		0.141381
2.341		0.116757		0.141319
2.342		0.116706		0.141257
2.343		0.116655		0.141194
2.344		0.116603		0.141132
2.345		0.116552		0.14107
2.346		0.116501		0.141008
2.347		0.11645		0.140946
2.348		0.116399		0.140884
2.349		0.116348		0.140823
2.35		0.116297		0.140761
2.351		0.116246		0.140699
2.352		0.116195		0.140637
2.353		0.116144		0.140576
2.354		0.116094		0.140514
2.355		0.116043		0.140453
2.356		0.115992		0.140391
2.357		0.115941		0.14033
2.358		0.115891		0.140269
2.359		0.11584		0.140207
2.36		0.11579		0.140146
2.361		0.115739		0.140085
2.362		0.115689		0.140024
2.363		0.115638		0.139963
2.364		0.115588		0.139901
2.365		0.115538		0.139841
2.366		0.115487		0.13978
2.367		0.115437		0.139719
2.368		0.115387		0.139658
2.369		0.115337		0.139597
2.37		0.115287		0.139536
2.371		0.115237		0.139476
2.372		0.115187		0.139415
2.373		0.115137		0.139355
2.374		0.115087		0.139294
2.375		0.115037		0.139234
2.376		0.114987		0.139173
2.377		0.114937		0.139113
2.378		0.114888		0.139052
2.379		0.114838		0.138992
2.38		0.114788		0.138932
2.381		0.114739		0.138872
2.382		0.114689		0.138812
2.383		0.114639		0.138752
2.384		0.11459		0.138692
2.385		0.114541		0.138632
2.386		0.114491		0.138572
2.387		0.114442		0.138512
2.388		0.114392		0.138452
2.389		0.114343		0.138393
2.39		0.114294		0.138333
2.391		0.114245		0.138273
2.392		0.114196		0.138214
2.393		0.114146		0.138154
2.394		0.114097		0.138095
2.395		0.114048		0.138035
2.396		0.113999		0.137976
2.397		0.11395		0.137916
2.398		0.113901		0.137857
2.399		0.113853		0.137798
2.4		0.113804		0.137739
2.401		0.113755		0.13768
2.402		0.113706		0.13762
2.403		0.113657		0.137561
2.404		0.113609		0.137502
2.405		0.11356		0.137443
2.406		0.113512		0.137385
2.407		0.113463		0.137326
2.408		0.113415		0.137267
2.409		0.113366		0.137208
2.41		0.113318		0.13715
2.411		0.113269		0.137091
2.412		0.113221		0.137032
2.413		0.113173		0.136974
2.414		0.113124		0.136915
2.415		0.113076		0.136857
2.416		0.113028		0.136798
2.417		0.11298		0.13674
2.418		0.112932		0.136682
2.419		0.112884		0.136624
2.42		0.112836		0.136565
2.421		0.112788		0.136507
2.422		0.11274		0.136449
2.423		0.112692		0.136391
2.424		0.112644		0.136333
2.425		0.112596		0.136275
2.426		0.112548		0.136217
2.427		0.112501		0.136159
2.428		0.112453		0.136102
2.429		0.112405		0.136044
2.43		0.112358		0.135986
2.431		0.11231		0.135928
2.432		0.112263		0.135871
2.433		0.112215		0.135813
2.434		0.112168		0.135756
2.435		0.11212		0.135698
2.436		0.112073		0.135641
2.437		0.112026		0.135584
2.438		0.111978		0.135526
2.439		0.111931		0.135469
2.44		0.111884		0.135412
2.441		0.111837		0.135355
2.442		0.11179		0.135297
2.443		0.111742		0.13524
2.444		0.111695		0.135183
2.445		0.111648		0.135126
2.446		0.111601		0.135069
2.447		0.111554		0.135012
2.448		0.111508		0.134956
2.449		0.111461		0.134899
2.45		0.111414		0.134842
2.451		0.111367		0.134785
2.452		0.11132		0.134729
2.453		0.111274		0.134672
2.454		0.111227		0.134616
2.455		0.11118		0.134559
2.456		0.111134		0.134503
2.457		0.111087		0.134446
2.458		0.111041		0.13439
2.459		0.110994		0.134333
2.46		0.110948		0.134277
2.461		0.110901		0.134221
2.462		0.110855		0.134165
2.463		0.110809		0.134109
2.464		0.110762		0.134052
2.465		0.110716		0.133996
2.466		0.11067		0.13394
2.467		0.110624		0.133884
2.468		0.110578		0.133829
2.469		0.110532		0.133773
2.47		0.110485		0.133717
2.471		0.110439		0.133661
2.472		0.110393		0.133605
2.473		0.110348		0.13355
2.474		0.110302		0.133494
2.475		0.110256		0.133438
2.476		0.11021		0.133383
2.477		0.110164		0.133327
2.478		0.110118		0.133272
2.479		0.110073		0.133217
2.48		0.110027		0.133161
2.481		0.109981		0.133106
2.482		0.109936		0.133051
2.483		0.10989		0.132995
2.484		0.109845		0.13294
2.485		0.109799		0.132885
2.486		0.109754		0.13283
2.487		0.109708		0.132775
2.488		0.109663		0.13272
2.489		0.109618		0.132665
2.49		0.109572		0.13261
2.491		0.109527		0.132555
2.492		0.109482		0.1325
2.493		0.109437		0.132446
2.494		0.109391		0.132391
2.495		0.109346		0.132336
2.496		0.109301		0.132282
2.497		0.109256		0.132227
2.498		0.109211		0.132172
2.499		0.109166		0.132118
2.5		0.109121		0.132063
2.501		0.109076		0.132009
2.502		0.109031		0.131955
2.503		0.108987		0.1319
2.504		0.108942		0.131846
2.505		0.108897		0.131792
2.506		0.108852		0.131738
2.507		0.108808		0.131683
2.508		0.108763		0.131629
2.509		0.108718		0.131575
2.51		0.108674		0.131521
2.511		0.108629		0.131467
2.512		0.108585		0.131413
2.513		0.10854		0.131359
2.514		0.108496		0.131306
2.515		0.108451		0.131252
2.516		0.108407		0.131198
2.517		0.108363		0.131144
2.518		0.108319		0.131091
2.519		0.108274		0.131037
2.52		0.10823		0.130983
2.521		0.108186		0.13093
2.522		0.108142		0.130876
2.523		0.108098		0.130823
2.524		0.108054		0.130769
2.525		0.10801		0.130716
2.526		0.107966		0.130663
2.527		0.107922		0.130609
2.528		0.107878		0.130556
2.529		0.107834		0.130503
2.53		0.10779		0.13045
2.531		0.107746		0.130397
2.532		0.107702		0.130344
2.533		0.107658		0.130291
2.534		0.107615		0.130238
2.535		0.107571		0.130185
2.536		0.107527		0.130132
2.537		0.107484		0.130079
2.538		0.10744		0.130026
2.539		0.107397		0.129973
2.54		0.107353		0.129921
2.541		0.10731		0.129868
2.542		0.107266		0.129815
2.543		0.107223		0.129763
2.544		0.10718		0.12971
2.545		0.107136		0.129658
2.546		0.107093		0.129605
2.547		0.10705		0.129553
2.548		0.107006		0.1295
2.549		0.106963		0.129448
2.55		0.10692		0.129396
2.551		0.106877		0.129343
2.552		0.106834		0.129291
2.553		0.106791		0.129239
2.554		0.106748		0.129187
2.555		0.106705		0.129135
2.556		0.106662		0.129083
2.557		0.106619		0.129031
2.558		0.106576		0.128979
2.559		0.106533		0.128927
2.56		0.10649		0.128875
2.561		0.106447		0.128823
2.562		0.106405		0.128771
2.563		0.106362		0.128719
2.564		0.106319		0.128668
2.565		0.106277		0.128616
2.566		0.106234		0.128564
2.567		0.106191		0.128513
2.568		0.106149		0.128461
2.569		0.106106		0.12841
2.57		0.106064		0.128358
2.571		0.106021		0.128307
2.572		0.105979		0.128255
2.573		0.105937		0.128204
2.574		0.105894		0.128153
2.575		0.105852		0.128101
2.576		0.10581		0.12805
2.577		0.105768		0.127999
2.578		0.105725		0.127948
2.579		0.105683		0.127897
2.58		0.105641		0.127846
2.581		0.105599		0.127795
2.582		0.105557		0.127744
2.583		0.105515		0.127693
2.584		0.105473		0.127642
2.585		0.105431		0.127591
2.586		0.105389		0.12754
2.587		0.105347		0.127489
2.588		0.105305		0.127438
2.589		0.105263		0.127388
2.59		0.105221		0.127337
2.591		0.10518		0.127286
2.592		0.105138		0.127236
2.593		0.105096		0.127185
2.594		0.105054		0.127135
2.595		0.105013		0.127084
2.596		0.104971		0.127034
2.597		0.10493		0.126983
2.598		0.104888		0.126933
2.599		0.104846		0.126883
2.6		0.104805		0.126832
2.601		0.104764		0.126782
2.602		0.104722		0.126732
2.603		0.104681		0.126682
2.604		0.104639		0.126632
2.605		0.104598		0.126582
2.606		0.104557		0.126532
2.607		0.104515		0.126482
2.608		0.104474		0.126432
2.609		0.104433		0.126382
2.61		0.104392		0.126332
2.611		0.104351		0.126282
2.612		0.10431		0.126232
2.613		0.104269		0.126182
2.614		0.104228		0.126133
2.615		0.104187		0.126083
2.616		0.104146		0.126033
2.617		0.104105		0.125984
2.618		0.104064		0.125934
2.619		0.104023		0.125885
2.62		0.103982		0.125835
2.621		0.103941		0.125786
2.622		0.1039		0.125736
2.623		0.10386		0.125687
2.624		0.103819		0.125637
2.625		0.103778		0.125588
2.626		0.103738		0.125539
2.627		0.103697		0.12549
2.628		0.103656		0.12544
2.629		0.103616		0.125391
2.63		0.103575		0.125342
2.631		0.103535		0.125293
2.632		0.103494		0.125244
2.633		0.103454		0.125195
2.634		0.103413		0.125146
2.635		0.103373		0.125097
2.636		0.103333		0.125048
2.637		0.103292		0.124999
2.638		0.103252		0.124951
2.639		0.103212		0.124902
2.64		0.103172		0.124853
2.641		0.103131		0.124804
2.642		0.103091		0.124756
2.643		0.103051		0.124707
2.644		0.103011		0.124658
2.645		0.102971		0.12461
2.646		0.102931		0.124561
2.647		0.102891		0.124513
2.648		0.102851		0.124464
2.649		0.102811		0.124416
2.65		0.102771		0.124368
2.651		0.102731		0.124319
2.652		0.102691		0.124271
2.653		0.102652		0.124223
2.654		0.102612		0.124175
2.655		0.102572		0.124126
2.656		0.102532		0.124078
2.657		0.102493		0.12403
2.658		0.102453		0.123982
2.659		0.102413		0.123934
2.66		0.102374		0.123886
2.661		0.102334		0.123838
2.662		0.102295		0.12379
2.663		0.102255		0.123742
2.664		0.102216		0.123694
2.665		0.102176		0.123647
2.666		0.102137		0.123599
2.667		0.102097		0.123551
2.668		0.102058		0.123503
2.669		0.102019		0.123456
2.67		0.101979		0.123408
2.671		0.10194		0.123361
2.672		0.101901		0.123313
2.673		0.101862		0.123265
2.674		0.101822		0.123218
2.675		0.101783		0.123171
2.676		0.101744		0.123123
2.677		0.101705		0.123076
2.678		0.101666		0.123028
2.679		0.101627		0.122981
2.68		0.101588		0.122934
2.681		0.101549		0.122887
2.682		0.10151		0.122839
2.683		0.101471		0.122792
2.684		0.101432		0.122745
2.685		0.101393		0.122698
2.686		0.101355		0.122651
2.687		0.101316		0.122604
2.688		0.101277		0.122557
2.689		0.101238		0.12251
2.69		0.1012		0.122463
2.691		0.101161		0.122416
2.692		0.101122		0.122369
2.693		0.101084		0.122323
2.694		0.101045		0.122276
2.695		0.101006		0.122229
2.696		0.100968		0.122182
2.697		0.100929		0.122136
2.698		0.100891		0.122089
2.699		0.100852		0.122043
2.7		0.100814		0.121996
2.701		0.100776		0.121949
2.702		0.100737		0.121903
2.703		0.100699		0.121857
2.704		0.100661		0.12181
2.705		0.100622		0.121764
2.706		0.100584		0.121717
2.707		0.100546		0.121671
2.708		0.100508		0.121625
2.709		0.10047		0.121579
2.71		0.100431		0.121532
2.711		0.100393		0.121486
2.712		0.100355		0.12144
2.713		0.100317		0.121394
2.714		0.100279		0.121348
2.715		0.100241		0.121302
2.716		0.100203		0.121256
2.717		0.100165		0.12121
2.718		0.100127		0.121164
2.719		0.10009		0.121118
2.72		0.100052		0.121072
2.721		0.100014		0.121026
2.722		0.0999761		0.120981
2.723		0.0999383		0.120935
2.724		0.0999006		0.120889
2.725		0.0998629		0.120843
2.726		0.0998252		0.120798
2.727		0.0997876		0.120752
2.728		0.09975		0.120707
2.729		0.0997124		0.120661
2.73		0.0996748		0.120615
2.731		0.0996373		0.12057
2.732		0.0995998		0.120525
2.733		0.0995623		0.120479
2.734		0.0995248		0.120434
2.735		0.0994874		0.120388
2.736		0.09945		0.120343
2.737		0.0994126		0.120298
2.738		0.0993753		0.120253
2.739		0.099338		0.120207
2.74		0.0993007		0.120162
2.741		0.0992634		0.120117
2.742		0.0992262		0.120072
2.743		0.099189		0.120027
2.744		0.0991518		0.119982
2.745		0.0991147		0.119937
2.746		0.0990776		0.119892
2.747		0.0990405		0.119847
2.748		0.0990034		0.119802
2.749		0.0989664		0.119757
2.75		0.0989294		0.119712
2.751		0.0988924		0.119667
2.752		0.0988554		0.119623
2.753		0.0988185		0.119578
2.754		0.0987816		0.119533
2.755		0.0987447		0.119488
2.756		0.0987079		0.119444
2.757		0.0986711		0.119399
2.758		0.0986343		0.119355
2.759		0.0985975		0.11931
2.76		0.0985608		0.119266
2.761		0.0985241		0.119221
2.762		0.0984874		0.119177
2.763		0.0984507		0.119132
2.764		0.0984141		0.119088
2.765		0.0983775		0.119043
2.766		0.0983409		0.118999
2.767		0.0983044		0.118955
2.768		0.0982679		0.118911
2.769		0.0982314		0.118866
2.77		0.0981949		0.118822
2.771		0.0981585		0.118778
2.772		0.0981221		0.118734
2.773		0.0980857		0.11869
2.774		0.0980493		0.118646
2.775		0.098013		0.118602
2.776		0.0979767		0.118558
2.777		0.0979404		0.118514
2.778		0.0979041		0.11847
2.779		0.0978679		0.118426
2.78		0.0978317		0.118382
2.781		0.0977955		0.118338
2.782		0.0977594		0.118294
2.783		0.0977233		0.118251
2.784		0.0976872		0.118207
2.785		0.0976511		0.118163
2.786		0.0976151		0.11812
2.787		0.0975791		0.118076
2.788		0.0975431		0.118032
2.789		0.0975071		0.117989
2.79		0.0974712		0.117945
2.791		0.0974353		0.117902
2.792		0.0973994		0.117858
2.793		0.0973635		0.117815
2.794		0.0973277		0.117771
2.795		0.0972919		0.117728
2.796		0.0972561		0.117685
2.797		0.0972203		0.117641
2.798		0.0971846		0.117598
2.799		0.0971489		0.117555
2.8		0.0971132		0.117511
2.801		0.0970776		0.117468
2.802		0.097042		0.117425
2.803		0.0970064		0.117382
2.804		0.0969708		0.117339
2.805		0.0969353		0.117296
2.806		0.0968997		0.117253
2.807		0.0968642		0.11721
2.808		0.0968288		0.117167
2.809		0.0967933		0.117124
2.81		0.0967579		0.117081
2.811		0.0967225		0.117038
2.812		0.0966872		0.116995
2.813		0.0966518		0.116952
2.814		0.0966165		0.11691
2.815		0.0965812		0.116867
2.816		0.096546		0.116824
2.817		0.0965107		0.116781
2.818		0.0964755		0.116739
2.819		0.0964403		0.116696
2.82		0.0964052		0.116653
2.821		0.09637		0.116611
2.822		0.0963349		0.116568
2.823		0.0962998		0.116526
2.824		0.0962648		0.116483
2.825		0.0962297		0.116441
2.826		0.0961947		0.116398
2.827		0.0961597		0.116356
2.828		0.0961248		0.116314
2.829		0.0960899		0.116271
2.83		0.0960549		0.116229
2.831		0.0960201		0.116187
2.832		0.0959852		0.116145
2.833		0.0959504		0.116102
2.834		0.0959156		0.11606
2.835		0.0958808		0.116018
2.836		0.095846		0.115976
2.837		0.0958113		0.115934
2.838		0.0957766		0.115892
2.839		0.0957419		0.11585
2.84		0.0957072		0.115808
2.841		0.0956726		0.115766
2.842		0.095638		0.115724
2.843		0.0956034		0.115682
2.844		0.0955689		0.11564
2.845		0.0955343		0.115598
2.846		0.0954998		0.115556
2.847		0.0954653		0.115515
2.848		0.0954309		0.115473
2.849		0.0953964		0.115431
2.85		0.095362		0.11539
2.851		0.0953276		0.115348
2.852		0.0952933		0.115306
2.853		0.0952589		0.115265
2.854		0.0952246		0.115223
2.855		0.0951903		0.115181
2.856		0.0951561		0.11514
2.857		0.0951218		0.115098
2.858		0.0950876		0.115057
2.859		0.0950534		0.115016
2.86		0.0950193		0.114974
2.861		0.0949851		0.114933
2.862		0.094951		0.114891
2.863		0.0949169		0.11485
2.864		0.0948828		0.114809
2.865		0.0948488		0.114768
2.866		0.0948148		0.114726
2.867		0.0947808		0.114685
2.868		0.0947468		0.114644
2.869		0.0947129		0.114603
2.87		0.0946789		0.114562
2.871		0.094645		0.114521
2.872		0.0946112		0.11448
2.873		0.0945773		0.114439
2.874		0.0945435		0.114398
2.875		0.0945097		0.114357
2.876		0.0944759		0.114316
2.877		0.0944421		0.114275
2.878		0.0944084		0.114234
2.879		0.0943747		0.114193
2.88		0.094341		0.114152
2.881		0.0943074		0.114112
2.882		0.0942737		0.114071
2.883		0.0942401		0.11403
2.884		0.0942065		0.113989
2.885		0.094173		0.113949
2.886		0.0941394		0.113908
2.887		0.0941059		0.113867
2.888		0.0940724		0.113827
2.889		0.0940389		0.113786
2.89		0.0940055		0.113746
2.891		0.0939721		0.113705
2.892		0.0939387		0.113665
2.893		0.0939053		0.113624
2.894		0.0938719		0.113584
2.895		0.0938386		0.113544
2.896		0.0938053		0.113503
2.897		0.093772		0.113463
2.898		0.0937388		0.113423
2.899		0.0937055		0.113382
2.9		0.0936723		0.113342
2.901		0.0936391		0.113302
2.902		0.093606		0.113262
2.903		0.0935728		0.113222
2.904		0.0935397		0.113181
2.905		0.0935066		0.113141
2.906		0.0934735		0.113101
2.907		0.0934405		0.113061
2.908		0.0934074		0.113021
2.909		0.0933744		0.112981
2.91		0.0933415		0.112941
2.911		0.0933085		0.112901
2.912		0.0932756		0.112861
2.913		0.0932427		0.112822
2.914		0.0932098		0.112782
2.915		0.0931769		0.112742
2.916		0.0931441		0.112702
2.917		0.0931112		0.112662
2.918		0.0930785		0.112623
2.919		0.0930457		0.112583
2.92		0.0930129		0.112543
2.921		0.0929802		0.112504
2.922		0.0929475		0.112464
2.923		0.0929148		0.112424
2.924		0.0928822		0.112385
2.925		0.0928495		0.112345
2.926		0.0928169		0.112306
2.927		0.0927843		0.112266
2.928		0.0927517		0.112227
2.929		0.0927192		0.112187
2.93		0.0926867		0.112148
2.931		0.0926542		0.112109
2.932		0.0926217		0.112069
2.933		0.0925892		0.11203
2.934		0.0925568		0.111991
2.935		0.0925244		0.111951
2.936		0.092492		0.111912
2.937		0.0924597		0.111873
2.938		0.0924273		0.111834
2.939		0.092395		0.111794
2.94		0.0923627		0.111755
2.941		0.0923304		0.111716
2.942		0.0922982		0.111677
2.943		0.0922659		0.111638
2.944		0.0922337		0.111599
2.945		0.0922015		0.11156
2.946		0.0921694		0.111521
2.947		0.0921372		0.111482
2.948		0.0921051		0.111443
2.949		0.092073		0.111404
2.95		0.0920409		0.111366
2.951		0.0920089		0.111327
2.952		0.0919769		0.111288
2.953		0.0919449		0.111249
2.954		0.0919129		0.11121
2.955		0.0918809		0.111172
2.956		0.091849		0.111133
2.957		0.091817		0.111094
2.958		0.0917851		0.111056
2.959		0.0917533		0.111017
2.96		0.0917214		0.110978
2.961		0.0916896		0.11094
2.962		0.0916578		0.110901
2.963		0.091626		0.110863
2.964		0.0915942		0.110824
2.965		0.0915625		0.110786
2.966		0.0915307		0.110747
2.967		0.091499		0.110709
2.968		0.0914674		0.110671
2.969		0.0914357		0.110632
2.97		0.0914041		0.110594
2.971		0.0913725		0.110556
2.972		0.0913409		0.110517
2.973		0.0913093		0.110479
2.974		0.0912777		0.110441
2.975		0.0912462		0.110403
2.976		0.0912147		0.110364
2.977		0.0911832		0.110326
2.978		0.0911518		0.110288
