0.001		-nan(ind)		-nan(ind)
1.841		0.0729652		0.00165884
1.842		0.0729101		0.00165771
1.843		0.072855		0.00165659
1.844		0.0728		0.00165546
1.845		0.072745		0.00165434
1.846		0.0726901		0.00165322
1.847		0.0726352		0.0016521
1.848		0.0725804		0.00165098
1.849		0.0725257		0.00164986
1.85		0.072471		0.00164874
1.851		0.0724164		0.00164763
1.852		0.0723618		0.00164651
1.853		0.0723073		0.0016454
1.854		0.0722529		0.00164428
1.855		0.0721985		0.00164317
1.856		0.0721441		0.00164206
1.857		0.0720899		0.00164095
1.858		0.0720356		0.00163984
1.859		0.0719815		0.00163873
1.86		0.0719274		0.00163762
1.861		0.0718733		0.00163652
1.862		0.0718193		0.00163541
1.863		0.0717654		0.00163431
1.864		0.0717115		0.00163321
1.865		0.0716577		0.0016321
1.866		0.0716039		0.001631
1.867		0.0715502		0.0016299
1.868		0.0714966		0.0016288
1.869		0.071443		0.00162771
1.87		0.0713894		0.00162661
1.871		0.0713359		0.00162551
1.872		0.0712825		0.00162442
1.873		0.0712291		0.00162333
1.874		0.0711758		0.00162223
1.875		0.0711225		0.00162114
1.876		0.0710693		0.00162005
1.877		0.0710162		0.00161896
1.878		0.0709631		0.00161788
1.879		0.07091		0.00161679
1.88		0.0708571		0.0016157
1.881		0.0708041		0.00161462
1.882		0.0707513		0.00161353
1.883		0.0706984		0.00161245
1.884		0.0706457		0.00161137
1.885		0.070593		0.00161029
1.886		0.0705403		0.00160921
1.887		0.0704877		0.00160813
1.888		0.0704352		0.00160705
1.889		0.0703827		0.00160597
1.89		0.0703303		0.0016049
1.891		0.0702779		0.00160382
1.892		0.0702256		0.00160275
1.893		0.0701733		0.00160167
1.894		0.0701211		0.0016006
1.895		0.0700689		0.00159953
1.896		0.0700168		0.00159846
1.897		0.0699647		0.00159739
1.898		0.0699127		0.00159632
1.899		0.0698608		0.00159526
1.9		0.0698089		0.00159419
1.901		0.0697571		0.00159313
1.902		0.0697053		0.00159206
1.903		0.0696536		0.001591
1.904		0.0696019		0.00158994
1.905		0.0695503		0.00158888
1.906		0.0694987		0.00158782
1.907		0.0694472		0.00158676
1.908		0.0693957		0.0015857
1.909		0.0693443		0.00158464
1.91		0.069293		0.00158359
1.911		0.0692417		0.00158253
1.912		0.0691904		0.00158148
1.913		0.0691392		0.00158042
1.914		0.0690881		0.00157937
1.915		0.069037		0.00157832
1.916		0.068986		0.00157727
1.917		0.068935		0.00157622
1.918		0.068884		0.00157517
1.919		0.0688332		0.00157413
1.92		0.0687823		0.00157308
1.921		0.0687316		0.00157204
1.922		0.0686809		0.00157099
1.923		0.0686302		0.00156995
1.924		0.0685796		0.00156891
1.925		0.068529		0.00156786
1.926		0.0684785		0.00156682
1.927		0.068428		0.00156578
1.928		0.0683776		0.00156475
1.929		0.0683273		0.00156371
1.93		0.068277		0.00156267
1.931		0.0682267		0.00156164
1.932		0.0681765		0.0015606
1.933		0.0681264		0.00155957
1.934		0.0680763		0.00155854
1.935		0.0680263		0.0015575
1.936		0.0679763		0.00155647
1.937		0.0679263		0.00155544
1.938		0.0678764		0.00155441
1.939		0.0678266		0.00155339
1.94		0.0677768		0.00155236
1.941		0.0677271		0.00155133
1.942		0.0676774		0.00155031
1.943		0.0676278		0.00154928
1.944		0.0675782		0.00154826
1.945		0.0675287		0.00154724
1.946		0.0674792		0.00154622
1.947		0.0674297		0.0015452
1.948		0.0673804		0.00154418
1.949		0.067331		0.00154316
1.95		0.0672818		0.00154214
1.951		0.0672325		0.00154112
1.952		0.0671834		0.00154011
1.953		0.0671342		0.00153909
1.954		0.0670852		0.00153808
1.955		0.0670361		0.00153707
1.956		0.0669872		0.00153606
1.957		0.0669382		0.00153504
1.958		0.0668894		0.00153403
1.959		0.0668406		0.00153303
1.96		0.0667918		0.00153202
1.961		0.0667431		0.00153101
1.962		0.0666944		0.00153
1.963		0.0666458		0.001529
1.964		0.0665972		0.00152799
1.965		0.0665487		0.00152699
1.966		0.0665002		0.00152599
1.967		0.0664518		0.00152499
1.968		0.0664034		0.00152398
1.969		0.0663551		0.00152298
1.97		0.0663068		0.00152199
1.971		0.0662586		0.00152099
1.972		0.0662104		0.00151999
1.973		0.0661622		0.00151899
1.974		0.0661142		0.001518
1.975		0.0660661		0.001517
1.976		0.0660182		0.00151601
1.977		0.0659702		0.00151502
1.978		0.0659223		0.00151403
1.979		0.0658745		0.00151303
1.98		0.0658267		0.00151204
1.981		0.065779		0.00151106
1.982		0.0657313		0.00151007
1.983		0.0656837		0.00150908
1.984		0.0656361		0.00150809
1.985		0.0655885		0.00150711
1.986		0.065541		0.00150612
1.987		0.0654936		0.00150514
1.988		0.0654462		0.00150416
1.989		0.0653988		0.00150317
1.99		0.0653515		0.00150219
1.991		0.0653043		0.00150121
1.992		0.0652571		0.00150023
1.993		0.0652099		0.00149926
1.994		0.0651628		0.00149828
1.995		0.0651157		0.0014973
1.996		0.0650687		0.00149633
1.997		0.0650218		0.00149535
1.998		0.0649748		0.00149438
1.999		0.064928		0.0014934
2		0.0648811		0.00149243
2.001		0.0648344		0.00149146
2.002		0.0647876		0.00149049
2.003		0.0647409		0.00148952
2.004		0.0646943		0.00148855
2.005		0.0646477		0.00148758
2.006		0.0646012		0.00148662
2.007		0.0645547		0.00148565
2.008		0.0645082		0.00148469
2.009		0.0644618		0.00148372
2.01		0.0644155		0.00148276
2.011		0.0643692		0.0014818
2.012		0.0643229		0.00148083
2.013		0.0642767		0.00147987
2.014		0.0642306		0.00147891
2.015		0.0641844		0.00147795
2.016		0.0641384		0.001477
2.017		0.0640923		0.00147604
2.018		0.0640464		0.00147508
2.019		0.0640004		0.00147413
2.02		0.0639545		0.00147317
2.021		0.0639087		0.00147222
2.022		0.0638629		0.00147126
2.023		0.0638172		0.00147031
2.024		0.0637715		0.00146936
2.025		0.0637258		0.00146841
2.026		0.0636802		0.00146746
2.027		0.0636346		0.00146651
2.028		0.0635891		0.00146556
2.029		0.0635436		0.00146461
2.03		0.0634982		0.00146367
2.031		0.0634528		0.00146272
2.032		0.0634075		0.00146178
2.033		0.0633622		0.00146083
2.034		0.063317		0.00145989
2.035		0.0632718		0.00145895
2.036		0.0632266		0.00145801
2.037		0.0631815		0.00145707
2.038		0.0631364		0.00145613
2.039		0.0630914		0.00145519
2.04		0.0630465		0.00145425
2.041		0.0630015		0.00145331
2.042		0.0629566		0.00145238
2.043		0.0629118		0.00145144
2.044		0.062867		0.00145051
2.045		0.0628223		0.00144957
2.046		0.0627776		0.00144864
2.047		0.0627329		0.00144771
2.048		0.0626883		0.00144678
2.049		0.0626437		0.00144585
2.05		0.0625992		0.00144492
2.051		0.0625547		0.00144399
2.052		0.0625103		0.00144306
2.053		0.0624659		0.00144213
2.054		0.0624216		0.00144121
2.055		0.0623773		0.00144028
2.056		0.062333		0.00143936
2.057		0.0622888		0.00143843
2.058		0.0622446		0.00143751
2.059		0.0622005		0.00143659
2.06		0.0621564		0.00143567
2.061		0.0621124		0.00143475
2.062		0.0620684		0.00143383
2.063		0.0620244		0.00143291
2.064		0.0619805		0.00143199
2.065		0.0619367		0.00143107
2.066		0.0618929		0.00143016
2.067		0.0618491		0.00142924
2.068		0.0618054		0.00142832
2.069		0.0617617		0.00142741
2.07		0.061718		0.0014265
2.071		0.0616744		0.00142558
2.072		0.0616309		0.00142467
2.073		0.0615874		0.00142376
2.074		0.0615439		0.00142285
2.075		0.0615005		0.00142194
2.076		0.0614571		0.00142103
2.077		0.0614137		0.00142013
2.078		0.0613705		0.00141922
2.079		0.0613272		0.00141831
2.08		0.061284		0.00141741
2.081		0.0612408		0.0014165
2.082		0.0611977		0.0014156
2.083		0.0611546		0.0014147
2.084		0.0611116		0.0014138
2.085		0.0610686		0.00141289
2.086		0.0610256		0.00141199
2.087		0.0609827		0.00141109
2.088		0.0609398		0.00141019
2.089		0.060897		0.0014093
2.09		0.0608542		0.0014084
2.091		0.0608115		0.0014075
2.092		0.0607688		0.00140661
2.093		0.0607261		0.00140571
2.094		0.0606835		0.00140482
2.095		0.060641		0.00140392
2.096		0.0605984		0.00140303
2.097		0.0605559		0.00140214
2.098		0.0605135		0.00140125
2.099		0.0604711		0.00140036
2.1		0.0604287		0.00139947
2.101		0.0603864		0.00139858
2.102		0.0603441		0.00139769
2.103		0.0603019		0.00139681
2.104		0.0602597		0.00139592
2.105		0.0602175		0.00139503
2.106		0.0601754		0.00139415
2.107		0.0601334		0.00139326
2.108		0.0600913		0.00139238
2.109		0.0600493		0.0013915
2.11		0.0600074		0.00139062
2.111		0.0599655		0.00138974
2.112		0.0599236		0.00138886
2.113		0.0598818		0.00138798
2.114		0.05984		0.0013871
2.115		0.0597983		0.00138622
2.116		0.0597566		0.00138534
2.117		0.0597149		0.00138447
2.118		0.0596733		0.00138359
2.119		0.0596317		0.00138272
2.12		0.0595902		0.00138184
2.121		0.0595487		0.00138097
2.122		0.0595073		0.00138009
2.123		0.0594659		0.00137922
2.124		0.0594245		0.00137835
2.125		0.0593832		0.00137748
2.126		0.0593419		0.00137661
2.127		0.0593006		0.00137574
2.128		0.0592594		0.00137488
2.129		0.0592182		0.00137401
2.13		0.0591771		0.00137314
2.131		0.059136		0.00137228
2.132		0.059095		0.00137141
2.133		0.059054		0.00137055
2.134		0.059013		0.00136968
2.135		0.0589721		0.00136882
2.136		0.0589312		0.00136796
2.137		0.0588903		0.0013671
2.138		0.0588495		0.00136624
2.139		0.0588088		0.00136538
2.14		0.058768		0.00136452
2.141		0.0587274		0.00136366
2.142		0.0586867		0.0013628
2.143		0.0586461		0.00136194
2.144		0.0586055		0.00136109
2.145		0.058565		0.00136023
2.146		0.0585245		0.00135938
2.147		0.0584841		0.00135852
2.148		0.0584437		0.00135767
2.149		0.0584033		0.00135682
2.15		0.058363		0.00135597
2.151		0.0583227		0.00135512
2.152		0.0582824		0.00135427
2.153		0.0582422		0.00135342
2.154		0.058202		0.00135257
2.155		0.0581619		0.00135172
2.156		0.0581218		0.00135087
2.157		0.0580817		0.00135003
2.158		0.0580417		0.00134918
2.159		0.0580018		0.00134833
2.16		0.0579618		0.00134749
2.161		0.0579219		0.00134665
2.162		0.0578821		0.0013458
2.163		0.0578422		0.00134496
2.164		0.0578024		0.00134412
2.165		0.0577627		0.00134328
2.166		0.057723		0.00134244
2.167		0.0576833		0.0013416
2.168		0.0576437		0.00134076
2.169		0.0576041		0.00133992
2.17		0.0575646		0.00133909
2.171		0.057525		0.00133825
2.172		0.0574856		0.00133741
2.173		0.0574461		0.00133658
2.174		0.0574067		0.00133575
2.175		0.0573674		0.00133491
2.176		0.0573281		0.00133408
2.177		0.0572888		0.00133325
2.178		0.0572495		0.00133242
2.179		0.0572103		0.00133158
2.18		0.0571711		0.00133075
2.181		0.057132		0.00132993
2.182		0.0570929		0.0013291
2.183		0.0570539		0.00132827
2.184		0.0570148		0.00132744
2.185		0.0569759		0.00132662
2.186		0.0569369		0.00132579
2.187		0.056898		0.00132496
2.188		0.0568591		0.00132414
2.189		0.0568203		0.00132332
2.19		0.0567815		0.00132249
2.191		0.0567428		0.00132167
2.192		0.0567041		0.00132085
2.193		0.0566654		0.00132003
2.194		0.0566267		0.00131921
2.195		0.0565881		0.00131839
2.196		0.0565496		0.00131757
2.197		0.056511		0.00131675
2.198		0.0564725		0.00131594
2.199		0.0564341		0.00131512
2.2		0.0563957		0.0013143
2.201		0.0563573		0.00131349
2.202		0.0563189		0.00131267
2.203		0.0562806		0.00131186
2.204		0.0562423		0.00131105
2.205		0.0562041		0.00131023
2.206		0.0561659		0.00130942
2.207		0.0561278		0.00130861
2.208		0.0560896		0.0013078
2.209		0.0560515		0.00130699
2.21		0.0560135		0.00130618
2.211		0.0559755		0.00130537
2.212		0.0559375		0.00130457
2.213		0.0558996		0.00130376
2.214		0.0558616		0.00130295
2.215		0.0558238		0.00130215
2.216		0.0557859		0.00130134
2.217		0.0557482		0.00130054
2.218		0.0557104		0.00129974
2.219		0.0556727		0.00129893
2.22		0.055635		0.00129813
2.221		0.0555973		0.00129733
2.222		0.0555597		0.00129653
2.223		0.0555221		0.00129573
2.224		0.0554846		0.00129493
2.225		0.0554471		0.00129413
2.226		0.0554096		0.00129333
2.227		0.0553722		0.00129253
2.228		0.0553348		0.00129174
2.229		0.0552974		0.00129094
2.23		0.0552601		0.00129015
2.231		0.0552228		0.00128935
2.232		0.0551855		0.00128856
2.233		0.0551483		0.00128776
2.234		0.0551111		0.00128697
2.235		0.055074		0.00128618
2.236		0.0550369		0.00128539
2.237		0.0549998		0.0012846
2.238		0.0549628		0.00128381
2.239		0.0549257		0.00128302
2.24		0.0548888		0.00128223
2.241		0.0548518		0.00128144
2.242		0.0548149		0.00128065
2.243		0.0547781		0.00127987
2.244		0.0547412		0.00127908
2.245		0.0547044		0.0012783
2.246		0.0546677		0.00127751
2.247		0.054631		0.00127673
2.248		0.0545943		0.00127594
2.249		0.0545576		0.00127516
2.25		0.054521		0.00127438
2.251		0.0544844		0.0012736
2.252		0.0544478		0.00127282
2.253		0.0544113		0.00127204
2.254		0.0543748		0.00127126
2.255		0.0543384		0.00127048
2.256		0.054302		0.0012697
2.257		0.0542656		0.00126892
2.258		0.0542293		0.00126815
2.259		0.054193		0.00126737
2.26		0.0541567		0.00126659
2.261		0.0541204		0.00126582
2.262		0.0540842		0.00126504
2.263		0.0540481		0.00126427
2.264		0.0540119		0.0012635
2.265		0.0539758		0.00126273
2.266		0.0539398		0.00126195
2.267		0.0539037		0.00126118
2.268		0.0538677		0.00126041
2.269		0.0538318		0.00125964
2.27		0.0537958		0.00125887
2.271		0.0537599		0.00125811
2.272		0.0537241		0.00125734
2.273		0.0536882		0.00125657
2.274		0.0536524		0.0012558
2.275		0.0536167		0.00125504
2.276		0.053581		0.00125427
2.277		0.0535453		0.00125351
2.278		0.0535096		0.00125275
2.279		0.053474		0.00125198
2.28		0.0534384		0.00125122
2.281		0.0534028		0.00125046
2.282		0.0533673		0.0012497
2.283		0.0533318		0.00124894
2.284		0.0532963		0.00124818
2.285		0.0532609		0.00124742
2.286		0.0532255		0.00124666
2.287		0.0531902		0.0012459
2.288		0.0531548		0.00124514
2.289		0.0531195		0.00124438
2.29		0.0530843		0.00124363
2.291		0.0530491		0.00124287
2.292		0.0530139		0.00124212
2.293		0.0529787		0.00124136
2.294		0.0529436		0.00124061
2.295		0.0529085		0.00123986
2.296		0.0528734		0.0012391
2.297		0.0528384		0.00123835
2.298		0.0528034		0.0012376
2.299		0.0527685		0.00123685
2.3		0.0527335		0.0012361
2.301		0.0526986		0.00123535
2.302		0.0526638		0.0012346
2.303		0.0526289		0.00123385
2.304		0.0525941		0.00123311
2.305		0.0525594		0.00123236
2.306		0.0525247		0.00123161
2.307		0.05249		0.00123087
2.308		0.0524553		0.00123012
2.309		0.0524207		0.00122938
2.31		0.0523861		0.00122863
2.311		0.0523515		0.00122789
2.312		0.052317		0.00122715
2.313		0.0522824		0.00122641
2.314		0.052248		0.00122567
2.315		0.0522135		0.00122493
2.316		0.0521791		0.00122419
2.317		0.0521448		0.00122345
2.318		0.0521104		0.00122271
2.319		0.0520761		0.00122197
2.32		0.0520418		0.00122123
2.321		0.0520076		0.00122049
2.322		0.0519734		0.00121976
2.323		0.0519392		0.00121902
2.324		0.051905		0.00121829
2.325		0.0518709		0.00121755
2.326		0.0518368		0.00121682
2.327		0.0518028		0.00121608
2.328		0.0517688		0.00121535
2.329		0.0517348		0.00121462
2.33		0.0517008		0.00121389
2.331		0.0516669		0.00121316
2.332		0.051633		0.00121243
2.333		0.0515991		0.0012117
2.334		0.0515653		0.00121097
2.335		0.0515315		0.00121024
2.336		0.0514977		0.00120951
2.337		0.051464		0.00120878
2.338		0.0514303		0.00120806
2.339		0.0513966		0.00120733
2.34		0.051363		0.00120661
2.341		0.0513293		0.00120588
2.342		0.0512958		0.00120516
2.343		0.0512622		0.00120443
2.344		0.0512287		0.00120371
2.345		0.0511952		0.00120299
2.346		0.0511618		0.00120227
2.347		0.0511283		0.00120154
2.348		0.0510949		0.00120082
2.349		0.0510616		0.0012001
2.35		0.0510282		0.00119938
2.351		0.0509949		0.00119866
2.352		0.0509617		0.00119795
2.353		0.0509284		0.00119723
2.354		0.0508952		0.00119651
2.355		0.0508621		0.0011958
2.356		0.0508289		0.00119508
2.357		0.0507958		0.00119436
2.358		0.0507627		0.00119365
2.359		0.0507297		0.00119293
2.36		0.0506966		0.00119222
2.361		0.0506636		0.00119151
2.362		0.0506307		0.0011908
2.363		0.0505977		0.00119008
2.364		0.0505648		0.00118937
2.365		0.050532		0.00118866
2.366		0.0504991		0.00118795
2.367		0.0504663		0.00118724
2.368		0.0504335		0.00118653
2.369		0.0504008		0.00118582
2.37		0.0503681		0.00118512
2.371		0.0503354		0.00118441
2.372		0.0503027		0.0011837
2.373		0.0502701		0.001183
2.374		0.0502375		0.00118229
2.375		0.0502049		0.00118159
2.376		0.0501724		0.00118088
2.377		0.0501399		0.00118018
2.378		0.0501074		0.00117947
2.379		0.050075		0.00117877
2.38		0.0500425		0.00117807
2.381		0.0500102		0.00117737
2.382		0.0499778		0.00117667
2.383		0.0499455		0.00117597
2.384		0.0499132		0.00117527
2.385		0.0498809		0.00117457
2.386		0.0498487		0.00117387
2.387		0.0498165		0.00117317
2.388		0.0497843		0.00117247
2.389		0.0497521		0.00117178
2.39		0.04972		0.00117108
2.391		0.0496879		0.00117039
2.392		0.0496558		0.00116969
2.393		0.0496238		0.001169
2.394		0.0495918		0.0011683
2.395		0.0495598		0.00116761
2.396		0.0495279		0.00116692
2.397		0.049496		0.00116622
2.398		0.0494641		0.00116553
2.399		0.0494322		0.00116484
2.4		0.0494004		0.00116415
2.401		0.0493686		0.00116346
2.402		0.0493369		0.00116277
2.403		0.0493051		0.00116208
2.404		0.0492734		0.00116139
2.405		0.0492417		0.0011607
2.406		0.0492101		0.00116002
2.407		0.0491785		0.00115933
2.408		0.0491469		0.00115864
2.409		0.0491153		0.00115796
2.41		0.0490838		0.00115727
2.411		0.0490522		0.00115659
2.412		0.0490208		0.00115591
2.413		0.0489893		0.00115522
2.414		0.0489579		0.00115454
2.415		0.0489265		0.00115386
2.416		0.0488951		0.00115317
2.417		0.0488638		0.00115249
2.418		0.0488325		0.00115181
2.419		0.0488012		0.00115113
2.42		0.04877		0.00115045
2.421		0.0487388		0.00114977
2.422		0.0487076		0.0011491
2.423		0.0486764		0.00114842
2.424		0.0486453		0.00114774
2.425		0.0486142		0.00114706
2.426		0.0485831		0.00114639
2.427		0.048552		0.00114571
2.428		0.048521		0.00114504
2.429		0.04849		0.00114436
2.43		0.0484591		0.00114369
2.431		0.0484281		0.00114302
2.432		0.0483972		0.00114234
2.433		0.0483663		0.00114167
2.434		0.0483355		0.001141
2.435		0.0483047		0.00114033
2.436		0.0482739		0.00113966
2.437		0.0482431		0.00113899
2.438		0.0482124		0.00113832
2.439		0.0481817		0.00113765
2.44		0.048151		0.00113698
2.441		0.0481203		0.00113631
2.442		0.0480897		0.00113564
2.443		0.0480591		0.00113498
2.444		0.0480285		0.00113431
2.445		0.047998		0.00113364
2.446		0.0479675		0.00113298
2.447		0.047937		0.00113231
2.448		0.0479065		0.00113165
2.449		0.0478761		0.00113099
2.45		0.0478457		0.00113032
2.451		0.0478153		0.00112966
2.452		0.0477849		0.001129
2.453		0.0477546		0.00112834
2.454		0.0477243		0.00112768
2.455		0.047694		0.00112701
2.456		0.0476638		0.00112635
2.457		0.0476336		0.0011257
2.458		0.0476034		0.00112504
2.459		0.0475732		0.00112438
2.46		0.0475431		0.00112372
2.461		0.047513		0.00112306
2.462		0.0474829		0.00112241
2.463		0.0474529		0.00112175
2.464		0.0474229		0.00112109
2.465		0.0473929		0.00112044
2.466		0.0473629		0.00111978
2.467		0.047333		0.00111913
2.468		0.047303		0.00111848
2.469		0.0472731		0.00111782
2.47		0.0472433		0.00111717
2.471		0.0472135		0.00111652
2.472		0.0471836		0.00111587
2.473		0.0471539		0.00111522
2.474		0.0471241		0.00111457
2.475		0.0470944		0.00111392
2.476		0.0470647		0.00111327
2.477		0.047035		0.00111262
2.478		0.0470054		0.00111197
2.479		0.0469758		0.00111132
2.48		0.0469462		0.00111067
2.481		0.0469166		0.00111003
2.482		0.0468871		0.00110938
2.483		0.0468575		0.00110873
2.484		0.0468281		0.00110809
2.485		0.0467986		0.00110744
2.486		0.0467692		0.0011068
2.487		0.0467398		0.00110616
2.488		0.0467104		0.00110551
2.489		0.046681		0.00110487
2.49		0.0466517		0.00110423
2.491		0.0466224		0.00110359
2.492		0.0465931		0.00110295
2.493		0.0465639		0.0011023
2.494		0.0465347		0.00110166
2.495		0.0465055		0.00110102
2.496		0.0464763		0.00110039
2.497		0.0464471		0.00109975
2.498		0.046418		0.00109911
2.499		0.0463889		0.00109847
2.5		0.0463599		0.00109783
2.501		0.0463308		0.0010972
2.502		0.0463018		0.00109656
2.503		0.0462728		0.00109593
2.504		0.0462439		0.00109529
2.505		0.0462149		0.00109466
2.506		0.046186		0.00109402
2.507		0.0461571		0.00109339
2.508		0.0461283		0.00109276
2.509		0.0460995		0.00109212
2.51		0.0460706		0.00109149
2.511		0.0460419		0.00109086
2.512		0.0460131		0.00109023
2.513		0.0459844		0.0010896
2.514		0.0459557		0.00108897
2.515		0.045927		0.00108834
2.516		0.0458984		0.00108771
2.517		0.0458697		0.00108708
2.518		0.0458411		0.00108645
2.519		0.0458126		0.00108583
2.52		0.045784		0.0010852
2.521		0.0457555		0.00108457
2.522		0.045727		0.00108395
2.523		0.0456985		0.00108332
2.524		0.0456701		0.0010827
2.525		0.0456416		0.00108207
2.526		0.0456132		0.00108145
2.527		0.0455849		0.00108082
2.528		0.0455565		0.0010802
2.529		0.0455282		0.00107958
2.53		0.0454999		0.00107896
2.531		0.0454716		0.00107833
2.532		0.0454434		0.00107771
2.533		0.0454152		0.00107709
2.534		0.045387		0.00107647
2.535		0.0453588		0.00107585
2.536		0.0453306		0.00107523
2.537		0.0453025		0.00107462
2.538		0.0452744		0.001074
2.539		0.0452464		0.00107338
2.54		0.0452183		0.00107276
2.541		0.0451903		0.00107215
2.542		0.0451623		0.00107153
2.543		0.0451343		0.00107091
2.544		0.0451064		0.0010703
2.545		0.0450785		0.00106968
2.546		0.0450506		0.00106907
2.547		0.0450227		0.00106846
2.548		0.0449948		0.00106784
2.549		0.044967		0.00106723
2.55		0.0449392		0.00106662
2.551		0.0449114		0.00106601
2.552		0.0448837		0.0010654
2.553		0.044856		0.00106479
2.554		0.0448283		0.00106417
2.555		0.0448006		0.00106357
2.556		0.0447729		0.00106296
2.557		0.0447453		0.00106235
2.558		0.0447177		0.00106174
2.559		0.0446901		0.00106113
2.56		0.0446626		0.00106052
2.561		0.0446351		0.00105992
2.562		0.0446076		0.00105931
2.563		0.0445801		0.0010587
2.564		0.0445526		0.0010581
2.565		0.0445252		0.00105749
2.566		0.0444978		0.00105689
2.567		0.0444704		0.00105628
2.568		0.044443		0.00105568
2.569		0.0444157		0.00105508
2.57		0.0443884		0.00105448
2.571		0.0443611		0.00105387
2.572		0.0443338		0.00105327
2.573		0.0443066		0.00105267
2.574		0.0442794		0.00105207
2.575		0.0442522		0.00105147
2.576		0.044225		0.00105087
2.577		0.0441979		0.00105027
2.578		0.0441708		0.00104967
2.579		0.0441437		0.00104907
2.58		0.0441166		0.00104848
2.581		0.0440895		0.00104788
2.582		0.0440625		0.00104728
2.583		0.0440355		0.00104668
2.584		0.0440085		0.00104609
2.585		0.0439816		0.00104549
2.586		0.0439547		0.0010449
2.587		0.0439278		0.0010443
2.588		0.0439009		0.00104371
2.589		0.043874		0.00104312
2.59		0.0438472		0.00104252
2.591		0.0438204		0.00104193
2.592		0.0437936		0.00104134
2.593		0.0437668		0.00104075
2.594		0.0437401		0.00104015
2.595		0.0437134		0.00103956
2.596		0.0436867		0.00103897
2.597		0.04366		0.00103838
2.598		0.0436333		0.00103779
2.599		0.0436067		0.0010372
2.6		0.0435801		0.00103662
2.601		0.0435535		0.00103603
2.602		0.043527		0.00103544
2.603		0.0435005		0.00103485
2.604		0.043474		0.00103427
2.605		0.0434475		0.00103368
2.606		0.043421		0.00103309
2.607		0.0433946		0.00103251
2.608		0.0433682		0.00103192
2.609		0.0433418		0.00103134
2.61		0.0433154		0.00103076
2.611		0.043289		0.00103017
2.612		0.0432627		0.00102959
2.613		0.0432364		0.00102901
2.614		0.0432101		0.00102842
2.615		0.0431839		0.00102784
2.616		0.0431577		0.00102726
2.617		0.0431315		0.00102668
2.618		0.0431053		0.0010261
2.619		0.0430791		0.00102552
2.62		0.043053		0.00102494
2.621		0.0430268		0.00102436
2.622		0.0430008		0.00102378
2.623		0.0429747		0.00102321
2.624		0.0429486		0.00102263
2.625		0.0429226		0.00102205
2.626		0.0428966		0.00102147
2.627		0.0428706		0.0010209
2.628		0.0428447		0.00102032
2.629		0.0428187		0.00101975
2.63		0.0427928		0.00101917
2.631		0.0427669		0.0010186
2.632		0.0427411		0.00101802
2.633		0.0427152		0.00101745
2.634		0.0426894		0.00101688
2.635		0.0426636		0.0010163
2.636		0.0426378		0.00101573
2.637		0.042612		0.00101516
2.638		0.0425863		0.00101459
2.639		0.0425606		0.00101402
2.64		0.0425349		0.00101345
2.641		0.0425092		0.00101288
2.642		0.0424836		0.00101231
2.643		0.042458		0.00101174
2.644		0.0424324		0.00101117
2.645		0.0424068		0.0010106
2.646		0.0423812		0.00101003
2.647		0.0423557		0.00100947
2.648		0.0423302		0.0010089
2.649		0.0423047		0.00100833
2.65		0.0422792		0.00100777
2.651		0.0422538		0.0010072
2.652		0.0422284		0.00100664
2.653		0.042203		0.00100607
2.654		0.0421776		0.00100551
2.655		0.0421522		0.00100494
2.656		0.0421269		0.00100438
2.657		0.0421016		0.00100382
2.658		0.0420763		0.00100325
2.659		0.042051		0.00100269
2.66		0.0420258		0.00100213
2.661		0.0420005		0.00100157
2.662		0.0419753		0.00100101
2.663		0.0419501		0.00100045
2.664		0.041925		0.000999889
2.665		0.0418998		0.000999329
2.666		0.0418747		0.00099877
2.667		0.0418496		0.000998211
2.668		0.0418246		0.000997653
2.669		0.0417995		0.000997096
2.67		0.0417745		0.000996538
2.671		0.0417495		0.000995981
2.672		0.0417245		0.000995425
2.673		0.0416995		0.000994869
2.674		0.0416746		0.000994313
2.675		0.0416496		0.000993758
2.676		0.0416247		0.000993204
2.677		0.0415998		0.000992649
2.678		0.041575		0.000992095
2.679		0.0415501		0.000991542
2.68		0.0415253		0.000990989
2.681		0.0415005		0.000990436
2.682		0.0414758		0.000989884
2.683		0.041451		0.000989332
2.684		0.0414263		0.000988781
2.685		0.0414016		0.00098823
2.686		0.0413769		0.00098768
2.687		0.0413522		0.00098713
2.688		0.0413276		0.00098658
2.689		0.0413029		0.000986031
2.69		0.0412783		0.000985482
2.691		0.0412537		0.000984934
2.692		0.0412292		0.000984386
2.693		0.0412046		0.000983839
2.694		0.0411801		0.000983292
2.695		0.0411556		0.000982745
2.696		0.0411311		0.000982199
2.697		0.0411067		0.000981653
2.698		0.0410822		0.000981108
2.699		0.0410578		0.000980563
2.7		0.0410334		0.000980018
2.701		0.041009		0.000979474
2.702		0.0409847		0.00097893
2.703		0.0409604		0.000978387
2.704		0.040936		0.000977844
2.705		0.0409117		0.000977302
2.706		0.0408875		0.00097676
2.707		0.0408632		0.000976218
2.708		0.040839		0.000975677
2.709		0.0408148		0.000975136
2.71		0.0407906		0.000974596
2.711		0.0407664		0.000974056
2.712		0.0407423		0.000973516
2.713		0.0407182		0.000972977
2.714		0.0406941		0.000972438
2.715		0.04067		0.0009719
2.716		0.0406459		0.000971362
2.717		0.0406219		0.000970825
2.718		0.0405978		0.000970288
2.719		0.0405738		0.000969751
2.72		0.0405498		0.000969215
