0.001		-nan(ind)		-nan(ind)
1.988		0.125736		0.152507
1.989		0.125677		0.152434
1.99		0.125617		0.152362
1.991		0.125557		0.152289
1.992		0.125497		0.152216
1.993		0.125438		0.152144
1.994		0.125378		0.152071
1.995		0.125319		0.151999
1.996		0.125259		0.151926
1.997		0.1252		0.151854
1.998		0.125141		0.151782
1.999		0.125081		0.15171
2		0.125022		0.151637
2.001		0.124963		0.151565
2.002		0.124904		0.151493
2.003		0.124845		0.151422
2.004		0.124786		0.15135
2.005		0.124727		0.151278
2.006		0.124668		0.151206
2.007		0.124609		0.151135
2.008		0.12455		0.151063
2.009		0.124491		0.150991
2.01		0.124433		0.15092
2.011		0.124374		0.150849
2.012		0.124316		0.150777
2.013		0.124257		0.150706
2.014		0.124199		0.150635
2.015		0.12414		0.150564
2.016		0.124082		0.150493
2.017		0.124023		0.150422
2.018		0.123965		0.150351
2.019		0.123907		0.15028
2.02		0.123849		0.150209
2.021		0.123791		0.150139
2.022		0.123733		0.150068
2.023		0.123675		0.149997
2.024		0.123617		0.149927
2.025		0.123559		0.149856
2.026		0.123501		0.149786
2.027		0.123443		0.149716
2.028		0.123386		0.149645
2.029		0.123328		0.149575
2.03		0.12327		0.149505
2.031		0.123213		0.149435
2.032		0.123155		0.149365
2.033		0.123098		0.149295
2.034		0.123041		0.149225
2.035		0.122983		0.149155
2.036		0.122926		0.149086
2.037		0.122869		0.149016
2.038		0.122811		0.148946
2.039		0.122754		0.148877
2.04		0.122697		0.148807
2.041		0.12264		0.148738
2.042		0.122583		0.148669
2.043		0.122526		0.148599
2.044		0.122469		0.14853
2.045		0.122413		0.148461
2.046		0.122356		0.148392
2.047		0.122299		0.148323
2.048		0.122243		0.148254
2.049		0.122186		0.148185
2.05		0.122129		0.148116
2.051		0.122073		0.148047
2.052		0.122016		0.147979
2.053		0.12196		0.14791
2.054		0.121904		0.147841
2.055		0.121847		0.147773
2.056		0.121791		0.147704
2.057		0.121735		0.147636
2.058		0.121679		0.147568
2.059		0.121623		0.147499
2.06		0.121567		0.147431
2.061		0.121511		0.147363
2.062		0.121455		0.147295
2.063		0.121399		0.147227
2.064		0.121343		0.147159
2.065		0.121287		0.147091
2.066		0.121231		0.147023
2.067		0.121176		0.146955
2.068		0.12112		0.146888
2.069		0.121064		0.14682
2.07		0.121009		0.146752
2.071		0.120953		0.146685
2.072		0.120898		0.146617
2.073		0.120843		0.14655
2.074		0.120787		0.146483
2.075		0.120732		0.146415
2.076		0.120677		0.146348
2.077		0.120621		0.146281
2.078		0.120566		0.146214
2.079		0.120511		0.146147
2.08		0.120456		0.14608
2.081		0.120401		0.146013
2.082		0.120346		0.145946
2.083		0.120291		0.145879
2.084		0.120237		0.145812
2.085		0.120182		0.145746
2.086		0.120127		0.145679
2.087		0.120072		0.145612
2.088		0.120018		0.145546
2.089		0.119963		0.14548
2.09		0.119909		0.145413
2.091		0.119854		0.145347
2.092		0.1198		0.145281
2.093		0.119745		0.145214
2.094		0.119691		0.145148
2.095		0.119636		0.145082
2.096		0.119582		0.145016
2.097		0.119528		0.14495
2.098		0.119474		0.144884
2.099		0.11942		0.144818
2.1		0.119366		0.144753
2.101		0.119312		0.144687
2.102		0.119258		0.144621
2.103		0.119204		0.144555
2.104		0.11915		0.14449
2.105		0.119096		0.144424
2.106		0.119042		0.144359
2.107		0.118989		0.144294
2.108		0.118935		0.144228
2.109		0.118881		0.144163
2.11		0.118828		0.144098
2.111		0.118774		0.144033
2.112		0.118721		0.143968
2.113		0.118667		0.143903
2.114		0.118614		0.143838
2.115		0.11856		0.143773
2.116		0.118507		0.143708
2.117		0.118454		0.143643
2.118		0.118401		0.143578
2.119		0.118348		0.143514
2.12		0.118294		0.143449
2.121		0.118241		0.143384
2.122		0.118188		0.14332
2.123		0.118135		0.143255
2.124		0.118082		0.143191
2.125		0.11803		0.143127
2.126		0.117977		0.143062
2.127		0.117924		0.142998
2.128		0.117871		0.142934
2.129		0.117819		0.14287
2.13		0.117766		0.142806
2.131		0.117713		0.142742
2.132		0.117661		0.142678
2.133		0.117608		0.142614
2.134		0.117556		0.14255
2.135		0.117503		0.142486
2.136		0.117451		0.142423
2.137		0.117399		0.142359
2.138		0.117346		0.142295
2.139		0.117294		0.142232
2.14		0.117242		0.142168
2.141		0.11719		0.142105
2.142		0.117138		0.142041
2.143		0.117086		0.141978
2.144		0.117034		0.141915
2.145		0.116982		0.141852
2.146		0.11693		0.141788
2.147		0.116878		0.141725
2.148		0.116826		0.141662
2.149		0.116774		0.141599
2.15		0.116723		0.141536
2.151		0.116671		0.141473
2.152		0.116619		0.141411
2.153		0.116568		0.141348
2.154		0.116516		0.141285
2.155		0.116465		0.141222
2.156		0.116413		0.14116
2.157		0.116362		0.141097
2.158		0.116311		0.141035
2.159		0.116259		0.140972
2.16		0.116208		0.14091
2.161		0.116157		0.140848
2.162		0.116106		0.140785
2.163		0.116054		0.140723
2.164		0.116003		0.140661
2.165		0.115952		0.140599
2.166		0.115901		0.140537
2.167		0.11585		0.140475
2.168		0.115799		0.140413
2.169		0.115748		0.140351
2.17		0.115698		0.140289
2.171		0.115647		0.140227
2.172		0.115596		0.140166
2.173		0.115545		0.140104
2.174		0.115495		0.140042
2.175		0.115444		0.139981
2.176		0.115394		0.139919
2.177		0.115343		0.139858
2.178		0.115293		0.139796
2.179		0.115242		0.139735
2.18		0.115192		0.139674
2.181		0.115141		0.139612
2.182		0.115091		0.139551
2.183		0.115041		0.13949
2.184		0.114991		0.139429
2.185		0.11494		0.139368
2.186		0.11489		0.139307
2.187		0.11484		0.139246
2.188		0.11479		0.139185
2.189		0.11474		0.139124
2.19		0.11469		0.139063
2.191		0.11464		0.139003
2.192		0.11459		0.138942
2.193		0.11454		0.138881
2.194		0.114491		0.138821
2.195		0.114441		0.13876
2.196		0.114391		0.1387
2.197		0.114342		0.138639
2.198		0.114292		0.138579
2.199		0.114242		0.138519
2.2		0.114193		0.138458
2.201		0.114143		0.138398
2.202		0.114094		0.138338
2.203		0.114044		0.138278
2.204		0.113995		0.138218
2.205		0.113946		0.138158
2.206		0.113897		0.138098
2.207		0.113847		0.138038
2.208		0.113798		0.137978
2.209		0.113749		0.137918
2.21		0.1137		0.137859
2.211		0.113651		0.137799
2.212		0.113602		0.137739
2.213		0.113553		0.13768
2.214		0.113504		0.13762
2.215		0.113455		0.137561
2.216		0.113406		0.137501
2.217		0.113357		0.137442
2.218		0.113308		0.137382
2.219		0.11326		0.137323
2.22		0.113211		0.137264
2.221		0.113162		0.137205
2.222		0.113114		0.137145
2.223		0.113065		0.137086
2.224		0.113017		0.137027
2.225		0.112968		0.136968
2.226		0.11292		0.136909
2.227		0.112871		0.136851
2.228		0.112823		0.136792
2.229		0.112775		0.136733
2.23		0.112726		0.136674
2.231		0.112678		0.136615
2.232		0.11263		0.136557
2.233		0.112582		0.136498
2.234		0.112533		0.13644
2.235		0.112485		0.136381
2.236		0.112437		0.136323
2.237		0.112389		0.136264
2.238		0.112341		0.136206
2.239		0.112293		0.136148
2.24		0.112246		0.13609
2.241		0.112198		0.136031
2.242		0.11215		0.135973
2.243		0.112102		0.135915
2.244		0.112054		0.135857
2.245		0.112007		0.135799
2.246		0.111959		0.135741
2.247		0.111912		0.135683
2.248		0.111864		0.135625
2.249		0.111816		0.135568
2.25		0.111769		0.13551
2.251		0.111722		0.135452
2.252		0.111674		0.135394
2.253		0.111627		0.135337
2.254		0.111579		0.135279
2.255		0.111532		0.135222
2.256		0.111485		0.135164
2.257		0.111438		0.135107
2.258		0.111391		0.135049
2.259		0.111343		0.134992
2.26		0.111296		0.134935
2.261		0.111249		0.134878
2.262		0.111202		0.134821
2.263		0.111155		0.134763
2.264		0.111108		0.134706
2.265		0.111062		0.134649
2.266		0.111015		0.134592
2.267		0.110968		0.134535
2.268		0.110921		0.134478
2.269		0.110874		0.134422
2.27		0.110828		0.134365
2.271		0.110781		0.134308
2.272		0.110734		0.134251
2.273		0.110688		0.134195
2.274		0.110641		0.134138
2.275		0.110595		0.134082
2.276		0.110548		0.134025
2.277		0.110502		0.133969
2.278		0.110456		0.133912
2.279		0.110409		0.133856
2.28		0.110363		0.1338
2.281		0.110317		0.133743
2.282		0.11027		0.133687
2.283		0.110224		0.133631
2.284		0.110178		0.133575
2.285		0.110132		0.133519
2.286		0.110086		0.133463
2.287		0.11004		0.133407
2.288		0.109994		0.133351
2.289		0.109948		0.133295
2.29		0.109902		0.133239
2.291		0.109856		0.133183
2.292		0.10981		0.133127
2.293		0.109764		0.133072
2.294		0.109719		0.133016
2.295		0.109673		0.13296
2.296		0.109627		0.132905
2.297		0.109582		0.132849
2.298		0.109536		0.132794
2.299		0.10949		0.132738
2.3		0.109445		0.132683
2.301		0.109399		0.132627
2.302		0.109354		0.132572
2.303		0.109308		0.132517
2.304		0.109263		0.132462
2.305		0.109218		0.132407
2.306		0.109172		0.132351
2.307		0.109127		0.132296
2.308		0.109082		0.132241
2.309		0.109036		0.132186
2.31		0.108991		0.132131
2.311		0.108946		0.132076
2.312		0.108901		0.132022
2.313		0.108856		0.131967
2.314		0.108811		0.131912
2.315		0.108766		0.131857
2.316		0.108721		0.131803
2.317		0.108676		0.131748
2.318		0.108631		0.131693
2.319		0.108586		0.131639
2.32		0.108542		0.131584
2.321		0.108497		0.13153
2.322		0.108452		0.131476
2.323		0.108407		0.131421
2.324		0.108363		0.131367
2.325		0.108318		0.131313
2.326		0.108274		0.131258
2.327		0.108229		0.131204
2.328		0.108184		0.13115
2.329		0.10814		0.131096
2.33		0.108096		0.131042
2.331		0.108051		0.130988
2.332		0.108007		0.130934
2.333		0.107962		0.13088
2.334		0.107918		0.130826
2.335		0.107874		0.130772
2.336		0.10783		0.130719
2.337		0.107785		0.130665
2.338		0.107741		0.130611
2.339		0.107697		0.130558
2.34		0.107653		0.130504
2.341		0.107609		0.13045
2.342		0.107565		0.130397
2.343		0.107521		0.130343
2.344		0.107477		0.13029
2.345		0.107433		0.130237
2.346		0.107389		0.130183
2.347		0.107345		0.13013
2.348		0.107302		0.130077
2.349		0.107258		0.130023
2.35		0.107214		0.12997
2.351		0.10717		0.129917
2.352		0.107127		0.129864
2.353		0.107083		0.129811
2.354		0.10704		0.129758
2.355		0.106996		0.129705
2.356		0.106953		0.129652
2.357		0.106909		0.129599
2.358		0.106866		0.129546
2.359		0.106822		0.129494
2.36		0.106779		0.129441
2.361		0.106735		0.129388
2.362		0.106692		0.129335
2.363		0.106649		0.129283
2.364		0.106606		0.12923
2.365		0.106562		0.129178
2.366		0.106519		0.129125
2.367		0.106476		0.129073
2.368		0.106433		0.12902
2.369		0.10639		0.128968
2.37		0.106347		0.128916
2.371		0.106304		0.128863
2.372		0.106261		0.128811
2.373		0.106218		0.128759
2.374		0.106175		0.128707
2.375		0.106132		0.128655
2.376		0.106089		0.128603
2.377		0.106047		0.128551
2.378		0.106004		0.128499
2.379		0.105961		0.128447
2.38		0.105918		0.128395
2.381		0.105876		0.128343
2.382		0.105833		0.128291
2.383		0.105791		0.128239
2.384		0.105748		0.128187
2.385		0.105706		0.128136
2.386		0.105663		0.128084
2.387		0.105621		0.128032
2.388		0.105578		0.127981
2.389		0.105536		0.127929
2.39		0.105493		0.127878
2.391		0.105451		0.127826
2.392		0.105409		0.127775
2.393		0.105367		0.127724
2.394		0.105324		0.127672
2.395		0.105282		0.127621
2.396		0.10524		0.12757
2.397		0.105198		0.127519
2.398		0.105156		0.127467
2.399		0.105114		0.127416
2.4		0.105072		0.127365
2.401		0.10503		0.127314
2.402		0.104988		0.127263
2.403		0.104946		0.127212
2.404		0.104904		0.127161
2.405		0.104862		0.12711
2.406		0.10482		0.127059
2.407		0.104779		0.127009
2.408		0.104737		0.126958
2.409		0.104695		0.126907
2.41		0.104653		0.126857
2.411		0.104612		0.126806
2.412		0.10457		0.126755
2.413		0.104529		0.126705
2.414		0.104487		0.126654
2.415		0.104445		0.126604
2.416		0.104404		0.126553
2.417		0.104362		0.126503
2.418		0.104321		0.126452
2.419		0.10428		0.126402
2.42		0.104238		0.126352
2.421		0.104197		0.126302
2.422		0.104156		0.126251
2.423		0.104114		0.126201
2.424		0.104073		0.126151
2.425		0.104032		0.126101
2.426		0.103991		0.126051
2.427		0.10395		0.126001
2.428		0.103909		0.125951
2.429		0.103868		0.125901
2.43		0.103826		0.125851
2.431		0.103785		0.125801
2.432		0.103744		0.125752
2.433		0.103704		0.125702
2.434		0.103663		0.125652
2.435		0.103622		0.125602
2.436		0.103581		0.125553
2.437		0.10354		0.125503
2.438		0.103499		0.125453
2.439		0.103459		0.125404
2.44		0.103418		0.125354
2.441		0.103377		0.125305
2.442		0.103337		0.125256
2.443		0.103296		0.125206
2.444		0.103255		0.125157
2.445		0.103215		0.125107
2.446		0.103174		0.125058
2.447		0.103134		0.125009
2.448		0.103093		0.12496
2.449		0.103053		0.124911
2.45		0.103012		0.124861
2.451		0.102972		0.124812
2.452		0.102932		0.124763
2.453		0.102891		0.124714
2.454		0.102851		0.124665
2.455		0.102811		0.124616
2.456		0.102771		0.124568
2.457		0.10273		0.124519
2.458		0.10269		0.12447
2.459		0.10265		0.124421
2.46		0.10261		0.124372
2.461		0.10257		0.124324
2.462		0.10253		0.124275
2.463		0.10249		0.124226
2.464		0.10245		0.124178
2.465		0.10241		0.124129
2.466		0.10237		0.124081
2.467		0.10233		0.124032
2.468		0.10229		0.123984
2.469		0.102251		0.123935
2.47		0.102211		0.123887
2.471		0.102171		0.123839
2.472		0.102131		0.12379
2.473		0.102092		0.123742
2.474		0.102052		0.123694
2.475		0.102012		0.123646
2.476		0.101973		0.123598
2.477		0.101933		0.12355
2.478		0.101894		0.123502
2.479		0.101854		0.123454
2.48		0.101815		0.123406
2.481		0.101775		0.123358
2.482		0.101736		0.12331
2.483		0.101696		0.123262
2.484		0.101657		0.123214
2.485		0.101618		0.123166
2.486		0.101578		0.123118
2.487		0.101539		0.123071
2.488		0.1015		0.123023
2.489		0.101461		0.122975
2.49		0.101422		0.122928
2.491		0.101382		0.12288
2.492		0.101343		0.122833
2.493		0.101304		0.122785
2.494		0.101265		0.122738
2.495		0.101226		0.12269
2.496		0.101187		0.122643
2.497		0.101148		0.122595
2.498		0.101109		0.122548
2.499		0.10107		0.122501
2.5		0.101031		0.122453
2.501		0.100993		0.122406
2.502		0.100954		0.122359
2.503		0.100915		0.122312
2.504		0.100876		0.122265
2.505		0.100838		0.122218
2.506		0.100799		0.122171
2.507		0.10076		0.122124
2.508		0.100722		0.122077
2.509		0.100683		0.12203
2.51		0.100644		0.121983
2.511		0.100606		0.121936
2.512		0.100567		0.121889
2.513		0.100529		0.121842
2.514		0.10049		0.121796
2.515		0.100452		0.121749
2.516		0.100413		0.121702
2.517		0.100375		0.121656
2.518		0.100337		0.121609
2.519		0.100298		0.121562
2.52		0.10026		0.121516
2.521		0.100222		0.121469
2.522		0.100184		0.121423
2.523		0.100145		0.121376
2.524		0.100107		0.12133
2.525		0.100069		0.121284
2.526		0.100031		0.121237
2.527		0.0999928		0.121191
2.528		0.0999548		0.121145
2.529		0.0999167		0.121098
2.53		0.0998787		0.121052
2.531		0.0998407		0.121006
2.532		0.0998028		0.12096
2.533		0.0997649		0.120914
2.534		0.099727		0.120868
2.535		0.0996891		0.120822
2.536		0.0996513		0.120776
2.537		0.0996135		0.12073
2.538		0.0995757		0.120684
2.539		0.099538		0.120638
2.54		0.0995002		0.120592
2.541		0.0994626		0.120546
2.542		0.0994249		0.120501
2.543		0.0993873		0.120455
2.544		0.0993496		0.120409
2.545		0.0993121		0.120364
2.546		0.0992745		0.120318
2.547		0.099237		0.120272
2.548		0.0991995		0.120227
2.549		0.099162		0.120181
2.55		0.0991246		0.120136
2.551		0.0990872		0.12009
2.552		0.0990498		0.120045
2.553		0.0990124		0.119999
2.554		0.0989751		0.119954
2.555		0.0989378		0.119909
2.556		0.0989005		0.119863
2.557		0.0988633		0.119818
2.558		0.0988261		0.119773
2.559		0.0987889		0.119728
2.56		0.0987517		0.119683
2.561		0.0987146		0.119637
2.562		0.0986775		0.119592
2.563		0.0986404		0.119547
2.564		0.0986034		0.119502
2.565		0.0985664		0.119457
2.566		0.0985294		0.119412
2.567		0.0984924		0.119367
2.568		0.0984555		0.119322
2.569		0.0984185		0.119278
2.57		0.0983817		0.119233
2.571		0.0983448		0.119188
2.572		0.098308		0.119143
2.573		0.0982712		0.119098
2.574		0.0982344		0.119054
2.575		0.0981977		0.119009
2.576		0.0981609		0.118965
2.577		0.0981242		0.11892
2.578		0.0980876		0.118875
2.579		0.0980509		0.118831
2.58		0.0980143		0.118786
2.581		0.0979777		0.118742
2.582		0.0979412		0.118697
2.583		0.0979046		0.118653
2.584		0.0978681		0.118609
2.585		0.0978317		0.118564
2.586		0.0977952		0.11852
2.587		0.0977588		0.118476
2.588		0.0977224		0.118432
2.589		0.097686		0.118387
2.59		0.0976497		0.118343
2.591		0.0976134		0.118299
2.592		0.0975771		0.118255
2.593		0.0975408		0.118211
2.594		0.0975046		0.118167
2.595		0.0974684		0.118123
2.596		0.0974322		0.118079
2.597		0.097396		0.118035
2.598		0.0973599		0.117991
2.599		0.0973238		0.117947
2.6		0.0972877		0.117903
2.601		0.0972517		0.11786
2.602		0.0972157		0.117816
2.603		0.0971797		0.117772
2.604		0.0971437		0.117728
2.605		0.0971077		0.117685
2.606		0.0970718		0.117641
2.607		0.0970359		0.117597
2.608		0.0970001		0.117554
2.609		0.0969642		0.11751
2.61		0.0969284		0.117467
2.611		0.0968926		0.117423
2.612		0.0968569		0.11738
2.613		0.0968211		0.117336
2.614		0.0967854		0.117293
2.615		0.0967498		0.11725
2.616		0.0967141		0.117206
2.617		0.0966785		0.117163
2.618		0.0966429		0.11712
2.619		0.0966073		0.117076
2.62		0.0965717		0.117033
2.621		0.0965362		0.11699
2.622		0.0965007		0.116947
2.623		0.0964652		0.116904
2.624		0.0964298		0.116861
2.625		0.0963944		0.116818
2.626		0.096359		0.116775
2.627		0.0963236		0.116732
2.628		0.0962883		0.116689
2.629		0.0962529		0.116646
2.63		0.0962176		0.116603
2.631		0.0961824		0.11656
2.632		0.0961471		0.116517
2.633		0.0961119		0.116474
2.634		0.0960767		0.116432
2.635		0.0960416		0.116389
2.636		0.0960064		0.116346
2.637		0.0959713		0.116304
2.638		0.0959362		0.116261
2.639		0.0959012		0.116218
2.64		0.0958661		0.116176
2.641		0.0958311		0.116133
2.642		0.0957961		0.116091
2.643		0.0957612		0.116048
2.644		0.0957262		0.116006
2.645		0.0956913		0.115963
2.646		0.0956564		0.115921
2.647		0.0956216		0.115879
2.648		0.0955867		0.115836
2.649		0.0955519		0.115794
2.65		0.0955171		0.115752
2.651		0.0954824		0.115709
2.652		0.0954476		0.115667
2.653		0.0954129		0.115625
2.654		0.0953782		0.115583
2.655		0.0953436		0.115541
2.656		0.0953089		0.115499
2.657		0.0952743		0.115457
2.658		0.0952397		0.115415
2.659		0.0952052		0.115373
2.66		0.0951707		0.115331
2.661		0.0951361		0.115289
2.662		0.0951017		0.115247
2.663		0.0950672		0.115205
2.664		0.0950328		0.115163
2.665		0.0949983		0.115121
2.666		0.094964		0.11508
2.667		0.0949296		0.115038
2.668		0.0948953		0.114996
2.669		0.0948609		0.114954
2.67		0.0948267		0.114913
2.671		0.0947924		0.114871
2.672		0.0947582		0.114829
2.673		0.0947239		0.114788
2.674		0.0946897		0.114746
2.675		0.0946556		0.114705
2.676		0.0946214		0.114663
2.677		0.0945873		0.114622
2.678		0.0945532		0.11458
2.679		0.0945192		0.114539
2.68		0.0944851		0.114498
2.681		0.0944511		0.114456
2.682		0.0944171		0.114415
2.683		0.0943831		0.114374
2.684		0.0943492		0.114333
2.685		0.0943153		0.114291
2.686		0.0942814		0.11425
2.687		0.0942475		0.114209
2.688		0.0942136		0.114168
2.689		0.0941798		0.114127
2.69		0.094146		0.114086
2.691		0.0941122		0.114045
2.692		0.0940785		0.114004
2.693		0.0940447		0.113963
2.694		0.094011		0.113922
2.695		0.0939774		0.113881
2.696		0.0939437		0.11384
2.697		0.0939101		0.113799
2.698		0.0938765		0.113758
2.699		0.0938429		0.113717
2.7		0.0938093		0.113677
2.701		0.0937758		0.113636
2.702		0.0937423		0.113595
2.703		0.0937088		0.113554
2.704		0.0936753		0.113514
2.705		0.0936418		0.113473
2.706		0.0936084		0.113433
2.707		0.093575		0.113392
2.708		0.0935417		0.113351
2.709		0.0935083		0.113311
2.71		0.093475		0.11327
2.711		0.0934417		0.11323
2.712		0.0934084		0.11319
2.713		0.0933751		0.113149
2.714		0.0933419		0.113109
2.715		0.0933087		0.113068
2.716		0.0932755		0.113028
2.717		0.0932424		0.112988
2.718		0.0932092		0.112948
2.719		0.0931761		0.112907
2.72		0.093143		0.112867
2.721		0.0931099		0.112827
2.722		0.0930769		0.112787
2.723		0.0930439		0.112747
2.724		0.0930109		0.112707
2.725		0.0929779		0.112666
2.726		0.092945		0.112626
2.727		0.092912		0.112586
2.728		0.0928791		0.112546
2.729		0.0928462		0.112507
2.73		0.0928134		0.112467
2.731		0.0927805		0.112427
2.732		0.0927477		0.112387
2.733		0.0927149		0.112347
2.734		0.0926822		0.112307
2.735		0.0926494		0.112267
2.736		0.0926167		0.112228
2.737		0.092584		0.112188
2.738		0.0925513		0.112148
2.739		0.0925187		0.112109
2.74		0.092486		0.112069
2.741		0.0924534		0.112029
2.742		0.0924209		0.11199
2.743		0.0923883		0.11195
2.744		0.0923558		0.111911
2.745		0.0923232		0.111871
2.746		0.0922907		0.111832
2.747		0.0922583		0.111792
2.748		0.0922258		0.111753
2.749		0.0921934		0.111713
2.75		0.092161		0.111674
2.751		0.0921286		0.111635
2.752		0.0920963		0.111595
2.753		0.0920639		0.111556
2.754		0.0920316		0.111517
2.755		0.0919993		0.111478
2.756		0.0919671		0.111438
2.757		0.0919348		0.111399
2.758		0.0919026		0.11136
2.759		0.0918704		0.111321
2.76		0.0918382		0.111282
2.761		0.0918061		0.111243
2.762		0.0917739		0.111204
2.763		0.0917418		0.111165
2.764		0.0917097		0.111126
2.765		0.0916777		0.111087
2.766		0.0916456		0.111048
2.767		0.0916136		0.111009
2.768		0.0915816		0.11097
2.769		0.0915496		0.110931
2.77		0.0915177		0.110892
2.771		0.0914857		0.110854
2.772		0.0914538		0.110815
2.773		0.0914219		0.110776
2.774		0.0913901		0.110737
2.775		0.0913582		0.110699
2.776		0.0913264		0.11066
2.777		0.0912946		0.110621
2.778		0.0912628		0.110583
2.779		0.091231		0.110544
2.78		0.0911993		0.110506
2.781		0.0911676		0.110467
2.782		0.0911359		0.110429
2.783		0.0911042		0.11039
2.784		0.0910726		0.110352
2.785		0.091041		0.110313
2.786		0.0910094		0.110275
2.787		0.0909778		0.110237
2.788		0.0909462		0.110198
2.789		0.0909147		0.11016
2.79		0.0908832		0.110122
2.791		0.0908517		0.110083
2.792		0.0908202		0.110045
2.793		0.0907887		0.110007
2.794		0.0907573		0.109969
2.795		0.0907259		0.109931
2.796		0.0906945		0.109893
2.797		0.0906631		0.109854
2.798		0.0906318		0.109816
2.799		0.0906005		0.109778
2.8		0.0905692		0.10974
2.801		0.0905379		0.109702
2.802		0.0905066		0.109664
2.803		0.0904754		0.109626
2.804		0.0904442		0.109588
2.805		0.090413		0.109551
2.806		0.0903818		0.109513
2.807		0.0903507		0.109475
2.808		0.0903195		0.109437
2.809		0.0902884		0.109399
2.81		0.0902573		0.109361
2.811		0.0902263		0.109324
2.812		0.0901952		0.109286
2.813		0.0901642		0.109248
2.814		0.0901332		0.109211
2.815		0.0901022		0.109173
2.816		0.0900713		0.109135
2.817		0.0900403		0.109098
2.818		0.0900094		0.10906
2.819		0.0899785		0.109023
2.82		0.0899476		0.108985
2.821		0.0899168		0.108948
2.822		0.0898859		0.10891
2.823		0.0898551		0.108873
2.824		0.0898243		0.108835
2.825		0.0897936		0.108798
2.826		0.0897628		0.108761
2.827		0.0897321		0.108723
2.828		0.0897014		0.108686
2.829		0.0896707		0.108649
2.83		0.08964		0.108612
2.831		0.0896094		0.108574
2.832		0.0895787		0.108537
2.833		0.0895481		0.1085
2.834		0.0895175		0.108463
2.835		0.089487		0.108426
2.836		0.0894564		0.108389
2.837		0.0894259		0.108352
2.838		0.0893954		0.108314
2.839		0.0893649		0.108277
2.84		0.0893345		0.10824
2.841		0.089304		0.108203
2.842		0.0892736		0.108167
2.843		0.0892432		0.10813
2.844		0.0892128		0.108093
2.845		0.0891825		0.108056
2.846		0.0891521		0.108019
2.847		0.0891218		0.107982
2.848		0.0890915		0.107945
2.849		0.0890613		0.107909
2.85		0.089031		0.107872
2.851		0.0890008		0.107835
2.852		0.0889706		0.107798
2.853		0.0889404		0.107762
2.854		0.0889102		0.107725
2.855		0.08888		0.107688
2.856		0.0888499		0.107652
2.857		0.0888198		0.107615
2.858		0.0887897		0.107579
2.859		0.0887596		0.107542
2.86		0.0887296		0.107506
2.861		0.0886995		0.107469
2.862		0.0886695		0.107433
2.863		0.0886395		0.107396
2.864		0.0886096		0.10736
2.865		0.0885796		0.107324
2.866		0.0885497		0.107287
2.867		0.0885198		0.107251
2.868		0.0884899		0.107215
2.869		0.08846		0.107178
2.87		0.0884302		0.107142
2.871		0.0884003		0.107106
2.872		0.0883705		0.10707
2.873		0.0883407		0.107033
2.874		0.088311		0.106997
2.875		0.0882812		0.106961
2.876		0.0882515		0.106925
2.877		0.0882218		0.106889
2.878		0.0881921		0.106853
2.879		0.0881624		0.106817
2.88		0.0881327		0.106781
2.881		0.0881031		0.106745
2.882		0.0880735		0.106709
2.883		0.0880439		0.106673
2.884		0.0880143		0.106637
2.885		0.0879848		0.106601
2.886		0.0879553		0.106565
2.887		0.0879257		0.106529
2.888		0.0878962		0.106494
2.889		0.0878668		0.106458
2.89		0.0878373		0.106422
2.891		0.0878079		0.106386
2.892		0.0877785		0.106351
2.893		0.0877491		0.106315
2.894		0.0877197		0.106279
2.895		0.0876903		0.106243
2.896		0.087661		0.106208
2.897		0.0876317		0.106172
2.898		0.0876024		0.106137
2.899		0.0875731		0.106101
2.9		0.0875438		0.106066
2.901		0.0875146		0.10603
2.902		0.0874854		0.105995
2.903		0.0874562		0.105959
2.904		0.087427		0.105924
2.905		0.0873978		0.105888
2.906		0.0873687		0.105853
2.907		0.0873396		0.105817
2.908		0.0873105		0.105782
2.909		0.0872814		0.105747
2.91		0.0872523		0.105711
2.911		0.0872233		0.105676
2.912		0.0871942		0.105641
2.913		0.0871652		0.105606
2.914		0.0871362		0.105571
2.915		0.0871073		0.105535
2.916		0.0870783		0.1055
2.917		0.0870494		0.105465
2.918		0.0870205		0.10543
2.919		0.0869916		0.105395
2.92		0.0869627		0.10536
2.921		0.0869338		0.105325
2.922		0.086905		0.10529
2.923		0.0868762		0.105255
2.924		0.0868474		0.10522
2.925		0.0868186		0.105185
2.926		0.0867898		0.10515
2.927		0.0867611		0.105115
2.928		0.0867324		0.10508
2.929		0.0867037		0.105045
2.93		0.086675		0.10501
2.931		0.0866463		0.104976
2.932		0.0866177		0.104941
2.933		0.086589		0.104906
2.934		0.0865604		0.104871
2.935		0.0865318		0.104836
2.936		0.0865033		0.104802
2.937		0.0864747		0.104767
2.938		0.0864462		0.104732
2.939		0.0864177		0.104698
2.94		0.0863892		0.104663
2.941		0.0863607		0.104629
2.942		0.0863322		0.104594
2.943		0.0863038		0.10456
2.944		0.0862754		0.104525
2.945		0.086247		0.104491
2.946		0.0862186		0.104456
2.947		0.0861902		0.104422
2.948		0.0861619		0.104387
2.949		0.0861335		0.104353
2.95		0.0861052		0.104318
2.951		0.0860769		0.104284
2.952		0.0860486		0.10425
2.953		0.0860204		0.104215
2.954		0.0859921		0.104181
2.955		0.0859639		0.104147
2.956		0.0859357		0.104113
2.957		0.0859075		0.104078
