0.001		-nan(ind)		-nan(ind)
1.827		0.0511982		0.00128324
1.828		0.0511477		0.00128206
1.829		0.0510972		0.00128088
1.83		0.0510467		0.0012797
1.831		0.0509964		0.00127852
1.832		0.0509461		0.00127734
1.833		0.0508959		0.00127616
1.834		0.0508457		0.00127499
1.835		0.0507956		0.00127382
1.836		0.0507456		0.00127265
1.837		0.0506957		0.00127148
1.838		0.0506458		0.00127031
1.839		0.050596		0.00126914
1.84		0.0505463		0.00126798
1.841		0.0504967		0.00126681
1.842		0.0504471		0.00126565
1.843		0.0503976		0.00126449
1.844		0.0503482		0.00126333
1.845		0.0502988		0.00126217
1.846		0.0502495		0.00126101
1.847		0.0502003		0.00125986
1.848		0.0501511		0.0012587
1.849		0.050102		0.00125755
1.85		0.050053		0.0012564
1.851		0.0500041		0.00125525
1.852		0.0499552		0.0012541
1.853		0.0499064		0.00125296
1.854		0.0498576		0.00125181
1.855		0.049809		0.00125067
1.856		0.0497604		0.00124953
1.857		0.0497118		0.00124839
1.858		0.0496634		0.00124725
1.859		0.049615		0.00124611
1.86		0.0495666		0.00124497
1.861		0.0495184		0.00124384
1.862		0.0494702		0.00124271
1.863		0.0494221		0.00124157
1.864		0.049374		0.00124044
1.865		0.049326		0.00123931
1.866		0.0492781		0.00123819
1.867		0.0492303		0.00123706
1.868		0.0491825		0.00123594
1.869		0.0491347		0.00123481
1.87		0.0490871		0.00123369
1.871		0.0490395		0.00123257
1.872		0.048992		0.00123145
1.873		0.0489445		0.00123033
1.874		0.0488972		0.00122922
1.875		0.0488498		0.0012281
1.876		0.0488026		0.00122699
1.877		0.0487554		0.00122588
1.878		0.0487083		0.00122477
1.879		0.0486612		0.00122366
1.88		0.0486143		0.00122255
1.881		0.0485673		0.00122144
1.882		0.0485205		0.00122034
1.883		0.0484737		0.00121923
1.884		0.048427		0.00121813
1.885		0.0483803		0.00121703
1.886		0.0483337		0.00121593
1.887		0.0482872		0.00121483
1.888		0.0482407		0.00121373
1.889		0.0481943		0.00121264
1.89		0.048148		0.00121155
1.891		0.0481017		0.00121045
1.892		0.0480555		0.00120936
1.893		0.0480094		0.00120827
1.894		0.0479633		0.00120718
1.895		0.0479173		0.0012061
1.896		0.0478713		0.00120501
1.897		0.0478254		0.00120393
1.898		0.0477796		0.00120284
1.899		0.0477339		0.00120176
1.9		0.0476882		0.00120068
1.901		0.0476426		0.0011996
1.902		0.047597		0.00119852
1.903		0.0475515		0.00119745
1.904		0.047506		0.00119637
1.905		0.0474607		0.0011953
1.906		0.0474154		0.00119423
1.907		0.0473701		0.00119316
1.908		0.0473249		0.00119209
1.909		0.0472798		0.00119102
1.91		0.0472347		0.00118995
1.911		0.0471897		0.00118888
1.912		0.0471448		0.00118782
1.913		0.0470999		0.00118676
1.914		0.0470551		0.0011857
1.915		0.0470103		0.00118464
1.916		0.0469657		0.00118358
1.917		0.046921		0.00118252
1.918		0.0468765		0.00118146
1.919		0.046832		0.00118041
1.92		0.0467875		0.00117935
1.921		0.0467431		0.0011783
1.922		0.0466988		0.00117725
1.923		0.0466545		0.0011762
1.924		0.0466103		0.00117515
1.925		0.0465662		0.0011741
1.926		0.0465221		0.00117306
1.927		0.0464781		0.00117201
1.928		0.0464342		0.00117097
1.929		0.0463903		0.00116993
1.93		0.0463464		0.00116889
1.931		0.0463026		0.00116785
1.932		0.0462589		0.00116681
1.933		0.0462153		0.00116577
1.934		0.0461717		0.00116474
1.935		0.0461281		0.0011637
1.936		0.0460847		0.00116267
1.937		0.0460412		0.00116164
1.938		0.0459979		0.00116061
1.939		0.0459546		0.00115958
1.94		0.0459113		0.00115855
1.941		0.0458682		0.00115753
1.942		0.045825		0.0011565
1.943		0.045782		0.00115548
1.944		0.045739		0.00115445
1.945		0.045696		0.00115343
1.946		0.0456532		0.00115241
1.947		0.0456103		0.00115139
1.948		0.0455676		0.00115037
1.949		0.0455248		0.00114936
1.95		0.0454822		0.00114834
1.951		0.0454396		0.00114733
1.952		0.0453971		0.00114632
1.953		0.0453546		0.0011453
1.954		0.0453122		0.00114429
1.955		0.0452698		0.00114329
1.956		0.0452275		0.00114228
1.957		0.0451852		0.00114127
1.958		0.0451431		0.00114027
1.959		0.0451009		0.00113926
1.96		0.0450588		0.00113826
1.961		0.0450168		0.00113726
1.962		0.0449749		0.00113626
1.963		0.044933		0.00113526
1.964		0.0448911		0.00113426
1.965		0.0448493		0.00113326
1.966		0.0448076		0.00113227
1.967		0.0447659		0.00113127
1.968		0.0447243		0.00113028
1.969		0.0446827		0.00112929
1.97		0.0446412		0.0011283
1.971		0.0445998		0.00112731
1.972		0.0445584		0.00112632
1.973		0.044517		0.00112534
1.974		0.0444757		0.00112435
1.975		0.0444345		0.00112337
1.976		0.0443933		0.00112238
1.977		0.0443522		0.0011214
1.978		0.0443112		0.00112042
1.979		0.0442701		0.00111944
1.98		0.0442292		0.00111846
1.981		0.0441883		0.00111748
1.982		0.0441475		0.00111651
1.983		0.0441067		0.00111553
1.984		0.0440659		0.00111456
1.985		0.0440253		0.00111359
1.986		0.0439846		0.00111262
1.987		0.0439441		0.00111165
1.988		0.0439036		0.00111068
1.989		0.0438631		0.00110971
1.99		0.0438227		0.00110874
1.991		0.0437823		0.00110778
1.992		0.043742		0.00110681
1.993		0.0437018		0.00110585
1.994		0.0436616		0.00110489
1.995		0.0436215		0.00110393
1.996		0.0435814		0.00110297
1.997		0.0435414		0.00110201
1.998		0.0435014		0.00110105
1.999		0.0434615		0.0011001
2		0.0434216		0.00109914
2.001		0.0433818		0.00109819
2.002		0.043342		0.00109724
2.003		0.0433023		0.00109629
2.004		0.0432627		0.00109534
2.005		0.0432231		0.00109439
2.006		0.0431835		0.00109344
2.007		0.043144		0.00109249
2.008		0.0431046		0.00109155
2.009		0.0430652		0.0010906
2.01		0.0430258		0.00108966
2.011		0.0429866		0.00108872
2.012		0.0429473		0.00108778
2.013		0.0429081		0.00108684
2.014		0.042869		0.0010859
2.015		0.0428299		0.00108496
2.016		0.0427909		0.00108403
2.017		0.0427519		0.00108309
2.018		0.042713		0.00108216
2.019		0.0426741		0.00108122
2.02		0.0426353		0.00108029
2.021		0.0425965		0.00107936
2.022		0.0425578		0.00107843
2.023		0.0425192		0.0010775
2.024		0.0424806		0.00107658
2.025		0.042442		0.00107565
2.026		0.0424035		0.00107472
2.027		0.042365		0.0010738
2.028		0.0423266		0.00107288
2.029		0.0422882		0.00107196
2.03		0.0422499		0.00107104
2.031		0.0422117		0.00107012
2.032		0.0421735		0.0010692
2.033		0.0421353		0.00106828
2.034		0.0420972		0.00106736
2.035		0.0420592		0.00106645
2.036		0.0420212		0.00106554
2.037		0.0419832		0.00106462
2.038		0.0419453		0.00106371
2.039		0.0419074		0.0010628
2.04		0.0418696		0.00106189
2.041		0.0418319		0.00106098
2.042		0.0417942		0.00106007
2.043		0.0417565		0.00105917
2.044		0.0417189		0.00105826
2.045		0.0416813		0.00105736
2.046		0.0416438		0.00105646
2.047		0.0416064		0.00105555
2.048		0.041569		0.00105465
2.049		0.0415316		0.00105375
2.05		0.0414943		0.00105286
2.051		0.041457		0.00105196
2.052		0.0414198		0.00105106
2.053		0.0413826		0.00105017
2.054		0.0413455		0.00104927
2.055		0.0413085		0.00104838
2.056		0.0412714		0.00104749
2.057		0.0412345		0.0010466
2.058		0.0411975		0.00104571
2.059		0.0411607		0.00104482
2.06		0.0411238		0.00104393
2.061		0.0410871		0.00104304
2.062		0.0410503		0.00104216
2.063		0.0410136		0.00104127
2.064		0.040977		0.00104039
2.065		0.0409404		0.00103951
2.066		0.0409039		0.00103862
2.067		0.0408674		0.00103774
2.068		0.0408309		0.00103686
2.069		0.0407945		0.00103599
2.07		0.0407582		0.00103511
2.071		0.0407219		0.00103423
2.072		0.0406856		0.00103336
2.073		0.0406494		0.00103248
2.074		0.0406133		0.00103161
2.075		0.0405772		0.00103074
2.076		0.0405411		0.00102987
2.077		0.0405051		0.001029
2.078		0.0404691		0.00102813
2.079		0.0404332		0.00102726
2.08		0.0403973		0.00102639
2.081		0.0403614		0.00102553
2.082		0.0403257		0.00102466
2.083		0.0402899		0.0010238
2.084		0.0402542		0.00102294
2.085		0.0402186		0.00102207
2.086		0.040183		0.00102121
2.087		0.0401474		0.00102035
2.088		0.0401119		0.00101949
2.089		0.0400764		0.00101864
2.09		0.040041		0.00101778
2.091		0.0400056		0.00101692
2.092		0.0399703		0.00101607
2.093		0.039935		0.00101522
2.094		0.0398998		0.00101436
2.095		0.0398646		0.00101351
2.096		0.0398295		0.00101266
2.097		0.0397944		0.00101181
2.098		0.0397593		0.00101096
2.099		0.0397243		0.00101012
2.1		0.0396893		0.00100927
2.101		0.0396544		0.00100842
2.102		0.0396195		0.00100758
2.103		0.0395847		0.00100674
2.104		0.0395499		0.00100589
2.105		0.0395152		0.00100505
2.106		0.0394805		0.00100421
2.107		0.0394458		0.00100337
2.108		0.0394112		0.00100253
2.109		0.0393767		0.0010017
2.11		0.0393421		0.00100086
2.111		0.0393077		0.00100002
2.112		0.0392732		0.00099919
2.113		0.0392388		0.000998356
2.114		0.0392045		0.000997523
2.115		0.0391702		0.000996692
2.116		0.0391359		0.000995861
2.117		0.0391017		0.000995032
2.118		0.0390676		0.000994203
2.119		0.0390334		0.000993375
2.12		0.0389994		0.000992549
2.121		0.0389653		0.000991723
2.122		0.0389313		0.000990898
2.123		0.0388974		0.000990074
2.124		0.0388635		0.000989251
2.125		0.0388296		0.00098843
2.126		0.0387958		0.000987609
2.127		0.038762		0.000986789
2.128		0.0387283		0.00098597
2.129		0.0386946		0.000985152
2.13		0.0386609		0.000984335
2.131		0.0386273		0.000983519
2.132		0.0385938		0.000982704
2.133		0.0385603		0.000981889
2.134		0.0385268		0.000981076
2.135		0.0384933		0.000980264
2.136		0.0384599		0.000979453
2.137		0.0384266		0.000978642
2.138		0.0383933		0.000977833
2.139		0.03836		0.000977025
2.14		0.0383268		0.000976217
2.141		0.0382936		0.000975411
2.142		0.0382605		0.000974605
2.143		0.0382274		0.0009738
2.144		0.0381943		0.000972997
2.145		0.0381613		0.000972194
2.146		0.0381283		0.000971392
2.147		0.0380954		0.000970591
2.148		0.0380625		0.000969791
2.149		0.0380297		0.000968992
2.15		0.0379969		0.000968194
2.151		0.0379641		0.000967397
2.152		0.0379314		0.000966601
2.153		0.0378987		0.000965805
2.154		0.0378661		0.000965011
2.155		0.0378335		0.000964218
2.156		0.0378009		0.000963425
2.157		0.0377684		0.000962634
2.158		0.0377359		0.000961843
2.159		0.0377035		0.000961053
2.16		0.0376711		0.000960264
2.161		0.0376387		0.000959476
2.162		0.0376064		0.000958689
2.163		0.0375741		0.000957903
2.164		0.0375419		0.000957118
2.165		0.0375097		0.000956334
2.166		0.0374776		0.000955551
2.167		0.0374454		0.000954768
2.168		0.0374134		0.000953987
2.169		0.0373813		0.000953206
2.17		0.0373494		0.000952426
2.171		0.0373174		0.000951648
2.172		0.0372855		0.00095087
2.173		0.0372536		0.000950093
2.174		0.0372218		0.000949317
2.175		0.03719		0.000948542
2.176		0.0371582		0.000947767
2.177		0.0371265		0.000946994
2.178		0.0370949		0.000946221
2.179		0.0370632		0.00094545
2.18		0.0370316		0.000944679
2.181		0.0370001		0.000943909
2.182		0.0369686		0.000943141
2.183		0.0369371		0.000942373
2.184		0.0369057		0.000941605
2.185		0.0368743		0.000940839
2.186		0.0368429		0.000940074
2.187		0.0368116		0.000939309
2.188		0.0367803		0.000938546
2.189		0.0367491		0.000937783
2.19		0.0367179		0.000937021
2.191		0.0366867		0.00093626
2.192		0.0366556		0.0009355
2.193		0.0366245		0.000934741
2.194		0.0365935		0.000933983
2.195		0.0365624		0.000933225
2.196		0.0365315		0.000932469
2.197		0.0365005		0.000931713
2.198		0.0364697		0.000930958
2.199		0.0364388		0.000930204
2.2		0.036408		0.000929451
2.201		0.0363772		0.000928699
2.202		0.0363465		0.000927948
2.203		0.0363158		0.000927197
2.204		0.0362851		0.000926448
2.205		0.0362545		0.000925699
2.206		0.0362239		0.000924951
2.207		0.0361933		0.000924204
2.208		0.0361628		0.000923458
2.209		0.0361323		0.000922713
2.21		0.0361019		0.000921968
2.211		0.0360715		0.000921225
2.212		0.0360411		0.000920482
2.213		0.0360108		0.00091974
2.214		0.0359805		0.000918999
2.215		0.0359503		0.000918259
2.216		0.0359201		0.00091752
2.217		0.0358899		0.000916781
2.218		0.0358598		0.000916043
2.219		0.0358297		0.000915307
2.22		0.0357996		0.000914571
2.221		0.0357696		0.000913836
2.222		0.0357396		0.000913101
2.223		0.0357096		0.000912368
2.224		0.0356797		0.000911635
2.225		0.0356498		0.000910904
2.226		0.03562		0.000910173
2.227		0.0355902		0.000909443
2.228		0.0355604		0.000908713
2.229		0.0355307		0.000907985
2.23		0.035501		0.000907257
2.231		0.0354713		0.000906531
2.232		0.0354417		0.000905805
2.233		0.0354121		0.00090508
2.234		0.0353825		0.000904355
2.235		0.035353		0.000903632
2.236		0.0353236		0.000902909
2.237		0.0352941		0.000902188
2.238		0.0352647		0.000901467
2.239		0.0352353		0.000900747
2.24		0.035206		0.000900027
2.241		0.0351767		0.000899309
2.242		0.0351474		0.000898591
2.243		0.0351182		0.000897874
2.244		0.035089		0.000897158
2.245		0.0350598		0.000896443
2.246		0.0350307		0.000895729
2.247		0.0350016		0.000895015
2.248		0.0349726		0.000894302
2.249		0.0349436		0.00089359
2.25		0.0349146		0.000892879
2.251		0.0348856		0.000892169
2.252		0.0348567		0.000891459
2.253		0.0348279		0.00089075
2.254		0.034799		0.000890042
2.255		0.0347702		0.000889335
2.256		0.0347414		0.000888629
2.257		0.0347127		0.000887923
2.258		0.034684		0.000887219
2.259		0.0346553		0.000886515
2.26		0.0346267		0.000885812
2.261		0.0345981		0.000885109
2.262		0.0345696		0.000884408
2.263		0.034541		0.000883707
2.264		0.0345125		0.000883007
2.265		0.0344841		0.000882308
2.266		0.0344557		0.000881609
2.267		0.0344273		0.000880912
2.268		0.0343989		0.000880215
2.269		0.0343706		0.000879519
2.27		0.0343423		0.000878824
2.271		0.0343141		0.000878129
2.272		0.0342858		0.000877436
2.273		0.0342577		0.000876743
2.274		0.0342295		0.000876051
2.275		0.0342014		0.000875359
2.276		0.0341733		0.000874669
2.277		0.0341453		0.000873979
2.278		0.0341172		0.00087329
2.279		0.0340893		0.000872602
2.28		0.0340613		0.000871914
2.281		0.0340334		0.000871228
2.282		0.0340055		0.000870542
2.283		0.0339777		0.000869857
2.284		0.0339499		0.000869172
2.285		0.0339221		0.000868489
2.286		0.0338943		0.000867806
2.287		0.0338666		0.000867124
2.288		0.033839		0.000866443
2.289		0.0338113		0.000865762
2.29		0.0337837		0.000865082
2.291		0.0337561		0.000864403
2.292		0.0337286		0.000863725
2.293		0.0337011		0.000863048
2.294		0.0336736		0.000862371
2.295		0.0336461		0.000861695
2.296		0.0336187		0.00086102
2.297		0.0335913		0.000860345
2.298		0.033564		0.000859672
2.299		0.0335367		0.000858999
2.3		0.0335094		0.000858327
2.301		0.0334821		0.000857655
2.302		0.0334549		0.000856985
2.303		0.0334277		0.000856315
2.304		0.0334006		0.000855646
2.305		0.0333734		0.000854977
2.306		0.0333463		0.00085431
2.307		0.0333193		0.000853643
2.308		0.0332923		0.000852976
2.309		0.0332653		0.000852311
2.31		0.0332383		0.000851646
2.311		0.0332114		0.000850982
2.312		0.0331845		0.000850319
2.313		0.0331576		0.000849657
2.314		0.0331308		0.000848995
2.315		0.033104		0.000848334
2.316		0.0330772		0.000847674
2.317		0.0330505		0.000847014
2.318		0.0330238		0.000846356
2.319		0.0329971		0.000845697
2.32		0.0329705		0.00084504
2.321		0.0329439		0.000844384
2.322		0.0329173		0.000843728
2.323		0.0328907		0.000843073
2.324		0.0328642		0.000842418
2.325		0.0328377		0.000841765
2.326		0.0328113		0.000841112
2.327		0.0327848		0.000840459
2.328		0.0327585		0.000839808
2.329		0.0327321		0.000839157
2.33		0.0327058		0.000838507
2.331		0.0326795		0.000837858
2.332		0.0326532		0.000837209
2.333		0.032627		0.000836561
2.334		0.0326008		0.000835914
2.335		0.0325746		0.000835268
2.336		0.0325485		0.000834622
2.337		0.0325223		0.000833977
2.338		0.0324963		0.000833333
2.339		0.0324702		0.000832689
2.34		0.0324442		0.000832046
2.341		0.0324182		0.000831404
2.342		0.0323922		0.000830763
2.343		0.0323663		0.000830122
2.344		0.0323404		0.000829482
2.345		0.0323145		0.000828842
2.346		0.0322887		0.000828204
2.347		0.0322629		0.000827566
2.348		0.0322371		0.000826929
2.349		0.0322114		0.000826292
2.35		0.0321857		0.000825656
2.351		0.03216		0.000825021
2.352		0.0321343		0.000824387
2.353		0.0321087		0.000823753
2.354		0.0320831		0.00082312
2.355		0.0320575		0.000822488
2.356		0.032032		0.000821856
2.357		0.0320065		0.000821225
2.358		0.031981		0.000820595
2.359		0.0319556		0.000819966
2.36		0.0319302		0.000819337
2.361		0.0319048		0.000818709
2.362		0.0318794		0.000818081
2.363		0.0318541		0.000817454
2.364		0.0318288		0.000816828
2.365		0.0318035		0.000816203
2.366		0.0317783		0.000815578
2.367		0.0317531		0.000814954
2.368		0.0317279		0.000814331
2.369		0.0317028		0.000813708
2.37		0.0316776		0.000813086
2.371		0.0316525		0.000812465
2.372		0.0316275		0.000811844
2.373		0.0316025		0.000811225
2.374		0.0315774		0.000810605
2.375		0.0315525		0.000809987
2.376		0.0315275		0.000809369
2.377		0.0315026		0.000808752
2.378		0.0314777		0.000808135
2.379		0.0314529		0.000807519
2.38		0.031428		0.000806904
2.381		0.0314032		0.00080629
2.382		0.0313785		0.000805676
2.383		0.0313537		0.000805063
2.384		0.031329		0.00080445
2.385		0.0313043		0.000803838
2.386		0.0312797		0.000803227
2.387		0.031255		0.000802617
2.388		0.0312304		0.000802007
2.389		0.0312059		0.000801398
2.39		0.0311813		0.000800789
2.391		0.0311568		0.000800181
2.392		0.0311323		0.000799574
2.393		0.0311078		0.000798968
2.394		0.0310834		0.000798362
2.395		0.031059		0.000797757
2.396		0.0310346		0.000797152
2.397		0.0310103		0.000796548
2.398		0.030986		0.000795945
2.399		0.0309617		0.000795343
2.4		0.0309374		0.000794741
2.401		0.0309132		0.000794139
2.402		0.030889		0.000793539
2.403		0.0308648		0.000792939
2.404		0.0308407		0.00079234
2.405		0.0308165		0.000791741
2.406		0.0307924		0.000791143
2.407		0.0307684		0.000790546
2.408		0.0307443		0.000789949
2.409		0.0307203		0.000789353
2.41		0.0306963		0.000788758
2.411		0.0306724		0.000788163
2.412		0.0306485		0.000787569
2.413		0.0306246		0.000786975
2.414		0.0306007		0.000786382
2.415		0.0305768		0.00078579
2.416		0.030553		0.000785199
2.417		0.0305292		0.000784608
2.418		0.0305055		0.000784018
2.419		0.0304817		0.000783428
2.42		0.030458		0.000782839
2.421		0.0304343		0.000782251
2.422		0.0304107		0.000781663
2.423		0.030387		0.000781076
2.424		0.0303634		0.000780489
2.425		0.0303399		0.000779904
2.426		0.0303163		0.000779318
2.427		0.0302928		0.000778734
2.428		0.0302693		0.00077815
2.429		0.0302458		0.000777567
2.43		0.0302224		0.000776984
2.431		0.030199		0.000776402
2.432		0.0301756		0.000775821
2.433		0.0301522		0.00077524
2.434		0.0301289		0.00077466
2.435		0.0301056		0.00077408
2.436		0.0300823		0.000773501
2.437		0.030059		0.000772923
2.438		0.0300358		0.000772345
2.439		0.0300126		0.000771768
2.44		0.0299894		0.000771192
2.441		0.0299663		0.000770616
2.442		0.0299432		0.000770041
2.443		0.0299201		0.000769467
2.444		0.029897		0.000768893
2.445		0.029874		0.000768319
2.446		0.0298509		0.000767747
2.447		0.0298279		0.000767175
2.448		0.029805		0.000766603
2.449		0.029782		0.000766032
2.45		0.0297591		0.000765462
2.451		0.0297362		0.000764892
2.452		0.0297134		0.000764323
2.453		0.0296905		0.000763755
2.454		0.0296677		0.000763187
2.455		0.0296449		0.00076262
2.456		0.0296222		0.000762053
2.457		0.0295995		0.000761487
2.458		0.0295767		0.000760922
2.459		0.0295541		0.000760357
2.46		0.0295314		0.000759793
2.461		0.0295088		0.000759229
2.462		0.0294862		0.000758666
2.463		0.0294636		0.000758104
2.464		0.029441		0.000757542
2.465		0.0294185		0.000756981
2.466		0.029396		0.000756421
2.467		0.0293735		0.000755861
2.468		0.0293511		0.000755301
2.469		0.0293287		0.000754742
2.47		0.0293063		0.000754184
2.471		0.0292839		0.000753627
2.472		0.0292615		0.00075307
2.473		0.0292392		0.000752513
2.474		0.0292169		0.000751958
2.475		0.0291946		0.000751402
2.476		0.0291724		0.000750848
2.477		0.0291501		0.000750294
2.478		0.0291279		0.00074974
2.479		0.0291058		0.000749187
2.48		0.0290836		0.000748635
2.481		0.0290615		0.000748083
2.482		0.0290394		0.000747532
2.483		0.0290173		0.000746982
2.484		0.0289953		0.000746432
2.485		0.0289732		0.000745883
2.486		0.0289512		0.000745334
2.487		0.0289292		0.000744786
2.488		0.0289073		0.000744238
2.489		0.0288854		0.000743691
2.49		0.0288635		0.000743145
2.491		0.0288416		0.000742599
2.492		0.0288197		0.000742053
2.493		0.0287979		0.000741509
2.494		0.0287761		0.000740965
2.495		0.0287543		0.000740421
2.496		0.0287325		0.000739878
2.497		0.0287108		0.000739336
2.498		0.0286891		0.000738794
2.499		0.0286674		0.000738253
2.5		0.0286457		0.000737712
2.501		0.0286241		0.000737172
2.502		0.0286025		0.000736632
2.503		0.0285809		0.000736093
2.504		0.0285593		0.000735555
2.505		0.0285378		0.000735017
2.506		0.0285163		0.00073448
2.507		0.0284948		0.000733943
2.508		0.0284733		0.000733407
2.509		0.0284519		0.000732871
2.51		0.0284304		0.000732336
2.511		0.028409		0.000731802
2.512		0.0283877		0.000731268
2.513		0.0283663		0.000730735
2.514		0.028345		0.000730202
2.515		0.0283237		0.00072967
2.516		0.0283024		0.000729138
2.517		0.0282812		0.000728607
2.518		0.0282599		0.000728077
2.519		0.0282387		0.000727547
2.52		0.0282175		0.000727017
2.521		0.0281964		0.000726488
2.522		0.0281752		0.00072596
2.523		0.0281541		0.000725432
2.524		0.028133		0.000724905
2.525		0.0281119		0.000724379
2.526		0.0280909		0.000723853
2.527		0.0280699		0.000723327
2.528		0.0280489		0.000722802
2.529		0.0280279		0.000722278
2.53		0.0280069		0.000721754
2.531		0.027986		0.00072123
2.532		0.0279651		0.000720708
2.533		0.0279442		0.000720185
2.534		0.0279234		0.000719664
2.535		0.0279025		0.000719143
2.536		0.0278817		0.000718622
2.537		0.0278609		0.000718102
2.538		0.0278401		0.000717582
2.539		0.0278194		0.000717064
2.54		0.0277987		0.000716545
2.541		0.027778		0.000716027
2.542		0.0277573		0.00071551
2.543		0.0277366		0.000714993
2.544		0.027716		0.000714477
2.545		0.0276954		0.000713961
2.546		0.0276748		0.000713446
2.547		0.0276542		0.000712931
2.548		0.0276337		0.000712417
2.549		0.0276132		0.000711904
2.55		0.0275927		0.000711391
2.551		0.0275722		0.000710878
2.552		0.0275517		0.000710366
2.553		0.0275313		0.000709855
2.554		0.0275109		0.000709344
2.555		0.0274905		0.000708833
2.556		0.0274702		0.000708324
2.557		0.0274498		0.000707814
2.558		0.0274295		0.000707305
2.559		0.0274092		0.000706797
2.56		0.0273889		0.000706289
2.561		0.0273687		0.000705782
2.562		0.0273484		0.000705276
2.563		0.0273282		0.000704769
2.564		0.027308		0.000704264
2.565		0.0272879		0.000703759
2.566		0.0272677		0.000703254
2.567		0.0272476		0.00070275
2.568		0.0272275		0.000702247
2.569		0.0272074		0.000701744
2.57		0.0271874		0.000701241
2.571		0.0271673		0.000700739
2.572		0.0271473		0.000700238
2.573		0.0271273		0.000699737
2.574		0.0271074		0.000699236
2.575		0.0270874		0.000698736
2.576		0.0270675		0.000698237
2.577		0.0270476		0.000697738
2.578		0.0270277		0.00069724
2.579		0.0270079		0.000696742
2.58		0.026988		0.000696245
2.581		0.0269682		0.000695748
2.582		0.0269484		0.000695252
2.583		0.0269286		0.000694756
2.584		0.0269089		0.000694261
2.585		0.0268891		0.000693766
2.586		0.0268694		0.000693272
2.587		0.0268497		0.000692778
2.588		0.0268301		0.000692285
2.589		0.0268104		0.000691792
2.59		0.0267908		0.0006913
2.591		0.0267712		0.000690808
2.592		0.0267516		0.000690317
2.593		0.0267321		0.000689826
2.594		0.0267125		0.000689336
2.595		0.026693		0.000688846
2.596		0.0266735		0.000688357
2.597		0.026654		0.000687868
2.598		0.0266346		0.00068738
2.599		0.0266151		0.000686893
2.6		0.0265957		0.000686405
2.601		0.0265763		0.000685919
2.602		0.026557		0.000685433
2.603		0.0265376		0.000684947
2.604		0.0265183		0.000684462
2.605		0.026499		0.000683977
2.606		0.0264797		0.000683493
2.607		0.0264604		0.000683009
2.608		0.0264411		0.000682526
2.609		0.0264219		0.000682043
2.61		0.0264027		0.000681561
2.611		0.0263835		0.000681079
2.612		0.0263644		0.000680598
2.613		0.0263452		0.000680117
2.614		0.0263261		0.000679637
2.615		0.026307		0.000679158
2.616		0.0262879		0.000678678
2.617		0.0262688		0.000678199
2.618		0.0262498		0.000677721
2.619		0.0262308		0.000677243
2.62		0.0262118		0.000676766
2.621		0.0261928		0.000676289
2.622		0.0261738		0.000675813
2.623		0.0261549		0.000675337
2.624		0.026136		0.000674862
2.625		0.0261171		0.000674387
2.626		0.0260982		0.000673913
2.627		0.0260793		0.000673439
2.628		0.0260605		0.000672965
2.629		0.0260417		0.000672492
2.63		0.0260229		0.00067202
2.631		0.0260041		0.000671548
2.632		0.0259853		0.000671076
2.633		0.0259666		0.000670605
2.634		0.0259479		0.000670135
2.635		0.0259292		0.000669665
2.636		0.0259105		0.000669195
2.637		0.0258918		0.000668726
2.638		0.0258732		0.000668258
2.639		0.0258546		0.000667789
2.64		0.025836		0.000667322
2.641		0.0258174		0.000666855
2.642		0.0257988		0.000666388
2.643		0.0257803		0.000665922
2.644		0.0257617		0.000665456
2.645		0.0257432		0.00066499
2.646		0.0257248		0.000664526
2.647		0.0257063		0.000664061
2.648		0.0256879		0.000663597
2.649		0.0256694		0.000663134
2.65		0.025651		0.000662671
2.651		0.0256326		0.000662209
2.652		0.0256143		0.000661747
2.653		0.0255959		0.000661285
2.654		0.0255776		0.000660824
2.655		0.0255593		0.000660363
2.656		0.025541		0.000659903
2.657		0.0255227		0.000659443
2.658		0.0255045		0.000658984
2.659		0.0254862		0.000658525
2.66		0.025468		0.000658067
2.661		0.0254498		0.000657609
2.662		0.0254317		0.000657152
2.663		0.0254135		0.000656695
2.664		0.0253954		0.000656239
2.665		0.0253773		0.000655783
2.666		0.0253592		0.000655327
2.667		0.0253411		0.000654872
2.668		0.025323		0.000654417
2.669		0.025305		0.000653963
2.67		0.025287		0.00065351
2.671		0.025269		0.000653056
2.672		0.025251		0.000652604
2.673		0.025233		0.000652151
2.674		0.0252151		0.000651699
2.675		0.0251972		0.000651248
2.676		0.0251792		0.000650797
2.677		0.0251614		0.000650346
2.678		0.0251435		0.000649896
2.679		0.0251256		0.000649447
2.68		0.0251078		0.000648998
2.681		0.02509		0.000648549
2.682		0.0250722		0.000648101
2.683		0.0250544		0.000647653
2.684		0.0250367		0.000647206
2.685		0.0250189		0.000646759
2.686		0.0250012		0.000646312
2.687		0.0249835		0.000645866
2.688		0.0249658		0.000645421
2.689		0.0249482		0.000644975
2.69		0.0249305		0.000644531
2.691		0.0249129		0.000644087
2.692		0.0248953		0.000643643
2.693		0.0248777		0.000643199
2.694		0.0248601		0.000642756
2.695		0.0248426		0.000642314
2.696		0.024825		0.000641872
2.697		0.0248075		0.00064143
2.698		0.02479		0.000640989
2.699		0.0247725		0.000640549
2.7		0.0247551		0.000640108
2.701		0.0247376		0.000639669
2.702		0.0247202		0.000639229
2.703		0.0247028		0.00063879
2.704		0.0246854		0.000638352
2.705		0.024668		0.000637914
2.706		0.0246507		0.000637476
