0.001		-nan(ind)		-nan(ind)
1.842		0.0782421		0.00167216
1.843		0.0781874		0.00167111
1.844		0.0781327		0.00167005
1.845		0.0780781		0.001669
1.846		0.0780235		0.00166795
1.847		0.077969		0.00166691
1.848		0.0779146		0.00166586
1.849		0.0778602		0.00166481
1.85		0.0778058		0.00166377
1.851		0.0777515		0.00166272
1.852		0.0776973		0.00166168
1.853		0.0776431		0.00166063
1.854		0.077589		0.00165959
1.855		0.0775349		0.00165855
1.856		0.0774808		0.00165751
1.857		0.0774268		0.00165647
1.858		0.0773729		0.00165544
1.859		0.077319		0.0016544
1.86		0.0772652		0.00165336
1.861		0.0772114		0.00165233
1.862		0.0771577		0.0016513
1.863		0.077104		0.00165026
1.864		0.0770504		0.00164923
1.865		0.0769968		0.0016482
1.866		0.0769433		0.00164717
1.867		0.0768899		0.00164614
1.868		0.0768364		0.00164511
1.869		0.0767831		0.00164409
1.87		0.0767298		0.00164306
1.871		0.0766765		0.00164204
1.872		0.0766233		0.00164101
1.873		0.0765701		0.00163999
1.874		0.076517		0.00163897
1.875		0.076464		0.00163795
1.876		0.076411		0.00163692
1.877		0.076358		0.00163591
1.878		0.0763051		0.00163489
1.879		0.0762523		0.00163387
1.88		0.0761995		0.00163285
1.881		0.0761467		0.00163184
1.882		0.076094		0.00163082
1.883		0.0760414		0.00162981
1.884		0.0759888		0.0016288
1.885		0.0759362		0.00162779
1.886		0.0758837		0.00162678
1.887		0.0758313		0.00162577
1.888		0.0757789		0.00162476
1.889		0.0757265		0.00162375
1.89		0.0756742		0.00162274
1.891		0.075622		0.00162174
1.892		0.0755698		0.00162073
1.893		0.0755176		0.00161973
1.894		0.0754655		0.00161872
1.895		0.0754135		0.00161772
1.896		0.0753615		0.00161672
1.897		0.0753095		0.00161572
1.898		0.0752576		0.00161472
1.899		0.0752058		0.00161372
1.9		0.075154		0.00161272
1.901		0.0751022		0.00161173
1.902		0.0750505		0.00161073
1.903		0.0749989		0.00160974
1.904		0.0749473		0.00160874
1.905		0.0748957		0.00160775
1.906		0.0748442		0.00160676
1.907		0.0747928		0.00160577
1.908		0.0747413		0.00160478
1.909		0.07469		0.00160379
1.91		0.0746387		0.0016028
1.911		0.0745874		0.00160181
1.912		0.0745362		0.00160082
1.913		0.074485		0.00159984
1.914		0.0744339		0.00159885
1.915		0.0743829		0.00159787
1.916		0.0743319		0.00159689
1.917		0.0742809		0.0015959
1.918		0.07423		0.00159492
1.919		0.0741791		0.00159394
1.92		0.0741283		0.00159296
1.921		0.0740775		0.00159198
1.922		0.0740268		0.00159101
1.923		0.0739761		0.00159003
1.924		0.0739255		0.00158905
1.925		0.0738749		0.00158808
1.926		0.0738243		0.0015871
1.927		0.0737739		0.00158613
1.928		0.0737234		0.00158516
1.929		0.073673		0.00158419
1.93		0.0736227		0.00158322
1.931		0.0735724		0.00158225
1.932		0.0735221		0.00158128
1.933		0.0734719		0.00158031
1.934		0.0734218		0.00157934
1.935		0.0733717		0.00157838
1.936		0.0733216		0.00157741
1.937		0.0732716		0.00157645
1.938		0.0732217		0.00157548
1.939		0.0731717		0.00157452
1.94		0.0731219		0.00157356
1.941		0.073072		0.0015726
1.942		0.0730223		0.00157164
1.943		0.0729725		0.00157068
1.944		0.0729229		0.00156972
1.945		0.0728732		0.00156876
1.946		0.0728236		0.0015678
1.947		0.0727741		0.00156685
1.948		0.0727246		0.00156589
1.949		0.0726752		0.00156494
1.95		0.0726258		0.00156399
1.951		0.0725764		0.00156303
1.952		0.0725271		0.00156208
1.953		0.0724779		0.00156113
1.954		0.0724286		0.00156018
1.955		0.0723795		0.00155923
1.956		0.0723303		0.00155828
1.957		0.0722813		0.00155734
1.958		0.0722322		0.00155639
1.959		0.0721833		0.00155544
1.96		0.0721343		0.0015545
1.961		0.0720854		0.00155356
1.962		0.0720366		0.00155261
1.963		0.0719878		0.00155167
1.964		0.071939		0.00155073
1.965		0.0718903		0.00154979
1.966		0.0718417		0.00154885
1.967		0.0717931		0.00154791
1.968		0.0717445		0.00154697
1.969		0.071696		0.00154603
1.97		0.0716475		0.0015451
1.971		0.0715991		0.00154416
1.972		0.0715507		0.00154323
1.973		0.0715023		0.00154229
1.974		0.071454		0.00154136
1.975		0.0714058		0.00154043
1.976		0.0713576		0.0015395
1.977		0.0713094		0.00153857
1.978		0.0712613		0.00153764
1.979		0.0712132		0.00153671
1.98		0.0711652		0.00153578
1.981		0.0711172		0.00153485
1.982		0.0710693		0.00153392
1.983		0.0710214		0.001533
1.984		0.0709735		0.00153207
1.985		0.0709257		0.00153115
1.986		0.070878		0.00153023
1.987		0.0708303		0.0015293
1.988		0.0707826		0.00152838
1.989		0.070735		0.00152746
1.99		0.0706874		0.00152654
1.991		0.0706399		0.00152562
1.992		0.0705924		0.0015247
1.993		0.0705449		0.00152379
1.994		0.0704975		0.00152287
1.995		0.0704502		0.00152195
1.996		0.0704029		0.00152104
1.997		0.0703556		0.00152012
1.998		0.0703084		0.00151921
1.999		0.0702612		0.0015183
2		0.0702141		0.00151738
2.001		0.070167		0.00151647
2.002		0.0701199		0.00151556
2.003		0.0700729		0.00151465
2.004		0.070026		0.00151374
2.005		0.069979		0.00151283
2.006		0.0699322		0.00151193
2.007		0.0698853		0.00151102
2.008		0.0698385		0.00151011
2.009		0.0697918		0.00150921
2.01		0.0697451		0.00150831
2.011		0.0696984		0.0015074
2.012		0.0696518		0.0015065
2.013		0.0696053		0.0015056
2.014		0.0695587		0.0015047
2.015		0.0695123		0.0015038
2.016		0.0694658		0.0015029
2.017		0.0694194		0.001502
2.018		0.0693731		0.0015011
2.019		0.0693268		0.0015002
2.02		0.0692805		0.00149931
2.021		0.0692343		0.00149841
2.022		0.0691881		0.00149752
2.023		0.0691419		0.00149662
2.024		0.0690958		0.00149573
2.025		0.0690498		0.00149484
2.026		0.0690038		0.00149394
2.027		0.0689578		0.00149305
2.028		0.0689119		0.00149216
2.029		0.068866		0.00149127
2.03		0.0688202		0.00149038
2.031		0.0687744		0.0014895
2.032		0.0687286		0.00148861
2.033		0.0686829		0.00148772
2.034		0.0686372		0.00148684
2.035		0.0685916		0.00148595
2.036		0.068546		0.00148507
2.037		0.0685005		0.00148418
2.038		0.068455		0.0014833
2.039		0.0684095		0.00148242
2.04		0.0683641		0.00148154
2.041		0.0683187		0.00148066
2.042		0.0682734		0.00147978
2.043		0.0682281		0.0014789
2.044		0.0681828		0.00147802
2.045		0.0681376		0.00147714
2.046		0.0680925		0.00147627
2.047		0.0680473		0.00147539
2.048		0.0680022		0.00147452
2.049		0.0679572		0.00147364
2.05		0.0679122		0.00147277
2.051		0.0678672		0.00147189
2.052		0.0678223		0.00147102
2.053		0.0677774		0.00147015
2.054		0.0677326		0.00146928
2.055		0.0676878		0.00146841
2.056		0.0676431		0.00146754
2.057		0.0675983		0.00146667
2.058		0.0675537		0.0014658
2.059		0.067509		0.00146494
2.06		0.0674645		0.00146407
2.061		0.0674199		0.00146321
2.062		0.0673754		0.00146234
2.063		0.0673309		0.00146148
2.064		0.0672865		0.00146061
2.065		0.0672421		0.00145975
2.066		0.0671978		0.00145889
2.067		0.0671535		0.00145803
2.068		0.0671092		0.00145717
2.069		0.067065		0.00145631
2.07		0.0670208		0.00145545
2.071		0.0669767		0.00145459
2.072		0.0669326		0.00145373
2.073		0.0668885		0.00145288
2.074		0.0668445		0.00145202
2.075		0.0668005		0.00145116
2.076		0.0667566		0.00145031
2.077		0.0667127		0.00144945
2.078		0.0666688		0.0014486
2.079		0.066625		0.00144775
2.08		0.0665812		0.0014469
2.081		0.0665375		0.00144605
2.082		0.0664938		0.0014452
2.083		0.0664501		0.00144435
2.084		0.0664065		0.0014435
2.085		0.0663629		0.00144265
2.086		0.0663194		0.0014418
2.087		0.0662759		0.00144095
2.088		0.0662324		0.00144011
2.089		0.066189		0.00143926
2.09		0.0661456		0.00143842
2.091		0.0661023		0.00143757
2.092		0.066059		0.00143673
2.093		0.0660157		0.00143589
2.094		0.0659725		0.00143505
2.095		0.0659293		0.0014342
2.096		0.0658862		0.00143336
2.097		0.0658431		0.00143252
2.098		0.0658		0.00143168
2.099		0.065757		0.00143085
2.1		0.065714		0.00143001
2.101		0.0656711		0.00142917
2.102		0.0656282		0.00142833
2.103		0.0655853		0.0014275
2.104		0.0655425		0.00142666
2.105		0.0654997		0.00142583
2.106		0.0654569		0.001425
2.107		0.0654142		0.00142416
2.108		0.0653715		0.00142333
2.109		0.0653289		0.0014225
2.11		0.0652863		0.00142167
2.111		0.0652437		0.00142084
2.112		0.0652012		0.00142001
2.113		0.0651587		0.00141918
2.114		0.0651163		0.00141835
2.115		0.0650739		0.00141752
2.116		0.0650315		0.0014167
2.117		0.0649892		0.00141587
2.118		0.0649469		0.00141505
2.119		0.0649047		0.00141422
2.12		0.0648625		0.0014134
2.121		0.0648203		0.00141257
2.122		0.0647781		0.00141175
2.123		0.0647361		0.00141093
2.124		0.064694		0.00141011
2.125		0.064652		0.00140929
2.126		0.06461		0.00140847
2.127		0.064568		0.00140765
2.128		0.0645261		0.00140683
2.129		0.0644843		0.00140601
2.13		0.0644424		0.00140519
2.131		0.0644006		0.00140438
2.132		0.0643589		0.00140356
2.133		0.0643172		0.00140275
2.134		0.0642755		0.00140193
2.135		0.0642339		0.00140112
2.136		0.0641923		0.0014003
2.137		0.0641507		0.00139949
2.138		0.0641092		0.00139868
2.139		0.0640677		0.00139787
2.14		0.0640262		0.00139706
2.141		0.0639848		0.00139625
2.142		0.0639434		0.00139544
2.143		0.0639021		0.00139463
2.144		0.0638608		0.00139382
2.145		0.0638195		0.00139301
2.146		0.0637783		0.00139221
2.147		0.0637371		0.0013914
2.148		0.0636959		0.0013906
2.149		0.0636548		0.00138979
2.15		0.0636137		0.00138899
2.151		0.0635727		0.00138818
2.152		0.0635317		0.00138738
2.153		0.0634907		0.00138658
2.154		0.0634498		0.00138578
2.155		0.0634089		0.00138498
2.156		0.063368		0.00138418
2.157		0.0633272		0.00138338
2.158		0.0632864		0.00138258
2.159		0.0632457		0.00138178
2.16		0.0632049		0.00138098
2.161		0.0631643		0.00138019
2.162		0.0631236		0.00137939
2.163		0.063083		0.00137859
2.164		0.0630425		0.0013778
2.165		0.0630019		0.00137701
2.166		0.0629614		0.00137621
2.167		0.062921		0.00137542
2.168		0.0628805		0.00137463
2.169		0.0628402		0.00137383
2.17		0.0627998		0.00137304
2.171		0.0627595		0.00137225
2.172		0.0627192		0.00137146
2.173		0.062679		0.00137067
2.174		0.0626388		0.00136989
2.175		0.0625986		0.0013691
2.176		0.0625585		0.00136831
2.177		0.0625184		0.00136752
2.178		0.0624783		0.00136674
2.179		0.0624383		0.00136595
2.18		0.0623983		0.00136517
2.181		0.0623584		0.00136438
2.182		0.0623184		0.0013636
2.183		0.0622786		0.00136282
2.184		0.0622387		0.00136203
2.185		0.0621989		0.00136125
2.186		0.0621591		0.00136047
2.187		0.0621194		0.00135969
2.188		0.0620797		0.00135891
2.189		0.06204		0.00135813
2.19		0.0620004		0.00135735
2.191		0.0619608		0.00135658
2.192		0.0619212		0.0013558
2.193		0.0618817		0.00135502
2.194		0.0618422		0.00135425
2.195		0.0618027		0.00135347
2.196		0.0617633		0.0013527
2.197		0.0617239		0.00135192
2.198		0.0616846		0.00135115
2.199		0.0616453		0.00135038
2.2		0.061606		0.0013496
2.201		0.0615667		0.00134883
2.202		0.0615275		0.00134806
2.203		0.0614883		0.00134729
2.204		0.0614492		0.00134652
2.205		0.0614101		0.00134575
2.206		0.061371		0.00134498
2.207		0.061332		0.00134421
2.208		0.061293		0.00134345
2.209		0.061254		0.00134268
2.21		0.0612151		0.00134191
2.211		0.0611762		0.00134115
2.212		0.0611373		0.00134038
2.213		0.0610985		0.00133962
2.214		0.0610597		0.00133886
2.215		0.0610209		0.00133809
2.216		0.0609822		0.00133733
2.217		0.0609435		0.00133657
2.218		0.0609049		0.00133581
2.219		0.0608662		0.00133505
2.22		0.0608277		0.00133429
2.221		0.0607891		0.00133353
2.222		0.0607506		0.00133277
2.223		0.0607121		0.00133201
2.224		0.0606736		0.00133125
2.225		0.0606352		0.0013305
2.226		0.0605968		0.00132974
2.227		0.0605585		0.00132898
2.228		0.0605202		0.00132823
2.229		0.0604819		0.00132747
2.23		0.0604436		0.00132672
2.231		0.0604054		0.00132597
2.232		0.0603672		0.00132521
2.233		0.0603291		0.00132446
2.234		0.060291		0.00132371
2.235		0.0602529		0.00132296
2.236		0.0602149		0.00132221
2.237		0.0601769		0.00132146
2.238		0.0601389		0.00132071
2.239		0.0601009		0.00131996
2.24		0.060063		0.00131921
2.241		0.0600251		0.00131846
2.242		0.0599873		0.00131772
2.243		0.0599495		0.00131697
2.244		0.0599117		0.00131622
2.245		0.059874		0.00131548
2.246		0.0598363		0.00131473
2.247		0.0597986		0.00131399
2.248		0.0597609		0.00131325
2.249		0.0597233		0.0013125
2.25		0.0596857		0.00131176
2.251		0.0596482		0.00131102
2.252		0.0596107		0.00131028
2.253		0.0595732		0.00130954
2.254		0.0595358		0.0013088
2.255		0.0594983		0.00130806
2.256		0.059461		0.00130732
2.257		0.0594236		0.00130658
2.258		0.0593863		0.00130584
2.259		0.059349		0.00130511
2.26		0.0593118		0.00130437
2.261		0.0592746		0.00130363
2.262		0.0592374		0.0013029
2.263		0.0592002		0.00130216
2.264		0.0591631		0.00130143
2.265		0.059126		0.0013007
2.266		0.059089		0.00129996
2.267		0.0590519		0.00129923
2.268		0.059015		0.0012985
2.269		0.058978		0.00129777
2.27		0.0589411		0.00129704
2.271		0.0589042		0.00129631
2.272		0.0588673		0.00129558
2.273		0.0588305		0.00129485
2.274		0.0587937		0.00129412
2.275		0.058757		0.00129339
2.276		0.0587202		0.00129266
2.277		0.0586835		0.00129194
2.278		0.0586469		0.00129121
2.279		0.0586102		0.00129049
2.28		0.0585736		0.00128976
2.281		0.0585371		0.00128904
2.282		0.0585005		0.00128831
2.283		0.058464		0.00128759
2.284		0.0584275		0.00128687
2.285		0.0583911		0.00128614
2.286		0.0583547		0.00128542
2.287		0.0583183		0.0012847
2.288		0.058282		0.00128398
2.289		0.0582457		0.00128326
2.29		0.0582094		0.00128254
2.291		0.0581731		0.00128182
2.292		0.0581369		0.0012811
2.293		0.0581007		0.00128039
2.294		0.0580646		0.00127967
2.295		0.0580284		0.00127895
2.296		0.0579924		0.00127824
2.297		0.0579563		0.00127752
2.298		0.0579203		0.0012768
2.299		0.0578843		0.00127609
2.3		0.0578483		0.00127538
2.301		0.0578124		0.00127466
2.302		0.0577765		0.00127395
2.303		0.0577406		0.00127324
2.304		0.0577048		0.00127253
2.305		0.0576689		0.00127181
2.306		0.0576332		0.0012711
2.307		0.0575974		0.00127039
2.308		0.0575617		0.00126968
2.309		0.057526		0.00126898
2.31		0.0574904		0.00126827
2.311		0.0574547		0.00126756
2.312		0.0574191		0.00126685
2.313		0.0573836		0.00126615
2.314		0.0573481		0.00126544
2.315		0.0573126		0.00126473
2.316		0.0572771		0.00126403
2.317		0.0572416		0.00126332
2.318		0.0572062		0.00126262
2.319		0.0571709		0.00126192
2.32		0.0571355		0.00126121
2.321		0.0571002		0.00126051
2.322		0.0570649		0.00125981
2.323		0.0570297		0.00125911
2.324		0.0569944		0.00125841
2.325		0.0569592		0.00125771
2.326		0.0569241		0.00125701
2.327		0.056889		0.00125631
2.328		0.0568539		0.00125561
2.329		0.0568188		0.00125491
2.33		0.0567837		0.00125421
2.331		0.0567487		0.00125352
2.332		0.0567138		0.00125282
2.333		0.0566788		0.00125212
2.334		0.0566439		0.00125143
2.335		0.056609		0.00125073
2.336		0.0565741		0.00125004
2.337		0.0565393		0.00124934
2.338		0.0565045		0.00124865
2.339		0.0564697		0.00124796
2.34		0.056435		0.00124727
2.341		0.0564003		0.00124657
2.342		0.0563656		0.00124588
2.343		0.056331		0.00124519
2.344		0.0562963		0.0012445
2.345		0.0562618		0.00124381
2.346		0.0562272		0.00124312
2.347		0.0561927		0.00124243
2.348		0.0561582		0.00124175
2.349		0.0561237		0.00124106
2.35		0.0560893		0.00124037
2.351		0.0560549		0.00123969
2.352		0.0560205		0.001239
2.353		0.0559861		0.00123831
2.354		0.0559518		0.00123763
2.355		0.0559175		0.00123694
2.356		0.0558832		0.00123626
2.357		0.055849		0.00123558
2.358		0.0558148		0.00123489
2.359		0.0557806		0.00123421
2.36		0.0557465		0.00123353
2.361		0.0557124		0.00123285
2.362		0.0556783		0.00123217
2.363		0.0556442		0.00123149
2.364		0.0556102		0.00123081
2.365		0.0555762		0.00123013
2.366		0.0555422		0.00122945
2.367		0.0555083		0.00122877
2.368		0.0554744		0.00122809
2.369		0.0554405		0.00122742
2.37		0.0554067		0.00122674
2.371		0.0553728		0.00122606
2.372		0.055339		0.00122539
2.373		0.0553053		0.00122471
2.374		0.0552715		0.00122404
2.375		0.0552378		0.00122336
2.376		0.0552042		0.00122269
2.377		0.0551705		0.00122202
2.378		0.0551369		0.00122135
2.379		0.0551033		0.00122067
2.38		0.0550697		0.00122
2.381		0.0550362		0.00121933
2.382		0.0550027		0.00121866
2.383		0.0549692		0.00121799
2.384		0.0549358		0.00121732
2.385		0.0549024		0.00121665
2.386		0.054869		0.00121598
2.387		0.0548356		0.00121531
2.388		0.0548023		0.00121465
2.389		0.054769		0.00121398
2.39		0.0547357		0.00121331
2.391		0.0547024		0.00121265
2.392		0.0546692		0.00121198
2.393		0.054636		0.00121132
2.394		0.0546029		0.00121065
2.395		0.0545697		0.00120999
2.396		0.0545366		0.00120933
2.397		0.0545036		0.00120866
2.398		0.0544705		0.001208
2.399		0.0544375		0.00120734
2.4		0.0544045		0.00120668
2.401		0.0543715		0.00120602
2.402		0.0543386		0.00120536
2.403		0.0543057		0.0012047
2.404		0.0542728		0.00120404
2.405		0.0542399		0.00120338
2.406		0.0542071		0.00120272
2.407		0.0541743		0.00120206
2.408		0.0541416		0.0012014
2.409		0.0541088		0.00120075
2.41		0.0540761		0.00120009
2.411		0.0540434		0.00119943
2.412		0.0540108		0.00119878
2.413		0.0539781		0.00119812
2.414		0.0539455		0.00119747
2.415		0.053913		0.00119681
2.416		0.0538804		0.00119616
2.417		0.0538479		0.00119551
2.418		0.0538154		0.00119485
2.419		0.0537829		0.0011942
2.42		0.0537505		0.00119355
2.421		0.0537181		0.0011929
2.422		0.0536857		0.00119225
2.423		0.0536534		0.0011916
2.424		0.053621		0.00119095
2.425		0.0535887		0.0011903
2.426		0.0535565		0.00118965
2.427		0.0535242		0.001189
2.428		0.053492		0.00118835
2.429		0.0534598		0.00118771
2.43		0.0534277		0.00118706
2.431		0.0533955		0.00118641
2.432		0.0533634		0.00118577
2.433		0.0533313		0.00118512
2.434		0.0532993		0.00118448
2.435		0.0532673		0.00118383
2.436		0.0532353		0.00118319
2.437		0.0532033		0.00118255
2.438		0.0531713		0.0011819
2.439		0.0531394		0.00118126
2.44		0.0531075		0.00118062
2.441		0.0530757		0.00117998
2.442		0.0530438		0.00117934
2.443		0.053012		0.0011787
2.444		0.0529802		0.00117806
2.445		0.0529485		0.00117742
2.446		0.0529168		0.00117678
2.447		0.0528851		0.00117614
2.448		0.0528534		0.0011755
2.449		0.0528217		0.00117486
2.45		0.0527901		0.00117423
2.451		0.0527585		0.00117359
2.452		0.0527269		0.00117295
2.453		0.0526954		0.00117232
2.454		0.0526639		0.00117168
2.455		0.0526324		0.00117105
2.456		0.0526009		0.00117041
2.457		0.0525695		0.00116978
2.458		0.0525381		0.00116915
2.459		0.0525067		0.00116851
2.46		0.0524754		0.00116788
2.461		0.052444		0.00116725
2.462		0.0524127		0.00116662
2.463		0.0523814		0.00116599
2.464		0.0523502		0.00116535
2.465		0.052319		0.00116472
2.466		0.0522878		0.0011641
2.467		0.0522566		0.00116347
2.468		0.0522255		0.00116284
2.469		0.0521943		0.00116221
2.47		0.0521632		0.00116158
2.471		0.0521322		0.00116095
2.472		0.0521011		0.00116033
2.473		0.0520701		0.0011597
2.474		0.0520391		0.00115907
2.475		0.0520082		0.00115845
2.476		0.0519772		0.00115782
2.477		0.0519463		0.0011572
2.478		0.0519154		0.00115658
2.479		0.0518846		0.00115595
2.48		0.0518537		0.00115533
2.481		0.0518229		0.00115471
2.482		0.0517922		0.00115408
2.483		0.0517614		0.00115346
2.484		0.0517307		0.00115284
2.485		0.0517		0.00115222
2.486		0.0516693		0.0011516
2.487		0.0516386		0.00115098
2.488		0.051608		0.00115036
2.489		0.0515774		0.00114974
2.49		0.0515468		0.00114912
2.491		0.0515163		0.0011485
2.492		0.0514858		0.00114789
2.493		0.0514553		0.00114727
2.494		0.0514248		0.00114665
2.495		0.0513943		0.00114604
2.496		0.0513639		0.00114542
2.497		0.0513335		0.0011448
2.498		0.0513032		0.00114419
2.499		0.0512728		0.00114357
2.5		0.0512425		0.00114296
2.501		0.0512122		0.00114235
2.502		0.0511819		0.00114173
2.503		0.0511517		0.00114112
2.504		0.0511215		0.00114051
2.505		0.0510913		0.0011399
2.506		0.0510611		0.00113929
2.507		0.0510309		0.00113867
2.508		0.0510008		0.00113806
2.509		0.0509707		0.00113745
2.51		0.0509407		0.00113684
2.511		0.0509106		0.00113624
2.512		0.0508806		0.00113563
2.513		0.0508506		0.00113502
2.514		0.0508206		0.00113441
2.515		0.0507907		0.0011338
2.516		0.0507608		0.0011332
2.517		0.0507309		0.00113259
2.518		0.050701		0.00113198
2.519		0.0506712		0.00113138
2.52		0.0506414		0.00113077
2.521		0.0506116		0.00113017
2.522		0.0505818		0.00112956
2.523		0.050552		0.00112896
2.524		0.0505223		0.00112836
2.525		0.0504926		0.00112775
2.526		0.050463		0.00112715
2.527		0.0504333		0.00112655
2.528		0.0504037		0.00112595
2.529		0.0503741		0.00112535
2.53		0.0503445		0.00112475
2.531		0.050315		0.00112415
2.532		0.0502854		0.00112355
2.533		0.050256		0.00112295
2.534		0.0502265		0.00112235
2.535		0.050197		0.00112175
2.536		0.0501676		0.00112115
2.537		0.0501382		0.00112055
2.538		0.0501088		0.00111996
2.539		0.0500795		0.00111936
2.54		0.0500501		0.00111876
2.541		0.0500208		0.00111817
2.542		0.0499916		0.00111757
2.543		0.0499623		0.00111698
2.544		0.0499331		0.00111638
2.545		0.0499039		0.00111579
2.546		0.0498747		0.00111519
2.547		0.0498455		0.0011146
2.548		0.0498164		0.00111401
2.549		0.0497873		0.00111342
2.55		0.0497582		0.00111282
2.551		0.0497291		0.00111223
2.552		0.0497001		0.00111164
2.553		0.0496711		0.00111105
2.554		0.0496421		0.00111046
2.555		0.0496131		0.00110987
2.556		0.0495842		0.00110928
2.557		0.0495553		0.00110869
2.558		0.0495264		0.0011081
2.559		0.0494975		0.00110751
2.56		0.0494686		0.00110693
2.561		0.0494398		0.00110634
2.562		0.049411		0.00110575
2.563		0.0493823		0.00110517
2.564		0.0493535		0.00110458
2.565		0.0493248		0.00110399
2.566		0.0492961		0.00110341
2.567		0.0492674		0.00110283
2.568		0.0492387		0.00110224
2.569		0.0492101		0.00110166
2.57		0.0491815		0.00110107
2.571		0.0491529		0.00110049
2.572		0.0491243		0.00109991
2.573		0.0490958		0.00109933
2.574		0.0490673		0.00109874
2.575		0.0490388		0.00109816
2.576		0.0490103		0.00109758
2.577		0.0489819		0.001097
2.578		0.0489534		0.00109642
2.579		0.048925		0.00109584
2.58		0.0488967		0.00109526
2.581		0.0488683		0.00109468
2.582		0.04884		0.0010941
2.583		0.0488117		0.00109353
2.584		0.0487834		0.00109295
2.585		0.0487551		0.00109237
2.586		0.0487269		0.00109179
2.587		0.0486987		0.00109122
2.588		0.0486705		0.00109064
2.589		0.0486423		0.00109007
2.59		0.0486142		0.00108949
2.591		0.0485861		0.00108892
2.592		0.048558		0.00108834
2.593		0.0485299		0.00108777
2.594		0.0485018		0.0010872
2.595		0.0484738		0.00108662
2.596		0.0484458		0.00108605
2.597		0.0484178		0.00108548
2.598		0.0483899		0.00108491
2.599		0.0483619		0.00108433
2.6		0.048334		0.00108376
2.601		0.0483061		0.00108319
2.602		0.0482783		0.00108262
2.603		0.0482504		0.00108205
2.604		0.0482226		0.00108148
2.605		0.0481948		0.00108092
2.606		0.048167		0.00108035
2.607		0.0481393		0.00107978
2.608		0.0481115		0.00107921
2.609		0.0480838		0.00107864
2.61		0.0480561		0.00107808
2.611		0.0480285		0.00107751
2.612		0.0480008		0.00107694
2.613		0.0479732		0.00107638
2.614		0.0479456		0.00107581
2.615		0.047918		0.00107525
2.616		0.0478905		0.00107468
2.617		0.047863		0.00107412
2.618		0.0478354		0.00107356
2.619		0.047808		0.00107299
2.62		0.0477805		0.00107243
2.621		0.0477531		0.00107187
2.622		0.0477256		0.00107131
2.623		0.0476983		0.00107074
2.624		0.0476709		0.00107018
2.625		0.0476435		0.00106962
2.626		0.0476162		0.00106906
2.627		0.0475889		0.0010685
2.628		0.0475616		0.00106794
2.629		0.0475343		0.00106738
2.63		0.0475071		0.00106682
2.631		0.0474799		0.00106627
2.632		0.0474527		0.00106571
2.633		0.0474255		0.00106515
2.634		0.0473984		0.00106459
2.635		0.0473712		0.00106404
2.636		0.0473441		0.00106348
2.637		0.0473171		0.00106292
2.638		0.04729		0.00106237
2.639		0.047263		0.00106181
2.64		0.0472359		0.00106126
2.641		0.0472089		0.0010607
2.642		0.047182		0.00106015
2.643		0.047155		0.0010596
2.644		0.0471281		0.00105904
2.645		0.0471012		0.00105849
2.646		0.0470743		0.00105794
2.647		0.0470474		0.00105739
2.648		0.0470206		0.00105683
2.649		0.0469937		0.00105628
2.65		0.0469669		0.00105573
2.651		0.0469402		0.00105518
2.652		0.0469134		0.00105463
2.653		0.0468867		0.00105408
2.654		0.04686		0.00105353
2.655		0.0468333		0.00105298
2.656		0.0468066		0.00105244
2.657		0.0467799		0.00105189
2.658		0.0467533		0.00105134
2.659		0.0467267		0.00105079
2.66		0.0467001		0.00105025
2.661		0.0466736		0.0010497
2.662		0.046647		0.00104915
2.663		0.0466205		0.00104861
2.664		0.046594		0.00104806
2.665		0.0465675		0.00104752
2.666		0.0465411		0.00104697
2.667		0.0465146		0.00104643
2.668		0.0464882		0.00104588
2.669		0.0464618		0.00104534
2.67		0.0464355		0.0010448
2.671		0.0464091		0.00104425
2.672		0.0463828		0.00104371
2.673		0.0463565		0.00104317
2.674		0.0463302		0.00104263
2.675		0.0463039		0.00104209
2.676		0.0462777		0.00104155
2.677		0.0462515		0.00104101
2.678		0.0462253		0.00104047
2.679		0.0461991		0.00103993
2.68		0.0461729		0.00103939
2.681		0.0461468		0.00103885
2.682		0.0461207		0.00103831
2.683		0.0460946		0.00103777
2.684		0.0460685		0.00103723
2.685		0.0460424		0.0010367
2.686		0.0460164		0.00103616
2.687		0.0459904		0.00103562
2.688		0.0459644		0.00103509
2.689		0.0459384		0.00103455
2.69		0.0459125		0.00103402
2.691		0.0458865		0.00103348
2.692		0.0458606		0.00103295
2.693		0.0458347		0.00103241
2.694		0.0458089		0.00103188
2.695		0.045783		0.00103135
2.696		0.0457572		0.00103081
2.697		0.0457314		0.00103028
2.698		0.0457056		0.00102975
2.699		0.0456799		0.00102922
2.7		0.0456541		0.00102868
2.701		0.0456284		0.00102815
2.702		0.0456027		0.00102762
2.703		0.045577		0.00102709
2.704		0.0455514		0.00102656
2.705		0.0455257		0.00102603
2.706		0.0455001		0.0010255
2.707		0.0454745		0.00102497
2.708		0.0454489		0.00102444
2.709		0.0454234		0.00102392
2.71		0.0453978		0.00102339
2.711		0.0453723		0.00102286
2.712		0.0453468		0.00102233
2.713		0.0453213		0.00102181
2.714		0.0452959		0.00102128
2.715		0.0452704		0.00102075
2.716		0.045245		0.00102023
2.717		0.0452196		0.0010197
2.718		0.0451943		0.00101918
2.719		0.0451689		0.00101865
2.72		0.0451436		0.00101813
2.721		0.0451183		0.00101761
2.722		0.045093		0.00101708
