0.001		-nan(ind)		-nan(ind)
1.831		0.0535849		0.00125187
1.832		0.0535348		0.00125072
1.833		0.0534847		0.00124957
1.834		0.0534347		0.00124842
1.835		0.0533848		0.00124727
1.836		0.0533349		0.00124612
1.837		0.0532851		0.00124497
1.838		0.0532354		0.00124383
1.839		0.0531857		0.00124269
1.84		0.0531361		0.00124154
1.841		0.0530866		0.0012404
1.842		0.0530371		0.00123927
1.843		0.0529877		0.00123813
1.844		0.0529384		0.00123699
1.845		0.0528891		0.00123586
1.846		0.0528399		0.00123473
1.847		0.0527908		0.0012336
1.848		0.0527417		0.00123247
1.849		0.0526927		0.00123134
1.85		0.0526438		0.00123021
1.851		0.0525949		0.00122909
1.852		0.0525461		0.00122796
1.853		0.0524973		0.00122684
1.854		0.0524487		0.00122572
1.855		0.0524		0.0012246
1.856		0.0523515		0.00122348
1.857		0.052303		0.00122237
1.858		0.0522546		0.00122125
1.859		0.0522062		0.00122014
1.86		0.052158		0.00121903
1.861		0.0521097		0.00121791
1.862		0.0520616		0.00121681
1.863		0.0520135		0.0012157
1.864		0.0519654		0.00121459
1.865		0.0519175		0.00121349
1.866		0.0518696		0.00121238
1.867		0.0518217		0.00121128
1.868		0.0517739		0.00121018
1.869		0.0517262		0.00120908
1.87		0.0516786		0.00120798
1.871		0.051631		0.00120689
1.872		0.0515834		0.00120579
1.873		0.051536		0.0012047
1.874		0.0514886		0.00120361
1.875		0.0514412		0.00120252
1.876		0.051394		0.00120143
1.877		0.0513468		0.00120034
1.878		0.0512996		0.00119925
1.879		0.0512525		0.00119817
1.88		0.0512055		0.00119708
1.881		0.0511585		0.001196
1.882		0.0511116		0.00119492
1.883		0.0510648		0.00119384
1.884		0.051018		0.00119276
1.885		0.0509713		0.00119168
1.886		0.0509246		0.00119061
1.887		0.050878		0.00118954
1.888		0.0508315		0.00118846
1.889		0.050785		0.00118739
1.89		0.0507386		0.00118632
1.891		0.0506923		0.00118525
1.892		0.050646		0.00118419
1.893		0.0505998		0.00118312
1.894		0.0505536		0.00118206
1.895		0.0505075		0.00118099
1.896		0.0504615		0.00117993
1.897		0.0504155		0.00117887
1.898		0.0503696		0.00117781
1.899		0.0503237		0.00117675
1.9		0.0502779		0.0011757
1.901		0.0502321		0.00117464
1.902		0.0501865		0.00117359
1.903		0.0501408		0.00117254
1.904		0.0500953		0.00117149
1.905		0.0500498		0.00117044
1.906		0.0500043		0.00116939
1.907		0.0499589		0.00116834
1.908		0.0499136		0.0011673
1.909		0.0498684		0.00116625
1.91		0.0498232		0.00116521
1.911		0.049778		0.00116417
1.912		0.0497329		0.00116313
1.913		0.0496879		0.00116209
1.914		0.0496429		0.00116105
1.915		0.049598		0.00116002
1.916		0.0495531		0.00115898
1.917		0.0495084		0.00115795
1.918		0.0494636		0.00115691
1.919		0.0494189		0.00115588
1.92		0.0493743		0.00115485
1.921		0.0493298		0.00115383
1.922		0.0492853		0.0011528
1.923		0.0492408		0.00115177
1.924		0.0491964		0.00115075
1.925		0.0491521		0.00114973
1.926		0.0491078		0.0011487
1.927		0.0490636		0.00114768
1.928		0.0490194		0.00114666
1.929		0.0489753		0.00114565
1.93		0.0489313		0.00114463
1.931		0.0488873		0.00114361
1.932		0.0488434		0.0011426
1.933		0.0487995		0.00114159
1.934		0.0487557		0.00114058
1.935		0.0487119		0.00113957
1.936		0.0486682		0.00113856
1.937		0.0486246		0.00113755
1.938		0.048581		0.00113654
1.939		0.0485375		0.00113554
1.94		0.048494		0.00113453
1.941		0.0484506		0.00113353
1.942		0.0484072		0.00113253
1.943		0.0483639		0.00113153
1.944		0.0483207		0.00113053
1.945		0.0482775		0.00112953
1.946		0.0482343		0.00112854
1.947		0.0481912		0.00112754
1.948		0.0481482		0.00112655
1.949		0.0481052		0.00112556
1.95		0.0480623		0.00112456
1.951		0.0480194		0.00112357
1.952		0.0479766		0.00112259
1.953		0.0479339		0.0011216
1.954		0.0478912		0.00112061
1.955		0.0478485		0.00111963
1.956		0.047806		0.00111864
1.957		0.0477634		0.00111766
1.958		0.047721		0.00111668
1.959		0.0476785		0.0011157
1.96		0.0476362		0.00111472
1.961		0.0475938		0.00111374
1.962		0.0475516		0.00111277
1.963		0.0475094		0.00111179
1.964		0.0474672		0.00111082
1.965		0.0474251		0.00110984
1.966		0.0473831		0.00110887
1.967		0.0473411		0.0011079
1.968		0.0472992		0.00110693
1.969		0.0472573		0.00110596
1.97		0.0472154		0.001105
1.971		0.0471737		0.00110403
1.972		0.0471319		0.00110307
1.973		0.0470903		0.0011021
1.974		0.0470487		0.00110114
1.975		0.0470071		0.00110018
1.976		0.0469656		0.00109922
1.977		0.0469241		0.00109826
1.978		0.0468827		0.00109731
1.979		0.0468414		0.00109635
1.98		0.0468001		0.0010954
1.981		0.0467588		0.00109444
1.982		0.0467176		0.00109349
1.983		0.0466765		0.00109254
1.984		0.0466354		0.00109159
1.985		0.0465944		0.00109064
1.986		0.0465534		0.00108969
1.987		0.0465125		0.00108875
1.988		0.0464716		0.0010878
1.989		0.0464308		0.00108686
1.99		0.04639		0.00108592
1.991		0.0463493		0.00108497
1.992		0.0463086		0.00108403
1.993		0.046268		0.00108309
1.994		0.0462274		0.00108216
1.995		0.0461869		0.00108122
1.996		0.0461464		0.00108028
1.997		0.046106		0.00107935
1.998		0.0460656		0.00107841
1.999		0.0460253		0.00107748
2		0.0459851		0.00107655
2.001		0.0459449		0.00107562
2.002		0.0459047		0.00107469
2.003		0.0458646		0.00107376
2.004		0.0458245		0.00107284
2.005		0.0457845		0.00107191
2.006		0.0457446		0.00107099
2.007		0.0457047		0.00107006
2.008		0.0456648		0.00106914
2.009		0.045625		0.00106822
2.01		0.0455853		0.0010673
2.011		0.0455455		0.00106638
2.012		0.0455059		0.00106547
2.013		0.0454663		0.00106455
2.014		0.0454267		0.00106363
2.015		0.0453872		0.00106272
2.016		0.0453478		0.00106181
2.017		0.0453084		0.00106089
2.018		0.045269		0.00105998
2.019		0.0452297		0.00105907
2.02		0.0451904		0.00105817
2.021		0.0451512		0.00105726
2.022		0.0451121		0.00105635
2.023		0.045073		0.00105545
2.024		0.0450339		0.00105454
2.025		0.0449949		0.00105364
2.026		0.0449559		0.00105274
2.027		0.044917		0.00105184
2.028		0.0448782		0.00105094
2.029		0.0448393		0.00105004
2.03		0.0448006		0.00104914
2.031		0.0447619		0.00104825
2.032		0.0447232		0.00104735
2.033		0.0446846		0.00104646
2.034		0.044646		0.00104556
2.035		0.0446075		0.00104467
2.036		0.044569		0.00104378
2.037		0.0445306		0.00104289
2.038		0.0444922		0.001042
2.039		0.0444538		0.00104111
2.04		0.0444156		0.00104023
2.041		0.0443773		0.00103934
2.042		0.0443391		0.00103846
2.043		0.044301		0.00103758
2.044		0.0442629		0.00103669
2.045		0.0442248		0.00103581
2.046		0.0441868		0.00103493
2.047		0.0441489		0.00103405
2.048		0.044111		0.00103318
2.049		0.0440731		0.0010323
2.05		0.0440353		0.00103142
2.051		0.0439976		0.00103055
2.052		0.0439598		0.00102967
2.053		0.0439222		0.0010288
2.054		0.0438845		0.00102793
2.055		0.043847		0.00102706
2.056		0.0438094		0.00102619
2.057		0.043772		0.00102532
2.058		0.0437345		0.00102446
2.059		0.0436971		0.00102359
2.06		0.0436598		0.00102272
2.061		0.0436225		0.00102186
2.062		0.0435852		0.001021
2.063		0.043548		0.00102013
2.064		0.0435109		0.00101927
2.065		0.0434738		0.00101841
2.066		0.0434367		0.00101756
2.067		0.0433997		0.0010167
2.068		0.0433627		0.00101584
2.069		0.0433258		0.00101499
2.07		0.0432889		0.00101413
2.071		0.043252		0.00101328
2.072		0.0432152		0.00101242
2.073		0.0431785		0.00101157
2.074		0.0431418		0.00101072
2.075		0.0431051		0.00100987
2.076		0.0430685		0.00100902
2.077		0.043032		0.00100818
2.078		0.0429954		0.00100733
2.079		0.042959		0.00100648
2.08		0.0429225		0.00100564
2.081		0.0428861		0.0010048
2.082		0.0428498		0.00100395
2.083		0.0428135		0.00100311
2.084		0.0427772		0.00100227
2.085		0.042741		0.00100143
2.086		0.0427049		0.0010006
2.087		0.0426688		0.000999758
2.088		0.0426327		0.000998922
2.089		0.0425966		0.000998086
2.09		0.0425607		0.000997252
2.091		0.0425247		0.000996419
2.092		0.0424888		0.000995586
2.093		0.042453		0.000994755
2.094		0.0424172		0.000993925
2.095		0.0423814		0.000993096
2.096		0.0423457		0.000992267
2.097		0.04231		0.00099144
2.098		0.0422744		0.000990614
2.099		0.0422388		0.000989788
2.1		0.0422032		0.000988964
2.101		0.0421677		0.000988141
2.102		0.0421322		0.000987318
2.103		0.0420968		0.000986497
2.104		0.0420614		0.000985677
2.105		0.0420261		0.000984857
2.106		0.0419908		0.000984039
2.107		0.0419556		0.000983222
2.108		0.0419204		0.000982405
2.109		0.0418852		0.00098159
2.11		0.0418501		0.000980775
2.111		0.041815		0.000979962
2.112		0.04178		0.000979149
2.113		0.041745		0.000978337
2.114		0.0417101		0.000977527
2.115		0.0416752		0.000976717
2.116		0.0416403		0.000975909
2.117		0.0416055		0.000975101
2.118		0.0415707		0.000974294
2.119		0.041536		0.000973488
2.12		0.0415013		0.000972683
2.121		0.0414666		0.00097188
2.122		0.041432		0.000971077
2.123		0.0413974		0.000970275
2.124		0.0413629		0.000969474
2.125		0.0413284		0.000968674
2.126		0.041294		0.000967875
2.127		0.0412596		0.000967076
2.128		0.0412252		0.000966279
2.129		0.0411909		0.000965483
2.13		0.0411566		0.000964688
2.131		0.0411224		0.000963893
2.132		0.0410882		0.0009631
2.133		0.0410541		0.000962307
2.134		0.04102		0.000961516
2.135		0.0409859		0.000960725
2.136		0.0409519		0.000959936
2.137		0.0409179		0.000959147
2.138		0.0408839		0.000958359
2.139		0.04085		0.000957572
2.14		0.0408162		0.000956786
2.141		0.0407823		0.000956001
2.142		0.0407486		0.000955217
2.143		0.0407148		0.000954434
2.144		0.0406811		0.000953652
2.145		0.0406475		0.000952871
2.146		0.0406138		0.00095209
2.147		0.0405803		0.000951311
2.148		0.0405467		0.000950532
2.149		0.0405132		0.000949755
2.15		0.0404798		0.000948978
2.151		0.0404464		0.000948202
2.152		0.040413		0.000947427
2.153		0.0403796		0.000946653
2.154		0.0403463		0.00094588
2.155		0.0403131		0.000945108
2.156		0.0402799		0.000944337
2.157		0.0402467		0.000943567
2.158		0.0402136		0.000942797
2.159		0.0401805		0.000942029
2.16		0.0401474		0.000941261
2.161		0.0401144		0.000940495
2.162		0.0400814		0.000939729
2.163		0.0400485		0.000938964
2.164		0.0400156		0.0009382
2.165		0.0399827		0.000937437
2.166		0.0399499		0.000936675
2.167		0.0399171		0.000935913
2.168		0.0398844		0.000935153
2.169		0.0398516		0.000934393
2.17		0.039819		0.000933635
2.171		0.0397864		0.000932877
2.172		0.0397538		0.00093212
2.173		0.0397212		0.000931364
2.174		0.0396887		0.000930609
2.175		0.0396562		0.000929855
2.176		0.0396238		0.000929102
2.177		0.0395914		0.000928349
2.178		0.0395591		0.000927598
2.179		0.0395267		0.000926847
2.18		0.0394945		0.000926097
2.181		0.0394622		0.000925348
2.182		0.03943		0.0009246
2.183		0.0393979		0.000923853
2.184		0.0393657		0.000923107
2.185		0.0393336		0.000922361
2.186		0.0393016		0.000921617
2.187		0.0392696		0.000920873
2.188		0.0392376		0.00092013
2.189		0.0392057		0.000919388
2.19		0.0391738		0.000918647
2.191		0.0391419		0.000917907
2.192		0.0391101		0.000917168
2.193		0.0390783		0.000916429
2.194		0.0390466		0.000915692
2.195		0.0390149		0.000914955
2.196		0.0389832		0.000914219
2.197		0.0389515		0.000913484
2.198		0.0389199		0.00091275
2.199		0.0388884		0.000912016
2.2		0.0388569		0.000911284
2.201		0.0388254		0.000910552
2.202		0.0387939		0.000909821
2.203		0.0387625		0.000909091
2.204		0.0387312		0.000908362
2.205		0.0386998		0.000907634
2.206		0.0386685		0.000906907
2.207		0.0386373		0.00090618
2.208		0.038606		0.000905454
2.209		0.0385748		0.000904729
2.21		0.0385437		0.000904005
2.211		0.0385126		0.000903282
2.212		0.0384815		0.00090256
2.213		0.0384504		0.000901838
2.214		0.0384194		0.000901117
2.215		0.0383885		0.000900398
2.216		0.0383575		0.000899678
2.217		0.0383266		0.00089896
2.218		0.0382958		0.000898243
2.219		0.038265		0.000897526
2.22		0.0382342		0.000896811
2.221		0.0382034		0.000896096
2.222		0.0381727		0.000895382
2.223		0.038142		0.000894668
2.224		0.0381114		0.000893956
2.225		0.0380808		0.000893244
2.226		0.0380502		0.000892533
2.227		0.0380197		0.000891823
2.228		0.0379892		0.000891114
2.229		0.0379587		0.000890406
2.23		0.0379283		0.000889698
2.231		0.0378979		0.000888992
2.232		0.0378675		0.000888286
2.233		0.0378372		0.000887581
2.234		0.0378069		0.000886876
2.235		0.0377766		0.000886173
2.236		0.0377464		0.00088547
2.237		0.0377162		0.000884768
2.238		0.0376861		0.000884067
2.239		0.037656		0.000883367
2.24		0.0376259		0.000882668
2.241		0.0375959		0.000881969
2.242		0.0375659		0.000881271
2.243		0.0375359		0.000880574
2.244		0.0375059		0.000879878
2.245		0.037476		0.000879182
2.246		0.0374462		0.000878488
2.247		0.0374163		0.000877794
2.248		0.0373865		0.000877101
2.249		0.0373568		0.000876408
2.25		0.0373271		0.000875717
2.251		0.0372974		0.000875026
2.252		0.0372677		0.000874336
2.253		0.0372381		0.000873647
2.254		0.0372085		0.000872959
2.255		0.0371789		0.000872271
2.256		0.0371494		0.000871584
2.257		0.0371199		0.000870898
2.258		0.0370905		0.000870213
2.259		0.037061		0.000869529
2.26		0.0370317		0.000868845
2.261		0.0370023		0.000868162
2.262		0.036973		0.00086748
2.263		0.0369437		0.000866799
2.264		0.0369144		0.000866118
2.265		0.0368852		0.000865439
2.266		0.036856		0.00086476
2.267		0.0368269		0.000864081
2.268		0.0367978		0.000863404
2.269		0.0367687		0.000862727
2.27		0.0367396		0.000862051
2.271		0.0367106		0.000861376
2.272		0.0366817		0.000860702
2.273		0.0366527		0.000860028
2.274		0.0366238		0.000859355
2.275		0.0365949		0.000858683
2.276		0.0365661		0.000858012
2.277		0.0365372		0.000857341
2.278		0.0365085		0.000856672
2.279		0.0364797		0.000856003
2.28		0.036451		0.000855334
2.281		0.0364223		0.000854667
2.282		0.0363937		0.000854
2.283		0.036365		0.000853334
2.284		0.0363365		0.000852669
2.285		0.0363079		0.000852004
2.286		0.0362794		0.00085134
2.287		0.0362509		0.000850677
2.288		0.0362225		0.000850015
2.289		0.036194		0.000849354
2.29		0.0361656		0.000848693
2.291		0.0361373		0.000848033
2.292		0.036109		0.000847374
2.293		0.0360807		0.000846715
2.294		0.0360524		0.000846057
2.295		0.0360242		0.0008454
2.296		0.035996		0.000844744
2.297		0.0359678		0.000844088
2.298		0.0359397		0.000843433
2.299		0.0359116		0.000842779
2.3		0.0358835		0.000842126
2.301		0.0358555		0.000841473
2.302		0.0358275		0.000840821
2.303		0.0357995		0.00084017
2.304		0.0357716		0.00083952
2.305		0.0357437		0.00083887
2.306		0.0357158		0.000838221
2.307		0.035688		0.000837573
2.308		0.0356602		0.000836925
2.309		0.0356324		0.000836279
2.31		0.0356046		0.000835632
2.311		0.0355769		0.000834987
2.312		0.0355492		0.000834343
2.313		0.0355216		0.000833699
2.314		0.035494		0.000833055
2.315		0.0354664		0.000832413
2.316		0.0354388		0.000831771
2.317		0.0354113		0.00083113
2.318		0.0353838		0.00083049
2.319		0.0353563		0.00082985
2.32		0.0353289		0.000829211
2.321		0.0353015		0.000828573
2.322		0.0352741		0.000827936
2.323		0.0352468		0.000827299
2.324		0.0352195		0.000826663
2.325		0.0351922		0.000826028
2.326		0.0351649		0.000825393
2.327		0.0351377		0.000824759
2.328		0.0351105		0.000824126
2.329		0.0350834		0.000823494
2.33		0.0350563		0.000822862
2.331		0.0350292		0.000822231
2.332		0.0350021		0.0008216
2.333		0.0349751		0.000820971
2.334		0.0349481		0.000820342
2.335		0.0349211		0.000819713
2.336		0.0348942		0.000819086
2.337		0.0348672		0.000818459
2.338		0.0348404		0.000817833
2.339		0.0348135		0.000817207
2.34		0.0347867		0.000816582
2.341		0.0347599		0.000815958
2.342		0.0347331		0.000815335
2.343		0.0347064		0.000814712
2.344		0.0346797		0.00081409
2.345		0.034653		0.000813469
2.346		0.0346264		0.000812848
2.347		0.0345998		0.000812228
2.348		0.0345732		0.000811609
2.349		0.0345467		0.00081099
2.35		0.0345201		0.000810372
2.351		0.0344937		0.000809755
2.352		0.0344672		0.000809139
2.353		0.0344408		0.000808523
2.354		0.0344144		0.000807908
2.355		0.034388		0.000807293
2.356		0.0343617		0.000806679
2.357		0.0343353		0.000806066
2.358		0.0343091		0.000805454
2.359		0.0342828		0.000804842
2.36		0.0342566		0.000804231
2.361		0.0342304		0.00080362
2.362		0.0342042		0.000803011
2.363		0.0341781		0.000802402
2.364		0.034152		0.000801793
2.365		0.0341259		0.000801185
2.366		0.0340998		0.000800578
2.367		0.0340738		0.000799972
2.368		0.0340478		0.000799366
2.369		0.0340219		0.000798761
2.37		0.0339959		0.000798157
2.371		0.03397		0.000797553
2.372		0.0339442		0.00079695
2.373		0.0339183		0.000796348
2.374		0.0338925		0.000795746
2.375		0.0338667		0.000795145
2.376		0.0338409		0.000794544
2.377		0.0338152		0.000793944
2.378		0.0337895		0.000793345
2.379		0.0337638		0.000792747
2.38		0.0337382		0.000792149
2.381		0.0337126		0.000791552
2.382		0.033687		0.000790955
2.383		0.0336614		0.00079036
2.384		0.0336359		0.000789764
2.385		0.0336104		0.00078917
2.386		0.0335849		0.000788576
2.387		0.0335595		0.000787983
2.388		0.033534		0.00078739
2.389		0.0335087		0.000786798
2.39		0.0334833		0.000786207
2.391		0.033458		0.000785616
2.392		0.0334327		0.000785026
2.393		0.0334074		0.000784437
2.394		0.0333821		0.000783848
2.395		0.0333569		0.00078326
2.396		0.0333317		0.000782673
2.397		0.0333065		0.000782086
2.398		0.0332814		0.0007815
2.399		0.0332563		0.000780914
2.4		0.0332312		0.000780329
2.401		0.0332061		0.000779745
2.402		0.0331811		0.000779162
2.403		0.0331561		0.000778579
2.404		0.0331311		0.000777996
2.405		0.0331062		0.000777415
2.406		0.0330813		0.000776833
2.407		0.0330564		0.000776253
2.408		0.0330315		0.000775673
2.409		0.0330067		0.000775094
2.41		0.0329819		0.000774516
2.411		0.0329571		0.000773938
2.412		0.0329323		0.00077336
2.413		0.0329076		0.000772784
2.414		0.0328829		0.000772208
2.415		0.0328582		0.000771632
2.416		0.0328336		0.000771057
2.417		0.032809		0.000770483
2.418		0.0327844		0.00076991
2.419		0.0327598		0.000769337
2.42		0.0327353		0.000768765
2.421		0.0327108		0.000768193
2.422		0.0326863		0.000767622
2.423		0.0326618		0.000767051
2.424		0.0326374		0.000766482
2.425		0.032613		0.000765912
2.426		0.0325886		0.000765344
2.427		0.0325643		0.000764776
2.428		0.03254		0.000764208
2.429		0.0325157		0.000763642
2.43		0.0324914		0.000763076
2.431		0.0324671		0.00076251
2.432		0.0324429		0.000761945
2.433		0.0324187		0.000761381
2.434		0.0323946		0.000760817
2.435		0.0323704		0.000760254
2.436		0.0323463		0.000759691
2.437		0.0323222		0.00075913
2.438		0.0322982		0.000758568
2.439		0.0322742		0.000758008
2.44		0.0322501		0.000757448
2.441		0.0322262		0.000756888
2.442		0.0322022		0.000756329
2.443		0.0321783		0.000755771
2.444		0.0321544		0.000755213
2.445		0.0321305		0.000754656
2.446		0.0321067		0.0007541
2.447		0.0320828		0.000753544
2.448		0.032059		0.000752989
2.449		0.0320353		0.000752434
2.45		0.0320115		0.00075188
2.451		0.0319878		0.000751326
2.452		0.0319641		0.000750773
2.453		0.0319404		0.000750221
2.454		0.0319168		0.000749669
2.455		0.0318932		0.000749118
2.456		0.0318696		0.000748568
2.457		0.031846		0.000748018
2.458		0.0318225		0.000747469
2.459		0.031799		0.00074692
2.46		0.0317755		0.000746372
2.461		0.031752		0.000745824
2.462		0.0317286		0.000745277
2.463		0.0317051		0.000744731
2.464		0.0316818		0.000744185
2.465		0.0316584		0.000743639
2.466		0.0316351		0.000743095
2.467		0.0316117		0.000742551
2.468		0.0315885		0.000742007
2.469		0.0315652		0.000741464
2.47		0.031542		0.000740922
2.471		0.0315187		0.00074038
2.472		0.0314956		0.000739839
2.473		0.0314724		0.000739298
2.474		0.0314493		0.000738758
2.475		0.0314261		0.000738219
2.476		0.0314031		0.00073768
2.477		0.03138		0.000737142
2.478		0.031357		0.000736604
2.479		0.0313339		0.000736067
2.48		0.031311		0.00073553
2.481		0.031288		0.000734994
2.482		0.031265		0.000734459
2.483		0.0312421		0.000733924
2.484		0.0312192		0.000733389
2.485		0.0311964		0.000732856
2.486		0.0311735		0.000732322
2.487		0.0311507		0.00073179
2.488		0.0311279		0.000731258
2.489		0.0311052		0.000730726
2.49		0.0310824		0.000730195
2.491		0.0310597		0.000729665
2.492		0.031037		0.000729135
2.493		0.0310143		0.000728606
2.494		0.0309917		0.000728077
2.495		0.0309691		0.000727549
2.496		0.0309465		0.000727021
2.497		0.0309239		0.000726494
2.498		0.0309014		0.000725968
2.499		0.0308788		0.000725442
2.5		0.0308563		0.000724917
2.501		0.0308339		0.000724392
2.502		0.0308114		0.000723868
2.503		0.030789		0.000723344
2.504		0.0307666		0.000722821
2.505		0.0307442		0.000722298
2.506		0.0307218		0.000721776
2.507		0.0306995		0.000721255
2.508		0.0306772		0.000720734
2.509		0.0306549		0.000720213
2.51		0.0306326		0.000719693
2.511		0.0306104		0.000719174
2.512		0.0305882		0.000718655
2.513		0.030566		0.000718137
2.514		0.0305438		0.00071762
2.515		0.0305217		0.000717102
2.516		0.0304996		0.000716586
2.517		0.0304775		0.00071607
2.518		0.0304554		0.000715554
2.519		0.0304334		0.000715039
2.52		0.0304113		0.000714525
2.521		0.0303893		0.000714011
2.522		0.0303673		0.000713498
2.523		0.0303454		0.000712985
2.524		0.0303235		0.000712473
2.525		0.0303015		0.000711961
2.526		0.0302797		0.00071145
2.527		0.0302578		0.000710939
2.528		0.030236		0.000710429
2.529		0.0302141		0.00070992
2.53		0.0301923		0.000709411
2.531		0.0301706		0.000708902
2.532		0.0301488		0.000708394
2.533		0.0301271		0.000707887
2.534		0.0301054		0.00070738
2.535		0.0300837		0.000706873
2.536		0.0300621		0.000706368
2.537		0.0300404		0.000705862
2.538		0.0300188		0.000705357
2.539		0.0299972		0.000704853
2.54		0.0299757		0.000704349
2.541		0.0299541		0.000703846
2.542		0.0299326		0.000703344
2.543		0.0299111		0.000702841
2.544		0.0298896		0.00070234
2.545		0.0298682		0.000701839
2.546		0.0298468		0.000701338
2.547		0.0298254		0.000700838
2.548		0.029804		0.000700338
2.549		0.0297826		0.000699839
2.55		0.0297613		0.000699341
2.551		0.02974		0.000698843
2.552		0.0297187		0.000698345
2.553		0.0296974		0.000697848
2.554		0.0296762		0.000697352
2.555		0.0296549		0.000696856
2.556		0.0296337		0.000696361
2.557		0.0296125		0.000695866
2.558		0.0295914		0.000695371
2.559		0.0295702		0.000694877
2.56		0.0295491		0.000694384
2.561		0.029528		0.000693891
2.562		0.029507		0.000693399
2.563		0.0294859		0.000692907
2.564		0.0294649		0.000692416
2.565		0.0294439		0.000691925
2.566		0.0294229		0.000691435
2.567		0.0294019		0.000690945
2.568		0.029381		0.000690456
2.569		0.0293601		0.000689967
2.57		0.0293392		0.000689478
2.571		0.0293183		0.000688991
2.572		0.0292975		0.000688503
2.573		0.0292766		0.000688017
2.574		0.0292558		0.00068753
2.575		0.029235		0.000687045
2.576		0.0292143		0.000686559
2.577		0.0291935		0.000686075
2.578		0.0291728		0.00068559
2.579		0.0291521		0.000685107
2.58		0.0291314		0.000684623
2.581		0.0291108		0.000684141
2.582		0.0290901		0.000683658
2.583		0.0290695		0.000683176
2.584		0.0290489		0.000682695
2.585		0.0290284		0.000682214
2.586		0.0290078		0.000681734
2.587		0.0289873		0.000681254
2.588		0.0289668		0.000680775
2.589		0.0289463		0.000680296
2.59		0.0289258		0.000679818
2.591		0.0289054		0.00067934
2.592		0.028885		0.000678863
2.593		0.0288646		0.000678386
2.594		0.0288442		0.00067791
2.595		0.0288238		0.000677434
2.596		0.0288035		0.000676958
2.597		0.0287832		0.000676483
2.598		0.0287629		0.000676009
2.599		0.0287426		0.000675535
2.6		0.0287224		0.000675062
2.601		0.0287021		0.000674589
2.602		0.0286819		0.000674116
2.603		0.0286617		0.000673644
2.604		0.0286416		0.000673173
2.605		0.0286214		0.000672702
2.606		0.0286013		0.000672231
2.607		0.0285812		0.000671761
2.608		0.0285611		0.000671292
2.609		0.028541		0.000670823
2.61		0.028521		0.000670354
2.611		0.0285009		0.000669886
2.612		0.0284809		0.000669418
2.613		0.028461		0.000668951
2.614		0.028441		0.000668484
2.615		0.0284211		0.000668018
2.616		0.0284011		0.000667552
2.617		0.0283812		0.000667087
2.618		0.0283614		0.000666622
2.619		0.0283415		0.000666158
2.62		0.0283217		0.000665694
2.621		0.0283018		0.000665231
2.622		0.028282		0.000664768
2.623		0.0282623		0.000664305
2.624		0.0282425		0.000663843
2.625		0.0282228		0.000663382
2.626		0.0282031		0.000662921
2.627		0.0281834		0.00066246
2.628		0.0281637		0.000662
2.629		0.028144		0.00066154
2.63		0.0281244		0.000661081
2.631		0.0281048		0.000660623
2.632		0.0280852		0.000660164
2.633		0.0280656		0.000659707
2.634		0.028046		0.000659249
2.635		0.0280265		0.000658792
2.636		0.028007		0.000658336
2.637		0.0279875		0.00065788
2.638		0.027968		0.000657425
2.639		0.0279486		0.00065697
2.64		0.0279291		0.000656515
2.641		0.0279097		0.000656061
2.642		0.0278903		0.000655608
2.643		0.0278709		0.000655154
2.644		0.0278516		0.000654702
2.645		0.0278322		0.000654249
2.646		0.0278129		0.000653798
2.647		0.0277936		0.000653346
2.648		0.0277744		0.000652895
2.649		0.0277551		0.000652445
2.65		0.0277359		0.000651995
2.651		0.0277166		0.000651546
2.652		0.0276974		0.000651097
2.653		0.0276783		0.000650648
2.654		0.0276591		0.0006502
2.655		0.02764		0.000649752
2.656		0.0276208		0.000649305
2.657		0.0276017		0.000648858
2.658		0.0275827		0.000648412
2.659		0.0275636		0.000647966
2.66		0.0275445		0.00064752
2.661		0.0275255		0.000647075
2.662		0.0275065		0.000646631
2.663		0.0274875		0.000646187
2.664		0.0274686		0.000645743
2.665		0.0274496		0.0006453
2.666		0.0274307		0.000644857
2.667		0.0274118		0.000644415
2.668		0.0273929		0.000643973
2.669		0.027374		0.000643531
2.67		0.0273552		0.00064309
2.671		0.0273363		0.00064265
2.672		0.0273175		0.00064221
2.673		0.0272987		0.00064177
2.674		0.02728		0.000641331
2.675		0.0272612		0.000640892
2.676		0.0272425		0.000640454
2.677		0.0272237		0.000640016
2.678		0.027205		0.000639578
2.679		0.0271864		0.000639141
2.68		0.0271677		0.000638705
2.681		0.0271491		0.000638269
2.682		0.0271304		0.000637833
2.683		0.0271118		0.000637398
2.684		0.0270932		0.000636963
2.685		0.0270747		0.000636528
2.686		0.0270561		0.000636094
2.687		0.0270376		0.000635661
2.688		0.0270191		0.000635228
2.689		0.0270006		0.000634795
2.69		0.0269821		0.000634363
2.691		0.0269637		0.000633931
2.692		0.0269452		0.0006335
2.693		0.0269268		0.000633069
2.694		0.0269084		0.000632638
2.695		0.02689		0.000632208
2.696		0.0268717		0.000631778
2.697		0.0268533		0.000631349
2.698		0.026835		0.00063092
2.699		0.0268167		0.000630492
2.7		0.0267984		0.000630064
2.701		0.0267801		0.000629636
2.702		0.0267619		0.000629209
2.703		0.0267436		0.000628782
2.704		0.0267254		0.000628356
2.705		0.0267072		0.00062793
2.706		0.026689		0.000627505
2.707		0.0266709		0.00062708
2.708		0.0266527		0.000626655
2.709		0.0266346		0.000626231
2.71		0.0266165		0.000625807
2.711		0.0265984		0.000625384
