0.001		-nan(ind)		-nan(ind)
1.842		0.0756469		0.00160984
1.843		0.075592		0.0016088
1.844		0.0755371		0.00160776
1.845		0.0754823		0.00160673
1.846		0.0754275		0.00160569
1.847		0.0753728		0.00160466
1.848		0.0753181		0.00160363
1.849		0.0752635		0.00160259
1.85		0.075209		0.00160156
1.851		0.0751545		0.00160053
1.852		0.0751		0.0015995
1.853		0.0750457		0.00159848
1.854		0.0749913		0.00159745
1.855		0.074937		0.00159642
1.856		0.0748828		0.0015954
1.857		0.0748287		0.00159437
1.858		0.0747745		0.00159335
1.859		0.0747205		0.00159233
1.86		0.0746665		0.0015913
1.861		0.0746125		0.00159028
1.862		0.0745586		0.00158926
1.863		0.0745048		0.00158825
1.864		0.074451		0.00158723
1.865		0.0743973		0.00158621
1.866		0.0743436		0.00158519
1.867		0.07429		0.00158418
1.868		0.0742364		0.00158317
1.869		0.0741829		0.00158215
1.87		0.0741294		0.00158114
1.871		0.074076		0.00158013
1.872		0.0740226		0.00157912
1.873		0.0739693		0.00157811
1.874		0.0739161		0.0015771
1.875		0.0738629		0.00157609
1.876		0.0738097		0.00157509
1.877		0.0737567		0.00157408
1.878		0.0737036		0.00157308
1.879		0.0736506		0.00157207
1.88		0.0735977		0.00157107
1.881		0.0735448		0.00157007
1.882		0.073492		0.00156907
1.883		0.0734392		0.00156807
1.884		0.0733865		0.00156707
1.885		0.0733338		0.00156607
1.886		0.0732812		0.00156507
1.887		0.0732287		0.00156407
1.888		0.0731761		0.00156308
1.889		0.0731237		0.00156208
1.89		0.0730713		0.00156109
1.891		0.0730189		0.0015601
1.892		0.0729666		0.00155911
1.893		0.0729144		0.00155811
1.894		0.0728622		0.00155712
1.895		0.07281		0.00155613
1.896		0.0727579		0.00155515
1.897		0.0727059		0.00155416
1.898		0.0726539		0.00155317
1.899		0.072602		0.00155219
1.9		0.0725501		0.0015512
1.901		0.0724982		0.00155022
1.902		0.0724465		0.00154923
1.903		0.0723947		0.00154825
1.904		0.072343		0.00154727
1.905		0.0722914		0.00154629
1.906		0.0722398		0.00154531
1.907		0.0721883		0.00154433
1.908		0.0721368		0.00154336
1.909		0.0720854		0.00154238
1.91		0.072034		0.0015414
1.911		0.0719827		0.00154043
1.912		0.0719314		0.00153945
1.913		0.0718802		0.00153848
1.914		0.071829		0.00153751
1.915		0.0717779		0.00153654
1.916		0.0717269		0.00153556
1.917		0.0716758		0.0015346
1.918		0.0716249		0.00153363
1.919		0.071574		0.00153266
1.92		0.0715231		0.00153169
1.921		0.0714723		0.00153072
1.922		0.0714215		0.00152976
1.923		0.0713708		0.00152879
1.924		0.0713201		0.00152783
1.925		0.0712695		0.00152687
1.926		0.0712189		0.00152591
1.927		0.0711684		0.00152494
1.928		0.071118		0.00152398
1.929		0.0710675		0.00152302
1.93		0.0710172		0.00152207
1.931		0.0709669		0.00152111
1.932		0.0709166		0.00152015
1.933		0.0708664		0.0015192
1.934		0.0708162		0.00151824
1.935		0.0707661		0.00151729
1.936		0.070716		0.00151633
1.937		0.070666		0.00151538
1.938		0.070616		0.00151443
1.939		0.0705661		0.00151348
1.94		0.0705162		0.00151253
1.941		0.0704664		0.00151158
1.942		0.0704166		0.00151063
1.943		0.0703669		0.00150968
1.944		0.0703172		0.00150873
1.945		0.0702676		0.00150779
1.946		0.070218		0.00150684
1.947		0.0701685		0.0015059
1.948		0.070119		0.00150496
1.949		0.0700696		0.00150401
1.95		0.0700202		0.00150307
1.951		0.0699709		0.00150213
1.952		0.0699216		0.00150119
1.953		0.0698723		0.00150025
1.954		0.0698232		0.00149931
1.955		0.069774		0.00149838
1.956		0.0697249		0.00149744
1.957		0.0696759		0.0014965
1.958		0.0696269		0.00149557
1.959		0.0695779		0.00149463
1.96		0.069529		0.0014937
1.961		0.0694802		0.00149277
1.962		0.0694314		0.00149184
1.963		0.0693826		0.0014909
1.964		0.0693339		0.00148997
1.965		0.0692852		0.00148904
1.966		0.0692366		0.00148812
1.967		0.0691881		0.00148719
1.968		0.0691395		0.00148626
1.969		0.0690911		0.00148534
1.97		0.0690426		0.00148441
1.971		0.0689943		0.00148349
1.972		0.0689459		0.00148256
1.973		0.0688977		0.00148164
1.974		0.0688494		0.00148072
1.975		0.0688012		0.0014798
1.976		0.0687531		0.00147888
1.977		0.068705		0.00147796
1.978		0.0686569		0.00147704
1.979		0.0686089		0.00147612
1.98		0.068561		0.0014752
1.981		0.0685131		0.00147429
1.982		0.0684652		0.00147337
1.983		0.0684174		0.00147245
1.984		0.0683696		0.00147154
1.985		0.0683219		0.00147063
1.986		0.0682742		0.00146971
1.987		0.0682266		0.0014688
1.988		0.068179		0.00146789
1.989		0.0681315		0.00146698
1.99		0.068084		0.00146607
1.991		0.0680366		0.00146516
1.992		0.0679892		0.00146426
1.993		0.0679418		0.00146335
1.994		0.0678945		0.00146244
1.995		0.0678473		0.00146154
1.996		0.0678		0.00146063
1.997		0.0677529		0.00145973
1.998		0.0677058		0.00145883
1.999		0.0676587		0.00145792
2		0.0676117		0.00145702
2.001		0.0675647		0.00145612
2.002		0.0675177		0.00145522
2.003		0.0674708		0.00145432
2.004		0.067424		0.00145343
2.005		0.0673772		0.00145253
2.006		0.0673304		0.00145163
2.007		0.0672837		0.00145073
2.008		0.0672371		0.00144984
2.009		0.0671904		0.00144895
2.01		0.0671439		0.00144805
2.011		0.0670973		0.00144716
2.012		0.0670508		0.00144627
2.013		0.0670044		0.00144537
2.014		0.066958		0.00144448
2.015		0.0669117		0.00144359
2.016		0.0668654		0.00144271
2.017		0.0668191		0.00144182
2.018		0.0667729		0.00144093
2.019		0.0667267		0.00144004
2.02		0.0666806		0.00143916
2.021		0.0666345		0.00143827
2.022		0.0665885		0.00143739
2.023		0.0665425		0.0014365
2.024		0.0664965		0.00143562
2.025		0.0664506		0.00143474
2.026		0.0664048		0.00143386
2.027		0.0663589		0.00143298
2.028		0.0663132		0.0014321
2.029		0.0662674		0.00143122
2.03		0.0662217		0.00143034
2.031		0.0661761		0.00142946
2.032		0.0661305		0.00142858
2.033		0.066085		0.00142771
2.034		0.0660395		0.00142683
2.035		0.065994		0.00142596
2.036		0.0659486		0.00142508
2.037		0.0659032		0.00142421
2.038		0.0658579		0.00142334
2.039		0.0658126		0.00142247
2.04		0.0657673		0.00142159
2.041		0.0657221		0.00142072
2.042		0.065677		0.00141985
2.043		0.0656318		0.00141899
2.044		0.0655868		0.00141812
2.045		0.0655417		0.00141725
2.046		0.0654968		0.00141638
2.047		0.0654518		0.00141552
2.048		0.0654069		0.00141465
2.049		0.0653621		0.00141379
2.05		0.0653172		0.00141292
2.051		0.0652725		0.00141206
2.052		0.0652277		0.0014112
2.053		0.0651831		0.00141034
2.054		0.0651384		0.00140948
2.055		0.0650938		0.00140862
2.056		0.0650493		0.00140776
2.057		0.0650047		0.0014069
2.058		0.0649603		0.00140604
2.059		0.0649159		0.00140518
2.06		0.0648715		0.00140433
2.061		0.0648271		0.00140347
2.062		0.0647828		0.00140262
2.063		0.0647386		0.00140176
2.064		0.0646943		0.00140091
2.065		0.0646502		0.00140006
2.066		0.064606		0.0013992
2.067		0.0645619		0.00139835
2.068		0.0645179		0.0013975
2.069		0.0644739		0.00139665
2.07		0.0644299		0.0013958
2.071		0.064386		0.00139496
2.072		0.0643421		0.00139411
2.073		0.0642983		0.00139326
2.074		0.0642545		0.00139241
2.075		0.0642107		0.00139157
2.076		0.064167		0.00139072
2.077		0.0641234		0.00138988
2.078		0.0640797		0.00138904
2.079		0.0640361		0.00138819
2.08		0.0639926		0.00138735
2.081		0.0639491		0.00138651
2.082		0.0639056		0.00138567
2.083		0.0638622		0.00138483
2.084		0.0638188		0.00138399
2.085		0.0637755		0.00138315
2.086		0.0637322		0.00138231
2.087		0.0636889		0.00138148
2.088		0.0636457		0.00138064
2.089		0.0636025		0.0013798
2.09		0.0635594		0.00137897
2.091		0.0635163		0.00137814
2.092		0.0634733		0.0013773
2.093		0.0634302		0.00137647
2.094		0.0633873		0.00137564
2.095		0.0633443		0.0013748
2.096		0.0633015		0.00137397
2.097		0.0632586		0.00137314
2.098		0.0632158		0.00137231
2.099		0.063173		0.00137149
2.1		0.0631303		0.00137066
2.101		0.0630876		0.00136983
2.102		0.063045		0.001369
2.103		0.0630024		0.00136818
2.104		0.0629598		0.00136735
2.105		0.0629173		0.00136653
2.106		0.0628748		0.0013657
2.107		0.0628324		0.00136488
2.108		0.0627899		0.00136406
2.109		0.0627476		0.00136324
2.11		0.0627053		0.00136241
2.111		0.062663		0.00136159
2.112		0.0626207		0.00136077
2.113		0.0625785		0.00135995
2.114		0.0625364		0.00135914
2.115		0.0624942		0.00135832
2.116		0.0624522		0.0013575
2.117		0.0624101		0.00135668
2.118		0.0623681		0.00135587
2.119		0.0623261		0.00135505
2.12		0.0622842		0.00135424
2.121		0.0622423		0.00135343
2.122		0.0622005		0.00135261
2.123		0.0621587		0.0013518
2.124		0.0621169		0.00135099
2.125		0.0620752		0.00135018
2.126		0.0620335		0.00134937
2.127		0.0619918		0.00134856
2.128		0.0619502		0.00134775
2.129		0.0619087		0.00134694
2.13		0.0618671		0.00134613
2.131		0.0618256		0.00134532
2.132		0.0617842		0.00134452
2.133		0.0617428		0.00134371
2.134		0.0617014		0.00134291
2.135		0.0616601		0.0013421
2.136		0.0616188		0.0013413
2.137		0.0615775		0.0013405
2.138		0.0615363		0.00133969
2.139		0.0614951		0.00133889
2.14		0.0614539		0.00133809
2.141		0.0614128		0.00133729
2.142		0.0613718		0.00133649
2.143		0.0613308		0.00133569
2.144		0.0612898		0.00133489
2.145		0.0612488		0.0013341
2.146		0.0612079		0.0013333
2.147		0.061167		0.0013325
2.148		0.0611262		0.00133171
2.149		0.0610854		0.00133091
2.15		0.0610446		0.00133012
2.151		0.0610039		0.00132932
2.152		0.0609632		0.00132853
2.153		0.0609226		0.00132774
2.154		0.060882		0.00132694
2.155		0.0608414		0.00132615
2.156		0.0608009		0.00132536
2.157		0.0607604		0.00132457
2.158		0.0607199		0.00132378
2.159		0.0606795		0.00132299
2.16		0.0606391		0.00132221
2.161		0.0605988		0.00132142
2.162		0.0605585		0.00132063
2.163		0.0605182		0.00131985
2.164		0.060478		0.00131906
2.165		0.0604378		0.00131828
2.166		0.0603976		0.00131749
2.167		0.0603575		0.00131671
2.168		0.0603175		0.00131593
2.169		0.0602774		0.00131514
2.17		0.0602374		0.00131436
2.171		0.0601974		0.00131358
2.172		0.0601575		0.0013128
2.173		0.0601176		0.00131202
2.174		0.0600778		0.00131124
2.175		0.0600379		0.00131046
2.176		0.0599982		0.00130968
2.177		0.0599584		0.00130891
2.178		0.0599187		0.00130813
2.179		0.059879		0.00130735
2.18		0.0598394		0.00130658
2.181		0.0597998		0.0013058
2.182		0.0597603		0.00130503
2.183		0.0597207		0.00130426
2.184		0.0596812		0.00130348
2.185		0.0596418		0.00130271
2.186		0.0596024		0.00130194
2.187		0.059563		0.00130117
2.188		0.0595237		0.0013004
2.189		0.0594844		0.00129963
2.19		0.0594451		0.00129886
2.191		0.0594059		0.00129809
2.192		0.0593667		0.00129732
2.193		0.0593275		0.00129656
2.194		0.0592884		0.00129579
2.195		0.0592493		0.00129503
2.196		0.0592103		0.00129426
2.197		0.0591713		0.0012935
2.198		0.0591323		0.00129273
2.199		0.0590933		0.00129197
2.2		0.0590544		0.00129121
2.201		0.0590156		0.00129044
2.202		0.0589767		0.00128968
2.203		0.0589379		0.00128892
2.204		0.0588992		0.00128816
2.205		0.0588605		0.0012874
2.206		0.0588218		0.00128664
2.207		0.0587831		0.00128588
2.208		0.0587445		0.00128512
2.209		0.0587059		0.00128437
2.21		0.0586674		0.00128361
2.211		0.0586289		0.00128285
2.212		0.0585904		0.0012821
2.213		0.058552		0.00128134
2.214		0.0585135		0.00128059
2.215		0.0584752		0.00127984
2.216		0.0584368		0.00127908
2.217		0.0583986		0.00127833
2.218		0.0583603		0.00127758
2.219		0.0583221		0.00127683
2.22		0.0582839		0.00127608
2.221		0.0582457		0.00127533
2.222		0.0582076		0.00127458
2.223		0.0581695		0.00127383
2.224		0.0581315		0.00127308
2.225		0.0580934		0.00127233
2.226		0.0580555		0.00127159
2.227		0.0580175		0.00127084
2.228		0.0579796		0.00127009
2.229		0.0579417		0.00126935
2.23		0.0579039		0.0012686
2.231		0.0578661		0.00126786
2.232		0.0578283		0.00126712
2.233		0.0577906		0.00126637
2.234		0.0577529		0.00126563
2.235		0.0577152		0.00126489
2.236		0.0576776		0.00126415
2.237		0.05764		0.00126341
2.238		0.0576024		0.00126267
2.239		0.0575649		0.00126193
2.24		0.0575274		0.00126119
2.241		0.0574899		0.00126045
2.242		0.0574525		0.00125972
2.243		0.0574151		0.00125898
2.244		0.0573778		0.00125824
2.245		0.0573404		0.00125751
2.246		0.0573031		0.00125677
2.247		0.0572659		0.00125604
2.248		0.0572287		0.0012553
2.249		0.0571915		0.00125457
2.25		0.0571543		0.00125384
2.251		0.0571172		0.0012531
2.252		0.0570801		0.00125237
2.253		0.0570431		0.00125164
2.254		0.0570061		0.00125091
2.255		0.0569691		0.00125018
2.256		0.0569321		0.00124945
2.257		0.0568952		0.00124872
2.258		0.0568583		0.001248
2.259		0.0568215		0.00124727
2.26		0.0567847		0.00124654
2.261		0.0567479		0.00124581
2.262		0.0567111		0.00124509
2.263		0.0566744		0.00124436
2.264		0.0566377		0.00124364
2.265		0.0566011		0.00124291
2.266		0.0565645		0.00124219
2.267		0.0565279		0.00124147
2.268		0.0564914		0.00124075
2.269		0.0564548		0.00124002
2.27		0.0564184		0.0012393
2.271		0.0563819		0.00123858
2.272		0.0563455		0.00123786
2.273		0.0563091		0.00123714
2.274		0.0562728		0.00123642
2.275		0.0562365		0.00123571
2.276		0.0562002		0.00123499
2.277		0.0561639		0.00123427
2.278		0.0561277		0.00123355
2.279		0.0560915		0.00123284
2.28		0.0560554		0.00123212
2.281		0.0560193		0.00123141
2.282		0.0559832		0.00123069
2.283		0.0559471		0.00122998
2.284		0.0559111		0.00122927
2.285		0.0558751		0.00122855
2.286		0.0558392		0.00122784
2.287		0.0558033		0.00122713
2.288		0.0557674		0.00122642
2.289		0.0557315		0.00122571
2.29		0.0556957		0.001225
2.291		0.0556599		0.00122429
2.292		0.0556241		0.00122358
2.293		0.0555884		0.00122287
2.294		0.0555527		0.00122216
2.295		0.0555171		0.00122146
2.296		0.0554814		0.00122075
2.297		0.0554458		0.00122005
2.298		0.0554103		0.00121934
2.299		0.0553748		0.00121864
2.3		0.0553393		0.00121793
2.301		0.0553038		0.00121723
2.302		0.0552683		0.00121652
2.303		0.0552329		0.00121582
2.304		0.0551976		0.00121512
2.305		0.0551622		0.00121442
2.306		0.0551269		0.00121372
2.307		0.0550917		0.00121302
2.308		0.0550564		0.00121232
2.309		0.0550212		0.00121162
2.31		0.054986		0.00121092
2.311		0.0549509		0.00121022
2.312		0.0549158		0.00120952
2.313		0.0548807		0.00120883
2.314		0.0548456		0.00120813
2.315		0.0548106		0.00120743
2.316		0.0547756		0.00120674
2.317		0.0547407		0.00120604
2.318		0.0547057		0.00120535
2.319		0.0546708		0.00120465
2.32		0.054636		0.00120396
2.321		0.0546011		0.00120327
2.322		0.0545663		0.00120258
2.323		0.0545316		0.00120188
2.324		0.0544968		0.00120119
2.325		0.0544621		0.0012005
2.326		0.0544274		0.00119981
2.327		0.0543928		0.00119912
2.328		0.0543582		0.00119843
2.329		0.0543236		0.00119775
2.33		0.0542891		0.00119706
2.331		0.0542545		0.00119637
2.332		0.05422		0.00119568
2.333		0.0541856		0.001195
2.334		0.0541512		0.00119431
2.335		0.0541168		0.00119363
2.336		0.0540824		0.00119294
2.337		0.0540481		0.00119226
2.338		0.0540138		0.00119158
2.339		0.0539795		0.00119089
2.34		0.0539452		0.00119021
2.341		0.053911		0.00118953
2.342		0.0538769		0.00118885
2.343		0.0538427		0.00118817
2.344		0.0538086		0.00118748
2.345		0.0537745		0.00118681
2.346		0.0537404		0.00118613
2.347		0.0537064		0.00118545
2.348		0.0536724		0.00118477
2.349		0.0536384		0.00118409
2.35		0.0536045		0.00118341
2.351		0.0535706		0.00118274
2.352		0.0535367		0.00118206
2.353		0.0535029		0.00118139
2.354		0.0534691		0.00118071
2.355		0.0534353		0.00118004
2.356		0.0534015		0.00117936
2.357		0.0533678		0.00117869
2.358		0.0533341		0.00117802
2.359		0.0533004		0.00117734
2.36		0.0532668		0.00117667
2.361		0.0532332		0.001176
2.362		0.0531996		0.00117533
2.363		0.0531661		0.00117466
2.364		0.0531326		0.00117399
2.365		0.0530991		0.00117332
2.366		0.0530656		0.00117265
2.367		0.0530322		0.00117198
2.368		0.0529988		0.00117131
2.369		0.0529654		0.00117065
2.37		0.0529321		0.00116998
2.371		0.0528988		0.00116931
2.372		0.0528655		0.00116865
2.373		0.0528323		0.00116798
2.374		0.0527991		0.00116732
2.375		0.0527659		0.00116665
2.376		0.0527327		0.00116599
2.377		0.0526996		0.00116533
2.378		0.0526665		0.00116467
2.379		0.0526334		0.001164
2.38		0.0526004		0.00116334
2.381		0.0525674		0.00116268
2.382		0.0525344		0.00116202
2.383		0.0525014		0.00116136
2.384		0.0524685		0.0011607
2.385		0.0524356		0.00116004
2.386		0.0524027		0.00115938
2.387		0.0523699		0.00115873
2.388		0.0523371		0.00115807
2.389		0.0523043		0.00115741
2.39		0.0522716		0.00115675
2.391		0.0522389		0.0011561
2.392		0.0522062		0.00115544
2.393		0.0521735		0.00115479
2.394		0.0521409		0.00115413
2.395		0.0521083		0.00115348
2.396		0.0520757		0.00115283
2.397		0.0520432		0.00115217
2.398		0.0520106		0.00115152
2.399		0.0519781		0.00115087
2.4		0.0519457		0.00115022
2.401		0.0519133		0.00114957
2.402		0.0518809		0.00114892
2.403		0.0518485		0.00114827
2.404		0.0518161		0.00114762
2.405		0.0517838		0.00114697
2.406		0.0517515		0.00114632
2.407		0.0517193		0.00114567
2.408		0.051687		0.00114502
2.409		0.0516548		0.00114438
2.41		0.0516227		0.00114373
2.411		0.0515905		0.00114309
2.412		0.0515584		0.00114244
2.413		0.0515263		0.00114179
2.414		0.0514943		0.00114115
2.415		0.0514622		0.00114051
2.416		0.0514302		0.00113986
2.417		0.0513982		0.00113922
2.418		0.0513663		0.00113858
2.419		0.0513344		0.00113794
2.42		0.0513025		0.00113729
2.421		0.0512706		0.00113665
2.422		0.0512388		0.00113601
2.423		0.051207		0.00113537
2.424		0.0511752		0.00113473
2.425		0.0511434		0.00113409
2.426		0.0511117		0.00113346
2.427		0.05108		0.00113282
2.428		0.0510484		0.00113218
2.429		0.0510167		0.00113154
2.43		0.0509851		0.00113091
2.431		0.0509535		0.00113027
2.432		0.050922		0.00112964
2.433		0.0508904		0.001129
2.434		0.0508589		0.00112837
2.435		0.0508275		0.00112773
2.436		0.050796		0.0011271
2.437		0.0507646		0.00112646
2.438		0.0507332		0.00112583
2.439		0.0507018		0.0011252
2.44		0.0506705		0.00112457
2.441		0.0506392		0.00112394
2.442		0.0506079		0.00112331
2.443		0.0505767		0.00112268
2.444		0.0505454		0.00112205
2.445		0.0505142		0.00112142
2.446		0.0504831		0.00112079
2.447		0.0504519		0.00112016
2.448		0.0504208		0.00111953
2.449		0.0503897		0.0011189
2.45		0.0503587		0.00111828
2.451		0.0503276		0.00111765
2.452		0.0502966		0.00111703
2.453		0.0502656		0.0011164
2.454		0.0502347		0.00111578
2.455		0.0502038		0.00111515
2.456		0.0501729		0.00111453
2.457		0.050142		0.0011139
2.458		0.0501111		0.00111328
2.459		0.0500803		0.00111266
2.46		0.0500495		0.00111204
2.461		0.0500188		0.00111141
2.462		0.049988		0.00111079
2.463		0.0499573		0.00111017
2.464		0.0499266		0.00110955
2.465		0.049896		0.00110893
2.466		0.0498653		0.00110831
2.467		0.0498347		0.00110769
2.468		0.0498042		0.00110708
2.469		0.0497736		0.00110646
2.47		0.0497431		0.00110584
2.471		0.0497126		0.00110522
2.472		0.0496821		0.00110461
2.473		0.0496517		0.00110399
2.474		0.0496213		0.00110338
2.475		0.0495909		0.00110276
2.476		0.0495605		0.00110215
2.477		0.0495302		0.00110153
2.478		0.0494998		0.00110092
2.479		0.0494696		0.00110031
2.48		0.0494393		0.00109969
2.481		0.0494091		0.00109908
2.482		0.0493789		0.00109847
2.483		0.0493487		0.00109786
2.484		0.0493185		0.00109725
2.485		0.0492884		0.00109664
2.486		0.0492583		0.00109603
2.487		0.0492282		0.00109542
2.488		0.0491982		0.00109481
2.489		0.0491681		0.0010942
2.49		0.0491381		0.00109359
2.491		0.0491082		0.00109298
2.492		0.0490782		0.00109238
2.493		0.0490483		0.00109177
2.494		0.0490184		0.00109116
2.495		0.0489885		0.00109056
2.496		0.0489587		0.00108995
2.497		0.0489289		0.00108935
2.498		0.0488991		0.00108874
2.499		0.0488693		0.00108814
2.5		0.0488396		0.00108754
2.501		0.0488099		0.00108693
2.502		0.0487802		0.00108633
2.503		0.0487505		0.00108573
2.504		0.0487209		0.00108513
2.505		0.0486913		0.00108453
2.506		0.0486617		0.00108392
2.507		0.0486321		0.00108332
2.508		0.0486026		0.00108272
2.509		0.0485731		0.00108213
2.51		0.0485436		0.00108153
2.511		0.0485141		0.00108093
2.512		0.0484847		0.00108033
2.513		0.0484553		0.00107973
2.514		0.0484259		0.00107914
2.515		0.0483966		0.00107854
2.516		0.0483672		0.00107794
2.517		0.0483379		0.00107735
2.518		0.0483086		0.00107675
2.519		0.0482794		0.00107616
2.52		0.0482501		0.00107556
2.521		0.0482209		0.00107497
2.522		0.0481918		0.00107437
2.523		0.0481626		0.00107378
2.524		0.0481335		0.00107319
2.525		0.0481044		0.0010726
2.526		0.0480753		0.00107201
2.527		0.0480462		0.00107141
2.528		0.0480172		0.00107082
2.529		0.0479882		0.00107023
2.53		0.0479592		0.00106964
2.531		0.0479303		0.00106905
2.532		0.0479013		0.00106846
2.533		0.0478724		0.00106788
2.534		0.0478435		0.00106729
2.535		0.0478147		0.0010667
2.536		0.0477859		0.00106611
2.537		0.0477571		0.00106553
2.538		0.0477283		0.00106494
2.539		0.0476995		0.00106435
2.54		0.0476708		0.00106377
2.541		0.0476421		0.00106318
2.542		0.0476134		0.0010626
2.543		0.0475847		0.00106201
2.544		0.0475561		0.00106143
2.545		0.0475275		0.00106085
2.546		0.0474989		0.00106026
2.547		0.0474703		0.00105968
2.548		0.0474418		0.0010591
2.549		0.0474133		0.00105852
2.55		0.0473848		0.00105794
2.551		0.0473563		0.00105736
2.552		0.0473279		0.00105678
2.553		0.0472995		0.0010562
2.554		0.0472711		0.00105562
2.555		0.0472427		0.00105504
2.556		0.0472144		0.00105446
2.557		0.0471861		0.00105388
2.558		0.0471578		0.0010533
2.559		0.0471295		0.00105273
2.56		0.0471013		0.00105215
2.561		0.047073		0.00105157
2.562		0.0470448		0.001051
2.563		0.0470167		0.00105042
2.564		0.0469885		0.00104985
2.565		0.0469604		0.00104927
2.566		0.0469323		0.0010487
2.567		0.0469042		0.00104812
2.568		0.0468762		0.00104755
2.569		0.0468481		0.00104698
2.57		0.0468201		0.0010464
2.571		0.0467922		0.00104583
2.572		0.0467642		0.00104526
2.573		0.0467363		0.00104469
2.574		0.0467084		0.00104412
2.575		0.0466805		0.00104355
2.576		0.0466526		0.00104298
2.577		0.0466248		0.00104241
2.578		0.046597		0.00104184
2.579		0.0465692		0.00104127
2.58		0.0465414		0.0010407
2.581		0.0465137		0.00104013
2.582		0.0464859		0.00103957
2.583		0.0464582		0.001039
2.584		0.0464306		0.00103843
2.585		0.0464029		0.00103787
2.586		0.0463753		0.0010373
2.587		0.0463477		0.00103674
2.588		0.0463201		0.00103617
2.589		0.0462925		0.00103561
2.59		0.046265		0.00103504
2.591		0.0462375		0.00103448
2.592		0.04621		0.00103392
2.593		0.0461826		0.00103335
2.594		0.0461551		0.00103279
2.595		0.0461277		0.00103223
2.596		0.0461003		0.00103167
2.597		0.0460729		0.00103111
2.598		0.0460456		0.00103055
2.599		0.0460183		0.00102999
2.6		0.045991		0.00102943
2.601		0.0459637		0.00102887
2.602		0.0459364		0.00102831
2.603		0.0459092		0.00102775
2.604		0.045882		0.00102719
2.605		0.0458548		0.00102663
2.606		0.0458276		0.00102608
2.607		0.0458005		0.00102552
2.608		0.0457734		0.00102496
2.609		0.0457463		0.00102441
2.61		0.0457192		0.00102385
2.611		0.0456922		0.0010233
2.612		0.0456651		0.00102274
2.613		0.0456381		0.00102219
2.614		0.0456112		0.00102163
2.615		0.0455842		0.00102108
2.616		0.0455573		0.00102052
2.617		0.0455304		0.00101997
2.618		0.0455035		0.00101942
2.619		0.0454766		0.00101887
2.62		0.0454498		0.00101832
2.621		0.0454229		0.00101776
2.622		0.0453961		0.00101721
2.623		0.0453694		0.00101666
2.624		0.0453426		0.00101611
2.625		0.0453159		0.00101556
2.626		0.0452892		0.00101501
2.627		0.0452625		0.00101447
2.628		0.0452358		0.00101392
2.629		0.0452092		0.00101337
2.63		0.0451826		0.00101282
2.631		0.045156		0.00101228
2.632		0.0451294		0.00101173
2.633		0.0451028		0.00101118
2.634		0.0450763		0.00101064
2.635		0.0450498		0.00101009
2.636		0.0450233		0.00100955
2.637		0.0449969		0.001009
2.638		0.0449704		0.00100846
2.639		0.044944		0.00100791
2.64		0.0449176		0.00100737
2.641		0.0448912		0.00100683
2.642		0.0448649		0.00100628
2.643		0.0448385		0.00100574
2.644		0.0448122		0.0010052
2.645		0.0447859		0.00100466
2.646		0.0447597		0.00100412
2.647		0.0447334		0.00100358
2.648		0.0447072		0.00100304
2.649		0.044681		0.0010025
2.65		0.0446548		0.00100196
2.651		0.0446287		0.00100142
2.652		0.0446026		0.00100088
2.653		0.0445764		0.00100034
2.654		0.0445504		0.000999802
2.655		0.0445243		0.000999265
2.656		0.0444982		0.000998728
2.657		0.0444722		0.000998191
2.658		0.0444462		0.000997655
2.659		0.0444202		0.000997119
2.66		0.0443943		0.000996583
2.661		0.0443683		0.000996048
2.662		0.0443424		0.000995513
2.663		0.0443165		0.000994979
2.664		0.0442907		0.000994445
2.665		0.0442648		0.000993911
2.666		0.044239		0.000993378
2.667		0.0442132		0.000992846
2.668		0.0441874		0.000992313
2.669		0.0441616		0.000991781
2.67		0.0441359		0.00099125
2.671		0.0441102		0.000990718
2.672		0.0440845		0.000990187
2.673		0.0440588		0.000989657
2.674		0.0440331		0.000989127
2.675		0.0440075		0.000988597
2.676		0.0439819		0.000988068
2.677		0.0439563		0.000987539
2.678		0.0439307		0.000987011
2.679		0.0439052		0.000986483
2.68		0.0438796		0.000985955
2.681		0.0438541		0.000985427
2.682		0.0438286		0.0009849
2.683		0.0438032		0.000984374
2.684		0.0437777		0.000983848
2.685		0.0437523		0.000983322
2.686		0.0437269		0.000982797
2.687		0.0437015		0.000982272
2.688		0.0436762		0.000981747
2.689		0.0436508		0.000981223
2.69		0.0436255		0.000980699
2.691		0.0436002		0.000980175
2.692		0.0435749		0.000979652
2.693		0.0435497		0.000979129
2.694		0.0435244		0.000978607
2.695		0.0434992		0.000978085
2.696		0.043474		0.000977564
2.697		0.0434489		0.000977042
2.698		0.0434237		0.000976522
2.699		0.0433986		0.000976001
2.7		0.0433735		0.000975481
2.701		0.0433484		0.000974961
2.702		0.0433233		0.000974442
2.703		0.0432983		0.000973923
2.704		0.0432733		0.000973405
2.705		0.0432482		0.000972887
2.706		0.0432233		0.000972369
2.707		0.0431983		0.000971851
2.708		0.0431734		0.000971334
2.709		0.0431484		0.000970818
2.71		0.0431235		0.000970301
2.711		0.0430986		0.000969786
2.712		0.0430738		0.00096927
2.713		0.0430489		0.000968755
2.714		0.0430241		0.00096824
2.715		0.0429993		0.000967726
2.716		0.0429745		0.000967212
2.717		0.0429498		0.000966698
2.718		0.042925		0.000966185
2.719		0.0429003		0.000965672
