0.001		-nan(ind)		-nan(ind)
1.832		0.0562097		0.00146892
1.833		0.0561583		0.0014676
1.834		0.0561068		0.00146628
1.835		0.0560555		0.00146497
1.836		0.0560042		0.00146365
1.837		0.055953		0.00146234
1.838		0.0559019		0.00146103
1.839		0.0558508		0.00145972
1.84		0.0557998		0.00145841
1.841		0.0557488		0.0014571
1.842		0.055698		0.0014558
1.843		0.0556472		0.00145449
1.844		0.0555964		0.00145319
1.845		0.0555457		0.00145189
1.846		0.0554951		0.00145059
1.847		0.0554446		0.0014493
1.848		0.0553941		0.001448
1.849		0.0553437		0.00144671
1.85		0.0552933		0.00144542
1.851		0.0552431		0.00144413
1.852		0.0551928		0.00144284
1.853		0.0551427		0.00144155
1.854		0.0550926		0.00144026
1.855		0.0550426		0.00143898
1.856		0.0549926		0.0014377
1.857		0.0549427		0.00143642
1.858		0.0548929		0.00143514
1.859		0.0548432		0.00143386
1.86		0.0547935		0.00143258
1.861		0.0547438		0.00143131
1.862		0.0546943		0.00143004
1.863		0.0546448		0.00142877
1.864		0.0545953		0.0014275
1.865		0.054546		0.00142623
1.866		0.0544967		0.00142496
1.867		0.0544474		0.0014237
1.868		0.0543982		0.00142243
1.869		0.0543491		0.00142117
1.87		0.0543001		0.00141991
1.871		0.0542511		0.00141865
1.872		0.0542021		0.0014174
1.873		0.0541533		0.00141614
1.874		0.0541045		0.00141489
1.875		0.0540557		0.00141364
1.876		0.0540071		0.00141238
1.877		0.0539584		0.00141114
1.878		0.0539099		0.00140989
1.879		0.0538614		0.00140864
1.88		0.053813		0.0014074
1.881		0.0537646		0.00140615
1.882		0.0537163		0.00140491
1.883		0.0536681		0.00140367
1.884		0.0536199		0.00140244
1.885		0.0535718		0.0014012
1.886		0.0535238		0.00139996
1.887		0.0534758		0.00139873
1.888		0.0534278		0.0013975
1.889		0.05338		0.00139627
1.89		0.0533322		0.00139504
1.891		0.0532844		0.00139381
1.892		0.0532368		0.00139258
1.893		0.0531891		0.00139136
1.894		0.0531416		0.00139014
1.895		0.0530941		0.00138892
1.896		0.0530466		0.0013877
1.897		0.0529993		0.00138648
1.898		0.052952		0.00138526
1.899		0.0529047		0.00138405
1.9		0.0528575		0.00138283
1.901		0.0528104		0.00138162
1.902		0.0527633		0.00138041
1.903		0.0527163		0.0013792
1.904		0.0526693		0.00137799
1.905		0.0526225		0.00137678
1.906		0.0525756		0.00137558
1.907		0.0525289		0.00137438
1.908		0.0524821		0.00137317
1.909		0.0524355		0.00137197
1.91		0.0523889		0.00137077
1.911		0.0523424		0.00136958
1.912		0.0522959		0.00136838
1.913		0.0522495		0.00136719
1.914		0.0522031		0.00136599
1.915		0.0521568		0.0013648
1.916		0.0521106		0.00136361
1.917		0.0520644		0.00136242
1.918		0.0520183		0.00136124
1.919		0.0519722		0.00136005
1.92		0.0519262		0.00135887
1.921		0.0518803		0.00135768
1.922		0.0518344		0.0013565
1.923		0.0517886		0.00135532
1.924		0.0517428		0.00135414
1.925		0.0516971		0.00135297
1.926		0.0516515		0.00135179
1.927		0.0516059		0.00135062
1.928		0.0515603		0.00134944
1.929		0.0515148		0.00134827
1.93		0.0514694		0.0013471
1.931		0.0514241		0.00134593
1.932		0.0513788		0.00134477
1.933		0.0513335		0.0013436
1.934		0.0512883		0.00134244
1.935		0.0512432		0.00134128
1.936		0.0511981		0.00134011
1.937		0.0511531		0.00133895
1.938		0.0511081		0.0013378
1.939		0.0510632		0.00133664
1.94		0.0510184		0.00133548
1.941		0.0509736		0.00133433
1.942		0.0509289		0.00133318
1.943		0.0508842		0.00133203
1.944		0.0508396		0.00133088
1.945		0.050795		0.00132973
1.946		0.0507505		0.00132858
1.947		0.050706		0.00132743
1.948		0.0506616		0.00132629
1.949		0.0506173		0.00132515
1.95		0.050573		0.00132401
1.951		0.0505288		0.00132287
1.952		0.0504846		0.00132173
1.953		0.0504405		0.00132059
1.954		0.0503964		0.00131945
1.955		0.0503524		0.00131832
1.956		0.0503085		0.00131719
1.957		0.0502646		0.00131605
1.958		0.0502207		0.00131492
1.959		0.0501769		0.00131379
1.96		0.0501332		0.00131267
1.961		0.0500895		0.00131154
1.962		0.0500459		0.00131042
1.963		0.0500023		0.00130929
1.964		0.0499588		0.00130817
1.965		0.0499154		0.00130705
1.966		0.049872		0.00130593
1.967		0.0498286		0.00130481
1.968		0.0497853		0.00130369
1.969		0.0497421		0.00130258
1.97		0.0496989		0.00130147
1.971		0.0496558		0.00130035
1.972		0.0496127		0.00129924
1.973		0.0495697		0.00129813
1.974		0.0495267		0.00129702
1.975		0.0494838		0.00129592
1.976		0.0494409		0.00129481
1.977		0.0493981		0.0012937
1.978		0.0493554		0.0012926
1.979		0.0493127		0.0012915
1.98		0.04927		0.0012904
1.981		0.0492274		0.0012893
1.982		0.0491849		0.0012882
1.983		0.0491424		0.00128711
1.984		0.0490999		0.00128601
1.985		0.0490576		0.00128492
1.986		0.0490152		0.00128382
1.987		0.0489729		0.00128273
1.988		0.0489307		0.00128164
1.989		0.0488885		0.00128055
1.99		0.0488464		0.00127947
1.991		0.0488044		0.00127838
1.992		0.0487623		0.00127729
1.993		0.0487204		0.00127621
1.994		0.0486785		0.00127513
1.995		0.0486366		0.00127405
1.996		0.0485948		0.00127297
1.997		0.048553		0.00127189
1.998		0.0485113		0.00127081
1.999		0.0484697		0.00126974
2		0.0484281		0.00126866
2.001		0.0483865		0.00126759
2.002		0.048345		0.00126652
2.003		0.0483036		0.00126545
2.004		0.0482622		0.00126438
2.005		0.0482208		0.00126331
2.006		0.0481796		0.00126224
2.007		0.0481383		0.00126118
2.008		0.0480971		0.00126011
2.009		0.048056		0.00125905
2.01		0.0480149		0.00125799
2.011		0.0479738		0.00125693
2.012		0.0479329		0.00125587
2.013		0.0478919		0.00125481
2.014		0.047851		0.00125376
2.015		0.0478102		0.0012527
2.016		0.0477694		0.00125165
2.017		0.0477287		0.0012506
2.018		0.047688		0.00124954
2.019		0.0476474		0.00124849
2.02		0.0476068		0.00124744
2.021		0.0475662		0.0012464
2.022		0.0475257		0.00124535
2.023		0.0474853		0.00124431
2.024		0.0474449		0.00124326
2.025		0.0474046		0.00124222
2.026		0.0473643		0.00124118
2.027		0.0473241		0.00124014
2.028		0.0472839		0.0012391
2.029		0.0472437		0.00123806
2.03		0.0472036		0.00123702
2.031		0.0471636		0.00123599
2.032		0.0471236		0.00123496
2.033		0.0470837		0.00123392
2.034		0.0470438		0.00123289
2.035		0.0470039		0.00123186
2.036		0.0469641		0.00123083
2.037		0.0469244		0.0012298
2.038		0.0468847		0.00122878
2.039		0.046845		0.00122775
2.04		0.0468054		0.00122673
2.041		0.0467659		0.0012257
2.042		0.0467264		0.00122468
2.043		0.0466869		0.00122366
2.044		0.0466475		0.00122264
2.045		0.0466081		0.00122162
2.046		0.0465688		0.00122061
2.047		0.0465296		0.00121959
2.048		0.0464903		0.00121858
2.049		0.0464512		0.00121756
2.05		0.0464121		0.00121655
2.051		0.046373		0.00121554
2.052		0.046334		0.00121453
2.053		0.046295		0.00121352
2.054		0.046256		0.00121252
2.055		0.0462172		0.00121151
2.056		0.0461783		0.0012105
2.057		0.0461395		0.0012095
2.058		0.0461008		0.0012085
2.059		0.0460621		0.0012075
2.06		0.0460234		0.0012065
2.061		0.0459848		0.0012055
2.062		0.0459463		0.0012045
2.063		0.0459078		0.0012035
2.064		0.0458693		0.00120251
2.065		0.0458309		0.00120151
2.066		0.0457925		0.00120052
2.067		0.0457542		0.00119953
2.068		0.0457159		0.00119854
2.069		0.0456777		0.00119755
2.07		0.0456395		0.00119656
2.071		0.0456014		0.00119557
2.072		0.0455633		0.00119459
2.073		0.0455252		0.0011936
2.074		0.0454873		0.00119262
2.075		0.0454493		0.00119163
2.076		0.0454114		0.00119065
2.077		0.0453735		0.00118967
2.078		0.0453357		0.00118869
2.079		0.0452979		0.00118772
2.08		0.0452602		0.00118674
2.081		0.0452225		0.00118576
2.082		0.0451849		0.00118479
2.083		0.0451473		0.00118382
2.084		0.0451098		0.00118284
2.085		0.0450723		0.00118187
2.086		0.0450348		0.0011809
2.087		0.0449974		0.00117993
2.088		0.0449601		0.00117896
2.089		0.0449227		0.001178
2.09		0.0448855		0.00117703
2.091		0.0448482		0.00117607
2.092		0.0448111		0.00117511
2.093		0.0447739		0.00117414
2.094		0.0447368		0.00117318
2.095		0.0446998		0.00117222
2.096		0.0446628		0.00117126
2.097		0.0446258		0.00117031
2.098		0.0445889		0.00116935
2.099		0.044552		0.00116839
2.1		0.0445152		0.00116744
2.101		0.0444784		0.00116649
2.102		0.0444417		0.00116553
2.103		0.044405		0.00116458
2.104		0.0443683		0.00116363
2.105		0.0443317		0.00116268
2.106		0.0442951		0.00116174
2.107		0.0442586		0.00116079
2.108		0.0442221		0.00115985
2.109		0.0441857		0.0011589
2.11		0.0441493		0.00115796
2.111		0.044113		0.00115702
2.112		0.0440767		0.00115607
2.113		0.0440404		0.00115513
2.114		0.0440042		0.0011542
2.115		0.043968		0.00115326
2.116		0.0439319		0.00115232
2.117		0.0438958		0.00115139
2.118		0.0438598		0.00115045
2.119		0.0438238		0.00114952
2.12		0.0437878		0.00114859
2.121		0.0437519		0.00114765
2.122		0.043716		0.00114672
2.123		0.0436802		0.0011458
2.124		0.0436444		0.00114487
2.125		0.0436086		0.00114394
2.126		0.0435729		0.00114301
2.127		0.0435373		0.00114209
2.128		0.0435017		0.00114117
2.129		0.0434661		0.00114024
2.13		0.0434305		0.00113932
2.131		0.0433951		0.0011384
2.132		0.0433596		0.00113748
2.133		0.0433242		0.00113656
2.134		0.0432888		0.00113565
2.135		0.0432535		0.00113473
2.136		0.0432182		0.00113381
2.137		0.043183		0.0011329
2.138		0.0431478		0.00113199
2.139		0.0431126		0.00113108
2.14		0.0430775		0.00113016
2.141		0.0430424		0.00112925
2.142		0.0430074		0.00112835
2.143		0.0429724		0.00112744
2.144		0.0429375		0.00112653
2.145		0.0429026		0.00112563
2.146		0.0428677		0.00112472
2.147		0.0428329		0.00112382
2.148		0.0427981		0.00112291
2.149		0.0427633		0.00112201
2.15		0.0427286		0.00112111
2.151		0.042694		0.00112021
2.152		0.0426593		0.00111931
2.153		0.0426248		0.00111842
2.154		0.0425902		0.00111752
2.155		0.0425557		0.00111663
2.156		0.0425213		0.00111573
2.157		0.0424868		0.00111484
2.158		0.0424525		0.00111395
2.159		0.0424181		0.00111305
2.16		0.0423838		0.00111216
2.161		0.0423496		0.00111127
2.162		0.0423153		0.00111039
2.163		0.0422812		0.0011095
2.164		0.042247		0.00110861
2.165		0.0422129		0.00110773
2.166		0.0421789		0.00110684
2.167		0.0421449		0.00110596
2.168		0.0421109		0.00110508
2.169		0.0420769		0.0011042
2.17		0.042043		0.00110332
2.171		0.0420092		0.00110244
2.172		0.0419754		0.00110156
2.173		0.0419416		0.00110068
2.174		0.0419078		0.00109981
2.175		0.0418741		0.00109893
2.176		0.0418405		0.00109806
2.177		0.0418069		0.00109718
2.178		0.0417733		0.00109631
2.179		0.0417397		0.00109544
2.18		0.0417062		0.00109457
2.181		0.0416728		0.0010937
2.182		0.0416393		0.00109283
2.183		0.0416059		0.00109197
2.184		0.0415726		0.0010911
2.185		0.0415393		0.00109023
2.186		0.041506		0.00108937
2.187		0.0414728		0.00108851
2.188		0.0414396		0.00108765
2.189		0.0414064		0.00108678
2.19		0.0413733		0.00108592
2.191		0.0413402		0.00108506
2.192		0.0413072		0.00108421
2.193		0.0412742		0.00108335
2.194		0.0412412		0.00108249
2.195		0.0412083		0.00108164
2.196		0.0411754		0.00108078
2.197		0.0411426		0.00107993
2.198		0.0411098		0.00107908
2.199		0.041077		0.00107822
2.2		0.0410443		0.00107737
2.201		0.0410116		0.00107652
2.202		0.0409789		0.00107568
2.203		0.0409463		0.00107483
2.204		0.0409137		0.00107398
2.205		0.0408812		0.00107314
2.206		0.0408486		0.00107229
2.207		0.0408162		0.00107145
2.208		0.0407837		0.0010706
2.209		0.0407513		0.00106976
2.21		0.040719		0.00106892
2.211		0.0406867		0.00106808
2.212		0.0406544		0.00106724
2.213		0.0406221		0.0010664
2.214		0.0405899		0.00106557
2.215		0.0405578		0.00106473
2.216		0.0405256		0.0010639
2.217		0.0404935		0.00106306
2.218		0.0404615		0.00106223
2.219		0.0404294		0.00106139
2.22		0.0403975		0.00106056
2.221		0.0403655		0.00105973
2.222		0.0403336		0.0010589
2.223		0.0403017		0.00105807
2.224		0.0402699		0.00105725
2.225		0.0402381		0.00105642
2.226		0.0402063		0.00105559
2.227		0.0401746		0.00105477
2.228		0.0401429		0.00105394
2.229		0.0401112		0.00105312
2.23		0.0400796		0.0010523
2.231		0.040048		0.00105148
2.232		0.0400165		0.00105066
2.233		0.0399849		0.00104984
2.234		0.0399535		0.00104902
2.235		0.039922		0.0010482
2.236		0.0398906		0.00104738
2.237		0.0398593		0.00104657
2.238		0.0398279		0.00104575
2.239		0.0397966		0.00104494
2.24		0.0397654		0.00104413
2.241		0.0397341		0.00104331
2.242		0.0397029		0.0010425
2.243		0.0396718		0.00104169
2.244		0.0396407		0.00104088
2.245		0.0396096		0.00104007
2.246		0.0395785		0.00103927
2.247		0.0395475		0.00103846
2.248		0.0395166		0.00103765
2.249		0.0394856		0.00103685
2.25		0.0394547		0.00103605
2.251		0.0394238		0.00103524
2.252		0.039393		0.00103444
2.253		0.0393622		0.00103364
2.254		0.0393314		0.00103284
2.255		0.0393007		0.00103204
2.256		0.03927		0.00103124
2.257		0.0392393		0.00103044
2.258		0.0392087		0.00102964
2.259		0.0391781		0.00102885
2.26		0.0391476		0.00102805
2.261		0.039117		0.00102726
2.262		0.0390866		0.00102647
2.263		0.0390561		0.00102567
2.264		0.0390257		0.00102488
2.265		0.0389953		0.00102409
2.266		0.0389649		0.0010233
2.267		0.0389346		0.00102251
2.268		0.0389043		0.00102172
2.269		0.0388741		0.00102094
2.27		0.0388439		0.00102015
2.271		0.0388137		0.00101937
2.272		0.0387836		0.00101858
2.273		0.0387535		0.0010178
2.274		0.0387234		0.00101701
2.275		0.0386933		0.00101623
2.276		0.0386633		0.00101545
2.277		0.0386334		0.00101467
2.278		0.0386034		0.00101389
2.279		0.0385735		0.00101311
2.28		0.0385436		0.00101233
2.281		0.0385138		0.00101156
2.282		0.038484		0.00101078
2.283		0.0384542		0.00101001
2.284		0.0384245		0.00100923
2.285		0.0383948		0.00100846
2.286		0.0383651		0.00100769
2.287		0.0383355		0.00100691
2.288		0.0383059		0.00100614
2.289		0.0382763		0.00100537
2.29		0.0382468		0.0010046
2.291		0.0382172		0.00100384
2.292		0.0381878		0.00100307
2.293		0.0381583		0.0010023
2.294		0.0381289		0.00100154
2.295		0.0380996		0.00100077
2.296		0.0380702		0.00100001
2.297		0.0380409		0.000999244
2.298		0.0380116		0.000998482
2.299		0.0379824		0.00099772
2.3		0.0379532		0.00099696
2.301		0.037924		0.0009962
2.302		0.0378949		0.000995441
2.303		0.0378658		0.000994682
2.304		0.0378367		0.000993925
2.305		0.0378076		0.000993168
2.306		0.0377786		0.000992413
2.307		0.0377496		0.000991658
2.308		0.0377207		0.000990904
2.309		0.0376918		0.00099015
2.31		0.0376629		0.000989398
2.311		0.037634		0.000988646
2.312		0.0376052		0.000987896
2.313		0.0375764		0.000987146
2.314		0.0375477		0.000986397
2.315		0.037519		0.000985648
2.316		0.0374903		0.000984901
2.317		0.0374616		0.000984154
2.318		0.037433		0.000983408
2.319		0.0374044		0.000982663
2.32		0.0373758		0.000981919
2.321		0.0373473		0.000981175
2.322		0.0373188		0.000980433
2.323		0.0372903		0.000979691
2.324		0.0372619		0.00097895
2.325		0.0372335		0.00097821
2.326		0.0372051		0.00097747
2.327		0.0371768		0.000976732
2.328		0.0371485		0.000975994
2.329		0.0371202		0.000975257
2.33		0.0370919		0.000974521
2.331		0.0370637		0.000973786
2.332		0.0370355		0.000973051
2.333		0.0370074		0.000972317
2.334		0.0369793		0.000971584
2.335		0.0369512		0.000970852
2.336		0.0369231		0.000970121
2.337		0.0368951		0.00096939
2.338		0.0368671		0.00096866
2.339		0.0368391		0.000967932
2.34		0.0368112		0.000967203
2.341		0.0367833		0.000966476
2.342		0.0367554		0.000965749
2.343		0.0367276		0.000965023
2.344		0.0366998		0.000964298
2.345		0.036672		0.000963574
2.346		0.0366442		0.000962851
2.347		0.0366165		0.000962128
2.348		0.0365888		0.000961406
2.349		0.0365612		0.000960685
2.35		0.0365335		0.000959965
2.351		0.0365059		0.000959245
2.352		0.0364784		0.000958526
2.353		0.0364508		0.000957808
2.354		0.0364233		0.000957091
2.355		0.0363958		0.000956375
2.356		0.0363684		0.000955659
2.357		0.036341		0.000954944
2.358		0.0363136		0.00095423
2.359		0.0362862		0.000953517
2.36		0.0362589		0.000952804
2.361		0.0362316		0.000952092
2.362		0.0362043		0.000951381
2.363		0.0361771		0.000950671
2.364		0.0361499		0.000949961
2.365		0.0361227		0.000949253
2.366		0.0360956		0.000948545
2.367		0.0360685		0.000947837
2.368		0.0360414		0.000947131
2.369		0.0360143		0.000946425
2.37		0.0359873		0.00094572
2.371		0.0359603		0.000945016
2.372		0.0359333		0.000944313
2.373		0.0359064		0.00094361
2.374		0.0358795		0.000942908
2.375		0.0358526		0.000942207
2.376		0.0358257		0.000941506
2.377		0.0357989		0.000940807
2.378		0.0357721		0.000940108
2.379		0.0357454		0.00093941
2.38		0.0357186		0.000938712
2.381		0.0356919		0.000938016
2.382		0.0356653		0.00093732
2.383		0.0356386		0.000936625
2.384		0.035612		0.00093593
2.385		0.0355854		0.000935237
2.386		0.0355588		0.000934544
2.387		0.0355323		0.000933851
2.388		0.0355058		0.00093316
2.389		0.0354793		0.000932469
2.39		0.0354529		0.000931779
2.391		0.0354265		0.00093109
2.392		0.0354001		0.000930402
2.393		0.0353737		0.000929714
2.394		0.0353474		0.000929027
2.395		0.0353211		0.00092834
2.396		0.0352948		0.000927655
2.397		0.0352686		0.00092697
2.398		0.0352424		0.000926286
2.399		0.0352162		0.000925603
2.4		0.03519		0.00092492
2.401		0.0351639		0.000924238
2.402		0.0351378		0.000923557
2.403		0.0351117		0.000922876
2.404		0.0350857		0.000922197
2.405		0.0350597		0.000921518
2.406		0.0350337		0.000920839
2.407		0.0350077		0.000920162
2.408		0.0349818		0.000919485
2.409		0.0349559		0.000918809
2.41		0.03493		0.000918134
2.411		0.0349042		0.000917459
2.412		0.0348784		0.000916785
2.413		0.0348526		0.000916112
2.414		0.0348268		0.000915439
2.415		0.0348011		0.000914767
2.416		0.0347754		0.000914096
2.417		0.0347497		0.000913426
2.418		0.034724		0.000912756
2.419		0.0346984		0.000912087
2.42		0.0346728		0.000911419
2.421		0.0346472		0.000910751
2.422		0.0346217		0.000910084
2.423		0.0345962		0.000909418
2.424		0.0345707		0.000908753
2.425		0.0345452		0.000908088
2.426		0.0345198		0.000907424
2.427		0.0344944		0.000906761
2.428		0.034469		0.000906098
2.429		0.0344437		0.000905436
2.43		0.0344183		0.000904775
2.431		0.034393		0.000904114
2.432		0.0343678		0.000903455
2.433		0.0343425		0.000902796
2.434		0.0343173		0.000902137
2.435		0.0342921		0.000901479
2.436		0.034267		0.000900822
2.437		0.0342418		0.000900166
2.438		0.0342167		0.00089951
2.439		0.0341916		0.000898855
2.44		0.0341666		0.000898201
2.441		0.0341416		0.000897548
2.442		0.0341166		0.000896895
2.443		0.0340916		0.000896242
2.444		0.0340666		0.000895591
2.445		0.0340417		0.00089494
2.446		0.0340168		0.00089429
2.447		0.033992		0.00089364
2.448		0.0339671		0.000892992
2.449		0.0339423		0.000892344
2.45		0.0339175		0.000891696
2.451		0.0338928		0.000891049
2.452		0.033868		0.000890403
2.453		0.0338433		0.000889758
2.454		0.0338186		0.000889113
2.455		0.033794		0.000888469
2.456		0.0337694		0.000887826
2.457		0.0337448		0.000887183
2.458		0.0337202		0.000886541
2.459		0.0336956		0.0008859
2.46		0.0336711		0.000885259
2.461		0.0336466		0.000884619
2.462		0.0336221		0.00088398
2.463		0.0335977		0.000883341
2.464		0.0335733		0.000882703
2.465		0.0335489		0.000882066
2.466		0.0335245		0.000881429
2.467		0.0335002		0.000880793
2.468		0.0334759		0.000880158
2.469		0.0334516		0.000879523
2.47		0.0334273		0.000878889
2.471		0.0334031		0.000878256
2.472		0.0333789		0.000877623
2.473		0.0333547		0.000876991
2.474		0.0333305		0.00087636
2.475		0.0333064		0.000875729
2.476		0.0332823		0.000875099
2.477		0.0332582		0.00087447
2.478		0.0332341		0.000873841
2.479		0.0332101		0.000873213
2.48		0.0331861		0.000872586
2.481		0.0331621		0.000871959
2.482		0.0331381		0.000871333
2.483		0.0331142		0.000870707
2.484		0.0330903		0.000870083
2.485		0.0330664		0.000869458
2.486		0.0330426		0.000868835
2.487		0.0330187		0.000868212
2.488		0.0329949		0.00086759
2.489		0.0329711		0.000866968
2.49		0.0329474		0.000866347
2.491		0.0329237		0.000865727
2.492		0.0328999		0.000865108
2.493		0.0328763		0.000864489
2.494		0.0328526		0.00086387
2.495		0.032829		0.000863253
2.496		0.0328054		0.000862636
2.497		0.0327818		0.000862019
2.498		0.0327582		0.000861403
2.499		0.0327347		0.000860788
2.5		0.0327112		0.000860174
2.501		0.0326877		0.00085956
2.502		0.0326643		0.000858947
2.503		0.0326408		0.000858334
2.504		0.0326174		0.000857722
2.505		0.032594		0.000857111
2.506		0.0325707		0.0008565
2.507		0.0325473		0.00085589
2.508		0.032524		0.00085528
2.509		0.0325007		0.000854672
2.51		0.0324775		0.000854064
2.511		0.0324542		0.000853456
2.512		0.032431		0.000852849
2.513		0.0324078		0.000852243
2.514		0.0323847		0.000851637
2.515		0.0323615		0.000851032
2.516		0.0323384		0.000850428
2.517		0.0323153		0.000849824
2.518		0.0322923		0.000849221
2.519		0.0322692		0.000848618
2.52		0.0322462		0.000848016
2.521		0.0322232		0.000847415
2.522		0.0322002		0.000846814
2.523		0.0321773		0.000846214
2.524		0.0321544		0.000845615
2.525		0.0321315		0.000845016
2.526		0.0321086		0.000844418
2.527		0.0320857		0.00084382
2.528		0.0320629		0.000843223
2.529		0.0320401		0.000842626
2.53		0.0320173		0.000842031
2.531		0.0319946		0.000841436
2.532		0.0319718		0.000840841
2.533		0.0319491		0.000840247
2.534		0.0319264		0.000839654
2.535		0.0319038		0.000839061
2.536		0.0318811		0.000838469
2.537		0.0318585		0.000837877
2.538		0.0318359		0.000837286
2.539		0.0318134		0.000836696
2.54		0.0317908		0.000836106
2.541		0.0317683		0.000835517
2.542		0.0317458		0.000834929
2.543		0.0317233		0.000834341
2.544		0.0317009		0.000833754
2.545		0.0316784		0.000833167
2.546		0.031656		0.000832581
2.547		0.0316337		0.000831995
2.548		0.0316113		0.000831411
2.549		0.031589		0.000830826
2.55		0.0315667		0.000830243
2.551		0.0315444		0.000829659
2.552		0.0315221		0.000829077
2.553		0.0314999		0.000828495
2.554		0.0314776		0.000827914
2.555		0.0314554		0.000827333
2.556		0.0314333		0.000826753
2.557		0.0314111		0.000826173
2.558		0.031389		0.000825594
2.559		0.0313669		0.000825016
2.56		0.0313448		0.000824438
2.561		0.0313227		0.000823861
2.562		0.0313007		0.000823284
2.563		0.0312787		0.000822708
2.564		0.0312567		0.000822133
2.565		0.0312347		0.000821558
2.566		0.0312128		0.000820984
2.567		0.0311909		0.00082041
2.568		0.031169		0.000819837
2.569		0.0311471		0.000819264
2.57		0.0311252		0.000818693
2.571		0.0311034		0.000818121
2.572		0.0310816		0.00081755
2.573		0.0310598		0.00081698
2.574		0.031038		0.000816411
2.575		0.0310163		0.000815842
2.576		0.0309946		0.000815273
2.577		0.0309729		0.000814705
2.578		0.0309512		0.000814138
2.579		0.0309295		0.000813571
2.58		0.0309079		0.000813005
2.581		0.0308863		0.000812439
2.582		0.0308647		0.000811874
2.583		0.0308431		0.00081131
2.584		0.0308216		0.000810746
2.585		0.0308001		0.000810183
2.586		0.0307786		0.00080962
2.587		0.0307571		0.000809058
2.588		0.0307356		0.000808496
2.589		0.0307142		0.000807935
2.59		0.0306928		0.000807375
2.591		0.0306714		0.000806815
2.592		0.03065		0.000806255
2.593		0.0306287		0.000805697
2.594		0.0306073		0.000805138
2.595		0.030586		0.000804581
2.596		0.0305648		0.000804024
2.597		0.0305435		0.000803467
2.598		0.0305223		0.000802911
2.599		0.030501		0.000802356
2.6		0.0304799		0.000801801
2.601		0.0304587		0.000801247
2.602		0.0304375		0.000800693
2.603		0.0304164		0.00080014
2.604		0.0303953		0.000799587
2.605		0.0303742		0.000799035
2.606		0.0303531		0.000798483
2.607		0.0303321		0.000797932
2.608		0.0303111		0.000797382
2.609		0.0302901		0.000796832
2.61		0.0302691		0.000796283
2.611		0.0302481		0.000795734
2.612		0.0302272		0.000795186
2.613		0.0302063		0.000794638
2.614		0.0301854		0.000794091
2.615		0.0301645		0.000793545
2.616		0.0301437		0.000792998
2.617		0.0301228		0.000792453
2.618		0.030102		0.000791908
2.619		0.0300812		0.000791364
2.62		0.0300605		0.00079082
2.621		0.0300397		0.000790277
2.622		0.030019		0.000789734
2.623		0.0299983		0.000789192
2.624		0.0299776		0.00078865
2.625		0.0299569		0.000788109
2.626		0.0299363		0.000787568
2.627		0.0299157		0.000787028
2.628		0.0298951		0.000786489
2.629		0.0298745		0.00078595
2.63		0.0298539		0.000785411
2.631		0.0298334		0.000784873
2.632		0.0298129		0.000784336
2.633		0.0297924		0.000783799
2.634		0.0297719		0.000783263
2.635		0.0297514		0.000782727
2.636		0.029731		0.000782192
2.637		0.0297106		0.000781657
2.638		0.0296902		0.000781123
2.639		0.0296698		0.00078059
2.64		0.0296495		0.000780056
2.641		0.0296291		0.000779524
2.642		0.0296088		0.000778992
2.643		0.0295885		0.00077846
2.644		0.0295683		0.000777929
2.645		0.029548		0.000777399
2.646		0.0295278		0.000776869
2.647		0.0295076		0.00077634
2.648		0.0294874		0.000775811
2.649		0.0294672		0.000775282
2.65		0.0294471		0.000774755
2.651		0.0294269		0.000774227
2.652		0.0294068		0.0007737
2.653		0.0293867		0.000773174
2.654		0.0293667		0.000772648
2.655		0.0293466		0.000772123
2.656		0.0293266		0.000771599
2.657		0.0293066		0.000771074
2.658		0.0292866		0.000770551
2.659		0.0292666		0.000770028
2.66		0.0292467		0.000769505
2.661		0.0292267		0.000768983
2.662		0.0292068		0.000768461
2.663		0.0291869		0.00076794
2.664		0.0291671		0.00076742
2.665		0.0291472		0.0007669
2.666		0.0291274		0.00076638
2.667		0.0291076		0.000765861
2.668		0.0290878		0.000765343
2.669		0.029068		0.000764825
2.67		0.0290483		0.000764307
2.671		0.0290286		0.00076379
2.672		0.0290088		0.000763274
2.673		0.0289892		0.000762758
2.674		0.0289695		0.000762242
2.675		0.0289498		0.000761727
2.676		0.0289302		0.000761213
2.677		0.0289106		0.000760699
2.678		0.028891		0.000760185
2.679		0.0288714		0.000759673
2.68		0.0288519		0.00075916
2.681		0.0288323		0.000758648
2.682		0.0288128		0.000758137
2.683		0.0287933		0.000757626
2.684		0.0287738		0.000757115
2.685		0.0287544		0.000756606
2.686		0.0287349		0.000756096
2.687		0.0287155		0.000755587
2.688		0.0286961		0.000755079
2.689		0.0286767		0.000754571
2.69		0.0286574		0.000754064
2.691		0.028638		0.000753557
2.692		0.0286187		0.00075305
2.693		0.0285994		0.000752544
2.694		0.0285801		0.000752039
2.695		0.0285609		0.000751534
2.696		0.0285416		0.000751029
2.697		0.0285224		0.000750526
2.698		0.0285032		0.000750022
2.699		0.028484		0.000749519
2.7		0.0284648		0.000749017
2.701		0.0284457		0.000748515
2.702		0.0284265		0.000748013
2.703		0.0284074		0.000747512
2.704		0.0283883		0.000747012
2.705		0.0283693		0.000746512
2.706		0.0283502		0.000746012
2.707		0.0283312		0.000745513
2.708		0.0283122		0.000745015
2.709		0.0282932		0.000744516
