0.001		-nan(ind)		-nan(ind)
0.002		-nan(ind)		-nan(ind)
0.003		-nan(ind)		-nan(ind)
0.004		-nan(ind)		-nan(ind)
2.694		0.038174		0.0010153
2.695		0.0381466		0.00101458
2.696		0.0381192		0.00101386
2.697		0.0380918		0.00101314
2.698		0.0380645		0.00101242
2.699		0.0380372		0.0010117
2.7		0.0380099		0.00101099
2.701		0.0379827		0.00101027
2.702		0.0379554		0.00100955
2.703		0.0379283		0.00100884
2.704		0.0379011		0.00100812
2.705		0.037874		0.00100741
2.706		0.0378469		0.0010067
2.707		0.0378198		0.00100599
2.708		0.0377928		0.00100527
2.709		0.0377657		0.00100456
2.71		0.0377387		0.00100385
2.711		0.0377118		0.00100314
2.712		0.0376849		0.00100244
2.713		0.037658		0.00100173
2.714		0.0376311		0.00100102
2.715		0.0376042		0.00100031
2.716		0.0375774		0.000999609
2.717		0.0375506		0.000998904
2.718		0.0375239		0.000998199
2.719		0.0374971		0.000997496
2.72		0.0374704		0.000996793
2.721		0.0374437		0.000996091
2.722		0.0374171		0.00099539
2.723		0.0373905		0.000994689
2.724		0.0373639		0.000993989
2.725		0.0373373		0.00099329
2.726		0.0373108		0.000992592
2.727		0.0372843		0.000991894
2.728		0.0372578		0.000991197
2.729		0.0372313		0.000990501
2.73		0.0372049		0.000989805
2.731		0.0371785		0.00098911
2.732		0.0371521		0.000988416
2.733		0.0371258		0.000987723
2.734		0.0370994		0.00098703
2.735		0.0370732		0.000986338
2.736		0.0370469		0.000985647
2.737		0.0370207		0.000984956
2.738		0.0369944		0.000984266
2.739		0.0369683		0.000983577
2.74		0.0369421		0.000982888
2.741		0.036916		0.0009822
2.742		0.0368899		0.000981513
2.743		0.0368638		0.000980827
2.744		0.0368378		0.000980141
2.745		0.0368117		0.000979456
2.746		0.0367858		0.000978772
2.747		0.0367598		0.000978088
2.748		0.0367338		0.000977406
2.749		0.0367079		0.000976723
2.75		0.0366821		0.000976042
2.751		0.0366562		0.000975361
2.752		0.0366304		0.000974681
2.753		0.0366046		0.000974002
2.754		0.0365788		0.000973323
2.755		0.036553		0.000972645
2.756		0.0365273		0.000971967
2.757		0.0365016		0.000971291
2.758		0.0364759		0.000970615
2.759		0.0364503		0.000969939
2.76		0.0364247		0.000969265
2.761		0.0363991		0.000968591
2.762		0.0363735		0.000967918
2.763		0.036348		0.000967245
2.764		0.0363225		0.000966573
2.765		0.036297		0.000965902
2.766		0.0362715		0.000965232
2.767		0.0362461		0.000964562
2.768		0.0362207		0.000963893
2.769		0.0361953		0.000963224
2.77		0.0361699		0.000962556
2.771		0.0361446		0.000961889
2.772		0.0361193		0.000961223
2.773		0.036094		0.000960557
2.774		0.0360688		0.000959892
2.775		0.0360436		0.000959228
2.776		0.0360184		0.000958564
2.777		0.0359932		0.000957901
2.778		0.035968		0.000957238
2.779		0.0359429		0.000956577
2.78		0.0359178		0.000955916
2.781		0.0358927		0.000955255
2.782		0.0358677		0.000954595
2.783		0.0358427		0.000953936
2.784		0.0358177		0.000953278
2.785		0.0357927		0.00095262
2.786		0.0357678		0.000951963
2.787		0.0357429		0.000951307
2.788		0.035718		0.000950651
2.789		0.0356931		0.000949996
2.79		0.0356683		0.000949341
2.791		0.0356435		0.000948688
2.792		0.0356187		0.000948035
2.793		0.0355939		0.000947382
2.794		0.0355692		0.00094673
2.795		0.0355444		0.000946079
2.796		0.0355198		0.000945429
2.797		0.0354951		0.000944779
2.798		0.0354705		0.00094413
2.799		0.0354458		0.000943481
2.8		0.0354213		0.000942833
2.801		0.0353967		0.000942186
2.802		0.0353722		0.000941539
2.803		0.0353476		0.000940893
2.804		0.0353232		0.000940248
2.805		0.0352987		0.000939604
2.806		0.0352743		0.00093896
2.807		0.0352498		0.000938316
2.808		0.0352255		0.000937673
2.809		0.0352011		0.000937031
2.81		0.0351768		0.00093639
2.811		0.0351524		0.000935749
2.812		0.0351282		0.000935109
2.813		0.0351039		0.00093447
2.814		0.0350797		0.000933831
2.815		0.0350554		0.000933193
2.816		0.0350312		0.000932555
2.817		0.0350071		0.000931918
2.818		0.0349829		0.000931282
2.819		0.0349588		0.000930646
2.82		0.0349347		0.000930011
2.821		0.0349107		0.000929377
2.822		0.0348866		0.000928743
2.823		0.0348626		0.00092811
2.824		0.0348386		0.000927477
2.825		0.0348146		0.000926845
2.826		0.0347907		0.000926214
2.827		0.0347668		0.000925583
2.828		0.0347429		0.000924953
2.829		0.034719		0.000924324
2.83		0.0346952		0.000923695
2.831		0.0346713		0.000923067
2.832		0.0346475		0.00092244
2.833		0.0346237		0.000921813
2.834		0.0346		0.000921187
2.835		0.0345763		0.000920561
2.836		0.0345526		0.000919936
2.837		0.0345289		0.000919312
2.838		0.0345052		0.000918688
2.839		0.0344816		0.000918065
2.84		0.034458		0.000917442
2.841		0.0344344		0.00091682
2.842		0.0344108		0.000916199
2.843		0.0343873		0.000915578
2.844		0.0343638		0.000914958
2.845		0.0343403		0.000914339
2.846		0.0343168		0.00091372
2.847		0.0342934		0.000913102
2.848		0.03427		0.000912484
2.849		0.0342466		0.000911867
2.85		0.0342232		0.000911251
2.851		0.0341998		0.000910635
2.852		0.0341765		0.00091002
2.853		0.0341532		0.000909405
2.854		0.0341299		0.000908792
2.855		0.0341067		0.000908178
2.856		0.0340834		0.000907565
2.857		0.0340602		0.000906953
2.858		0.034037		0.000906342
2.859		0.0340139		0.000905731
2.86		0.0339907		0.000905121
2.861		0.0339676		0.000904511
2.862		0.0339445		0.000903902
2.863		0.0339215		0.000903293
2.864		0.0338984		0.000902685
2.865		0.0338754		0.000902078
2.866		0.0338524		0.000901471
2.867		0.0338294		0.000900865
2.868		0.0338064		0.00090026
2.869		0.0337835		0.000899655
2.87		0.0337606		0.00089905
2.871		0.0337377		0.000898447
2.872		0.0337148		0.000897844
2.873		0.033692		0.000897241
2.874		0.0336692		0.000896639
2.875		0.0336464		0.000896038
2.876		0.0336236		0.000895437
2.877		0.0336009		0.000894837
2.878		0.0335781		0.000894237
2.879		0.0335554		0.000893638
2.88		0.0335328		0.00089304
2.881		0.0335101		0.000892442
2.882		0.0334875		0.000891845
2.883		0.0334648		0.000891248
2.884		0.0334423		0.000890652
2.885		0.0334197		0.000890056
2.886		0.0333971		0.000889461
2.887		0.0333746		0.000888867
2.888		0.0333521		0.000888273
2.889		0.0333296		0.00088768
2.89		0.0333072		0.000887088
2.891		0.0332847		0.000886496
2.892		0.0332623		0.000885904
2.893		0.0332399		0.000885313
2.894		0.0332176		0.000884723
2.895		0.0331952		0.000884133
2.896		0.0331729		0.000883544
2.897		0.0331506		0.000882956
2.898		0.0331283		0.000882368
2.899		0.033106		0.00088178
2.9		0.0330838		0.000881193
2.901		0.0330616		0.000880607
2.902		0.0330394		0.000880021
2.903		0.0330172		0.000879436
2.904		0.0329951		0.000878852
2.905		0.032973		0.000878268
2.906		0.0329508		0.000877684
2.907		0.0329288		0.000877102
2.908		0.0329067		0.000876519
2.909		0.0328847		0.000875938
2.91		0.0328626		0.000875356
2.911		0.0328406		0.000874776
2.912		0.0328187		0.000874196
2.913		0.0327967		0.000873616
2.914		0.0327748		0.000873038
2.915		0.0327529		0.000872459
2.916		0.032731		0.000871881
2.917		0.0327091		0.000871304
2.918		0.0326873		0.000870728
2.919		0.0326655		0.000870152
2.92		0.0326437		0.000869576
2.921		0.0326219		0.000869001
2.922		0.0326001		0.000868427
2.923		0.0325784		0.000867853
2.924		0.0325567		0.000867279
2.925		0.032535		0.000866707
2.926		0.0325133		0.000866135
2.927		0.0324916		0.000865563
2.928		0.03247		0.000864992
2.929		0.0324484		0.000864421
2.93		0.0324268		0.000863851
2.931		0.0324052		0.000863282
2.932		0.0323837		0.000862713
2.933		0.0323622		0.000862145
2.934		0.0323407		0.000861577
2.935		0.0323192		0.00086101
2.936		0.0322977		0.000860443
2.937		0.0322763		0.000859877
2.938		0.0322549		0.000859311
2.939		0.0322335		0.000858746
2.94		0.0322121		0.000858182
2.941		0.0321907		0.000857618
2.942		0.0321694		0.000857054
2.943		0.0321481		0.000856491
2.944		0.0321268		0.000855929
2.945		0.0321055		0.000855367
2.946		0.0320842		0.000854806
2.947		0.032063		0.000854245
2.948		0.0320418		0.000853685
2.949		0.0320206		0.000853126
2.95		0.0319994		0.000852566
2.951		0.0319783		0.000852008
2.952		0.0319572		0.00085145
2.953		0.031936		0.000850892
2.954		0.031915		0.000850335
2.955		0.0318939		0.000849779
2.956		0.0318728		0.000849223
2.957		0.0318518		0.000848668
2.958		0.0318308		0.000848113
2.959		0.0318098		0.000847559
2.96		0.0317889		0.000847005
2.961		0.0317679		0.000846452
2.962		0.031747		0.000845899
2.963		0.0317261		0.000845347
2.964		0.0317052		0.000844795
2.965		0.0316843		0.000844244
2.966		0.0316635		0.000843694
2.967		0.0316427		0.000843143
2.968		0.0316219		0.000842594
2.969		0.0316011		0.000842045
2.97		0.0315803		0.000841496
2.971		0.0315596		0.000840949
2.972		0.0315388		0.000840401
2.973		0.0315181		0.000839854
2.974		0.0314975		0.000839308
2.975		0.0314768		0.000838762
2.976		0.0314561		0.000838217
2.977		0.0314355		0.000837672
2.978		0.0314149		0.000837127
2.979		0.0313943		0.000836584
2.98		0.0313738		0.00083604
2.981		0.0313532		0.000835498
2.982		0.0313327		0.000834955
2.983		0.0313122		0.000834414
2.984		0.0312917		0.000833873
2.985		0.0312713		0.000833332
2.986		0.0312508		0.000832792
2.987		0.0312304		0.000832252
2.988		0.03121		0.000831713
2.989		0.0311896		0.000831174
2.99		0.0311692		0.000830636
2.991		0.0311489		0.000830098
2.992		0.0311286		0.000829561
2.993		0.0311082		0.000829025
2.994		0.031088		0.000828489
2.995		0.0310677		0.000827953
2.996		0.0310474		0.000827418
2.997		0.0310272		0.000826884
2.998		0.031007		0.000826349
2.999		0.0309868		0.000825816
3		0.0309666		0.000825283
