0.001		-nan(ind)		-nan(ind)
0.934		0.157507		0.0038903
0.935		0.157324		0.0038857
0.936		0.157141		0.00388111
0.937		0.156959		0.00387653
0.938		0.156777		0.00387196
0.939		0.156595		0.00386739
0.94		0.156413		0.00386283
0.941		0.156232		0.00385828
0.942		0.156051		0.00385373
0.943		0.15587		0.0038492
0.944		0.155689		0.00384467
0.945		0.155509		0.00384014
0.946		0.155329		0.00383563
0.947		0.155149		0.00383112
0.948		0.15497		0.00382662
0.949		0.15479		0.00382213
0.95		0.154611		0.00381764
0.951		0.154432		0.00381316
0.952		0.154254		0.00380869
0.953		0.154076		0.00380422
0.954		0.153898		0.00379976
0.955		0.15372		0.00379531
0.956		0.153543		0.00379087
0.957		0.153365		0.00378643
0.958		0.153188		0.003782
0.959		0.153012		0.00377758
0.96		0.152835		0.00377317
0.961		0.152659		0.00376876
0.962		0.152483		0.00376436
0.963		0.152307		0.00375996
0.964		0.152132		0.00375558
0.965		0.151957		0.00375119
0.966		0.151782		0.00374682
0.967		0.151607		0.00374245
0.968		0.151433		0.0037381
0.969		0.151259		0.00373374
0.97		0.151085		0.0037294
0.971		0.150911		0.00372506
0.972		0.150738		0.00372073
0.973		0.150565		0.0037164
0.974		0.150392		0.00371208
0.975		0.150219		0.00370777
0.976		0.150047		0.00370347
0.977		0.149875		0.00369917
0.978		0.149703		0.00369488
0.979		0.149531		0.00369059
0.98		0.14936		0.00368631
0.981		0.149189		0.00368204
0.982		0.149018		0.00367778
0.983		0.148847		0.00367352
0.984		0.148677		0.00366927
0.985		0.148507		0.00366503
0.986		0.148337		0.00366079
0.987		0.148167		0.00365656
0.988		0.147998		0.00365233
0.989		0.147828		0.00364811
0.99		0.14766		0.0036439
0.991		0.147491		0.0036397
0.992		0.147323		0.0036355
0.993		0.147154		0.00363131
0.994		0.146986		0.00362712
0.995		0.146819		0.00362294
0.996		0.146651		0.00361877
0.997		0.146484		0.00361461
0.998		0.146317		0.00361045
0.999		0.14615		0.0036063
1		0.145984		0.00360215
1.001		0.145818		0.00359801
1.002		0.145652		0.00359388
1.003		0.145486		0.00358975
1.004		0.145321		0.00358563
1.005		0.145155		0.00358151
1.006		0.14499		0.00357741
1.007		0.144826		0.00357331
1.008		0.144661		0.00356921
1.009		0.144497		0.00356512
1.01		0.144333		0.00356104
1.011		0.144169		0.00355696
1.012		0.144005		0.00355289
1.013		0.143842		0.00354883
1.014		0.143679		0.00354477
1.015		0.143516		0.00354072
1.016		0.143353		0.00353668
1.017		0.143191		0.00353264
1.018		0.143029		0.00352861
1.019		0.142867		0.00352458
1.02		0.142705		0.00352056
1.021		0.142544		0.00351655
1.022		0.142383		0.00351254
1.023		0.142222		0.00350854
1.024		0.142061		0.00350454
1.025		0.141901		0.00350055
1.026		0.14174		0.00349657
1.027		0.14158		0.00349259
1.028		0.14142		0.00348862
1.029		0.141261		0.00348466
1.03		0.141102		0.0034807
1.031		0.140942		0.00347675
1.032		0.140784		0.0034728
1.033		0.140625		0.00346886
1.034		0.140467		0.00346493
1.035		0.140308		0.003461
1.036		0.14015		0.00345708
1.037		0.139993		0.00345316
1.038		0.139835		0.00344925
1.039		0.139678		0.00344534
1.04		0.139521		0.00344145
1.041		0.139364		0.00343755
1.042		0.139208		0.00343367
1.043		0.139051		0.00342979
1.044		0.138895		0.00342591
1.045		0.138739		0.00342204
1.046		0.138584		0.00341818
1.047		0.138428		0.00341432
1.048		0.138273		0.00341047
1.049		0.138118		0.00340663
1.05		0.137963		0.00340279
1.051		0.137809		0.00339895
1.052		0.137654		0.00339512
1.053		0.1375		0.0033913
1.054		0.137347		0.00338749
1.055		0.137193		0.00338368
1.056		0.13704		0.00337987
1.057		0.136886		0.00337607
1.058		0.136733		0.00337228
1.059		0.136581		0.00336849
1.06		0.136428		0.00336471
1.061		0.136276		0.00336093
1.062		0.136124		0.00335716
1.063		0.135972		0.0033534
1.064		0.13582		0.00334964
1.065		0.135669		0.00334589
1.066		0.135518		0.00334214
1.067		0.135367		0.0033384
1.068		0.135216		0.00333466
1.069		0.135066		0.00333093
1.07		0.134915		0.00332721
1.071		0.134765		0.00332349
1.072		0.134615		0.00331977
1.073		0.134466		0.00331607
1.074		0.134316		0.00331236
1.075		0.134167		0.00330867
1.076		0.134018		0.00330498
1.077		0.133869		0.00330129
1.078		0.133721		0.00329761
1.079		0.133572		0.00329394
1.08		0.133424		0.00329027
1.081		0.133276		0.0032866
1.082		0.133129		0.00328295
1.083		0.132981		0.00327929
1.084		0.132834		0.00327565
1.085		0.132687		0.003272
1.086		0.13254		0.00326837
1.087		0.132393		0.00326474
1.088		0.132247		0.00326111
1.089		0.132101		0.00325749
1.09		0.131955		0.00325388
1.091		0.131809		0.00325027
1.092		0.131663		0.00324667
1.093		0.131518		0.00324307
1.094		0.131373		0.00323948
1.095		0.131228		0.00323589
1.096		0.131083		0.00323231
1.097		0.130939		0.00322873
1.098		0.130794		0.00322516
1.099		0.13065		0.00322159
1.1		0.130506		0.00321803
1.101		0.130363		0.00321448
1.102		0.130219		0.00321093
1.103		0.130076		0.00320738
1.104		0.129933		0.00320384
1.105		0.12979		0.00320031
1.106		0.129647		0.00319678
1.107		0.129505		0.00319326
1.108		0.129363		0.00318974
1.109		0.129221		0.00318623
1.11		0.129079		0.00318272
1.111		0.128937		0.00317921
1.112		0.128796		0.00317572
1.113		0.128655		0.00317223
1.114		0.128514		0.00316874
1.115		0.128373		0.00316526
1.116		0.128232		0.00316178
1.117		0.128092		0.00315831
1.118		0.127952		0.00315484
1.119		0.127812		0.00315138
1.12		0.127672		0.00314793
1.121		0.127532		0.00314448
1.122		0.127393		0.00314103
1.123		0.127254		0.00313759
1.124		0.127115		0.00313415
1.125		0.126976		0.00313072
1.126		0.126838		0.0031273
1.127		0.126699		0.00312388
1.128		0.126561		0.00312046
1.129		0.126423		0.00311705
1.13		0.126285		0.00311365
1.131		0.126148		0.00311025
1.132		0.12601		0.00310685
1.133		0.125873		0.00310346
1.134		0.125736		0.00310008
1.135		0.125599		0.0030967
1.136		0.125463		0.00309332
1.137		0.125326		0.00308995
1.138		0.12519		0.00308659
1.139		0.125054		0.00308323
1.14		0.124918		0.00307988
1.141		0.124783		0.00307653
1.142		0.124647		0.00307318
1.143		0.124512		0.00306984
1.144		0.124377		0.00306651
1.145		0.124242		0.00306318
1.146		0.124108		0.00305985
1.147		0.123973		0.00305653
1.148		0.123839		0.00305321
1.149		0.123705		0.0030499
1.15		0.123571		0.0030466
1.151		0.123438		0.0030433
1.152		0.123304		0.00304
1.153		0.123171		0.00303671
1.154		0.123038		0.00303342
1.155		0.122905		0.00303014
1.156		0.122772		0.00302687
1.157		0.12264		0.00302359
1.158		0.122507		0.00302033
1.159		0.122375		0.00301707
1.16		0.122243		0.00301381
1.161		0.122111		0.00301056
1.162		0.12198		0.00300731
1.163		0.121849		0.00300406
1.164		0.121717		0.00300083
1.165		0.121586		0.00299759
1.166		0.121456		0.00299436
1.167		0.121325		0.00299114
1.168		0.121195		0.00298792
1.169		0.121064		0.00298471
1.17		0.120934		0.0029815
1.171		0.120804		0.00297829
1.172		0.120675		0.00297509
1.173		0.120545		0.0029719
1.174		0.120416		0.0029687
1.175		0.120287		0.00296552
1.176		0.120158		0.00296234
1.177		0.120029		0.00295916
1.178		0.1199		0.00295599
1.179		0.119772		0.00295282
1.18		0.119644		0.00294966
1.181		0.119516		0.0029465
1.182		0.119388		0.00294334
1.183		0.11926		0.00294019
1.184		0.119133		0.00293705
1.185		0.119006		0.00293391
1.186		0.118878		0.00293077
1.187		0.118752		0.00292764
1.188		0.118625		0.00292452
1.189		0.118498		0.0029214
1.19		0.118372		0.00291828
1.191		0.118246		0.00291517
1.192		0.11812		0.00291206
1.193		0.117994		0.00290895
1.194		0.117868		0.00290585
1.195		0.117743		0.00290276
1.196		0.117617		0.00289967
1.197		0.117492		0.00289658
1.198		0.117367		0.0028935
1.199		0.117243		0.00289043
1.2		0.117118		0.00288735
1.201		0.116994		0.00288429
1.202		0.116869		0.00288122
1.203		0.116745		0.00287816
1.204		0.116621		0.00287511
1.205		0.116498		0.00287206
1.206		0.116374		0.00286902
1.207		0.116251		0.00286597
1.208		0.116128		0.00286294
1.209		0.116005		0.00285991
1.21		0.115882		0.00285688
1.211		0.115759		0.00285385
1.212		0.115637		0.00285084
1.213		0.115514		0.00284782
1.214		0.115392		0.00284481
1.215		0.11527		0.0028418
1.216		0.115148		0.0028388
1.217		0.115027		0.00283581
1.218		0.114905		0.00283281
1.219		0.114784		0.00282982
1.22		0.114663		0.00282684
1.221		0.114542		0.00282386
1.222		0.114421		0.00282088
1.223		0.114301		0.00281791
1.224		0.11418		0.00281495
1.225		0.11406		0.00281198
1.226		0.11394		0.00280902
1.227		0.11382		0.00280607
1.228		0.1137		0.00280312
1.229		0.113581		0.00280017
1.23		0.113462		0.00279723
1.231		0.113342		0.0027943
1.232		0.113223		0.00279136
1.233		0.113104		0.00278843
1.234		0.112986		0.00278551
1.235		0.112867		0.00278259
1.236		0.112749		0.00277967
1.237		0.112631		0.00277676
1.238		0.112513		0.00277385
1.239		0.112395		0.00277095
1.24		0.112277		0.00276805
1.241		0.112159		0.00276516
1.242		0.112042		0.00276227
1.243		0.111925		0.00275938
1.244		0.111808		0.0027565
1.245		0.111691		0.00275362
1.246		0.111574		0.00275074
1.247		0.111458		0.00274787
1.248		0.111341		0.00274501
1.249		0.111225		0.00274214
1.25		0.111109		0.00273929
1.251		0.110993		0.00273643
1.252		0.110877		0.00273358
1.253		0.110762		0.00273074
1.254		0.110646		0.0027279
1.255		0.110531		0.00272506
1.256		0.110416		0.00272222
1.257		0.110301		0.00271939
1.258		0.110186		0.00271657
1.259		0.110072		0.00271375
1.26		0.109957		0.00271093
1.261		0.109843		0.00270812
1.262		0.109729		0.00270531
1.263		0.109615		0.0027025
1.264		0.109501		0.0026997
1.265		0.109388		0.0026969
1.266		0.109274		0.00269411
1.267		0.109161		0.00269132
1.268		0.109048		0.00268854
1.269		0.108935		0.00268576
1.27		0.108822		0.00268298
1.271		0.108709		0.0026802
1.272		0.108597		0.00267744
1.273		0.108484		0.00267467
1.274		0.108372		0.00267191
1.275		0.10826		0.00266915
1.276		0.108148		0.0026664
1.277		0.108036		0.00266365
1.278		0.107925		0.0026609
1.279		0.107814		0.00265816
1.28		0.107702		0.00265542
1.281		0.107591		0.00265269
1.282		0.10748		0.00264996
1.283		0.107369		0.00264723
1.284		0.107259		0.00264451
1.285		0.107148		0.00264179
1.286		0.107038		0.00263908
1.287		0.106928		0.00263636
1.288		0.106818		0.00263366
1.289		0.106708		0.00263095
1.29		0.106598		0.00262825
1.291		0.106489		0.00262556
1.292		0.106379		0.00262287
1.293		0.10627		0.00262018
1.294		0.106161		0.0026175
1.295		0.106052		0.00261482
1.296		0.105943		0.00261214
1.297		0.105834		0.00260947
1.298		0.105726		0.0026068
1.299		0.105618		0.00260413
1.3		0.105509		0.00260147
1.301		0.105401		0.00259881
1.302		0.105294		0.00259616
1.303		0.105186		0.00259351
1.304		0.105078		0.00259086
1.305		0.104971		0.00258822
1.306		0.104863		0.00258558
1.307		0.104756		0.00258295
1.308		0.104649		0.00258031
1.309		0.104542		0.00257769
1.31		0.104436		0.00257506
1.311		0.104329		0.00257244
1.312		0.104223		0.00256983
1.313		0.104117		0.00256721
1.314		0.10401		0.0025646
1.315		0.103905		0.002562
1.316		0.103799		0.0025594
1.317		0.103693		0.0025568
1.318		0.103588		0.0025542
1.319		0.103482		0.00255161
1.32		0.103377		0.00254902
1.321		0.103272		0.00254644
1.322		0.103167		0.00254386
1.323		0.103062		0.00254128
1.324		0.102957		0.00253871
1.325		0.102853		0.00253614
1.326		0.102749		0.00253358
1.327		0.102644		0.00253102
1.328		0.10254		0.00252846
1.329		0.102436		0.0025259
1.33		0.102333		0.00252335
1.331		0.102229		0.0025208
1.332		0.102126		0.00251826
1.333		0.102022		0.00251572
1.334		0.101919		0.00251318
1.335		0.101816		0.00251065
1.336		0.101713		0.00250812
1.337		0.10161		0.00250559
1.338		0.101508		0.00250307
1.339		0.101405		0.00250055
1.34		0.101303		0.00249803
1.341		0.101201		0.00249552
1.342		0.101099		0.00249301
1.343		0.100997		0.00249051
1.344		0.100895		0.00248801
1.345		0.100793		0.00248551
1.346		0.100692		0.00248301
1.347		0.10059		0.00248052
1.348		0.100489		0.00247803
1.349		0.100388		0.00247555
1.35		0.100287		0.00247307
1.351		0.100186		0.00247059
1.352		0.100086		0.00246812
1.353		0.099985		0.00246565
1.354		0.0998846		0.00246318
1.355		0.0997844		0.00246072
1.356		0.0996842		0.00245826
1.357		0.0995843		0.0024558
1.358		0.0994844		0.00245335
1.359		0.0993847		0.0024509
1.36		0.0992851		0.00244845
1.361		0.0991857		0.00244601
1.362		0.0990864		0.00244357
1.363		0.0989872		0.00244113
1.364		0.0988882		0.0024387
1.365		0.0987893		0.00243627
1.366		0.0986906		0.00243384
1.367		0.098592		0.00243142
1.368		0.0984935		0.002429
1.369		0.0983951		0.00242658
1.37		0.0982969		0.00242417
1.371		0.0981988		0.00242176
1.372		0.0981009		0.00241935
1.373		0.0980031		0.00241695
1.374		0.0979054		0.00241455
1.375		0.0978078		0.00241216
1.376		0.0977104		0.00240976
1.377		0.0976132		0.00240737
1.378		0.097516		0.00240499
1.379		0.097419		0.0024026
1.38		0.0973221		0.00240022
1.381		0.0972254		0.00239785
1.382		0.0971288		0.00239547
1.383		0.0970323		0.0023931
1.384		0.0969359		0.00239074
1.385		0.0968397		0.00238837
1.386		0.0967436		0.00238601
1.387		0.0966477		0.00238366
1.388		0.0965518		0.0023813
1.389		0.0964561		0.00237895
1.39		0.0963606		0.00237661
1.391		0.0962651		0.00237426
1.392		0.0961698		0.00237192
1.393		0.0960746		0.00236959
1.394		0.0959796		0.00236725
1.395		0.0958847		0.00236492
1.396		0.0957899		0.00236259
1.397		0.0956952		0.00236027
1.398		0.0956007		0.00235795
1.399		0.0955063		0.00235563
1.4		0.095412		0.00235331
1.401		0.0953179		0.002351
1.402		0.0952238		0.00234869
1.403		0.09513		0.00234639
1.404		0.0950362		0.00234409
1.405		0.0949425		0.00234179
1.406		0.094849		0.00233949
1.407		0.0947557		0.0023372
1.408		0.0946624		0.00233491
1.409		0.0945693		0.00233262
1.41		0.0944763		0.00233034
1.411		0.0943834		0.00232806
1.412		0.0942906		0.00232578
1.413		0.094198		0.00232351
1.414		0.0941055		0.00232123
1.415		0.0940131		0.00231897
1.416		0.0939209		0.0023167
1.417		0.0938287		0.00231444
1.418		0.0937367		0.00231218
1.419		0.0936449		0.00230993
1.42		0.0935531		0.00230767
1.421		0.0934615		0.00230542
1.422		0.09337		0.00230318
1.423		0.0932786		0.00230093
1.424		0.0931873		0.00229869
1.425		0.0930962		0.00229646
1.426		0.0930052		0.00229422
1.427		0.0929143		0.00229199
1.428		0.0928235		0.00228976
1.429		0.0927329		0.00228754
1.43		0.0926423		0.00228532
1.431		0.0925519		0.0022831
1.432		0.0924616		0.00228088
1.433		0.0923715		0.00227867
1.434		0.0922814		0.00227646
1.435		0.0921915		0.00227425
1.436		0.0921017		0.00227205
1.437		0.092012		0.00226985
1.438		0.0919225		0.00226765
1.439		0.0918331		0.00226545
1.44		0.0917437		0.00226326
1.441		0.0916545		0.00226107
1.442		0.0915655		0.00225889
1.443		0.0914765		0.0022567
1.444		0.0913877		0.00225452
1.445		0.091299		0.00225235
1.446		0.0912104		0.00225017
1.447		0.0911219		0.002248
1.448		0.0910335		0.00224583
1.449		0.0909453		0.00224367
1.45		0.0908571		0.0022415
1.451		0.0907691		0.00223934
1.452		0.0906813		0.00223719
1.453		0.0905935		0.00223503
1.454		0.0905058		0.00223288
1.455		0.0904183		0.00223074
1.456		0.0903309		0.00222859
1.457		0.0902436		0.00222645
1.458		0.0901564		0.00222431
1.459		0.0900693		0.00222217
1.46		0.0899824		0.00222004
1.461		0.0898955		0.00221791
1.462		0.0898088		0.00221578
1.463		0.0897222		0.00221366
1.464		0.0896357		0.00221153
1.465		0.0895493		0.00220941
1.466		0.0894631		0.0022073
1.467		0.0893769		0.00220518
1.468		0.0892909		0.00220307
1.469		0.089205		0.00220097
1.47		0.0891192		0.00219886
1.471		0.0890335		0.00219676
1.472		0.0889479		0.00219466
1.473		0.0888624		0.00219256
1.474		0.0887771		0.00219047
1.475		0.0886919		0.00218838
1.476		0.0886068		0.00218629
1.477		0.0885217		0.0021842
1.478		0.0884369		0.00218212
1.479		0.0883521		0.00218004
1.48		0.0882674		0.00217796
1.481		0.0881829		0.00217589
1.482		0.0880984		0.00217382
1.483		0.0880141		0.00217175
1.484		0.0879299		0.00216968
1.485		0.0878458		0.00216762
1.486		0.0877618		0.00216556
1.487		0.0876779		0.0021635
1.488		0.0875941		0.00216145
1.489		0.0875104		0.0021594
1.49		0.0874269		0.00215735
1.491		0.0873434		0.0021553
1.492		0.0872601		0.00215326
1.493		0.0871769		0.00215122
1.494		0.0870938		0.00214918
1.495		0.0870108		0.00214714
1.496		0.0869279		0.00214511
1.497		0.0868451		0.00214308
1.498		0.0867624		0.00214105
1.499		0.0866799		0.00213902
1.5		0.0865974		0.002137
1.501		0.0865151		0.00213498
1.502		0.0864328		0.00213297
1.503		0.0863507		0.00213095
1.504		0.0862687		0.00212894
1.505		0.0861868		0.00212693
1.506		0.086105		0.00212492
1.507		0.0860233		0.00212292
1.508		0.0859417		0.00212092
1.509		0.0858602		0.00211892
1.51		0.0857788		0.00211693
1.511		0.0856976		0.00211493
1.512		0.0856164		0.00211294
1.513		0.0855354		0.00211096
1.514		0.0854544		0.00210897
1.515		0.0853736		0.00210699
1.516		0.0852929		0.00210501
1.517		0.0852122		0.00210303
1.518		0.0851317		0.00210106
1.519		0.0850513		0.00209908
1.52		0.084971		0.00209712
1.521		0.0848908		0.00209515
1.522		0.0848107		0.00209318
1.523		0.0847307		0.00209122
1.524		0.0846508		0.00208926
1.525		0.084571		0.00208731
1.526		0.0844913		0.00208535
1.527		0.0844118		0.0020834
1.528		0.0843323		0.00208145
1.529		0.0842529		0.00207951
1.53		0.0841737		0.00207756
1.531		0.0840945		0.00207562
1.532		0.0840154		0.00207368
1.533		0.0839365		0.00207175
1.534		0.0838576		0.00206982
1.535		0.0837789		0.00206788
1.536		0.0837002		0.00206596
1.537		0.0836217		0.00206403
1.538		0.0835433		0.00206211
1.539		0.0834649		0.00206019
1.54		0.0833867		0.00205827
1.541		0.0833086		0.00205635
1.542		0.0832305		0.00205444
1.543		0.0831526		0.00205253
1.544		0.0830748		0.00205062
1.545		0.0829971		0.00204872
1.546		0.0829194		0.00204681
1.547		0.0828419		0.00204491
1.548		0.0827645		0.00204301
1.549		0.0826872		0.00204112
1.55		0.0826099		0.00203923
1.551		0.0825328		0.00203733
1.552		0.0824558		0.00203545
1.553		0.0823789		0.00203356
1.554		0.0823021		0.00203168
1.555		0.0822254		0.0020298
1.556		0.0821487		0.00202792
1.557		0.0820722		0.00202604
1.558		0.0819958		0.00202417
1.559		0.0819195		0.0020223
1.56		0.0818433		0.00202043
1.561		0.0817671		0.00201856
1.562		0.0816911		0.0020167
1.563		0.0816152		0.00201484
1.564		0.0815393		0.00201298
1.565		0.0814636		0.00201112
1.566		0.081388		0.00200927
1.567		0.0813125		0.00200742
1.568		0.081237		0.00200557
1.569		0.0811617		0.00200372
1.57		0.0810864		0.00200188
1.571		0.0810113		0.00200004
1.572		0.0809362		0.0019982
1.573		0.0808613		0.00199636
1.574		0.0807864		0.00199452
1.575		0.0807117		0.00199269
1.576		0.080637		0.00199086
1.577		0.0805625		0.00198903
1.578		0.080488		0.00198721
1.579		0.0804136		0.00198538
1.58		0.0803394		0.00198356
1.581		0.0802652		0.00198175
1.582		0.0801911		0.00197993
1.583		0.0801171		0.00197812
1.584		0.0800432		0.00197631
1.585		0.0799694		0.0019745
1.586		0.0798957		0.00197269
1.587		0.0798221		0.00197089
1.588		0.0797486		0.00196908
1.589		0.0796752		0.00196728
1.59		0.0796019		0.00196549
1.591		0.0795286		0.00196369
1.592		0.0794555		0.0019619
1.593		0.0793825		0.00196011
1.594		0.0793095		0.00195832
1.595		0.0792367		0.00195654
1.596		0.0791639		0.00195475
1.597		0.0790912		0.00195297
1.598		0.0790187		0.00195119
1.599		0.0789462		0.00194942
1.6		0.0788738		0.00194764
1.601		0.0788015		0.00194587
1.602		0.0787293		0.0019441
1.603		0.0786572		0.00194233
1.604		0.0785852		0.00194057
1.605		0.0785132		0.00193881
1.606		0.0784414		0.00193705
1.607		0.0783697		0.00193529
1.608		0.078298		0.00193353
1.609		0.0782265		0.00193178
1.61		0.078155		0.00193003
1.611		0.0780836		0.00192828
1.612		0.0780123		0.00192653
1.613		0.0779411		0.00192478
1.614		0.07787		0.00192304
1.615		0.077799		0.0019213
1.616		0.0777281		0.00191956
1.617		0.0776573		0.00191783
1.618		0.0775865		0.00191609
1.619		0.0775159		0.00191436
1.62		0.0774453		0.00191263
1.621		0.0773749		0.00191091
1.622		0.0773045		0.00190918
1.623		0.0772342		0.00190746
1.624		0.077164		0.00190574
1.625		0.0770939		0.00190402
1.626		0.0770239		0.0019023
1.627		0.0769539		0.00190059
1.628		0.0768841		0.00189888
1.629		0.0768143		0.00189717
1.63		0.0767447		0.00189546
1.631		0.0766751		0.00189376
1.632		0.0766056		0.00189205
1.633		0.0765362		0.00189035
1.634		0.0764669		0.00188866
1.635		0.0763977		0.00188696
1.636		0.0763285		0.00188526
1.637		0.0762595		0.00188357
1.638		0.0761905		0.00188188
1.639		0.0761217		0.00188019
1.64		0.0760529		0.00187851
1.641		0.0759842		0.00187683
1.642		0.0759156		0.00187514
1.643		0.075847		0.00187346
1.644		0.0757786		0.00187179
1.645		0.0757102		0.00187011
1.646		0.075642		0.00186844
1.647		0.0755738		0.00186677
1.648		0.0755057		0.0018651
1.649		0.0754377		0.00186343
1.65		0.0753698		0.00186177
1.651		0.0753019		0.00186011
1.652		0.0752342		0.00185845
1.653		0.0751665		0.00185679
1.654		0.0750989		0.00185513
1.655		0.0750315		0.00185348
1.656		0.074964		0.00185183
1.657		0.0748967		0.00185018
1.658		0.0748295		0.00184853
1.659		0.0747623		0.00184688
1.66		0.0746953		0.00184524
1.661		0.0746283		0.0018436
1.662		0.0745614		0.00184196
1.663		0.0744946		0.00184032
1.664		0.0744278		0.00183869
1.665		0.0743612		0.00183705
1.666		0.0742946		0.00183542
1.667		0.0742281		0.00183379
1.668		0.0741617		0.00183217
1.669		0.0740954		0.00183054
1.67		0.0740292		0.00182892
1.671		0.073963		0.0018273
1.672		0.073897		0.00182568
1.673		0.073831		0.00182406
1.674		0.0737651		0.00182245
1.675		0.0736993		0.00182083
1.676		0.0736336		0.00181922
1.677		0.0735679		0.00181762
1.678		0.0735023		0.00181601
1.679		0.0734368		0.0018144
1.68		0.0733714		0.0018128
1.681		0.0733061		0.0018112
1.682		0.0732409		0.0018096
1.683		0.0731757		0.00180801
1.684		0.0731106		0.00180641
1.685		0.0730456		0.00180482
1.686		0.0729807		0.00180323
1.687		0.0729159		0.00180164
1.688		0.0728511		0.00180005
1.689		0.0727865		0.00179847
1.69		0.0727219		0.00179688
1.691		0.0726574		0.0017953
1.692		0.0725929		0.00179373
1.693		0.0725286		0.00179215
1.694		0.0724643		0.00179057
1.695		0.0724001		0.001789
1.696		0.072336		0.00178743
1.697		0.072272		0.00178586
1.698		0.072208		0.00178429
1.699		0.0721442		0.00178273
1.7		0.0720804		0.00178117
1.701		0.0720167		0.0017796
1.702		0.071953		0.00177805
1.703		0.0718895		0.00177649
1.704		0.071826		0.00177493
1.705		0.0717626		0.00177338
1.706		0.0716993		0.00177183
1.707		0.0716361		0.00177028
1.708		0.0715729		0.00176873
1.709		0.0715098		0.00176718
1.71		0.0714468		0.00176564
1.711		0.0713839		0.0017641
1.712		0.0713211		0.00176256
1.713		0.0712583		0.00176102
1.714		0.0711956		0.00175949
1.715		0.071133		0.00175795
1.716		0.0710704		0.00175642
1.717		0.071008		0.00175489
1.718		0.0709456		0.00175336
1.719		0.0708833		0.00175183
1.72		0.0708211		0.00175031
1.721		0.0707589		0.00174879
1.722		0.0706969		0.00174726
1.723		0.0706349		0.00174575
1.724		0.0705729		0.00174423
1.725		0.0705111		0.00174271
1.726		0.0704493		0.0017412
1.727		0.0703876		0.00173969
1.728		0.070326		0.00173818
1.729		0.0702645		0.00173667
1.73		0.070203		0.00173516
1.731		0.0701416		0.00173366
1.732		0.0700803		0.00173216
1.733		0.0700191		0.00173066
1.734		0.0699579		0.00172916
1.735		0.0698969		0.00172766
1.736		0.0698359		0.00172617
1.737		0.0697749		0.00172467
1.738		0.0697141		0.00172318
1.739		0.0696533		0.00172169
1.74		0.0695926		0.00172021
1.741		0.0695319		0.00171872
1.742		0.0694714		0.00171724
1.743		0.0694109		0.00171575
1.744		0.0693505		0.00171427
1.745		0.0692901		0.00171279
1.746		0.0692299		0.00171132
1.747		0.0691697		0.00170984
1.748		0.0691096		0.00170837
1.749		0.0690495		0.0017069
1.75		0.0689896		0.00170543
1.751		0.0689297		0.00170396
1.752		0.0688699		0.0017025
1.753		0.0688101		0.00170103
1.754		0.0687504		0.00169957
1.755		0.0686908		0.00169811
1.756		0.0686313		0.00169665
1.757		0.0685718		0.00169519
1.758		0.0685125		0.00169374
1.759		0.0684532		0.00169228
1.76		0.0683939		0.00169083
1.761		0.0683348		0.00168938
1.762		0.0682757		0.00168794
1.763		0.0682166		0.00168649
1.764		0.0681577		0.00168504
1.765		0.0680988		0.0016836
1.766		0.06804		0.00168216
1.767		0.0679813		0.00168072
1.768		0.0679226		0.00167928
1.769		0.067864		0.00167785
1.77		0.0678055		0.00167641
1.771		0.0677471		0.00167498
1.772		0.0676887		0.00167355
1.773		0.0676304		0.00167212
1.774		0.0675722		0.0016707
1.775		0.067514		0.00166927
1.776		0.0674559		0.00166785
1.777		0.0673979		0.00166643
1.778		0.0673399		0.00166501
1.779		0.067282		0.00166359
1.78		0.0672242		0.00166217
1.781		0.0671665		0.00166076
1.782		0.0671088		0.00165934
1.783		0.0670512		0.00165793
1.784		0.0669937		0.00165652
1.785		0.0669362		0.00165511
1.786		0.0668788		0.00165371
1.787		0.0668215		0.0016523
1.788		0.0667643		0.0016509
1.789		0.0667071		0.0016495
1.79		0.06665		0.0016481
1.791		0.0665929		0.0016467
1.792		0.066536		0.0016453
1.793		0.0664791		0.00164391
1.794		0.0664222		0.00164252
1.795		0.0663655		0.00164112
1.796		0.0663088		0.00163974
1.797		0.0662521		0.00163835
1.798		0.0661956		0.00163696
1.799		0.0661391		0.00163558
1.8		0.0660826		0.00163419
1.801		0.0660263		0.00163281
1.802		0.06597		0.00163143
1.803		0.0659138		0.00163006
1.804		0.0658576		0.00162868
1.805		0.0658015		0.0016273
1.806		0.0657455		0.00162593
1.807		0.0656896		0.00162456
1.808		0.0656337		0.00162319
1.809		0.0655779		0.00162182
1.81		0.0655221		0.00162046
1.811		0.0654664		0.00161909
1.812		0.0654108		0.00161773
1.813		0.0653553		0.00161637
1.814		0.0652998		0.00161501
1.815		0.0652444		0.00161365
1.816		0.065189		0.00161229
1.817		0.0651338		0.00161094
1.818		0.0650785		0.00160959
1.819		0.0650234		0.00160823
1.82		0.0649683		0.00160688
1.821		0.0649133		0.00160554
1.822		0.0648584		0.00160419
1.823		0.0648035		0.00160284
1.824		0.0647487		0.0016015
1.825		0.0646939		0.00160016
1.826		0.0646392		0.00159882
1.827		0.0645846		0.00159748
1.828		0.06453		0.00159614
1.829		0.0644755		0.00159481
1.83		0.0644211		0.00159347
1.831		0.0643668		0.00159214
1.832		0.0643125		0.00159081
1.833		0.0642582		0.00158948
1.834		0.0642041		0.00158815
1.835		0.06415		0.00158683
1.836		0.0640959		0.0015855
