0.001		-nan(ind)		-nan(ind)
1.839		0.0702805		0.00155989
1.84		0.0702253		0.0015587
1.841		0.0701703		0.00155752
1.842		0.0701152		0.00155634
1.843		0.0700603		0.00155516
1.844		0.0700054		0.00155398
1.845		0.0699506		0.0015528
1.846		0.0698958		0.00155163
1.847		0.0698411		0.00155045
1.848		0.0697864		0.00154928
1.849		0.0697318		0.00154811
1.85		0.0696773		0.00154694
1.851		0.0696228		0.00154577
1.852		0.0695684		0.0015446
1.853		0.069514		0.00154343
1.854		0.0694597		0.00154226
1.855		0.0694055		0.0015411
1.856		0.0693513		0.00153994
1.857		0.0692972		0.00153877
1.858		0.0692431		0.00153761
1.859		0.0691891		0.00153645
1.86		0.0691352		0.00153529
1.861		0.0690813		0.00153414
1.862		0.0690275		0.00153298
1.863		0.0689737		0.00153183
1.864		0.06892		0.00153067
1.865		0.0688664		0.00152952
1.866		0.0688128		0.00152837
1.867		0.0687593		0.00152722
1.868		0.0687058		0.00152607
1.869		0.0686524		0.00152493
1.87		0.068599		0.00152378
1.871		0.0685458		0.00152264
1.872		0.0684925		0.00152149
1.873		0.0684393		0.00152035
1.874		0.0683862		0.00151921
1.875		0.0683332		0.00151807
1.876		0.0682802		0.00151693
1.877		0.0682272		0.0015158
1.878		0.0681743		0.00151466
1.879		0.0681215		0.00151353
1.88		0.0680687		0.00151239
1.881		0.068016		0.00151126
1.882		0.0679633		0.00151013
1.883		0.0679107		0.001509
1.884		0.0678582		0.00150787
1.885		0.0678057		0.00150675
1.886		0.0677533		0.00150562
1.887		0.0677009		0.0015045
1.888		0.0676486		0.00150337
1.889		0.0675963		0.00150225
1.89		0.0675441		0.00150113
1.891		0.067492		0.00150001
1.892		0.0674399		0.00149889
1.893		0.0673879		0.00149777
1.894		0.0673359		0.00149666
1.895		0.067284		0.00149554
1.896		0.0672321		0.00149443
1.897		0.0671803		0.00149332
1.898		0.0671286		0.0014922
1.899		0.0670769		0.00149109
1.9		0.0670252		0.00148999
1.901		0.0669737		0.00148888
1.902		0.0669221		0.00148777
1.903		0.0668707		0.00148667
1.904		0.0668192		0.00148556
1.905		0.0667679		0.00148446
1.906		0.0667166		0.00148336
1.907		0.0666653		0.00148226
1.908		0.0666141		0.00148116
1.909		0.066563		0.00148006
1.91		0.0665119		0.00147896
1.911		0.0664609		0.00147787
1.912		0.0664099		0.00147677
1.913		0.066359		0.00147568
1.914		0.0663081		0.00147459
1.915		0.0662573		0.00147349
1.916		0.0662066		0.0014724
1.917		0.0661559		0.00147132
1.918		0.0661052		0.00147023
1.919		0.0660547		0.00146914
1.92		0.0660041		0.00146806
1.921		0.0659537		0.00146697
1.922		0.0659032		0.00146589
1.923		0.0658529		0.00146481
1.924		0.0658025		0.00146373
1.925		0.0657523		0.00146265
1.926		0.0657021		0.00146157
1.927		0.0656519		0.00146049
1.928		0.0656018		0.00145942
1.929		0.0655518		0.00145834
1.93		0.0655018		0.00145727
1.931		0.0654518		0.00145619
1.932		0.065402		0.00145512
1.933		0.0653521		0.00145405
1.934		0.0653024		0.00145298
1.935		0.0652526		0.00145192
1.936		0.065203		0.00145085
1.937		0.0651533		0.00144978
1.938		0.0651038		0.00144872
1.939		0.0650543		0.00144766
1.94		0.0650048		0.00144659
1.941		0.0649554		0.00144553
1.942		0.0649061		0.00144447
1.943		0.0648568		0.00144341
1.944		0.0648075		0.00144235
1.945		0.0647583		0.0014413
1.946		0.0647092		0.00144024
1.947		0.0646601		0.00143919
1.948		0.0646111		0.00143813
1.949		0.0645621		0.00143708
1.95		0.0645131		0.00143603
1.951		0.0644643		0.00143498
1.952		0.0644154		0.00143393
1.953		0.0643667		0.00143288
1.954		0.0643179		0.00143184
1.955		0.0642693		0.00143079
1.956		0.0642207		0.00142975
1.957		0.0641721		0.0014287
1.958		0.0641236		0.00142766
1.959		0.0640751		0.00142662
1.96		0.0640267		0.00142558
1.961		0.0639783		0.00142454
1.962		0.06393		0.0014235
1.963		0.0638818		0.00142247
1.964		0.0638336		0.00142143
1.965		0.0637854		0.0014204
1.966		0.0637373		0.00141936
1.967		0.0636893		0.00141833
1.968		0.0636413		0.0014173
1.969		0.0635933		0.00141627
1.97		0.0635454		0.00141524
1.971		0.0634976		0.00141421
1.972		0.0634498		0.00141318
1.973		0.063402		0.00141216
1.974		0.0633543		0.00141113
1.975		0.0633067		0.00141011
1.976		0.0632591		0.00140909
1.977		0.0632116		0.00140807
1.978		0.0631641		0.00140705
1.979		0.0631166		0.00140603
1.98		0.0630692		0.00140501
1.981		0.0630219		0.00140399
1.982		0.0629746		0.00140297
1.983		0.0629274		0.00140196
1.984		0.0628802		0.00140094
1.985		0.062833		0.00139993
1.986		0.0627859		0.00139892
1.987		0.0627389		0.00139791
1.988		0.0626919		0.0013969
1.989		0.062645		0.00139589
1.99		0.0625981		0.00139488
1.991		0.0625512		0.00139387
1.992		0.0625045		0.00139287
1.993		0.0624577		0.00139186
1.994		0.062411		0.00139086
1.995		0.0623644		0.00138986
1.996		0.0623178		0.00138886
1.997		0.0622712		0.00138786
1.998		0.0622247		0.00138686
1.999		0.0621783		0.00138586
2		0.0621319		0.00138486
2.001		0.0620855		0.00138386
2.002		0.0620392		0.00138287
2.003		0.061993		0.00138187
2.004		0.0619468		0.00138088
2.005		0.0619006		0.00137989
2.006		0.0618545		0.0013789
2.007		0.0618085		0.00137791
2.008		0.0617625		0.00137692
2.009		0.0617165		0.00137593
2.01		0.0616706		0.00137494
2.011		0.0616247		0.00137396
2.012		0.0615789		0.00137297
2.013		0.0615331		0.00137199
2.014		0.0614874		0.00137101
2.015		0.0614417		0.00137002
2.016		0.0613961		0.00136904
2.017		0.0613505		0.00136806
2.018		0.061305		0.00136708
2.019		0.0612595		0.00136611
2.02		0.0612141		0.00136513
2.021		0.0611687		0.00136415
2.022		0.0611234		0.00136318
2.023		0.0610781		0.0013622
2.024		0.0610329		0.00136123
2.025		0.0609877		0.00136026
2.026		0.0609425		0.00135929
2.027		0.0608974		0.00135832
2.028		0.0608524		0.00135735
2.029		0.0608074		0.00135638
2.03		0.0607624		0.00135541
2.031		0.0607175		0.00135445
2.032		0.0606726		0.00135348
2.033		0.0606278		0.00135252
2.034		0.060583		0.00135156
2.035		0.0605383		0.00135059
2.036		0.0604936		0.00134963
2.037		0.060449		0.00134867
2.038		0.0604044		0.00134771
2.039		0.0603599		0.00134676
2.04		0.0603154		0.0013458
2.041		0.060271		0.00134484
2.042		0.0602266		0.00134389
2.043		0.0601822		0.00134293
2.044		0.0601379		0.00134198
2.045		0.0600936		0.00134103
2.046		0.0600494		0.00134008
2.047		0.0600053		0.00133913
2.048		0.0599611		0.00133818
2.049		0.0599171		0.00133723
2.05		0.059873		0.00133628
2.051		0.0598291		0.00133534
2.052		0.0597851		0.00133439
2.053		0.0597412		0.00133345
2.054		0.0596974		0.0013325
2.055		0.0596536		0.00133156
2.056		0.0596098		0.00133062
2.057		0.0595661		0.00132968
2.058		0.0595225		0.00132874
2.059		0.0594788		0.0013278
2.06		0.0594353		0.00132686
2.061		0.0593917		0.00132593
2.062		0.0593483		0.00132499
2.063		0.0593048		0.00132406
2.064		0.0592614		0.00132312
2.065		0.0592181		0.00132219
2.066		0.0591748		0.00132126
2.067		0.0591315		0.00132033
2.068		0.0590883		0.0013194
2.069		0.0590451		0.00131847
2.07		0.059002		0.00131754
2.071		0.0589589		0.00131661
2.072		0.0589159		0.00131568
2.073		0.0588729		0.00131476
2.074		0.05883		0.00131383
2.075		0.0587871		0.00131291
2.076		0.0587442		0.00131199
2.077		0.0587014		0.00131107
2.078		0.0586586		0.00131015
2.079		0.0586159		0.00130923
2.08		0.0585732		0.00130831
2.081		0.0585306		0.00130739
2.082		0.058488		0.00130647
2.083		0.0584455		0.00130556
2.084		0.0584029		0.00130464
2.085		0.0583605		0.00130373
2.086		0.0583181		0.00130281
2.087		0.0582757		0.0013019
2.088		0.0582334		0.00130099
2.089		0.0581911		0.00130008
2.09		0.0581488		0.00129917
2.091		0.0581066		0.00129826
2.092		0.0580645		0.00129735
2.093		0.0580224		0.00129645
2.094		0.0579803		0.00129554
2.095		0.0579383		0.00129464
2.096		0.0578963		0.00129373
2.097		0.0578544		0.00129283
2.098		0.0578125		0.00129193
2.099		0.0577706		0.00129102
2.1		0.0577288		0.00129012
2.101		0.057687		0.00128922
2.102		0.0576453		0.00128832
2.103		0.0576036		0.00128743
2.104		0.057562		0.00128653
2.105		0.0575204		0.00128563
2.106		0.0574789		0.00128474
2.107		0.0574373		0.00128384
2.108		0.0573959		0.00128295
2.109		0.0573545		0.00128206
2.11		0.0573131		0.00128117
2.111		0.0572717		0.00128028
2.112		0.0572304		0.00127939
2.113		0.0571892		0.0012785
2.114		0.057148		0.00127761
2.115		0.0571068		0.00127672
2.116		0.0570657		0.00127584
2.117		0.0570246		0.00127495
2.118		0.0569835		0.00127407
2.119		0.0569425		0.00127318
2.12		0.0569016		0.0012723
2.121		0.0568607		0.00127142
2.122		0.0568198		0.00127054
2.123		0.0567789		0.00126966
2.124		0.0567382		0.00126878
2.125		0.0566974		0.0012679
2.126		0.0566567		0.00126702
2.127		0.056616		0.00126615
2.128		0.0565754		0.00126527
2.129		0.0565348		0.0012644
2.13		0.0564943		0.00126352
2.131		0.0564538		0.00126265
2.132		0.0564133		0.00126178
2.133		0.0563729		0.00126091
2.134		0.0563325		0.00126003
2.135		0.0562922		0.00125916
2.136		0.0562519		0.0012583
2.137		0.0562116		0.00125743
2.138		0.0561714		0.00125656
2.139		0.0561312		0.0012557
2.14		0.0560911		0.00125483
2.141		0.056051		0.00125397
2.142		0.0560109		0.0012531
2.143		0.0559709		0.00125224
2.144		0.055931		0.00125138
2.145		0.055891		0.00125052
2.146		0.0558511		0.00124966
2.147		0.0558113		0.0012488
2.148		0.0557715		0.00124794
2.149		0.0557317		0.00124708
2.15		0.055692		0.00124622
2.151		0.0556523		0.00124537
2.152		0.0556126		0.00124451
2.153		0.055573		0.00124366
2.154		0.0555335		0.0012428
2.155		0.0554939		0.00124195
2.156		0.0554545		0.0012411
2.157		0.055415		0.00124025
2.158		0.0553756		0.0012394
2.159		0.0553362		0.00123855
2.16		0.0552969		0.0012377
2.161		0.0552576		0.00123685
2.162		0.0552184		0.00123601
2.163		0.0551792		0.00123516
2.164		0.05514		0.00123432
2.165		0.0551009		0.00123347
2.166		0.0550618		0.00123263
2.167		0.0550227		0.00123179
2.168		0.0549837		0.00123094
2.169		0.0549447		0.0012301
2.17		0.0549058		0.00122926
2.171		0.0548669		0.00122842
2.172		0.0548281		0.00122759
2.173		0.0547892		0.00122675
2.174		0.0547505		0.00122591
2.175		0.0547117		0.00122507
2.176		0.054673		0.00122424
2.177		0.0546344		0.00122341
2.178		0.0545957		0.00122257
2.179		0.0545572		0.00122174
2.18		0.0545186		0.00122091
2.181		0.0544801		0.00122008
2.182		0.0544417		0.00121925
2.183		0.0544032		0.00121842
2.184		0.0543648		0.00121759
2.185		0.0543265		0.00121676
2.186		0.0542882		0.00121593
2.187		0.0542499		0.00121511
2.188		0.0542117		0.00121428
2.189		0.0541735		0.00121346
2.19		0.0541353		0.00121263
2.191		0.0540972		0.00121181
2.192		0.0540591		0.00121099
2.193		0.0540211		0.00121017
2.194		0.0539831		0.00120934
2.195		0.0539451		0.00120852
2.196		0.0539072		0.00120771
2.197		0.0538693		0.00120689
2.198		0.0538314		0.00120607
2.199		0.0537936		0.00120525
2.2		0.0537559		0.00120444
2.201		0.0537181		0.00120362
2.202		0.0536804		0.00120281
2.203		0.0536427		0.00120199
2.204		0.0536051		0.00120118
2.205		0.0535675		0.00120037
2.206		0.05353		0.00119956
2.207		0.0534925		0.00119875
2.208		0.053455		0.00119794
2.209		0.0534176		0.00119713
2.21		0.0533802		0.00119632
2.211		0.0533428		0.00119552
2.212		0.0533055		0.00119471
2.213		0.0532682		0.0011939
2.214		0.0532309		0.0011931
2.215		0.0531937		0.00119229
2.216		0.0531565		0.00119149
2.217		0.0531194		0.00119069
2.218		0.0530823		0.00118989
2.219		0.0530452		0.00118909
2.22		0.0530082		0.00118829
2.221		0.0529712		0.00118749
2.222		0.0529342		0.00118669
2.223		0.0528973		0.00118589
2.224		0.0528604		0.00118509
2.225		0.0528236		0.0011843
2.226		0.0527868		0.0011835
2.227		0.05275		0.00118271
2.228		0.0527133		0.00118191
2.229		0.0526766		0.00118112
2.23		0.0526399		0.00118033
2.231		0.0526033		0.00117953
2.232		0.0525667		0.00117874
2.233		0.0525301		0.00117795
2.234		0.0524936		0.00117716
2.235		0.0524571		0.00117637
2.236		0.0524207		0.00117559
2.237		0.0523843		0.0011748
2.238		0.0523479		0.00117401
2.239		0.0523116		0.00117323
2.24		0.0522753		0.00117244
2.241		0.052239		0.00117166
2.242		0.0522028		0.00117087
2.243		0.0521666		0.00117009
2.244		0.0521304		0.00116931
2.245		0.0520943		0.00116853
2.246		0.0520582		0.00116775
2.247		0.0520222		0.00116697
2.248		0.0519862		0.00116619
2.249		0.0519502		0.00116541
2.25		0.0519142		0.00116463
2.251		0.0518783		0.00116386
2.252		0.0518425		0.00116308
2.253		0.0518066		0.00116231
2.254		0.0517708		0.00116153
2.255		0.051735		0.00116076
2.256		0.0516993		0.00115998
2.257		0.0516636		0.00115921
2.258		0.051628		0.00115844
2.259		0.0515923		0.00115767
2.26		0.0515567		0.0011569
2.261		0.0515212		0.00115613
2.262		0.0514857		0.00115536
2.263		0.0514502		0.00115459
2.264		0.0514147		0.00115383
2.265		0.0513793		0.00115306
2.266		0.0513439		0.00115229
2.267		0.0513086		0.00115153
2.268		0.0512733		0.00115076
2.269		0.051238		0.00115
2.27		0.0512027		0.00114924
2.271		0.0511675		0.00114848
2.272		0.0511324		0.00114772
2.273		0.0510972		0.00114695
2.274		0.0510621		0.00114619
2.275		0.051027		0.00114544
2.276		0.050992		0.00114468
2.277		0.050957		0.00114392
2.278		0.050922		0.00114316
2.279		0.0508871		0.00114241
2.28		0.0508522		0.00114165
2.281		0.0508173		0.0011409
2.282		0.0507825		0.00114014
2.283		0.0507477		0.00113939
2.284		0.050713		0.00113864
2.285		0.0506782		0.00113788
2.286		0.0506435		0.00113713
2.287		0.0506089		0.00113638
2.288		0.0505743		0.00113563
2.289		0.0505397		0.00113488
2.29		0.0505051		0.00113413
2.291		0.0504706		0.00113339
2.292		0.0504361		0.00113264
2.293		0.0504016		0.00113189
2.294		0.0503672		0.00113115
2.295		0.0503328		0.0011304
2.296		0.0502985		0.00112966
2.297		0.0502641		0.00112891
2.298		0.0502298		0.00112817
2.299		0.0501956		0.00112743
2.3		0.0501614		0.00112669
2.301		0.0501272		0.00112595
2.302		0.050093		0.00112521
2.303		0.0500589		0.00112447
2.304		0.0500248		0.00112373
2.305		0.0499907		0.00112299
2.306		0.0499567		0.00112225
2.307		0.0499227		0.00112152
2.308		0.0498888		0.00112078
2.309		0.0498549		0.00112005
2.31		0.049821		0.00111931
2.311		0.0497871		0.00111858
2.312		0.0497533		0.00111785
2.313		0.0497195		0.00111711
2.314		0.0496857		0.00111638
2.315		0.049652		0.00111565
2.316		0.0496183		0.00111492
2.317		0.0495846		0.00111419
2.318		0.049551		0.00111346
2.319		0.0495174		0.00111273
2.32		0.0494839		0.001112
2.321		0.0494503		0.00111128
2.322		0.0494168		0.00111055
2.323		0.0493834		0.00110983
2.324		0.0493499		0.0011091
2.325		0.0493165		0.00110838
2.326		0.0492832		0.00110765
2.327		0.0492498		0.00110693
2.328		0.0492165		0.00110621
2.329		0.0491832		0.00110549
2.33		0.04915		0.00110477
2.331		0.0491168		0.00110405
2.332		0.0490836		0.00110333
2.333		0.0490505		0.00110261
2.334		0.0490174		0.00110189
2.335		0.0489843		0.00110117
2.336		0.0489512		0.00110045
2.337		0.0489182		0.00109974
2.338		0.0488852		0.00109902
2.339		0.0488523		0.00109831
2.34		0.0488194		0.00109759
2.341		0.0487865		0.00109688
2.342		0.0487536		0.00109617
2.343		0.0487208		0.00109546
2.344		0.048688		0.00109474
2.345		0.0486552		0.00109403
2.346		0.0486225		0.00109332
2.347		0.0485898		0.00109261
2.348		0.0485571		0.0010919
2.349		0.0485245		0.0010912
2.35		0.0484919		0.00109049
2.351		0.0484593		0.00108978
2.352		0.0484268		0.00108908
2.353		0.0483943		0.00108837
2.354		0.0483618		0.00108767
2.355		0.0483293		0.00108696
2.356		0.0482969		0.00108626
2.357		0.0482645		0.00108555
2.358		0.0482322		0.00108485
2.359		0.0481999		0.00108415
2.36		0.0481676		0.00108345
2.361		0.0481353		0.00108275
2.362		0.0481031		0.00108205
2.363		0.0480709		0.00108135
2.364		0.0480387		0.00108065
2.365		0.0480066		0.00107995
2.366		0.0479745		0.00107926
2.367		0.0479424		0.00107856
2.368		0.0479103		0.00107786
2.369		0.0478783		0.00107717
2.37		0.0478463		0.00107648
2.371		0.0478144		0.00107578
2.372		0.0477825		0.00107509
2.373		0.0477506		0.0010744
2.374		0.0477187		0.0010737
2.375		0.0476869		0.00107301
2.376		0.0476551		0.00107232
2.377		0.0476233		0.00107163
2.378		0.0475916		0.00107094
2.379		0.0475598		0.00107025
2.38		0.0475282		0.00106956
2.381		0.0474965		0.00106888
2.382		0.0474649		0.00106819
2.383		0.0474333		0.0010675
2.384		0.0474018		0.00106682
2.385		0.0473702		0.00106613
2.386		0.0473387		0.00106545
2.387		0.0473073		0.00106477
2.388		0.0472758		0.00106408
2.389		0.0472444		0.0010634
2.39		0.047213		0.00106272
2.391		0.0471817		0.00106204
2.392		0.0471504		0.00106136
2.393		0.0471191		0.00106068
2.394		0.0470878		0.00106
2.395		0.0470566		0.00105932
2.396		0.0470254		0.00105864
2.397		0.0469942		0.00105796
2.398		0.0469631		0.00105728
2.399		0.0469319		0.00105661
2.4		0.0469009		0.00105593
2.401		0.0468698		0.00105526
2.402		0.0468388		0.00105458
2.403		0.0468078		0.00105391
2.404		0.0467768		0.00105324
2.405		0.0467459		0.00105256
2.406		0.046715		0.00105189
2.407		0.0466841		0.00105122
2.408		0.0466533		0.00105055
2.409		0.0466224		0.00104988
2.41		0.0465917		0.00104921
2.411		0.0465609		0.00104854
2.412		0.0465302		0.00104787
2.413		0.0464995		0.00104721
2.414		0.0464688		0.00104654
2.415		0.0464382		0.00104587
2.416		0.0464075		0.00104521
2.417		0.046377		0.00104454
2.418		0.0463464		0.00104388
2.419		0.0463159		0.00104321
2.42		0.0462854		0.00104255
2.421		0.0462549		0.00104189
2.422		0.0462245		0.00104122
2.423		0.046194		0.00104056
2.424		0.0461637		0.0010399
2.425		0.0461333		0.00103924
2.426		0.046103		0.00103858
2.427		0.0460727		0.00103792
2.428		0.0460424		0.00103726
2.429		0.0460122		0.0010366
2.43		0.045982		0.00103595
2.431		0.0459518		0.00103529
2.432		0.0459216		0.00103463
2.433		0.0458915		0.00103398
2.434		0.0458614		0.00103332
2.435		0.0458313		0.00103267
2.436		0.0458013		0.00103202
2.437		0.0457713		0.00103136
2.438		0.0457413		0.00103071
2.439		0.0457113		0.00103006
2.44		0.0456814		0.00102941
2.441		0.0456515		0.00102875
2.442		0.0456216		0.0010281
2.443		0.0455918		0.00102745
2.444		0.045562		0.00102681
2.445		0.0455322		0.00102616
2.446		0.0455024		0.00102551
2.447		0.0454727		0.00102486
2.448		0.045443		0.00102422
2.449		0.0454133		0.00102357
2.45		0.0453836		0.00102292
2.451		0.045354		0.00102228
2.452		0.0453244		0.00102163
2.453		0.0452949		0.00102099
2.454		0.0452653		0.00102035
2.455		0.0452358		0.0010197
2.456		0.0452063		0.00101906
2.457		0.0451769		0.00101842
2.458		0.0451475		0.00101778
2.459		0.0451181		0.00101714
2.46		0.0450887		0.0010165
2.461		0.0450593		0.00101586
2.462		0.04503		0.00101522
2.463		0.0450007		0.00101458
2.464		0.0449715		0.00101395
2.465		0.0449422		0.00101331
2.466		0.044913		0.00101267
2.467		0.0448838		0.00101204
2.468		0.0448547		0.0010114
2.469		0.0448256		0.00101077
2.47		0.0447965		0.00101013
2.471		0.0447674		0.0010095
2.472		0.0447383		0.00100887
2.473		0.0447093		0.00100823
2.474		0.0446803		0.0010076
2.475		0.0446514		0.00100697
2.476		0.0446224		0.00100634
2.477		0.0445935		0.00100571
2.478		0.0445646		0.00100508
2.479		0.0445358		0.00100445
2.48		0.0445069		0.00100382
2.481		0.0444781		0.00100319
2.482		0.0444494		0.00100257
2.483		0.0444206		0.00100194
2.484		0.0443919		0.00100131
2.485		0.0443632		0.00100069
2.486		0.0443345		0.00100006
2.487		0.0443059		0.000999439
2.488		0.0442773		0.000998815
2.489		0.0442487		0.000998192
2.49		0.0442201		0.000997569
2.491		0.0441916		0.000996947
2.492		0.0441631		0.000996325
2.493		0.0441346		0.000995704
2.494		0.0441061		0.000995083
2.495		0.0440777		0.000994463
2.496		0.0440493		0.000993843
2.497		0.0440209		0.000993225
2.498		0.0439926		0.000992606
2.499		0.0439642		0.000991988
2.5		0.0439359		0.000991371
2.501		0.0439077		0.000990754
2.502		0.0438794		0.000990138
2.503		0.0438512		0.000989522
2.504		0.043823		0.000988907
2.505		0.0437948		0.000988293
2.506		0.0437667		0.000987679
2.507		0.0437386		0.000987065
2.508		0.0437105		0.000986452
2.509		0.0436824		0.00098584
2.51		0.0436544		0.000985228
2.511		0.0436264		0.000984617
2.512		0.0435984		0.000984006
2.513		0.0435704		0.000983396
2.514		0.0435425		0.000982786
2.515		0.0435146		0.000982177
2.516		0.0434867		0.000981568
2.517		0.0434588		0.00098096
2.518		0.043431		0.000980353
2.519		0.0434032		0.000979746
2.52		0.0433754		0.000979139
2.521		0.0433477		0.000978534
2.522		0.0433199		0.000977928
2.523		0.0432922		0.000977323
2.524		0.0432645		0.000976719
2.525		0.0432369		0.000976115
2.526		0.0432093		0.000975512
2.527		0.0431817		0.000974909
2.528		0.0431541		0.000974307
2.529		0.0431265		0.000973706
2.53		0.043099		0.000973105
2.531		0.0430715		0.000972504
2.532		0.043044		0.000971904
2.533		0.0430166		0.000971305
2.534		0.0429892		0.000970706
2.535		0.0429618		0.000970107
2.536		0.0429344		0.000969509
2.537		0.042907		0.000968912
2.538		0.0428797		0.000968315
2.539		0.0428524		0.000967719
2.54		0.0428251		0.000967123
2.541		0.0427979		0.000966528
2.542		0.0427706		0.000965933
2.543		0.0427434		0.000965339
2.544		0.0427163		0.000964745
2.545		0.0426891		0.000964152
2.546		0.042662		0.000963559
2.547		0.0426349		0.000962967
2.548		0.0426078		0.000962375
2.549		0.0425808		0.000961784
2.55		0.0425537		0.000961194
2.551		0.0425267		0.000960604
2.552		0.0424998		0.000960014
2.553		0.0424728		0.000959425
2.554		0.0424459		0.000958836
2.555		0.042419		0.000958248
2.556		0.0423921		0.000957661
2.557		0.0423652		0.000957074
2.558		0.0423384		0.000956488
2.559		0.0423116		0.000955902
2.56		0.0422848		0.000955316
2.561		0.0422581		0.000954731
2.562		0.0422313		0.000954147
2.563		0.0422046		0.000953563
2.564		0.0421779		0.00095298
2.565		0.0421513		0.000952397
2.566		0.0421247		0.000951815
2.567		0.042098		0.000951233
2.568		0.0420715		0.000950651
2.569		0.0420449		0.000950071
2.57		0.0420184		0.00094949
2.571		0.0419918		0.00094891
2.572		0.0419654		0.000948331
2.573		0.0419389		0.000947752
2.574		0.0419124		0.000947174
2.575		0.041886		0.000946596
2.576		0.0418596		0.000946019
2.577		0.0418333		0.000945442
2.578		0.0418069		0.000944866
2.579		0.0417806		0.00094429
2.58		0.0417543		0.000943715
2.581		0.041728		0.00094314
2.582		0.0417018		0.000942566
2.583		0.0416755		0.000941992
2.584		0.0416493		0.000941419
2.585		0.0416232		0.000940846
2.586		0.041597		0.000940274
2.587		0.0415709		0.000939702
2.588		0.0415448		0.000939131
2.589		0.0415187		0.00093856
2.59		0.0414926		0.00093799
2.591		0.0414666		0.00093742
2.592		0.0414406		0.000936851
2.593		0.0414146		0.000936282
2.594		0.0413886		0.000935714
2.595		0.0413627		0.000935146
2.596		0.0413368		0.000934579
2.597		0.0413109		0.000934012
2.598		0.041285		0.000933446
2.599		0.0412591		0.00093288
2.6		0.0412333		0.000932314
2.601		0.0412075		0.00093175
2.602		0.0411817		0.000931185
2.603		0.041156		0.000930621
2.604		0.0411302		0.000930058
2.605		0.0411045		0.000929495
2.606		0.0410788		0.000928933
2.607		0.0410532		0.000928371
2.608		0.0410275		0.000927809
2.609		0.0410019		0.000927248
2.61		0.0409763		0.000926688
2.611		0.0409508		0.000926128
2.612		0.0409252		0.000925568
2.613		0.0408997		0.000925009
2.614		0.0408742		0.000924451
2.615		0.0408487		0.000923893
2.616		0.0408232		0.000923335
2.617		0.0407978		0.000922778
2.618		0.0407724		0.000922222
2.619		0.040747		0.000921666
2.62		0.0407216		0.00092111
2.621		0.0406963		0.000920555
2.622		0.040671		0.00092
2.623		0.0406457		0.000919446
2.624		0.0406204		0.000918892
2.625		0.0405952		0.000918339
2.626		0.0405699		0.000917786
2.627		0.0405447		0.000917234
2.628		0.0405195		0.000916682
2.629		0.0404944		0.000916131
2.63		0.0404692		0.00091558
2.631		0.0404441		0.00091503
2.632		0.040419		0.00091448
2.633		0.040394		0.00091393
2.634		0.0403689		0.000913381
2.635		0.0403439		0.000912833
2.636		0.0403189		0.000912285
2.637		0.0402939		0.000911737
2.638		0.0402689		0.00091119
2.639		0.040244		0.000910644
2.64		0.0402191		0.000910098
2.641		0.0401942		0.000909552
2.642		0.0401693		0.000909007
2.643		0.0401445		0.000908462
2.644		0.0401197		0.000907918
2.645		0.0400949		0.000907374
2.646		0.0400701		0.000906831
2.647		0.0400453		0.000906288
2.648		0.0400206		0.000905745
2.649		0.0399959		0.000905203
2.65		0.0399712		0.000904662
2.651		0.0399465		0.000904121
2.652		0.0399218		0.00090358
2.653		0.0398972		0.00090304
2.654		0.0398726		0.000902501
2.655		0.039848		0.000901961
2.656		0.0398235		0.000901423
2.657		0.0397989		0.000900885
2.658		0.0397744		0.000900347
2.659		0.0397499		0.000899809
2.66		0.0397254		0.000899273
2.661		0.039701		0.000898736
2.662		0.0396766		0.0008982
2.663		0.0396521		0.000897665
2.664		0.0396278		0.00089713
2.665		0.0396034		0.000896595
2.666		0.0395791		0.000896061
2.667		0.0395547		0.000895528
2.668		0.0395304		0.000894994
2.669		0.0395061		0.000894462
2.67		0.0394819		0.000893929
2.671		0.0394577		0.000893397
2.672		0.0394334		0.000892866
2.673		0.0394092		0.000892335
2.674		0.0393851		0.000891805
2.675		0.0393609		0.000891275
2.676		0.0393368		0.000890745
2.677		0.0393127		0.000890216
2.678		0.0392886		0.000889687
2.679		0.0392645		0.000889159
2.68		0.0392405		0.000888631
2.681		0.0392165		0.000888104
2.682		0.0391925		0.000887577
2.683		0.0391685		0.000887051
2.684		0.0391445		0.000886525
2.685		0.0391206		0.000885999
2.686		0.0390967		0.000885474
2.687		0.0390728		0.000884949
2.688		0.0390489		0.000884425
2.689		0.0390251		0.000883902
2.69		0.0390012		0.000883378
2.691		0.0389774		0.000882855
2.692		0.0389536		0.000882333
2.693		0.0389299		0.000881811
2.694		0.0389061		0.000881289
2.695		0.0388824		0.000880768
2.696		0.0388587		0.000880248
2.697		0.038835		0.000879728
2.698		0.0388113		0.000879208
2.699		0.0387877		0.000878688
2.7		0.0387641		0.00087817
2.701		0.0387405		0.000877651
2.702		0.0387169		0.000877133
2.703		0.0386933		0.000876616
2.704		0.0386698		0.000876098
2.705		0.0386463		0.000875582
2.706		0.0386228		0.000875065
2.707		0.0385993		0.00087455
2.708		0.0385758		0.000874034
2.709		0.0385524		0.000873519
2.71		0.038529		0.000873005
2.711		0.0385056		0.000872491
2.712		0.0384822		0.000871977
2.713		0.0384588		0.000871464
2.714		0.0384355		0.000870951
2.715		0.0384122		0.000870439
2.716		0.0383889		0.000869927
2.717		0.0383656		0.000869415
