0.001		-nan(ind)		-nan(ind)
1.997		0.1391		0.167965
1.998		0.139028		0.167877
1.999		0.138956		0.16779
2		0.138883		0.167703
2.001		0.138811		0.167616
2.002		0.138739		0.167529
2.003		0.138667		0.167442
2.004		0.138596		0.167355
2.005		0.138524		0.167268
2.006		0.138452		0.167182
2.007		0.138381		0.167095
2.008		0.138309		0.167009
2.009		0.138238		0.166922
2.01		0.138166		0.166836
2.011		0.138095		0.16675
2.012		0.138024		0.166664
2.013		0.137952		0.166578
2.014		0.137881		0.166492
2.015		0.13781		0.166406
2.016		0.137739		0.16632
2.017		0.137668		0.166235
2.018		0.137597		0.166149
2.019		0.137527		0.166063
2.02		0.137456		0.165978
2.021		0.137385		0.165893
2.022		0.137315		0.165807
2.023		0.137244		0.165722
2.024		0.137174		0.165637
2.025		0.137104		0.165552
2.026		0.137033		0.165467
2.027		0.136963		0.165383
2.028		0.136893		0.165298
2.029		0.136823		0.165213
2.03		0.136753		0.165129
2.031		0.136683		0.165044
2.032		0.136613		0.16496
2.033		0.136543		0.164876
2.034		0.136474		0.164791
2.035		0.136404		0.164707
2.036		0.136335		0.164623
2.037		0.136265		0.164539
2.038		0.136196		0.164455
2.039		0.136126		0.164371
2.04		0.136057		0.164288
2.041		0.135988		0.164204
2.042		0.135919		0.164121
2.043		0.13585		0.164037
2.044		0.135781		0.163954
2.045		0.135712		0.16387
2.046		0.135643		0.163787
2.047		0.135574		0.163704
2.048		0.135505		0.163621
2.049		0.135437		0.163538
2.05		0.135368		0.163455
2.051		0.135299		0.163372
2.052		0.135231		0.16329
2.053		0.135163		0.163207
2.054		0.135094		0.163125
2.055		0.135026		0.163042
2.056		0.134958		0.16296
2.057		0.13489		0.162877
2.058		0.134822		0.162795
2.059		0.134754		0.162713
2.06		0.134686		0.162631
2.061		0.134618		0.162549
2.062		0.13455		0.162467
2.063		0.134482		0.162385
2.064		0.134415		0.162304
2.065		0.134347		0.162222
2.066		0.13428		0.16214
2.067		0.134212		0.162059
2.068		0.134145		0.161977
2.069		0.134078		0.161896
2.07		0.13401		0.161815
2.071		0.133943		0.161734
2.072		0.133876		0.161653
2.073		0.133809		0.161572
2.074		0.133742		0.161491
2.075		0.133675		0.16141
2.076		0.133608		0.161329
2.077		0.133541		0.161248
2.078		0.133475		0.161168
2.079		0.133408		0.161087
2.08		0.133341		0.161007
2.081		0.133275		0.160926
2.082		0.133208		0.160846
2.083		0.133142		0.160766
2.084		0.133076		0.160686
2.085		0.133009		0.160606
2.086		0.132943		0.160526
2.087		0.132877		0.160446
2.088		0.132811		0.160366
2.089		0.132745		0.160286
2.09		0.132679		0.160206
2.091		0.132613		0.160127
2.092		0.132547		0.160047
2.093		0.132482		0.159968
2.094		0.132416		0.159888
2.095		0.13235		0.159809
2.096		0.132285		0.15973
2.097		0.132219		0.159651
2.098		0.132154		0.159572
2.099		0.132088		0.159493
2.1		0.132023		0.159414
2.101		0.131958		0.159335
2.102		0.131893		0.159256
2.103		0.131828		0.159178
2.104		0.131763		0.159099
2.105		0.131698		0.159021
2.106		0.131633		0.158942
2.107		0.131568		0.158864
2.108		0.131503		0.158785
2.109		0.131438		0.158707
2.11		0.131374		0.158629
2.111		0.131309		0.158551
2.112		0.131244		0.158473
2.113		0.13118		0.158395
2.114		0.131116		0.158317
2.115		0.131051		0.15824
2.116		0.130987		0.158162
2.117		0.130923		0.158084
2.118		0.130858		0.158007
2.119		0.130794		0.157929
2.12		0.13073		0.157852
2.121		0.130666		0.157775
2.122		0.130602		0.157697
2.123		0.130539		0.15762
2.124		0.130475		0.157543
2.125		0.130411		0.157466
2.126		0.130347		0.157389
2.127		0.130284		0.157312
2.128		0.13022		0.157235
2.129		0.130157		0.157159
2.13		0.130093		0.157082
2.131		0.13003		0.157005
2.132		0.129966		0.156929
2.133		0.129903		0.156853
2.134		0.12984		0.156776
2.135		0.129777		0.1567
2.136		0.129714		0.156624
2.137		0.129651		0.156548
2.138		0.129588		0.156471
2.139		0.129525		0.156395
2.14		0.129462		0.15632
2.141		0.129399		0.156244
2.142		0.129337		0.156168
2.143		0.129274		0.156092
2.144		0.129211		0.156017
2.145		0.129149		0.155941
2.146		0.129086		0.155866
2.147		0.129024		0.15579
2.148		0.128962		0.155715
2.149		0.128899		0.15564
2.15		0.128837		0.155564
2.151		0.128775		0.155489
2.152		0.128713		0.155414
2.153		0.128651		0.155339
2.154		0.128589		0.155264
2.155		0.128527		0.155189
2.156		0.128465		0.155115
2.157		0.128403		0.15504
2.158		0.128341		0.154965
2.159		0.12828		0.154891
2.16		0.128218		0.154816
2.161		0.128156		0.154742
2.162		0.128095		0.154668
2.163		0.128033		0.154593
2.164		0.127972		0.154519
2.165		0.12791		0.154445
2.166		0.127849		0.154371
2.167		0.127788		0.154297
2.168		0.127727		0.154223
2.169		0.127666		0.154149
2.17		0.127605		0.154075
2.171		0.127544		0.154002
2.172		0.127483		0.153928
2.173		0.127422		0.153854
2.174		0.127361		0.153781
2.175		0.1273		0.153707
2.176		0.127239		0.153634
2.177		0.127179		0.153561
2.178		0.127118		0.153487
2.179		0.127057		0.153414
2.18		0.126997		0.153341
2.181		0.126937		0.153268
2.182		0.126876		0.153195
2.183		0.126816		0.153122
2.184		0.126756		0.153049
2.185		0.126695		0.152977
2.186		0.126635		0.152904
2.187		0.126575		0.152831
2.188		0.126515		0.152759
2.189		0.126455		0.152686
2.19		0.126395		0.152614
2.191		0.126335		0.152542
2.192		0.126275		0.152469
2.193		0.126216		0.152397
2.194		0.126156		0.152325
2.195		0.126096		0.152253
2.196		0.126037		0.152181
2.197		0.125977		0.152109
2.198		0.125918		0.152037
2.199		0.125858		0.151965
2.2		0.125799		0.151893
2.201		0.125739		0.151822
2.202		0.12568		0.15175
2.203		0.125621		0.151679
2.204		0.125562		0.151607
2.205		0.125503		0.151536
2.206		0.125444		0.151464
2.207		0.125385		0.151393
2.208		0.125326		0.151322
2.209		0.125267		0.151251
2.21		0.125208		0.15118
2.211		0.125149		0.151109
2.212		0.12509		0.151038
2.213		0.125032		0.150967
2.214		0.124973		0.150896
2.215		0.124915		0.150825
2.216		0.124856		0.150754
2.217		0.124798		0.150684
2.218		0.124739		0.150613
2.219		0.124681		0.150543
2.22		0.124623		0.150472
2.221		0.124564		0.150402
2.222		0.124506		0.150332
2.223		0.124448		0.150261
2.224		0.12439		0.150191
2.225		0.124332		0.150121
2.226		0.124274		0.150051
2.227		0.124216		0.149981
2.228		0.124158		0.149911
2.229		0.1241		0.149841
2.23		0.124043		0.149772
2.231		0.123985		0.149702
2.232		0.123927		0.149632
2.233		0.12387		0.149563
2.234		0.123812		0.149493
2.235		0.123755		0.149424
2.236		0.123697		0.149354
2.237		0.12364		0.149285
2.238		0.123582		0.149216
2.239		0.123525		0.149146
2.24		0.123468		0.149077
2.241		0.123411		0.149008
2.242		0.123354		0.148939
2.243		0.123296		0.14887
2.244		0.123239		0.148801
2.245		0.123182		0.148732
2.246		0.123126		0.148664
2.247		0.123069		0.148595
2.248		0.123012		0.148526
2.249		0.122955		0.148458
2.25		0.122898		0.148389
2.251		0.122842		0.148321
2.252		0.122785		0.148252
2.253		0.122729		0.148184
2.254		0.122672		0.148116
2.255		0.122616		0.148047
2.256		0.122559		0.147979
2.257		0.122503		0.147911
2.258		0.122446		0.147843
2.259		0.12239		0.147775
2.26		0.122334		0.147707
2.261		0.122278		0.147639
2.262		0.122222		0.147572
2.263		0.122166		0.147504
2.264		0.12211		0.147436
2.265		0.122054		0.147369
2.266		0.121998		0.147301
2.267		0.121942		0.147234
2.268		0.121886		0.147166
2.269		0.12183		0.147099
2.27		0.121775		0.147031
2.271		0.121719		0.146964
2.272		0.121663		0.146897
2.273		0.121608		0.14683
2.274		0.121552		0.146763
2.275		0.121497		0.146696
2.276		0.121442		0.146629
2.277		0.121386		0.146562
2.278		0.121331		0.146495
2.279		0.121276		0.146429
2.28		0.121221		0.146362
2.281		0.121165		0.146295
2.282		0.12111		0.146229
2.283		0.121055		0.146162
2.284		0.121		0.146096
2.285		0.120945		0.146029
2.286		0.12089		0.145963
2.287		0.120835		0.145897
2.288		0.120781		0.14583
2.289		0.120726		0.145764
2.29		0.120671		0.145698
2.291		0.120617		0.145632
2.292		0.120562		0.145566
2.293		0.120507		0.1455
2.294		0.120453		0.145434
2.295		0.120398		0.145369
2.296		0.120344		0.145303
2.297		0.12029		0.145237
2.298		0.120235		0.145171
2.299		0.120181		0.145106
2.3		0.120127		0.14504
2.301		0.120073		0.144975
2.302		0.120018		0.14491
2.303		0.119964		0.144844
2.304		0.11991		0.144779
2.305		0.119856		0.144714
2.306		0.119802		0.144649
2.307		0.119749		0.144583
2.308		0.119695		0.144518
2.309		0.119641		0.144453
2.31		0.119587		0.144388
2.311		0.119534		0.144324
2.312		0.11948		0.144259
2.313		0.119426		0.144194
2.314		0.119373		0.144129
2.315		0.119319		0.144065
2.316		0.119266		0.144
2.317		0.119212		0.143936
2.318		0.119159		0.143871
2.319		0.119106		0.143807
2.32		0.119052		0.143742
2.321		0.118999		0.143678
2.322		0.118946		0.143614
2.323		0.118893		0.14355
2.324		0.11884		0.143485
2.325		0.118787		0.143421
2.326		0.118734		0.143357
2.327		0.118681		0.143293
2.328		0.118628		0.143229
2.329		0.118575		0.143166
2.33		0.118522		0.143102
2.331		0.118469		0.143038
2.332		0.118417		0.142974
2.333		0.118364		0.142911
2.334		0.118311		0.142847
2.335		0.118259		0.142784
2.336		0.118206		0.14272
2.337		0.118154		0.142657
2.338		0.118101		0.142593
2.339		0.118049		0.14253
2.34		0.117997		0.142467
2.341		0.117944		0.142404
2.342		0.117892		0.14234
2.343		0.11784		0.142277
2.344		0.117788		0.142214
2.345		0.117736		0.142151
2.346		0.117684		0.142089
2.347		0.117632		0.142026
2.348		0.11758		0.141963
2.349		0.117528		0.1419
2.35		0.117476		0.141837
2.351		0.117424		0.141775
2.352		0.117372		0.141712
2.353		0.11732		0.14165
2.354		0.117269		0.141587
2.355		0.117217		0.141525
2.356		0.117165		0.141462
2.357		0.117114		0.1414
2.358		0.117062		0.141338
2.359		0.117011		0.141276
2.36		0.116959		0.141213
2.361		0.116908		0.141151
2.362		0.116857		0.141089
2.363		0.116805		0.141027
2.364		0.116754		0.140965
2.365		0.116703		0.140904
2.366		0.116652		0.140842
2.367		0.116601		0.14078
2.368		0.116549		0.140718
2.369		0.116498		0.140657
2.37		0.116447		0.140595
2.371		0.116396		0.140533
2.372		0.116346		0.140472
2.373		0.116295		0.14041
2.374		0.116244		0.140349
2.375		0.116193		0.140288
2.376		0.116142		0.140226
2.377		0.116092		0.140165
2.378		0.116041		0.140104
2.379		0.11599		0.140043
2.38		0.11594		0.139982
2.381		0.115889		0.139921
2.382		0.115839		0.13986
2.383		0.115788		0.139799
2.384		0.115738		0.139738
2.385		0.115688		0.139677
2.386		0.115637		0.139616
2.387		0.115587		0.139556
2.388		0.115537		0.139495
2.389		0.115487		0.139434
2.39		0.115437		0.139374
2.391		0.115387		0.139313
2.392		0.115336		0.139253
2.393		0.115286		0.139192
2.394		0.115237		0.139132
2.395		0.115187		0.139072
2.396		0.115137		0.139011
2.397		0.115087		0.138951
2.398		0.115037		0.138891
2.399		0.114987		0.138831
2.4		0.114938		0.138771
2.401		0.114888		0.138711
2.402		0.114838		0.138651
2.403		0.114789		0.138591
2.404		0.114739		0.138531
2.405		0.11469		0.138471
2.406		0.11464		0.138412
2.407		0.114591		0.138352
2.408		0.114542		0.138292
2.409		0.114492		0.138233
2.41		0.114443		0.138173
2.411		0.114394		0.138114
2.412		0.114345		0.138054
2.413		0.114295		0.137995
2.414		0.114246		0.137936
2.415		0.114197		0.137876
2.416		0.114148		0.137817
2.417		0.114099		0.137758
2.418		0.11405		0.137699
2.419		0.114001		0.13764
2.42		0.113953		0.137581
2.421		0.113904		0.137522
2.422		0.113855		0.137463
2.423		0.113806		0.137404
2.424		0.113757		0.137345
2.425		0.113709		0.137286
2.426		0.11366		0.137227
2.427		0.113612		0.137169
2.428		0.113563		0.13711
2.429		0.113515		0.137051
2.43		0.113466		0.136993
2.431		0.113418		0.136934
2.432		0.113369		0.136876
2.433		0.113321		0.136818
2.434		0.113273		0.136759
2.435		0.113224		0.136701
2.436		0.113176		0.136643
2.437		0.113128		0.136585
2.438		0.11308		0.136526
2.439		0.113032		0.136468
2.44		0.112984		0.13641
2.441		0.112936		0.136352
2.442		0.112888		0.136294
2.443		0.11284		0.136236
2.444		0.112792		0.136178
2.445		0.112744		0.136121
2.446		0.112696		0.136063
2.447		0.112649		0.136005
2.448		0.112601		0.135948
2.449		0.112553		0.13589
2.45		0.112506		0.135832
2.451		0.112458		0.135775
2.452		0.11241		0.135717
2.453		0.112363		0.13566
2.454		0.112315		0.135603
2.455		0.112268		0.135545
2.456		0.112221		0.135488
2.457		0.112173		0.135431
2.458		0.112126		0.135374
2.459		0.112079		0.135316
2.46		0.112031		0.135259
2.461		0.111984		0.135202
2.462		0.111937		0.135145
2.463		0.11189		0.135088
2.464		0.111843		0.135031
2.465		0.111796		0.134975
2.466		0.111749		0.134918
2.467		0.111702		0.134861
2.468		0.111655		0.134804
2.469		0.111608		0.134748
2.47		0.111561		0.134691
2.471		0.111514		0.134634
2.472		0.111467		0.134578
2.473		0.111421		0.134521
2.474		0.111374		0.134465
2.475		0.111327		0.134409
2.476		0.111281		0.134352
2.477		0.111234		0.134296
2.478		0.111187		0.13424
2.479		0.111141		0.134184
2.48		0.111094		0.134127
2.481		0.111048		0.134071
2.482		0.111002		0.134015
2.483		0.110955		0.133959
2.484		0.110909		0.133903
2.485		0.110863		0.133847
2.486		0.110816		0.133792
2.487		0.11077		0.133736
2.488		0.110724		0.13368
2.489		0.110678		0.133624
2.49		0.110632		0.133569
2.491		0.110586		0.133513
2.492		0.11054		0.133457
2.493		0.110494		0.133402
2.494		0.110448		0.133346
2.495		0.110402		0.133291
2.496		0.110356		0.133235
2.497		0.11031		0.13318
2.498		0.110264		0.133125
2.499		0.110219		0.133069
2.5		0.110173		0.133014
2.501		0.110127		0.132959
2.502		0.110082		0.132904
2.503		0.110036		0.132849
2.504		0.10999		0.132794
2.505		0.109945		0.132739
2.506		0.109899		0.132684
2.507		0.109854		0.132629
2.508		0.109809		0.132574
2.509		0.109763		0.132519
2.51		0.109718		0.132464
2.511		0.109673		0.13241
2.512		0.109627		0.132355
2.513		0.109582		0.1323
2.514		0.109537		0.132246
2.515		0.109492		0.132191
2.516		0.109447		0.132137
2.517		0.109402		0.132082
2.518		0.109356		0.132028
2.519		0.109311		0.131973
2.52		0.109266		0.131919
2.521		0.109222		0.131865
2.522		0.109177		0.13181
2.523		0.109132		0.131756
2.524		0.109087		0.131702
2.525		0.109042		0.131648
2.526		0.108997		0.131594
2.527		0.108953		0.13154
2.528		0.108908		0.131486
2.529		0.108863		0.131432
2.53		0.108819		0.131378
2.531		0.108774		0.131324
2.532		0.10873		0.13127
2.533		0.108685		0.131216
2.534		0.108641		0.131163
2.535		0.108596		0.131109
2.536		0.108552		0.131055
2.537		0.108507		0.131002
2.538		0.108463		0.130948
2.539		0.108419		0.130895
2.54		0.108375		0.130841
2.541		0.10833		0.130788
2.542		0.108286		0.130734
2.543		0.108242		0.130681
2.544		0.108198		0.130628
2.545		0.108154		0.130575
2.546		0.10811		0.130521
2.547		0.108066		0.130468
2.548		0.108022		0.130415
2.549		0.107978		0.130362
2.55		0.107934		0.130309
2.551		0.10789		0.130256
2.552		0.107846		0.130203
2.553		0.107803		0.13015
2.554		0.107759		0.130097
2.555		0.107715		0.130044
2.556		0.107671		0.129992
2.557		0.107628		0.129939
2.558		0.107584		0.129886
2.559		0.10754		0.129834
2.56		0.107497		0.129781
2.561		0.107453		0.129728
2.562		0.10741		0.129676
2.563		0.107367		0.129623
2.564		0.107323		0.129571
2.565		0.10728		0.129519
2.566		0.107236		0.129466
2.567		0.107193		0.129414
2.568		0.10715		0.129362
2.569		0.107107		0.129309
2.57		0.107063		0.129257
2.571		0.10702		0.129205
2.572		0.106977		0.129153
2.573		0.106934		0.129101
2.574		0.106891		0.129049
2.575		0.106848		0.128997
2.576		0.106805		0.128945
2.577		0.106762		0.128893
2.578		0.106719		0.128841
2.579		0.106676		0.128789
2.58		0.106633		0.128737
2.581		0.10659		0.128686
2.582		0.106548		0.128634
2.583		0.106505		0.128582
2.584		0.106462		0.128531
2.585		0.106419		0.128479
2.586		0.106377		0.128428
2.587		0.106334		0.128376
2.588		0.106292		0.128325
2.589		0.106249		0.128273
2.59		0.106207		0.128222
2.591		0.106164		0.128171
2.592		0.106122		0.128119
2.593		0.106079		0.128068
2.594		0.106037		0.128017
2.595		0.105994		0.127966
2.596		0.105952		0.127915
2.597		0.10591		0.127863
2.598		0.105868		0.127812
2.599		0.105825		0.127761
2.6		0.105783		0.12771
2.601		0.105741		0.127659
2.602		0.105699		0.127609
2.603		0.105657		0.127558
2.604		0.105615		0.127507
2.605		0.105573		0.127456
2.606		0.105531		0.127405
2.607		0.105489		0.127355
2.608		0.105447		0.127304
2.609		0.105405		0.127253
2.61		0.105363		0.127203
2.611		0.105321		0.127152
2.612		0.105279		0.127102
2.613		0.105238		0.127051
2.614		0.105196		0.127001
2.615		0.105154		0.126951
2.616		0.105113		0.1269
2.617		0.105071		0.12685
2.618		0.105029		0.1268
2.619		0.104988		0.12675
2.62		0.104946		0.126699
2.621		0.104905		0.126649
2.622		0.104863		0.126599
2.623		0.104822		0.126549
2.624		0.104781		0.126499
2.625		0.104739		0.126449
2.626		0.104698		0.126399
2.627		0.104657		0.126349
2.628		0.104615		0.126299
2.629		0.104574		0.12625
2.63		0.104533		0.1262
2.631		0.104492		0.12615
2.632		0.104451		0.1261
2.633		0.104409		0.126051
2.634		0.104368		0.126001
2.635		0.104327		0.125951
2.636		0.104286		0.125902
2.637		0.104245		0.125852
2.638		0.104204		0.125803
2.639		0.104163		0.125753
2.64		0.104123		0.125704
2.641		0.104082		0.125655
2.642		0.104041		0.125605
2.643		0.104		0.125556
2.644		0.103959		0.125507
2.645		0.103919		0.125458
2.646		0.103878		0.125408
2.647		0.103837		0.125359
2.648		0.103797		0.12531
2.649		0.103756		0.125261
2.65		0.103715		0.125212
2.651		0.103675		0.125163
2.652		0.103634		0.125114
2.653		0.103594		0.125065
2.654		0.103553		0.125016
2.655		0.103513		0.124968
2.656		0.103473		0.124919
2.657		0.103432		0.12487
2.658		0.103392		0.124821
2.659		0.103352		0.124773
2.66		0.103311		0.124724
2.661		0.103271		0.124675
2.662		0.103231		0.124627
2.663		0.103191		0.124578
2.664		0.103151		0.12453
2.665		0.103111		0.124481
2.666		0.10307		0.124433
2.667		0.10303		0.124385
2.668		0.10299		0.124336
2.669		0.10295		0.124288
2.67		0.10291		0.12424
2.671		0.102871		0.124191
2.672		0.102831		0.124143
2.673		0.102791		0.124095
2.674		0.102751		0.124047
2.675		0.102711		0.123999
2.676		0.102671		0.123951
2.677		0.102632		0.123903
2.678		0.102592		0.123855
2.679		0.102552		0.123807
2.68		0.102513		0.123759
2.681		0.102473		0.123711
2.682		0.102433		0.123663
2.683		0.102394		0.123616
2.684		0.102354		0.123568
2.685		0.102315		0.12352
2.686		0.102275		0.123472
2.687		0.102236		0.123425
2.688		0.102197		0.123377
2.689		0.102157		0.12333
2.69		0.102118		0.123282
2.691		0.102079		0.123235
2.692		0.102039		0.123187
2.693		0.102		0.12314
2.694		0.101961		0.123092
2.695		0.101922		0.123045
2.696		0.101882		0.122998
2.697		0.101843		0.12295
2.698		0.101804		0.122903
2.699		0.101765		0.122856
2.7		0.101726		0.122809
2.701		0.101687		0.122762
2.702		0.101648		0.122714
2.703		0.101609		0.122667
2.704		0.10157		0.12262
2.705		0.101531		0.122573
2.706		0.101492		0.122526
2.707		0.101454		0.122479
2.708		0.101415		0.122433
2.709		0.101376		0.122386
2.71		0.101337		0.122339
2.711		0.101298		0.122292
2.712		0.10126		0.122245
2.713		0.101221		0.122199
2.714		0.101182		0.122152
2.715		0.101144		0.122105
2.716		0.101105		0.122059
2.717		0.101067		0.122012
2.718		0.101028		0.121966
2.719		0.10099		0.121919
2.72		0.100951		0.121873
2.721		0.100913		0.121826
2.722		0.100874		0.12178
2.723		0.100836		0.121733
2.724		0.100798		0.121687
2.725		0.100759		0.121641
2.726		0.100721		0.121595
2.727		0.100683		0.121548
2.728		0.100645		0.121502
2.729		0.100606		0.121456
2.73		0.100568		0.12141
2.731		0.10053		0.121364
2.732		0.100492		0.121318
2.733		0.100454		0.121272
2.734		0.100416		0.121226
2.735		0.100378		0.12118
2.736		0.10034		0.121134
2.737		0.100302		0.121088
2.738		0.100264		0.121042
2.739		0.100226		0.120996
2.74		0.100188		0.120951
2.741		0.10015		0.120905
2.742		0.100112		0.120859
2.743		0.100075		0.120814
2.744		0.100037		0.120768
2.745		0.0999991		0.120722
2.746		0.0999614		0.120677
2.747		0.0999237		0.120631
2.748		0.099886		0.120586
2.749		0.0998484		0.12054
2.75		0.0998108		0.120495
2.751		0.0997732		0.120449
2.752		0.0997356		0.120404
2.753		0.0996981		0.120359
2.754		0.0996606		0.120313
2.755		0.0996232		0.120268
2.756		0.0995857		0.120223
2.757		0.0995483		0.120178
2.758		0.0995109		0.120133
2.759		0.0994736		0.120087
2.76		0.0994363		0.120042
2.761		0.099399		0.119997
2.762		0.0993617		0.119952
2.763		0.0993244		0.119907
2.764		0.0992872		0.119862
2.765		0.09925		0.119817
2.766		0.0992129		0.119772
2.767		0.0991757		0.119728
2.768		0.0991386		0.119683
2.769		0.0991016		0.119638
2.77		0.0990645		0.119593
2.771		0.0990275		0.119548
2.772		0.0989905		0.119504
2.773		0.0989535		0.119459
2.774		0.0989166		0.119414
2.775		0.0988797		0.11937
2.776		0.0988428		0.119325
2.777		0.0988059		0.119281
2.778		0.0987691		0.119236
2.779		0.0987323		0.119192
2.78		0.0986955		0.119147
2.781		0.0986587		0.119103
2.782		0.098622		0.119059
2.783		0.0985853		0.119014
2.784		0.0985486		0.11897
2.785		0.098512		0.118926
2.786		0.0984754		0.118881
2.787		0.0984388		0.118837
2.788		0.0984022		0.118793
2.789		0.0983657		0.118749
2.79		0.0983292		0.118705
2.791		0.0982927		0.118661
2.792		0.0982562		0.118617
2.793		0.0982198		0.118573
2.794		0.0981834		0.118529
2.795		0.098147		0.118485
2.796		0.0981107		0.118441
2.797		0.0980744		0.118397
2.798		0.0980381		0.118353
2.799		0.0980018		0.118309
2.8		0.0979656		0.118266
2.801		0.0979293		0.118222
2.802		0.0978932		0.118178
2.803		0.097857		0.118134
2.804		0.0978209		0.118091
2.805		0.0977847		0.118047
2.806		0.0977487		0.118003
2.807		0.0977126		0.11796
2.808		0.0976766		0.117916
2.809		0.0976406		0.117873
2.81		0.0976046		0.117829
2.811		0.0975686		0.117786
2.812		0.0975327		0.117743
2.813		0.0974968		0.117699
2.814		0.0974609		0.117656
2.815		0.0974251		0.117613
2.816		0.0973893		0.117569
2.817		0.0973535		0.117526
2.818		0.0973177		0.117483
2.819		0.097282		0.11744
2.82		0.0972462		0.117396
2.821		0.0972106		0.117353
2.822		0.0971749		0.11731
2.823		0.0971393		0.117267
2.824		0.0971036		0.117224
2.825		0.097068		0.117181
2.826		0.0970325		0.117138
2.827		0.096997		0.117095
2.828		0.0969614		0.117052
2.829		0.096926		0.11701
2.83		0.0968905		0.116967
2.831		0.0968551		0.116924
2.832		0.0968197		0.116881
2.833		0.0967843		0.116838
2.834		0.0967489		0.116796
2.835		0.0967136		0.116753
2.836		0.0966783		0.11671
2.837		0.096643		0.116668
2.838		0.0966077		0.116625
2.839		0.0965725		0.116583
2.84		0.0965373		0.11654
2.841		0.0965021		0.116497
2.842		0.096467		0.116455
2.843		0.0964319		0.116413
2.844		0.0963968		0.11637
2.845		0.0963617		0.116328
2.846		0.0963266		0.116285
2.847		0.0962916		0.116243
2.848		0.0962566		0.116201
2.849		0.0962216		0.116159
2.85		0.0961867		0.116116
2.851		0.0961517		0.116074
2.852		0.0961168		0.116032
2.853		0.096082		0.11599
2.854		0.0960471		0.115948
2.855		0.0960123		0.115906
2.856		0.0959775		0.115864
2.857		0.0959427		0.115822
2.858		0.095908		0.11578
2.859		0.0958732		0.115738
2.86		0.0958385		0.115696
2.861		0.0958039		0.115654
2.862		0.0957692		0.115612
2.863		0.0957346		0.11557
2.864		0.0957		0.115528
2.865		0.0956654		0.115487
2.866		0.0956309		0.115445
2.867		0.0955963		0.115403
2.868		0.0955618		0.115361
2.869		0.0955273		0.11532
2.87		0.0954929		0.115278
2.871		0.0954585		0.115237
2.872		0.0954241		0.115195
2.873		0.0953897		0.115153
2.874		0.0953553		0.115112
2.875		0.095321		0.115071
2.876		0.0952867		0.115029
2.877		0.0952524		0.114988
2.878		0.0952181		0.114946
2.879		0.0951839		0.114905
2.88		0.0951497		0.114864
2.881		0.0951155		0.114822
2.882		0.0950814		0.114781
2.883		0.0950472		0.11474
2.884		0.0950131		0.114699
2.885		0.094979		0.114657
2.886		0.094945		0.114616
2.887		0.0949109		0.114575
2.888		0.0948769		0.114534
2.889		0.0948429		0.114493
2.89		0.094809		0.114452
2.891		0.094775		0.114411
2.892		0.0947411		0.11437
2.893		0.0947072		0.114329
2.894		0.0946733		0.114288
2.895		0.0946395		0.114247
2.896		0.0946057		0.114206
2.897		0.0945719		0.114165
2.898		0.0945381		0.114125
2.899		0.0945043		0.114084
2.9		0.0944706		0.114043
2.901		0.0944369		0.114002
2.902		0.0944032		0.113962
2.903		0.0943696		0.113921
2.904		0.0943359		0.11388
2.905		0.0943023		0.11384
2.906		0.0942687		0.113799
2.907		0.0942352		0.113759
2.908		0.0942016		0.113718
2.909		0.0941681		0.113678
2.91		0.0941346		0.113637
2.911		0.0941012		0.113597
2.912		0.0940677		0.113556
2.913		0.0940343		0.113516
2.914		0.0940009		0.113476
2.915		0.0939676		0.113435
2.916		0.0939342		0.113395
2.917		0.0939009		0.113355
2.918		0.0938676		0.113315
2.919		0.0938343		0.113274
2.92		0.093801		0.113234
2.921		0.0937678		0.113194
2.922		0.0937346		0.113154
2.923		0.0937014		0.113114
2.924		0.0936683		0.113074
2.925		0.0936351		0.113034
2.926		0.093602		0.112994
2.927		0.0935689		0.112954
2.928		0.0935358		0.112914
2.929		0.0935028		0.112874
2.93		0.0934698		0.112834
2.931		0.0934368		0.112794
2.932		0.0934038		0.112754
2.933		0.0933708		0.112715
2.934		0.0933379		0.112675
2.935		0.093305		0.112635
2.936		0.0932721		0.112595
2.937		0.0932393		0.112556
2.938		0.0932064		0.112516
2.939		0.0931736		0.112476
2.94		0.0931408		0.112437
2.941		0.093108		0.112397
2.942		0.0930753		0.112357
2.943		0.0930426		0.112318
2.944		0.0930099		0.112278
2.945		0.0929772		0.112239
2.946		0.0929445		0.112199
2.947		0.0929119		0.11216
2.948		0.0928793		0.112121
2.949		0.0928467		0.112081
2.95		0.0928141		0.112042
2.951		0.0927816		0.112003
2.952		0.0927491		0.111963
2.953		0.0927166		0.111924
2.954		0.0926841		0.111885
2.955		0.0926517		0.111846
2.956		0.0926192		0.111806
2.957		0.0925868		0.111767
2.958		0.0925544		0.111728
2.959		0.0925221		0.111689
2.96		0.0924897		0.11165
2.961		0.0924574		0.111611
2.962		0.0924251		0.111572
2.963		0.0923928		0.111533
2.964		0.0923606		0.111494
2.965		0.0923284		0.111455
2.966		0.0922962		0.111416
2.967		0.092264		0.111377
2.968		0.0922318		0.111338
2.969		0.0921997		0.1113
2.97		0.0921676		0.111261
2.971		0.0921355		0.111222
2.972		0.0921034		0.111183
2.973		0.0920713		0.111145
2.974		0.0920393		0.111106
2.975		0.0920073		0.111067
2.976		0.0919753		0.111029
2.977		0.0919433		0.11099
2.978		0.0919114		0.110951
2.979		0.0918795		0.110913
2.98		0.0918476		0.110874
