0.001		-nan(ind)		-nan(ind)
1.996		0.142428		0.172232
1.997		0.142353		0.172141
1.998		0.142278		0.172051
1.999		0.142203		0.17196
2		0.142129		0.17187
2.001		0.142054		0.17178
2.002		0.14198		0.17169
2.003		0.141906		0.1716
2.004		0.141832		0.17151
2.005		0.141757		0.17142
2.006		0.141683		0.171331
2.007		0.141609		0.171241
2.008		0.141535		0.171152
2.009		0.141462		0.171062
2.01		0.141388		0.170973
2.011		0.141314		0.170884
2.012		0.14124		0.170795
2.013		0.141167		0.170706
2.014		0.141093		0.170617
2.015		0.14102		0.170528
2.016		0.140947		0.170439
2.017		0.140873		0.17035
2.018		0.1408		0.170262
2.019		0.140727		0.170173
2.02		0.140654		0.170085
2.021		0.140581		0.169997
2.022		0.140508		0.169908
2.023		0.140435		0.16982
2.024		0.140363		0.169732
2.025		0.14029		0.169644
2.026		0.140217		0.169556
2.027		0.140145		0.169469
2.028		0.140073		0.169381
2.029		0.14		0.169293
2.03		0.139928		0.169206
2.031		0.139856		0.169119
2.032		0.139783		0.169031
2.033		0.139711		0.168944
2.034		0.139639		0.168857
2.035		0.139567		0.16877
2.036		0.139496		0.168683
2.037		0.139424		0.168596
2.038		0.139352		0.168509
2.039		0.13928		0.168422
2.04		0.139209		0.168336
2.041		0.139137		0.168249
2.042		0.139066		0.168163
2.043		0.138995		0.168076
2.044		0.138923		0.16799
2.045		0.138852		0.167904
2.046		0.138781		0.167818
2.047		0.13871		0.167732
2.048		0.138639		0.167646
2.049		0.138568		0.16756
2.05		0.138497		0.167474
2.051		0.138426		0.167389
2.052		0.138356		0.167303
2.053		0.138285		0.167218
2.054		0.138214		0.167132
2.055		0.138144		0.167047
2.056		0.138074		0.166962
2.057		0.138003		0.166876
2.058		0.137933		0.166791
2.059		0.137863		0.166706
2.06		0.137793		0.166621
2.061		0.137722		0.166537
2.062		0.137652		0.166452
2.063		0.137583		0.166367
2.064		0.137513		0.166283
2.065		0.137443		0.166198
2.066		0.137373		0.166114
2.067		0.137303		0.166029
2.068		0.137234		0.165945
2.069		0.137164		0.165861
2.07		0.137095		0.165777
2.071		0.137025		0.165693
2.072		0.136956		0.165609
2.073		0.136887		0.165525
2.074		0.136818		0.165442
2.075		0.136749		0.165358
2.076		0.13668		0.165274
2.077		0.136611		0.165191
2.078		0.136542		0.165108
2.079		0.136473		0.165024
2.08		0.136404		0.164941
2.081		0.136335		0.164858
2.082		0.136267		0.164775
2.083		0.136198		0.164692
2.084		0.13613		0.164609
2.085		0.136061		0.164526
2.086		0.135993		0.164443
2.087		0.135925		0.164361
2.088		0.135856		0.164278
2.089		0.135788		0.164196
2.09		0.13572		0.164113
2.091		0.135652		0.164031
2.092		0.135584		0.163949
2.093		0.135516		0.163866
2.094		0.135448		0.163784
2.095		0.135381		0.163702
2.096		0.135313		0.16362
2.097		0.135245		0.163538
2.098		0.135178		0.163457
2.099		0.13511		0.163375
2.1		0.135043		0.163293
2.101		0.134975		0.163212
2.102		0.134908		0.16313
2.103		0.134841		0.163049
2.104		0.134774		0.162968
2.105		0.134707		0.162887
2.106		0.13464		0.162805
2.107		0.134573		0.162724
2.108		0.134506		0.162643
2.109		0.134439		0.162562
2.11		0.134372		0.162482
2.111		0.134305		0.162401
2.112		0.134239		0.16232
2.113		0.134172		0.16224
2.114		0.134106		0.162159
2.115		0.134039		0.162079
2.116		0.133973		0.161998
2.117		0.133907		0.161918
2.118		0.13384		0.161838
2.119		0.133774		0.161758
2.12		0.133708		0.161678
2.121		0.133642		0.161598
2.122		0.133576		0.161518
2.123		0.13351		0.161438
2.124		0.133444		0.161358
2.125		0.133378		0.161279
2.126		0.133312		0.161199
2.127		0.133247		0.16112
2.128		0.133181		0.16104
2.129		0.133116		0.160961
2.13		0.13305		0.160882
2.131		0.132985		0.160802
2.132		0.132919		0.160723
2.133		0.132854		0.160644
2.134		0.132789		0.160565
2.135		0.132724		0.160486
2.136		0.132658		0.160408
2.137		0.132593		0.160329
2.138		0.132528		0.16025
2.139		0.132464		0.160172
2.14		0.132399		0.160093
2.141		0.132334		0.160015
2.142		0.132269		0.159936
2.143		0.132204		0.159858
2.144		0.13214		0.15978
2.145		0.132075		0.159702
2.146		0.132011		0.159624
2.147		0.131946		0.159546
2.148		0.131882		0.159468
2.149		0.131818		0.15939
2.15		0.131753		0.159312
2.151		0.131689		0.159235
2.152		0.131625		0.159157
2.153		0.131561		0.159079
2.154		0.131497		0.159002
2.155		0.131433		0.158925
2.156		0.131369		0.158847
2.157		0.131305		0.15877
2.158		0.131242		0.158693
2.159		0.131178		0.158616
2.16		0.131114		0.158539
2.161		0.131051		0.158462
2.162		0.130987		0.158385
2.163		0.130924		0.158308
2.164		0.13086		0.158231
2.165		0.130797		0.158155
2.166		0.130734		0.158078
2.167		0.130671		0.158002
2.168		0.130607		0.157925
2.169		0.130544		0.157849
2.17		0.130481		0.157773
2.171		0.130418		0.157696
2.172		0.130355		0.15762
2.173		0.130292		0.157544
2.174		0.13023		0.157468
2.175		0.130167		0.157392
2.176		0.130104		0.157316
2.177		0.130042		0.157241
2.178		0.129979		0.157165
2.179		0.129917		0.157089
2.18		0.129854		0.157014
2.181		0.129792		0.156938
2.182		0.129729		0.156863
2.183		0.129667		0.156787
2.184		0.129605		0.156712
2.185		0.129543		0.156637
2.186		0.129481		0.156562
2.187		0.129419		0.156487
2.188		0.129357		0.156412
2.189		0.129295		0.156337
2.19		0.129233		0.156262
2.191		0.129171		0.156187
2.192		0.129109		0.156112
2.193		0.129048		0.156038
2.194		0.128986		0.155963
2.195		0.128925		0.155889
2.196		0.128863		0.155814
2.197		0.128802		0.15574
2.198		0.12874		0.155666
2.199		0.128679		0.155591
2.2		0.128618		0.155517
2.201		0.128556		0.155443
2.202		0.128495		0.155369
2.203		0.128434		0.155295
2.204		0.128373		0.155221
2.205		0.128312		0.155147
2.206		0.128251		0.155074
2.207		0.12819		0.155
2.208		0.128129		0.154926
2.209		0.128069		0.154853
2.21		0.128008		0.154779
2.211		0.127947		0.154706
2.212		0.127887		0.154633
2.213		0.127826		0.154559
2.214		0.127766		0.154486
2.215		0.127705		0.154413
2.216		0.127645		0.15434
2.217		0.127584		0.154267
2.218		0.127524		0.154194
2.219		0.127464		0.154121
2.22		0.127404		0.154048
2.221		0.127344		0.153976
2.222		0.127284		0.153903
2.223		0.127224		0.15383
2.224		0.127164		0.153758
2.225		0.127104		0.153685
2.226		0.127044		0.153613
2.227		0.126984		0.153541
2.228		0.126925		0.153468
2.229		0.126865		0.153396
2.23		0.126805		0.153324
2.231		0.126746		0.153252
2.232		0.126686		0.15318
2.233		0.126627		0.153108
2.234		0.126568		0.153036
2.235		0.126508		0.152964
2.236		0.126449		0.152893
2.237		0.12639		0.152821
2.238		0.126331		0.152749
2.239		0.126271		0.152678
2.24		0.126212		0.152606
2.241		0.126153		0.152535
2.242		0.126095		0.152464
2.243		0.126036		0.152393
2.244		0.125977		0.152321
2.245		0.125918		0.15225
2.246		0.125859		0.152179
2.247		0.125801		0.152108
2.248		0.125742		0.152037
2.249		0.125683		0.151966
2.25		0.125625		0.151895
2.251		0.125566		0.151825
2.252		0.125508		0.151754
2.253		0.12545		0.151683
2.254		0.125391		0.151613
2.255		0.125333		0.151542
2.256		0.125275		0.151472
2.257		0.125217		0.151402
2.258		0.125159		0.151331
2.259		0.125101		0.151261
2.26		0.125043		0.151191
2.261		0.124985		0.151121
2.262		0.124927		0.151051
2.263		0.124869		0.150981
2.264		0.124811		0.150911
2.265		0.124754		0.150841
2.266		0.124696		0.150771
2.267		0.124638		0.150702
2.268		0.124581		0.150632
2.269		0.124523		0.150562
2.27		0.124466		0.150493
2.271		0.124408		0.150423
2.272		0.124351		0.150354
2.273		0.124294		0.150285
2.274		0.124237		0.150215
2.275		0.124179		0.150146
2.276		0.124122		0.150077
2.277		0.124065		0.150008
2.278		0.124008		0.149939
2.279		0.123951		0.14987
2.28		0.123894		0.149801
2.281		0.123837		0.149732
2.282		0.12378		0.149663
2.283		0.123724		0.149595
2.284		0.123667		0.149526
2.285		0.12361		0.149457
2.286		0.123554		0.149389
2.287		0.123497		0.14932
2.288		0.12344		0.149252
2.289		0.123384		0.149184
2.29		0.123328		0.149115
2.291		0.123271		0.149047
2.292		0.123215		0.148979
2.293		0.123159		0.148911
2.294		0.123102		0.148843
2.295		0.123046		0.148775
2.296		0.12299		0.148707
2.297		0.122934		0.148639
2.298		0.122878		0.148571
2.299		0.122822		0.148503
2.3		0.122766		0.148436
2.301		0.12271		0.148368
2.302		0.122654		0.148301
2.303		0.122599		0.148233
2.304		0.122543		0.148166
2.305		0.122487		0.148098
2.306		0.122432		0.148031
2.307		0.122376		0.147964
2.308		0.12232		0.147897
2.309		0.122265		0.147829
2.31		0.12221		0.147762
2.311		0.122154		0.147695
2.312		0.122099		0.147628
2.313		0.122044		0.147562
2.314		0.121988		0.147495
2.315		0.121933		0.147428
2.316		0.121878		0.147361
2.317		0.121823		0.147295
2.318		0.121768		0.147228
2.319		0.121713		0.147161
2.32		0.121658		0.147095
2.321		0.121603		0.147028
2.322		0.121548		0.146962
2.323		0.121493		0.146896
2.324		0.121439		0.14683
2.325		0.121384		0.146763
2.326		0.121329		0.146697
2.327		0.121275		0.146631
2.328		0.12122		0.146565
2.329		0.121166		0.146499
2.33		0.121111		0.146433
2.331		0.121057		0.146368
2.332		0.121003		0.146302
2.333		0.120948		0.146236
2.334		0.120894		0.14617
2.335		0.12084		0.146105
2.336		0.120786		0.146039
2.337		0.120731		0.145974
2.338		0.120677		0.145908
2.339		0.120623		0.145843
2.34		0.120569		0.145778
2.341		0.120515		0.145712
2.342		0.120462		0.145647
2.343		0.120408		0.145582
2.344		0.120354		0.145517
2.345		0.1203		0.145452
2.346		0.120247		0.145387
2.347		0.120193		0.145322
2.348		0.120139		0.145257
2.349		0.120086		0.145192
2.35		0.120032		0.145128
2.351		0.119979		0.145063
2.352		0.119925		0.144998
2.353		0.119872		0.144934
2.354		0.119819		0.144869
2.355		0.119765		0.144805
2.356		0.119712		0.14474
2.357		0.119659		0.144676
2.358		0.119606		0.144612
2.359		0.119553		0.144547
2.36		0.1195		0.144483
2.361		0.119447		0.144419
2.362		0.119394		0.144355
2.363		0.119341		0.144291
2.364		0.119288		0.144227
2.365		0.119235		0.144163
2.366		0.119183		0.144099
2.367		0.11913		0.144036
2.368		0.119077		0.143972
2.369		0.119025		0.143908
2.37		0.118972		0.143845
2.371		0.118919		0.143781
2.372		0.118867		0.143718
2.373		0.118815		0.143654
2.374		0.118762		0.143591
2.375		0.11871		0.143527
2.376		0.118658		0.143464
2.377		0.118605		0.143401
2.378		0.118553		0.143338
2.379		0.118501		0.143275
2.38		0.118449		0.143211
2.381		0.118397		0.143148
2.382		0.118345		0.143085
2.383		0.118293		0.143023
2.384		0.118241		0.14296
2.385		0.118189		0.142897
2.386		0.118137		0.142834
2.387		0.118085		0.142771
2.388		0.118033		0.142709
2.389		0.117982		0.142646
2.39		0.11793		0.142584
2.391		0.117878		0.142521
2.392		0.117827		0.142459
2.393		0.117775		0.142396
2.394		0.117724		0.142334
2.395		0.117672		0.142272
2.396		0.117621		0.14221
2.397		0.11757		0.142148
2.398		0.117518		0.142085
2.399		0.117467		0.142023
2.4		0.117416		0.141961
2.401		0.117365		0.141899
2.402		0.117313		0.141838
2.403		0.117262		0.141776
2.404		0.117211		0.141714
2.405		0.11716		0.141652
2.406		0.117109		0.141591
2.407		0.117058		0.141529
2.408		0.117007		0.141467
2.409		0.116957		0.141406
2.41		0.116906		0.141344
2.411		0.116855		0.141283
2.412		0.116804		0.141222
2.413		0.116754		0.14116
2.414		0.116703		0.141099
2.415		0.116652		0.141038
2.416		0.116602		0.140977
2.417		0.116551		0.140916
2.418		0.116501		0.140855
2.419		0.116451		0.140794
2.42		0.1164		0.140733
2.421		0.11635		0.140672
2.422		0.1163		0.140611
2.423		0.116249		0.14055
2.424		0.116199		0.140489
2.425		0.116149		0.140429
2.426		0.116099		0.140368
2.427		0.116049		0.140307
2.428		0.115999		0.140247
2.429		0.115949		0.140186
2.43		0.115899		0.140126
2.431		0.115849		0.140066
2.432		0.115799		0.140005
2.433		0.115749		0.139945
2.434		0.1157		0.139885
2.435		0.11565		0.139825
2.436		0.1156		0.139765
2.437		0.115551		0.139704
2.438		0.115501		0.139644
2.439		0.115451		0.139585
2.44		0.115402		0.139525
2.441		0.115352		0.139465
2.442		0.115303		0.139405
2.443		0.115254		0.139345
2.444		0.115204		0.139285
2.445		0.115155		0.139226
2.446		0.115106		0.139166
2.447		0.115056		0.139107
2.448		0.115007		0.139047
2.449		0.114958		0.138988
2.45		0.114909		0.138928
2.451		0.11486		0.138869
2.452		0.114811		0.13881
2.453		0.114762		0.13875
2.454		0.114713		0.138691
2.455		0.114664		0.138632
2.456		0.114615		0.138573
2.457		0.114566		0.138514
2.458		0.114518		0.138455
2.459		0.114469		0.138396
2.46		0.11442		0.138337
2.461		0.114372		0.138278
2.462		0.114323		0.138219
2.463		0.114274		0.13816
2.464		0.114226		0.138102
2.465		0.114177		0.138043
2.466		0.114129		0.137984
2.467		0.114081		0.137926
2.468		0.114032		0.137867
2.469		0.113984		0.137809
2.47		0.113936		0.13775
2.471		0.113887		0.137692
2.472		0.113839		0.137634
2.473		0.113791		0.137575
2.474		0.113743		0.137517
2.475		0.113695		0.137459
2.476		0.113647		0.137401
2.477		0.113599		0.137343
2.478		0.113551		0.137285
2.479		0.113503		0.137227
2.48		0.113455		0.137169
2.481		0.113407		0.137111
2.482		0.113359		0.137053
2.483		0.113312		0.136995
2.484		0.113264		0.136937
2.485		0.113216		0.13688
2.486		0.113169		0.136822
2.487		0.113121		0.136765
2.488		0.113073		0.136707
2.489		0.113026		0.136649
2.49		0.112978		0.136592
2.491		0.112931		0.136535
2.492		0.112883		0.136477
2.493		0.112836		0.13642
2.494		0.112789		0.136363
2.495		0.112741		0.136305
2.496		0.112694		0.136248
2.497		0.112647		0.136191
2.498		0.1126		0.136134
2.499		0.112553		0.136077
2.5		0.112506		0.13602
2.501		0.112459		0.135963
2.502		0.112412		0.135906
2.503		0.112365		0.135849
2.504		0.112318		0.135793
2.505		0.112271		0.135736
2.506		0.112224		0.135679
2.507		0.112177		0.135622
2.508		0.11213		0.135566
2.509		0.112083		0.135509
2.51		0.112037		0.135453
2.511		0.11199		0.135396
2.512		0.111943		0.13534
2.513		0.111897		0.135283
2.514		0.11185		0.135227
2.515		0.111804		0.135171
2.516		0.111757		0.135115
2.517		0.111711		0.135058
2.518		0.111664		0.135002
2.519		0.111618		0.134946
2.52		0.111572		0.13489
2.521		0.111525		0.134834
2.522		0.111479		0.134778
2.523		0.111433		0.134722
2.524		0.111387		0.134666
2.525		0.111341		0.13461
2.526		0.111295		0.134555
2.527		0.111248		0.134499
2.528		0.111202		0.134443
2.529		0.111156		0.134388
2.53		0.11111		0.134332
2.531		0.111065		0.134276
2.532		0.111019		0.134221
2.533		0.110973		0.134165
2.534		0.110927		0.13411
2.535		0.110881		0.134055
2.536		0.110836		0.133999
2.537		0.11079		0.133944
2.538		0.110744		0.133889
2.539		0.110699		0.133834
2.54		0.110653		0.133778
2.541		0.110607		0.133723
2.542		0.110562		0.133668
2.543		0.110516		0.133613
2.544		0.110471		0.133558
2.545		0.110426		0.133503
2.546		0.11038		0.133448
2.547		0.110335		0.133394
2.548		0.11029		0.133339
2.549		0.110244		0.133284
2.55		0.110199		0.133229
2.551		0.110154		0.133175
2.552		0.110109		0.13312
2.553		0.110064		0.133065
2.554		0.110019		0.133011
2.555		0.109974		0.132956
2.556		0.109929		0.132902
2.557		0.109884		0.132848
2.558		0.109839		0.132793
2.559		0.109794		0.132739
2.56		0.109749		0.132685
2.561		0.109704		0.13263
2.562		0.109659		0.132576
2.563		0.109615		0.132522
2.564		0.10957		0.132468
2.565		0.109525		0.132414
2.566		0.109481		0.13236
2.567		0.109436		0.132306
2.568		0.109392		0.132252
2.569		0.109347		0.132198
2.57		0.109303		0.132144
2.571		0.109258		0.132091
2.572		0.109214		0.132037
2.573		0.109169		0.131983
2.574		0.109125		0.131929
2.575		0.109081		0.131876
2.576		0.109036		0.131822
2.577		0.108992		0.131769
2.578		0.108948		0.131715
2.579		0.108904		0.131662
2.58		0.10886		0.131608
2.581		0.108815		0.131555
2.582		0.108771		0.131502
2.583		0.108727		0.131448
2.584		0.108683		0.131395
2.585		0.108639		0.131342
2.586		0.108595		0.131289
2.587		0.108552		0.131236
2.588		0.108508		0.131183
2.589		0.108464		0.13113
2.59		0.10842		0.131077
2.591		0.108376		0.131024
2.592		0.108333		0.130971
2.593		0.108289		0.130918
2.594		0.108245		0.130865
2.595		0.108202		0.130812
2.596		0.108158		0.13076
2.597		0.108115		0.130707
2.598		0.108071		0.130654
2.599		0.108028		0.130602
2.6		0.107984		0.130549
2.601		0.107941		0.130497
2.602		0.107897		0.130444
2.603		0.107854		0.130392
2.604		0.107811		0.130339
2.605		0.107767		0.130287
2.606		0.107724		0.130235
2.607		0.107681		0.130182
2.608		0.107638		0.13013
2.609		0.107595		0.130078
2.61		0.107552		0.130026
2.611		0.107509		0.129974
2.612		0.107466		0.129922
2.613		0.107423		0.12987
2.614		0.10738		0.129818
2.615		0.107337		0.129766
2.616		0.107294		0.129714
2.617		0.107251		0.129662
2.618		0.107208		0.12961
2.619		0.107165		0.129558
2.62		0.107123		0.129507
2.621		0.10708		0.129455
2.622		0.107037		0.129403
2.623		0.106994		0.129352
2.624		0.106952		0.1293
2.625		0.106909		0.129249
2.626		0.106867		0.129197
2.627		0.106824		0.129146
2.628		0.106782		0.129094
2.629		0.106739		0.129043
2.63		0.106697		0.128992
2.631		0.106654		0.12894
2.632		0.106612		0.128889
2.633		0.10657		0.128838
2.634		0.106527		0.128787
2.635		0.106485		0.128736
2.636		0.106443		0.128684
2.637		0.106401		0.128633
2.638		0.106359		0.128582
2.639		0.106316		0.128531
2.64		0.106274		0.12848
2.641		0.106232		0.12843
2.642		0.10619		0.128379
2.643		0.106148		0.128328
2.644		0.106106		0.128277
2.645		0.106064		0.128226
2.646		0.106023		0.128176
2.647		0.105981		0.128125
2.648		0.105939		0.128074
2.649		0.105897		0.128024
2.65		0.105855		0.127973
2.651		0.105814		0.127923
2.652		0.105772		0.127872
2.653		0.10573		0.127822
2.654		0.105689		0.127772
2.655		0.105647		0.127721
2.656		0.105605		0.127671
2.657		0.105564		0.127621
2.658		0.105522		0.127571
2.659		0.105481		0.12752
2.66		0.105439		0.12747
2.661		0.105398		0.12742
2.662		0.105357		0.12737
2.663		0.105315		0.12732
2.664		0.105274		0.12727
2.665		0.105233		0.12722
2.666		0.105191		0.12717
2.667		0.10515		0.12712
2.668		0.105109		0.12707
2.669		0.105068		0.127021
2.67		0.105027		0.126971
2.671		0.104986		0.126921
2.672		0.104945		0.126871
2.673		0.104904		0.126822
2.674		0.104863		0.126772
2.675		0.104822		0.126723
2.676		0.104781		0.126673
2.677		0.10474		0.126624
2.678		0.104699		0.126574
2.679		0.104658		0.126525
2.68		0.104617		0.126475
2.681		0.104576		0.126426
2.682		0.104536		0.126377
2.683		0.104495		0.126328
2.684		0.104454		0.126278
2.685		0.104414		0.126229
2.686		0.104373		0.12618
2.687		0.104332		0.126131
2.688		0.104292		0.126082
2.689		0.104251		0.126033
2.69		0.104211		0.125984
2.691		0.10417		0.125935
2.692		0.10413		0.125886
2.693		0.10409		0.125837
2.694		0.104049		0.125788
2.695		0.104009		0.125739
2.696		0.103968		0.125691
2.697		0.103928		0.125642
2.698		0.103888		0.125593
2.699		0.103848		0.125544
2.7		0.103808		0.125496
2.701		0.103767		0.125447
2.702		0.103727		0.125399
2.703		0.103687		0.12535
2.704		0.103647		0.125302
2.705		0.103607		0.125253
2.706		0.103567		0.125205
2.707		0.103527		0.125157
2.708		0.103487		0.125108
2.709		0.103447		0.12506
2.71		0.103407		0.125012
2.711		0.103368		0.124963
2.712		0.103328		0.124915
2.713		0.103288		0.124867
2.714		0.103248		0.124819
2.715		0.103208		0.124771
2.716		0.103169		0.124723
2.717		0.103129		0.124675
2.718		0.103089		0.124627
2.719		0.10305		0.124579
2.72		0.10301		0.124531
2.721		0.102971		0.124483
2.722		0.102931		0.124436
2.723		0.102892		0.124388
2.724		0.102852		0.12434
2.725		0.102813		0.124292
2.726		0.102773		0.124245
2.727		0.102734		0.124197
2.728		0.102695		0.124149
2.729		0.102655		0.124102
2.73		0.102616		0.124054
2.731		0.102577		0.124007
2.732		0.102538		0.123959
2.733		0.102498		0.123912
2.734		0.102459		0.123865
2.735		0.10242		0.123817
2.736		0.102381		0.12377
2.737		0.102342		0.123723
2.738		0.102303		0.123675
2.739		0.102264		0.123628
2.74		0.102225		0.123581
2.741		0.102186		0.123534
2.742		0.102147		0.123487
2.743		0.102108		0.12344
2.744		0.102069		0.123393
2.745		0.10203		0.123346
2.746		0.101992		0.123299
2.747		0.101953		0.123252
2.748		0.101914		0.123205
2.749		0.101875		0.123158
2.75		0.101837		0.123111
2.751		0.101798		0.123064
2.752		0.101759		0.123018
2.753		0.101721		0.122971
2.754		0.101682		0.122924
2.755		0.101644		0.122878
2.756		0.101605		0.122831
2.757		0.101567		0.122785
2.758		0.101528		0.122738
2.759		0.10149		0.122691
2.76		0.101451		0.122645
2.761		0.101413		0.122599
2.762		0.101374		0.122552
2.763		0.101336		0.122506
2.764		0.101298		0.122459
2.765		0.10126		0.122413
2.766		0.101221		0.122367
2.767		0.101183		0.122321
2.768		0.101145		0.122275
2.769		0.101107		0.122228
2.77		0.101069		0.122182
2.771		0.101031		0.122136
2.772		0.100993		0.12209
2.773		0.100955		0.122044
2.774		0.100917		0.121998
2.775		0.100879		0.121952
2.776		0.100841		0.121906
2.777		0.100803		0.12186
2.778		0.100765		0.121815
2.779		0.100727		0.121769
2.78		0.100689		0.121723
2.781		0.100651		0.121677
2.782		0.100613		0.121631
2.783		0.100576		0.121586
2.784		0.100538		0.12154
2.785		0.1005		0.121495
2.786		0.100463		0.121449
2.787		0.100425		0.121403
2.788		0.100387		0.121358
2.789		0.10035		0.121312
2.79		0.100312		0.121267
2.791		0.100275		0.121222
2.792		0.100237		0.121176
2.793		0.1002		0.121131
2.794		0.100162		0.121086
2.795		0.100125		0.12104
2.796		0.100087		0.120995
2.797		0.10005		0.12095
2.798		0.100013		0.120905
2.799		0.0999754		0.12086
2.8		0.0999381		0.120814
2.801		0.0999009		0.120769
2.802		0.0998637		0.120724
2.803		0.0998265		0.120679
2.804		0.0997893		0.120634
2.805		0.0997521		0.120589
2.806		0.099715		0.120544
2.807		0.0996779		0.1205
2.808		0.0996409		0.120455
2.809		0.0996038		0.12041
2.81		0.0995668		0.120365
2.811		0.0995298		0.12032
2.812		0.0994929		0.120276
2.813		0.0994559		0.120231
2.814		0.099419		0.120186
2.815		0.0993822		0.120142
2.816		0.0993453		0.120097
2.817		0.0993085		0.120053
2.818		0.0992717		0.120008
2.819		0.0992349		0.119964
2.82		0.0991982		0.119919
2.821		0.0991615		0.119875
2.822		0.0991248		0.11983
2.823		0.0990881		0.119786
2.824		0.0990515		0.119742
2.825		0.0990149		0.119697
2.826		0.0989783		0.119653
2.827		0.0989418		0.119609
2.828		0.0989052		0.119565
2.829		0.0988687		0.119521
2.83		0.0988323		0.119477
2.831		0.0987958		0.119432
2.832		0.0987594		0.119388
2.833		0.098723		0.119344
2.834		0.0986866		0.1193
2.835		0.0986503		0.119256
2.836		0.098614		0.119212
2.837		0.0985777		0.119169
2.838		0.0985414		0.119125
2.839		0.0985052		0.119081
2.84		0.098469		0.119037
2.841		0.0984328		0.118993
2.842		0.0983967		0.11895
2.843		0.0983605		0.118906
2.844		0.0983244		0.118862
2.845		0.0982883		0.118818
2.846		0.0982523		0.118775
2.847		0.0982163		0.118731
2.848		0.0981803		0.118688
2.849		0.0981443		0.118644
2.85		0.0981084		0.118601
2.851		0.0980724		0.118557
2.852		0.0980365		0.118514
2.853		0.0980007		0.11847
2.854		0.0979648		0.118427
2.855		0.097929		0.118384
2.856		0.0978932		0.11834
2.857		0.0978575		0.118297
2.858		0.0978217		0.118254
2.859		0.097786		0.118211
2.86		0.0977503		0.118168
2.861		0.0977146		0.118124
2.862		0.097679		0.118081
2.863		0.0976434		0.118038
2.864		0.0976078		0.117995
2.865		0.0975723		0.117952
2.866		0.0975367		0.117909
2.867		0.0975012		0.117866
2.868		0.0974657		0.117823
2.869		0.0974303		0.11778
2.87		0.0973948		0.117738
2.871		0.0973594		0.117695
2.872		0.0973241		0.117652
2.873		0.0972887		0.117609
2.874		0.0972534		0.117566
2.875		0.0972181		0.117524
2.876		0.0971828		0.117481
2.877		0.0971475		0.117438
2.878		0.0971123		0.117396
2.879		0.0970771		0.117353
2.88		0.0970419		0.117311
2.881		0.0970068		0.117268
2.882		0.0969716		0.117226
2.883		0.0969365		0.117183
2.884		0.0969015		0.117141
2.885		0.0968664		0.117098
2.886		0.0968314		0.117056
2.887		0.0967964		0.117013
2.888		0.0967614		0.116971
2.889		0.0967264		0.116929
2.89		0.0966915		0.116887
2.891		0.0966566		0.116844
2.892		0.0966217		0.116802
2.893		0.0965869		0.11676
2.894		0.096552		0.116718
2.895		0.0965172		0.116676
2.896		0.0964825		0.116634
2.897		0.0964477		0.116592
2.898		0.096413		0.11655
2.899		0.0963783		0.116508
2.9		0.0963436		0.116466
2.901		0.0963089		0.116424
2.902		0.0962743		0.116382
2.903		0.0962397		0.11634
2.904		0.0962051		0.116298
2.905		0.0961706		0.116256
2.906		0.096136		0.116215
2.907		0.0961015		0.116173
2.908		0.096067		0.116131
2.909		0.0960326		0.116089
2.91		0.0959981		0.116048
2.911		0.0959637		0.116006
2.912		0.0959294		0.115965
2.913		0.095895		0.115923
2.914		0.0958607		0.115881
2.915		0.0958263		0.11584
2.916		0.0957921		0.115798
2.917		0.0957578		0.115757
2.918		0.0957235		0.115716
2.919		0.0956893		0.115674
2.92		0.0956551		0.115633
2.921		0.095621		0.115591
2.922		0.0955868		0.11555
2.923		0.0955527		0.115509
2.924		0.0955186		0.115468
2.925		0.0954845		0.115426
2.926		0.0954505		0.115385
2.927		0.0954165		0.115344
2.928		0.0953825		0.115303
2.929		0.0953485		0.115262
2.93		0.0953145		0.115221
2.931		0.0952806		0.11518
2.932		0.0952467		0.115139
2.933		0.0952128		0.115098
2.934		0.095179		0.115057
2.935		0.0951451		0.115016
2.936		0.0951113		0.114975
2.937		0.0950775		0.114934
2.938		0.0950438		0.114893
2.939		0.0950101		0.114852
2.94		0.0949763		0.114812
2.941		0.0949426		0.114771
2.942		0.094909		0.11473
2.943		0.0948753		0.114689
2.944		0.0948417		0.114649
2.945		0.0948081		0.114608
2.946		0.0947746		0.114568
2.947		0.094741		0.114527
2.948		0.0947075		0.114486
2.949		0.094674		0.114446
2.95		0.0946405		0.114405
2.951		0.094607		0.114365
2.952		0.0945736		0.114324
2.953		0.0945402		0.114284
2.954		0.0945068		0.114244
2.955		0.0944735		0.114203
2.956		0.0944401		0.114163
2.957		0.0944068		0.114123
2.958		0.0943735		0.114082
2.959		0.0943402		0.114042
2.96		0.094307		0.114002
2.961		0.0942738		0.113962
2.962		0.0942406		0.113922
2.963		0.0942074		0.113881
2.964		0.0941742		0.113841
2.965		0.0941411		0.113801
2.966		0.094108		0.113761
2.967		0.0940749		0.113721
2.968		0.0940419		0.113681
2.969		0.0940088		0.113641
2.97		0.0939758		0.113601
2.971		0.0939428		0.113561
2.972		0.0939098		0.113521
2.973		0.0938769		0.113482
2.974		0.093844		0.113442
2.975		0.0938111		0.113402
2.976		0.0937782		0.113362
2.977		0.0937453		0.113322
2.978		0.0937125		0.113283
2.979		0.0936797		0.113243
2.98		0.0936469		0.113203
2.981		0.0936142		0.113164
2.982		0.0935814		0.113124
