0.001		-nan(ind)		-nan(ind)
1.996		0.150177		0.182434
1.997		0.150096		0.182335
1.998		0.150016		0.182237
1.999		0.149935		0.18214
2		0.149855		0.182042
2.001		0.149774		0.181944
2.002		0.149694		0.181847
2.003		0.149614		0.181749
2.004		0.149534		0.181652
2.005		0.149454		0.181554
2.006		0.149374		0.181457
2.007		0.149294		0.18136
2.008		0.149215		0.181263
2.009		0.149135		0.181166
2.01		0.149056		0.181069
2.011		0.148976		0.180973
2.012		0.148897		0.180876
2.013		0.148818		0.18078
2.014		0.148738		0.180683
2.015		0.148659		0.180587
2.016		0.14858		0.180491
2.017		0.148501		0.180395
2.018		0.148422		0.180299
2.019		0.148343		0.180203
2.02		0.148265		0.180107
2.021		0.148186		0.180011
2.022		0.148108		0.179916
2.023		0.148029		0.17982
2.024		0.147951		0.179725
2.025		0.147872		0.17963
2.026		0.147794		0.179534
2.027		0.147716		0.179439
2.028		0.147638		0.179344
2.029		0.14756		0.179249
2.03		0.147482		0.179155
2.031		0.147404		0.17906
2.032		0.147326		0.178965
2.033		0.147249		0.178871
2.034		0.147171		0.178776
2.035		0.147094		0.178682
2.036		0.147016		0.178588
2.037		0.146939		0.178494
2.038		0.146861		0.1784
2.039		0.146784		0.178306
2.04		0.146707		0.178212
2.041		0.14663		0.178118
2.042		0.146553		0.178025
2.043		0.146476		0.177931
2.044		0.146399		0.177838
2.045		0.146323		0.177744
2.046		0.146246		0.177651
2.047		0.146169		0.177558
2.048		0.146093		0.177465
2.049		0.146017		0.177372
2.05		0.14594		0.177279
2.051		0.145864		0.177186
2.052		0.145788		0.177093
2.053		0.145712		0.177001
2.054		0.145636		0.176908
2.055		0.14556		0.176816
2.056		0.145484		0.176723
2.057		0.145408		0.176631
2.058		0.145332		0.176539
2.059		0.145257		0.176447
2.06		0.145181		0.176355
2.061		0.145105		0.176263
2.062		0.14503		0.176171
2.063		0.144955		0.17608
2.064		0.144879		0.175988
2.065		0.144804		0.175897
2.066		0.144729		0.175805
2.067		0.144654		0.175714
2.068		0.144579		0.175623
2.069		0.144504		0.175532
2.07		0.144429		0.175441
2.071		0.144355		0.17535
2.072		0.14428		0.175259
2.073		0.144205		0.175168
2.074		0.144131		0.175077
2.075		0.144056		0.174987
2.076		0.143982		0.174896
2.077		0.143908		0.174806
2.078		0.143833		0.174716
2.079		0.143759		0.174625
2.08		0.143685		0.174535
2.081		0.143611		0.174445
2.082		0.143537		0.174355
2.083		0.143463		0.174266
2.084		0.14339		0.174176
2.085		0.143316		0.174086
2.086		0.143242		0.173997
2.087		0.143169		0.173907
2.088		0.143095		0.173818
2.089		0.143022		0.173728
2.09		0.142949		0.173639
2.091		0.142875		0.17355
2.092		0.142802		0.173461
2.093		0.142729		0.173372
2.094		0.142656		0.173283
2.095		0.142583		0.173194
2.096		0.14251		0.173106
2.097		0.142437		0.173017
2.098		0.142364		0.172929
2.099		0.142292		0.17284
2.1		0.142219		0.172752
2.101		0.142147		0.172664
2.102		0.142074		0.172575
2.103		0.142002		0.172487
2.104		0.141929		0.172399
2.105		0.141857		0.172311
2.106		0.141785		0.172224
2.107		0.141713		0.172136
2.108		0.141641		0.172048
2.109		0.141569		0.171961
2.11		0.141497		0.171873
2.111		0.141425		0.171786
2.112		0.141353		0.171698
2.113		0.141282		0.171611
2.114		0.14121		0.171524
2.115		0.141139		0.171437
2.116		0.141067		0.17135
2.117		0.140996		0.171263
2.118		0.140924		0.171177
2.119		0.140853		0.17109
2.12		0.140782		0.171003
2.121		0.140711		0.170917
2.122		0.14064		0.17083
2.123		0.140569		0.170744
2.124		0.140498		0.170658
2.125		0.140427		0.170571
2.126		0.140356		0.170485
2.127		0.140285		0.170399
2.128		0.140215		0.170313
2.129		0.140144		0.170228
2.13		0.140074		0.170142
2.131		0.140003		0.170056
2.132		0.139933		0.169971
2.133		0.139863		0.169885
2.134		0.139792		0.1698
2.135		0.139722		0.169714
2.136		0.139652		0.169629
2.137		0.139582		0.169544
2.138		0.139512		0.169459
2.139		0.139442		0.169374
2.14		0.139373		0.169289
2.141		0.139303		0.169204
2.142		0.139233		0.169119
2.143		0.139163		0.169034
2.144		0.139094		0.16895
2.145		0.139024		0.168865
2.146		0.138955		0.168781
2.147		0.138886		0.168697
2.148		0.138816		0.168612
2.149		0.138747		0.168528
2.15		0.138678		0.168444
2.151		0.138609		0.16836
2.152		0.13854		0.168276
2.153		0.138471		0.168192
2.154		0.138402		0.168108
2.155		0.138333		0.168025
2.156		0.138265		0.167941
2.157		0.138196		0.167857
2.158		0.138127		0.167774
2.159		0.138059		0.167691
2.16		0.13799		0.167607
2.161		0.137922		0.167524
2.162		0.137854		0.167441
2.163		0.137785		0.167358
2.164		0.137717		0.167275
2.165		0.137649		0.167192
2.166		0.137581		0.167109
2.167		0.137513		0.167027
2.168		0.137445		0.166944
2.169		0.137377		0.166861
2.17		0.137309		0.166779
2.171		0.137241		0.166696
2.172		0.137174		0.166614
2.173		0.137106		0.166532
2.174		0.137038		0.16645
2.175		0.136971		0.166367
2.176		0.136904		0.166285
2.177		0.136836		0.166203
2.178		0.136769		0.166122
2.179		0.136702		0.16604
2.18		0.136634		0.165958
2.181		0.136567		0.165876
2.182		0.1365		0.165795
2.183		0.136433		0.165713
2.184		0.136366		0.165632
2.185		0.1363		0.165551
2.186		0.136233		0.165469
2.187		0.136166		0.165388
2.188		0.136099		0.165307
2.189		0.136033		0.165226
2.19		0.135966		0.165145
2.191		0.1359		0.165064
2.192		0.135833		0.164984
2.193		0.135767		0.164903
2.194		0.135701		0.164822
2.195		0.135634		0.164742
2.196		0.135568		0.164661
2.197		0.135502		0.164581
2.198		0.135436		0.164501
2.199		0.13537		0.16442
2.2		0.135304		0.16434
2.201		0.135238		0.16426
2.202		0.135173		0.16418
2.203		0.135107		0.1641
2.204		0.135041		0.16402
2.205		0.134976		0.16394
2.206		0.13491		0.163861
2.207		0.134845		0.163781
2.208		0.134779		0.163702
2.209		0.134714		0.163622
2.21		0.134649		0.163543
2.211		0.134583		0.163463
2.212		0.134518		0.163384
2.213		0.134453		0.163305
2.214		0.134388		0.163226
2.215		0.134323		0.163147
2.216		0.134258		0.163068
2.217		0.134193		0.162989
2.218		0.134128		0.16291
2.219		0.134064		0.162831
2.22		0.133999		0.162753
2.221		0.133934		0.162674
2.222		0.13387		0.162595
2.223		0.133805		0.162517
2.224		0.133741		0.162439
2.225		0.133677		0.16236
2.226		0.133612		0.162282
2.227		0.133548		0.162204
2.228		0.133484		0.162126
2.229		0.13342		0.162048
2.23		0.133356		0.16197
2.231		0.133292		0.161892
2.232		0.133228		0.161814
2.233		0.133164		0.161737
2.234		0.1331		0.161659
2.235		0.133036		0.161581
2.236		0.132972		0.161504
2.237		0.132909		0.161426
2.238		0.132845		0.161349
2.239		0.132782		0.161272
2.24		0.132718		0.161195
2.241		0.132655		0.161117
2.242		0.132591		0.16104
2.243		0.132528		0.160963
2.244		0.132465		0.160887
2.245		0.132402		0.16081
2.246		0.132338		0.160733
2.247		0.132275		0.160656
2.248		0.132212		0.16058
2.249		0.132149		0.160503
2.25		0.132087		0.160426
2.251		0.132024		0.16035
2.252		0.131961		0.160274
2.253		0.131898		0.160197
2.254		0.131836		0.160121
2.255		0.131773		0.160045
2.256		0.13171		0.159969
2.257		0.131648		0.159893
2.258		0.131585		0.159817
2.259		0.131523		0.159741
2.26		0.131461		0.159665
2.261		0.131399		0.15959
2.262		0.131336		0.159514
2.263		0.131274		0.159438
2.264		0.131212		0.159363
2.265		0.13115		0.159288
2.266		0.131088		0.159212
2.267		0.131026		0.159137
2.268		0.130964		0.159062
2.269		0.130903		0.158986
2.27		0.130841		0.158911
2.271		0.130779		0.158836
2.272		0.130717		0.158761
2.273		0.130656		0.158687
2.274		0.130594		0.158612
2.275		0.130533		0.158537
2.276		0.130472		0.158462
2.277		0.13041		0.158388
2.278		0.130349		0.158313
2.279		0.130288		0.158239
2.28		0.130226		0.158164
2.281		0.130165		0.15809
2.282		0.130104		0.158016
2.283		0.130043		0.157941
2.284		0.129982		0.157867
2.285		0.129921		0.157793
2.286		0.129861		0.157719
2.287		0.1298		0.157645
2.288		0.129739		0.157571
2.289		0.129678		0.157498
2.29		0.129618		0.157424
2.291		0.129557		0.15735
2.292		0.129497		0.157277
2.293		0.129436		0.157203
2.294		0.129376		0.15713
2.295		0.129315		0.157056
2.296		0.129255		0.156983
2.297		0.129195		0.15691
2.298		0.129135		0.156836
2.299		0.129075		0.156763
2.3		0.129014		0.15669
2.301		0.128954		0.156617
2.302		0.128894		0.156544
2.303		0.128835		0.156471
2.304		0.128775		0.156399
2.305		0.128715		0.156326
2.306		0.128655		0.156253
2.307		0.128595		0.156181
2.308		0.128536		0.156108
2.309		0.128476		0.156036
2.31		0.128417		0.155963
2.311		0.128357		0.155891
2.312		0.128298		0.155819
2.313		0.128238		0.155746
2.314		0.128179		0.155674
2.315		0.12812		0.155602
2.316		0.128061		0.15553
2.317		0.128001		0.155458
2.318		0.127942		0.155386
2.319		0.127883		0.155315
2.32		0.127824		0.155243
2.321		0.127765		0.155171
2.322		0.127706		0.1551
2.323		0.127648		0.155028
2.324		0.127589		0.154956
2.325		0.12753		0.154885
2.326		0.127471		0.154814
2.327		0.127413		0.154742
2.328		0.127354		0.154671
2.329		0.127296		0.1546
2.33		0.127237		0.154529
2.331		0.127179		0.154458
2.332		0.12712		0.154387
2.333		0.127062		0.154316
2.334		0.127004		0.154245
2.335		0.126946		0.154174
2.336		0.126887		0.154104
2.337		0.126829		0.154033
2.338		0.126771		0.153962
2.339		0.126713		0.153892
2.34		0.126655		0.153821
2.341		0.126597		0.153751
2.342		0.12654		0.153681
2.343		0.126482		0.15361
2.344		0.126424		0.15354
2.345		0.126366		0.15347
2.346		0.126309		0.1534
2.347		0.126251		0.15333
2.348		0.126193		0.15326
2.349		0.126136		0.15319
2.35		0.126079		0.15312
2.351		0.126021		0.15305
2.352		0.125964		0.15298
2.353		0.125907		0.152911
2.354		0.125849		0.152841
2.355		0.125792		0.152772
2.356		0.125735		0.152702
2.357		0.125678		0.152633
2.358		0.125621		0.152563
2.359		0.125564		0.152494
2.36		0.125507		0.152425
2.361		0.12545		0.152356
2.362		0.125393		0.152287
2.363		0.125336		0.152218
2.364		0.12528		0.152149
2.365		0.125223		0.15208
2.366		0.125166		0.152011
2.367		0.12511		0.151942
2.368		0.125053		0.151873
2.369		0.124997		0.151804
2.37		0.12494		0.151736
2.371		0.124884		0.151667
2.372		0.124828		0.151599
2.373		0.124771		0.15153
2.374		0.124715		0.151462
2.375		0.124659		0.151394
2.376		0.124603		0.151325
2.377		0.124547		0.151257
2.378		0.124491		0.151189
2.379		0.124435		0.151121
2.38		0.124379		0.151053
2.381		0.124323		0.150985
2.382		0.124267		0.150917
2.383		0.124211		0.150849
2.384		0.124155		0.150781
2.385		0.1241		0.150714
2.386		0.124044		0.150646
2.387		0.123989		0.150578
2.388		0.123933		0.150511
2.389		0.123877		0.150443
2.39		0.123822		0.150376
2.391		0.123767		0.150309
2.392		0.123711		0.150241
2.393		0.123656		0.150174
2.394		0.123601		0.150107
2.395		0.123545		0.15004
2.396		0.12349		0.149973
2.397		0.123435		0.149906
2.398		0.12338		0.149839
2.399		0.123325		0.149772
2.4		0.12327		0.149705
2.401		0.123215		0.149638
2.402		0.12316		0.149571
2.403		0.123106		0.149505
2.404		0.123051		0.149438
2.405		0.122996		0.149372
2.406		0.122941		0.149305
2.407		0.122887		0.149239
2.408		0.122832		0.149172
2.409		0.122778		0.149106
2.41		0.122723		0.14904
2.411		0.122669		0.148973
2.412		0.122614		0.148907
2.413		0.12256		0.148841
2.414		0.122506		0.148775
2.415		0.122451		0.148709
2.416		0.122397		0.148643
2.417		0.122343		0.148577
2.418		0.122289		0.148512
2.419		0.122235		0.148446
2.42		0.122181		0.14838
2.421		0.122127		0.148315
2.422		0.122073		0.148249
2.423		0.122019		0.148183
2.424		0.121965		0.148118
2.425		0.121911		0.148053
2.426		0.121857		0.147987
2.427		0.121804		0.147922
2.428		0.12175		0.147857
2.429		0.121697		0.147791
2.43		0.121643		0.147726
2.431		0.121589		0.147661
2.432		0.121536		0.147596
2.433		0.121483		0.147531
2.434		0.121429		0.147466
2.435		0.121376		0.147402
2.436		0.121323		0.147337
2.437		0.121269		0.147272
2.438		0.121216		0.147207
2.439		0.121163		0.147143
2.44		0.12111		0.147078
2.441		0.121057		0.147014
2.442		0.121004		0.146949
2.443		0.120951		0.146885
2.444		0.120898		0.14682
2.445		0.120845		0.146756
2.446		0.120792		0.146692
2.447		0.120739		0.146628
2.448		0.120687		0.146564
2.449		0.120634		0.146499
2.45		0.120581		0.146435
2.451		0.120529		0.146371
2.452		0.120476		0.146308
2.453		0.120424		0.146244
2.454		0.120371		0.14618
2.455		0.120319		0.146116
2.456		0.120266		0.146052
2.457		0.120214		0.145989
2.458		0.120162		0.145925
2.459		0.120109		0.145862
2.46		0.120057		0.145798
2.461		0.120005		0.145735
2.462		0.119953		0.145671
2.463		0.119901		0.145608
2.464		0.119849		0.145545
2.465		0.119797		0.145482
2.466		0.119745		0.145418
2.467		0.119693		0.145355
2.468		0.119641		0.145292
2.469		0.119589		0.145229
2.47		0.119537		0.145166
2.471		0.119486		0.145103
2.472		0.119434		0.145041
2.473		0.119382		0.144978
2.474		0.119331		0.144915
2.475		0.119279		0.144852
2.476		0.119228		0.14479
2.477		0.119176		0.144727
2.478		0.119125		0.144665
2.479		0.119074		0.144602
2.48		0.119022		0.14454
2.481		0.118971		0.144478
2.482		0.11892		0.144415
2.483		0.118868		0.144353
2.484		0.118817		0.144291
2.485		0.118766		0.144229
2.486		0.118715		0.144167
2.487		0.118664		0.144104
2.488		0.118613		0.144042
2.489		0.118562		0.143981
2.49		0.118511		0.143919
2.491		0.11846		0.143857
2.492		0.11841		0.143795
2.493		0.118359		0.143733
2.494		0.118308		0.143672
2.495		0.118257		0.14361
2.496		0.118207		0.143548
2.497		0.118156		0.143487
2.498		0.118106		0.143425
2.499		0.118055		0.143364
2.5		0.118005		0.143303
2.501		0.117954		0.143241
2.502		0.117904		0.14318
2.503		0.117853		0.143119
2.504		0.117803		0.143058
2.505		0.117753		0.142996
2.506		0.117703		0.142935
2.507		0.117652		0.142874
2.508		0.117602		0.142813
2.509		0.117552		0.142753
2.51		0.117502		0.142692
2.511		0.117452		0.142631
2.512		0.117402		0.14257
2.513		0.117352		0.142509
2.514		0.117302		0.142449
2.515		0.117252		0.142388
2.516		0.117203		0.142328
2.517		0.117153		0.142267
2.518		0.117103		0.142207
2.519		0.117053		0.142146
2.52		0.117004		0.142086
2.521		0.116954		0.142026
2.522		0.116905		0.141965
2.523		0.116855		0.141905
2.524		0.116806		0.141845
2.525		0.116756		0.141785
2.526		0.116707		0.141725
2.527		0.116657		0.141665
2.528		0.116608		0.141605
2.529		0.116559		0.141545
2.53		0.11651		0.141485
2.531		0.11646		0.141425
2.532		0.116411		0.141365
2.533		0.116362		0.141306
2.534		0.116313		0.141246
2.535		0.116264		0.141186
2.536		0.116215		0.141127
2.537		0.116166		0.141067
2.538		0.116117		0.141008
2.539		0.116068		0.140948
2.54		0.116019		0.140889
2.541		0.115971		0.14083
2.542		0.115922		0.140771
2.543		0.115873		0.140711
2.544		0.115824		0.140652
2.545		0.115776		0.140593
2.546		0.115727		0.140534
2.547		0.115679		0.140475
2.548		0.11563		0.140416
2.549		0.115582		0.140357
2.55		0.115533		0.140298
2.551		0.115485		0.140239
2.552		0.115437		0.14018
2.553		0.115388		0.140122
2.554		0.11534		0.140063
2.555		0.115292		0.140004
2.556		0.115243		0.139946
2.557		0.115195		0.139887
2.558		0.115147		0.139829
2.559		0.115099		0.13977
2.56		0.115051		0.139712
2.561		0.115003		0.139654
2.562		0.114955		0.139595
2.563		0.114907		0.139537
2.564		0.114859		0.139479
2.565		0.114811		0.139421
2.566		0.114764		0.139363
2.567		0.114716		0.139304
2.568		0.114668		0.139246
2.569		0.114621		0.139188
2.57		0.114573		0.139131
2.571		0.114525		0.139073
2.572		0.114478		0.139015
2.573		0.11443		0.138957
2.574		0.114383		0.138899
2.575		0.114335		0.138842
2.576		0.114288		0.138784
2.577		0.11424		0.138726
2.578		0.114193		0.138669
2.579		0.114146		0.138611
2.58		0.114098		0.138554
2.581		0.114051		0.138496
2.582		0.114004		0.138439
2.583		0.113957		0.138382
2.584		0.11391		0.138324
2.585		0.113863		0.138267
2.586		0.113816		0.13821
2.587		0.113769		0.138153
2.588		0.113722		0.138096
2.589		0.113675		0.138039
2.59		0.113628		0.137982
2.591		0.113581		0.137925
2.592		0.113534		0.137868
2.593		0.113488		0.137811
2.594		0.113441		0.137754
2.595		0.113394		0.137698
2.596		0.113347		0.137641
2.597		0.113301		0.137584
2.598		0.113254		0.137527
2.599		0.113208		0.137471
2.6		0.113161		0.137414
2.601		0.113115		0.137358
2.602		0.113068		0.137301
2.603		0.113022		0.137245
2.604		0.112976		0.137189
2.605		0.112929		0.137132
2.606		0.112883		0.137076
2.607		0.112837		0.13702
2.608		0.11279		0.136964
2.609		0.112744		0.136908
2.61		0.112698		0.136852
2.611		0.112652		0.136795
2.612		0.112606		0.136739
2.613		0.11256		0.136684
2.614		0.112514		0.136628
2.615		0.112468		0.136572
2.616		0.112422		0.136516
2.617		0.112376		0.13646
2.618		0.11233		0.136404
2.619		0.112285		0.136349
2.62		0.112239		0.136293
2.621		0.112193		0.136238
2.622		0.112147		0.136182
2.623		0.112102		0.136126
2.624		0.112056		0.136071
2.625		0.112011		0.136016
2.626		0.111965		0.13596
2.627		0.111919		0.135905
2.628		0.111874		0.13585
2.629		0.111829		0.135794
2.63		0.111783		0.135739
2.631		0.111738		0.135684
2.632		0.111692		0.135629
2.633		0.111647		0.135574
2.634		0.111602		0.135519
2.635		0.111557		0.135464
2.636		0.111511		0.135409
2.637		0.111466		0.135354
2.638		0.111421		0.135299
2.639		0.111376		0.135244
2.64		0.111331		0.13519
2.641		0.111286		0.135135
2.642		0.111241		0.13508
2.643		0.111196		0.135026
2.644		0.111151		0.134971
2.645		0.111106		0.134916
2.646		0.111062		0.134862
2.647		0.111017		0.134808
2.648		0.110972		0.134753
2.649		0.110927		0.134699
2.65		0.110883		0.134644
2.651		0.110838		0.13459
2.652		0.110793		0.134536
2.653		0.110749		0.134482
2.654		0.110704		0.134428
2.655		0.11066		0.134373
2.656		0.110615		0.134319
2.657		0.110571		0.134265
2.658		0.110526		0.134211
2.659		0.110482		0.134157
2.66		0.110438		0.134104
2.661		0.110393		0.13405
2.662		0.110349		0.133996
2.663		0.110305		0.133942
2.664		0.110261		0.133888
2.665		0.110216		0.133835
2.666		0.110172		0.133781
2.667		0.110128		0.133727
2.668		0.110084		0.133674
2.669		0.11004		0.13362
2.67		0.109996		0.133567
2.671		0.109952		0.133513
2.672		0.109908		0.13346
2.673		0.109864		0.133407
2.674		0.10982		0.133353
2.675		0.109777		0.1333
2.676		0.109733		0.133247
2.677		0.109689		0.133194
2.678		0.109645		0.13314
2.679		0.109602		0.133087
2.68		0.109558		0.133034
2.681		0.109514		0.132981
2.682		0.109471		0.132928
2.683		0.109427		0.132875
2.684		0.109384		0.132822
2.685		0.10934		0.13277
2.686		0.109297		0.132717
2.687		0.109253		0.132664
2.688		0.10921		0.132611
2.689		0.109167		0.132559
2.69		0.109123		0.132506
2.691		0.10908		0.132453
2.692		0.109037		0.132401
2.693		0.108994		0.132348
2.694		0.10895		0.132296
2.695		0.108907		0.132243
2.696		0.108864		0.132191
2.697		0.108821		0.132139
2.698		0.108778		0.132086
2.699		0.108735		0.132034
2.7		0.108692		0.131982
2.701		0.108649		0.13193
2.702		0.108606		0.131877
2.703		0.108563		0.131825
2.704		0.10852		0.131773
2.705		0.108478		0.131721
2.706		0.108435		0.131669
2.707		0.108392		0.131617
2.708		0.108349		0.131565
2.709		0.108307		0.131513
2.71		0.108264		0.131462
2.711		0.108221		0.13141
2.712		0.108179		0.131358
2.713		0.108136		0.131306
2.714		0.108094		0.131255
2.715		0.108051		0.131203
2.716		0.108009		0.131151
2.717		0.107966		0.1311
2.718		0.107924		0.131048
2.719		0.107882		0.130997
2.72		0.107839		0.130945
2.721		0.107797		0.130894
2.722		0.107755		0.130843
2.723		0.107713		0.130791
2.724		0.10767		0.13074
2.725		0.107628		0.130689
2.726		0.107586		0.130638
2.727		0.107544		0.130586
2.728		0.107502		0.130535
2.729		0.10746		0.130484
2.73		0.107418		0.130433
2.731		0.107376		0.130382
2.732		0.107334		0.130331
2.733		0.107292		0.13028
2.734		0.10725		0.130229
2.735		0.107208		0.130178
2.736		0.107167		0.130128
2.737		0.107125		0.130077
2.738		0.107083		0.130026
2.739		0.107041		0.129975
2.74		0.107		0.129925
2.741		0.106958		0.129874
2.742		0.106917		0.129824
2.743		0.106875		0.129773
2.744		0.106833		0.129723
2.745		0.106792		0.129672
2.746		0.10675		0.129622
2.747		0.106709		0.129571
2.748		0.106667		0.129521
2.749		0.106626		0.129471
2.75		0.106585		0.12942
2.751		0.106543		0.12937
2.752		0.106502		0.12932
2.753		0.106461		0.12927
2.754		0.10642		0.12922
2.755		0.106378		0.12917
2.756		0.106337		0.129119
2.757		0.106296		0.129069
2.758		0.106255		0.129019
2.759		0.106214		0.12897
2.76		0.106173		0.12892
2.761		0.106132		0.12887
2.762		0.106091		0.12882
2.763		0.10605		0.12877
2.764		0.106009		0.12872
2.765		0.105968		0.128671
2.766		0.105927		0.128621
2.767		0.105886		0.128571
2.768		0.105846		0.128522
2.769		0.105805		0.128472
2.77		0.105764		0.128423
2.771		0.105723		0.128373
2.772		0.105683		0.128324
2.773		0.105642		0.128274
2.774		0.105601		0.128225
2.775		0.105561		0.128176
2.776		0.10552		0.128127
2.777		0.10548		0.128077
2.778		0.105439		0.128028
2.779		0.105399		0.127979
2.78		0.105358		0.12793
2.781		0.105318		0.127881
2.782		0.105278		0.127832
2.783		0.105237		0.127782
2.784		0.105197		0.127733
2.785		0.105157		0.127685
2.786		0.105116		0.127636
2.787		0.105076		0.127587
2.788		0.105036		0.127538
2.789		0.104996		0.127489
2.79		0.104956		0.12744
2.791		0.104916		0.127392
2.792		0.104876		0.127343
2.793		0.104835		0.127294
2.794		0.104795		0.127246
2.795		0.104756		0.127197
2.796		0.104716		0.127148
2.797		0.104676		0.1271
2.798		0.104636		0.127051
2.799		0.104596		0.127003
2.8		0.104556		0.126955
2.801		0.104516		0.126906
2.802		0.104476		0.126858
2.803		0.104437		0.12681
2.804		0.104397		0.126761
2.805		0.104357		0.126713
2.806		0.104318		0.126665
2.807		0.104278		0.126617
2.808		0.104238		0.126569
2.809		0.104199		0.12652
2.81		0.104159		0.126472
2.811		0.10412		0.126424
2.812		0.10408		0.126376
2.813		0.104041		0.126328
2.814		0.104002		0.126281
2.815		0.103962		0.126233
2.816		0.103923		0.126185
2.817		0.103883		0.126137
2.818		0.103844		0.126089
2.819		0.103805		0.126042
2.82		0.103766		0.125994
2.821		0.103726		0.125946
2.822		0.103687		0.125899
2.823		0.103648		0.125851
2.824		0.103609		0.125803
2.825		0.10357		0.125756
2.826		0.103531		0.125708
2.827		0.103492		0.125661
2.828		0.103453		0.125614
2.829		0.103414		0.125566
2.83		0.103375		0.125519
2.831		0.103336		0.125472
2.832		0.103297		0.125424
2.833		0.103258		0.125377
2.834		0.103219		0.12533
2.835		0.10318		0.125283
2.836		0.103142		0.125236
2.837		0.103103		0.125188
2.838		0.103064		0.125141
2.839		0.103026		0.125094
2.84		0.102987		0.125047
2.841		0.102948		0.125
2.842		0.10291		0.124953
2.843		0.102871		0.124907
2.844		0.102832		0.12486
2.845		0.102794		0.124813
2.846		0.102755		0.124766
2.847		0.102717		0.124719
2.848		0.102679		0.124673
2.849		0.10264		0.124626
2.85		0.102602		0.124579
2.851		0.102563		0.124533
2.852		0.102525		0.124486
2.853		0.102487		0.12444
2.854		0.102448		0.124393
2.855		0.10241		0.124347
2.856		0.102372		0.1243
2.857		0.102334		0.124254
2.858		0.102296		0.124207
2.859		0.102258		0.124161
2.86		0.102219		0.124115
2.861		0.102181		0.124068
2.862		0.102143		0.124022
2.863		0.102105		0.123976
2.864		0.102067		0.12393
2.865		0.102029		0.123884
2.866		0.101991		0.123838
2.867		0.101953		0.123791
2.868		0.101916		0.123745
2.869		0.101878		0.123699
2.87		0.10184		0.123653
2.871		0.101802		0.123607
2.872		0.101764		0.123562
2.873		0.101727		0.123516
2.874		0.101689		0.12347
2.875		0.101651		0.123424
2.876		0.101614		0.123378
2.877		0.101576		0.123333
2.878		0.101538		0.123287
2.879		0.101501		0.123241
2.88		0.101463		0.123196
2.881		0.101426		0.12315
2.882		0.101388		0.123104
2.883		0.101351		0.123059
2.884		0.101313		0.123013
2.885		0.101276		0.122968
2.886		0.101238		0.122922
2.887		0.101201		0.122877
2.888		0.101164		0.122832
2.889		0.101126		0.122786
2.89		0.101089		0.122741
2.891		0.101052		0.122696
2.892		0.101015		0.12265
2.893		0.100977		0.122605
2.894		0.10094		0.12256
2.895		0.100903		0.122515
2.896		0.100866		0.12247
2.897		0.100829		0.122425
2.898		0.100792		0.12238
2.899		0.100755		0.122335
2.9		0.100718		0.12229
2.901		0.100681		0.122245
2.902		0.100644		0.1222
2.903		0.100607		0.122155
2.904		0.10057		0.12211
2.905		0.100533		0.122065
2.906		0.100496		0.12202
2.907		0.100459		0.121976
2.908		0.100423		0.121931
2.909		0.100386		0.121886
2.91		0.100349		0.121842
2.911		0.100312		0.121797
2.912		0.100276		0.121752
2.913		0.100239		0.121708
2.914		0.100202		0.121663
2.915		0.100166		0.121619
2.916		0.100129		0.121574
2.917		0.100093		0.12153
2.918		0.100056		0.121486
2.919		0.10002		0.121441
2.92		0.0999831		0.121397
2.921		0.0999467		0.121353
2.922		0.0999102		0.121308
2.923		0.0998738		0.121264
2.924		0.0998375		0.12122
2.925		0.0998011		0.121176
2.926		0.0997648		0.121131
2.927		0.0997285		0.121087
2.928		0.0996922		0.121043
2.929		0.099656		0.120999
2.93		0.0996197		0.120955
2.931		0.0995835		0.120911
2.932		0.0995474		0.120867
2.933		0.0995112		0.120823
2.934		0.0994751		0.120779
2.935		0.099439		0.120736
2.936		0.0994029		0.120692
2.937		0.0993669		0.120648
2.938		0.0993309		0.120604
2.939		0.0992949		0.12056
2.94		0.0992589		0.120517
2.941		0.099223		0.120473
2.942		0.0991871		0.120429
2.943		0.0991512		0.120386
2.944		0.0991153		0.120342
2.945		0.0990795		0.120299
2.946		0.0990436		0.120255
2.947		0.0990079		0.120212
2.948		0.0989721		0.120168
2.949		0.0989364		0.120125
2.95		0.0989006		0.120081
2.951		0.098865		0.120038
2.952		0.0988293		0.119995
2.953		0.0987937		0.119951
2.954		0.098758		0.119908
2.955		0.0987225		0.119865
2.956		0.0986869		0.119822
2.957		0.0986514		0.119778
2.958		0.0986159		0.119735
2.959		0.0985804		0.119692
2.96		0.0985449		0.119649
2.961		0.0985095		0.119606
2.962		0.0984741		0.119563
2.963		0.0984387		0.11952
2.964		0.0984033		0.119477
2.965		0.098368		0.119434
2.966		0.0983327		0.119391
2.967		0.0982974		0.119348
2.968		0.0982621		0.119305
2.969		0.0982269		0.119263
2.97		0.0981917		0.11922
2.971		0.0981565		0.119177
2.972		0.0981213		0.119134
2.973		0.0980862		0.119092
2.974		0.0980511		0.119049
2.975		0.098016		0.119006
2.976		0.0979809		0.118964
2.977		0.0979459		0.118921
2.978		0.0979109		0.118879
2.979		0.0978759		0.118836
2.98		0.0978409		0.118794
2.981		0.097806		0.118751
2.982		0.0977711		0.118709
2.983		0.0977362		0.118666
2.984		0.0977013		0.118624
2.985		0.0976665		0.118582
2.986		0.0976317		0.118539
2.987		0.0975969		0.118497
2.988		0.0975621		0.118455
2.989		0.0975274		0.118412
