0.001		-nan(ind)		-nan(ind)
1.996		0.14852		0.178996
1.997		0.148441		0.178901
1.998		0.148361		0.178805
1.999		0.148282		0.17871
2		0.148203		0.178615
2.001		0.148124		0.17852
2.002		0.148045		0.178425
2.003		0.147966		0.178331
2.004		0.147887		0.178236
2.005		0.147808		0.178141
2.006		0.14773		0.178047
2.007		0.147651		0.177952
2.008		0.147573		0.177858
2.009		0.147494		0.177764
2.01		0.147416		0.17767
2.011		0.147337		0.177576
2.012		0.147259		0.177482
2.013		0.147181		0.177388
2.014		0.147103		0.177294
2.015		0.147025		0.177201
2.016		0.146947		0.177107
2.017		0.14687		0.177014
2.018		0.146792		0.17692
2.019		0.146714		0.176827
2.02		0.146637		0.176734
2.021		0.146559		0.176641
2.022		0.146482		0.176548
2.023		0.146405		0.176455
2.024		0.146327		0.176363
2.025		0.14625		0.17627
2.026		0.146173		0.176177
2.027		0.146096		0.176085
2.028		0.146019		0.175992
2.029		0.145942		0.1759
2.03		0.145866		0.175808
2.031		0.145789		0.175716
2.032		0.145712		0.175624
2.033		0.145636		0.175532
2.034		0.145559		0.17544
2.035		0.145483		0.175348
2.036		0.145407		0.175257
2.037		0.14533		0.175165
2.038		0.145254		0.175074
2.039		0.145178		0.174982
2.04		0.145102		0.174891
2.041		0.145026		0.1748
2.042		0.144951		0.174709
2.043		0.144875		0.174618
2.044		0.144799		0.174527
2.045		0.144724		0.174436
2.046		0.144648		0.174346
2.047		0.144573		0.174255
2.048		0.144497		0.174164
2.049		0.144422		0.174074
2.05		0.144347		0.173984
2.051		0.144272		0.173893
2.052		0.144197		0.173803
2.053		0.144122		0.173713
2.054		0.144047		0.173623
2.055		0.143972		0.173533
2.056		0.143897		0.173444
2.057		0.143822		0.173354
2.058		0.143748		0.173264
2.059		0.143673		0.173175
2.06		0.143599		0.173085
2.061		0.143524		0.172996
2.062		0.14345		0.172907
2.063		0.143376		0.172818
2.064		0.143302		0.172728
2.065		0.143228		0.172639
2.066		0.143154		0.172551
2.067		0.14308		0.172462
2.068		0.143006		0.172373
2.069		0.142932		0.172284
2.07		0.142858		0.172196
2.071		0.142785		0.172107
2.072		0.142711		0.172019
2.073		0.142638		0.171931
2.074		0.142564		0.171843
2.075		0.142491		0.171755
2.076		0.142418		0.171667
2.077		0.142344		0.171579
2.078		0.142271		0.171491
2.079		0.142198		0.171403
2.08		0.142125		0.171315
2.081		0.142052		0.171228
2.082		0.14198		0.17114
2.083		0.141907		0.171053
2.084		0.141834		0.170966
2.085		0.141762		0.170878
2.086		0.141689		0.170791
2.087		0.141617		0.170704
2.088		0.141544		0.170617
2.089		0.141472		0.17053
2.09		0.1414		0.170444
2.091		0.141327		0.170357
2.092		0.141255		0.17027
2.093		0.141183		0.170184
2.094		0.141111		0.170097
2.095		0.141039		0.170011
2.096		0.140968		0.169925
2.097		0.140896		0.169838
2.098		0.140824		0.169752
2.099		0.140753		0.169666
2.1		0.140681		0.16958
2.101		0.14061		0.169494
2.102		0.140538		0.169409
2.103		0.140467		0.169323
2.104		0.140396		0.169237
2.105		0.140324		0.169152
2.106		0.140253		0.169066
2.107		0.140182		0.168981
2.108		0.140111		0.168896
2.109		0.14004		0.168811
2.11		0.139969		0.168726
2.111		0.139899		0.168641
2.112		0.139828		0.168556
2.113		0.139757		0.168471
2.114		0.139687		0.168386
2.115		0.139616		0.168301
2.116		0.139546		0.168217
2.117		0.139476		0.168132
2.118		0.139405		0.168048
2.119		0.139335		0.167963
2.12		0.139265		0.167879
2.121		0.139195		0.167795
2.122		0.139125		0.167711
2.123		0.139055		0.167627
2.124		0.138985		0.167543
2.125		0.138915		0.167459
2.126		0.138845		0.167375
2.127		0.138776		0.167292
2.128		0.138706		0.167208
2.129		0.138637		0.167124
2.13		0.138567		0.167041
2.131		0.138498		0.166958
2.132		0.138429		0.166874
2.133		0.138359		0.166791
2.134		0.13829		0.166708
2.135		0.138221		0.166625
2.136		0.138152		0.166542
2.137		0.138083		0.166459
2.138		0.138014		0.166376
2.139		0.137945		0.166294
2.14		0.137876		0.166211
2.141		0.137808		0.166128
2.142		0.137739		0.166046
2.143		0.13767		0.165963
2.144		0.137602		0.165881
2.145		0.137533		0.165799
2.146		0.137465		0.165717
2.147		0.137397		0.165635
2.148		0.137328		0.165553
2.149		0.13726		0.165471
2.15		0.137192		0.165389
2.151		0.137124		0.165307
2.152		0.137056		0.165225
2.153		0.136988		0.165144
2.154		0.13692		0.165062
2.155		0.136852		0.164981
2.156		0.136785		0.164899
2.157		0.136717		0.164818
2.158		0.136649		0.164737
2.159		0.136582		0.164656
2.16		0.136514		0.164575
2.161		0.136447		0.164494
2.162		0.13638		0.164413
2.163		0.136312		0.164332
2.164		0.136245		0.164251
2.165		0.136178		0.164171
2.166		0.136111		0.16409
2.167		0.136044		0.164009
2.168		0.135977		0.163929
2.169		0.13591		0.163849
2.17		0.135843		0.163768
2.171		0.135777		0.163688
2.172		0.13571		0.163608
2.173		0.135643		0.163528
2.174		0.135577		0.163448
2.175		0.13551		0.163368
2.176		0.135444		0.163288
2.177		0.135377		0.163208
2.178		0.135311		0.163129
2.179		0.135245		0.163049
2.18		0.135179		0.16297
2.181		0.135112		0.16289
2.182		0.135046		0.162811
2.183		0.13498		0.162731
2.184		0.134914		0.162652
2.185		0.134849		0.162573
2.186		0.134783		0.162494
2.187		0.134717		0.162415
2.188		0.134651		0.162336
2.189		0.134586		0.162257
2.19		0.13452		0.162178
2.191		0.134455		0.1621
2.192		0.134389		0.162021
2.193		0.134324		0.161943
2.194		0.134258		0.161864
2.195		0.134193		0.161786
2.196		0.134128		0.161707
2.197		0.134063		0.161629
2.198		0.133998		0.161551
2.199		0.133933		0.161473
2.2		0.133868		0.161395
2.201		0.133803		0.161317
2.202		0.133738		0.161239
2.203		0.133673		0.161161
2.204		0.133609		0.161083
2.205		0.133544		0.161006
2.206		0.133479		0.160928
2.207		0.133415		0.16085
2.208		0.13335		0.160773
2.209		0.133286		0.160696
2.21		0.133222		0.160618
2.211		0.133157		0.160541
2.212		0.133093		0.160464
2.213		0.133029		0.160387
2.214		0.132965		0.16031
2.215		0.132901		0.160233
2.216		0.132837		0.160156
2.217		0.132773		0.160079
2.218		0.132709		0.160002
2.219		0.132645		0.159926
2.22		0.132582		0.159849
2.221		0.132518		0.159773
2.222		0.132454		0.159696
2.223		0.132391		0.15962
2.224		0.132327		0.159544
2.225		0.132264		0.159467
2.226		0.132201		0.159391
2.227		0.132137		0.159315
2.228		0.132074		0.159239
2.229		0.132011		0.159163
2.23		0.131948		0.159087
2.231		0.131885		0.159011
2.232		0.131822		0.158936
2.233		0.131759		0.15886
2.234		0.131696		0.158785
2.235		0.131633		0.158709
2.236		0.13157		0.158634
2.237		0.131507		0.158558
2.238		0.131445		0.158483
2.239		0.131382		0.158408
2.24		0.131319		0.158332
2.241		0.131257		0.158257
2.242		0.131195		0.158182
2.243		0.131132		0.158107
2.244		0.13107		0.158032
2.245		0.131008		0.157958
2.246		0.130945		0.157883
2.247		0.130883		0.157808
2.248		0.130821		0.157734
2.249		0.130759		0.157659
2.25		0.130697		0.157584
2.251		0.130635		0.15751
2.252		0.130573		0.157436
2.253		0.130511		0.157361
2.254		0.13045		0.157287
2.255		0.130388		0.157213
2.256		0.130326		0.157139
2.257		0.130265		0.157065
2.258		0.130203		0.156991
2.259		0.130142		0.156917
2.26		0.13008		0.156843
2.261		0.130019		0.15677
2.262		0.129958		0.156696
2.263		0.129897		0.156622
2.264		0.129835		0.156549
2.265		0.129774		0.156475
2.266		0.129713		0.156402
2.267		0.129652		0.156329
2.268		0.129591		0.156255
2.269		0.12953		0.156182
2.27		0.129469		0.156109
2.271		0.129409		0.156036
2.272		0.129348		0.155963
2.273		0.129287		0.15589
2.274		0.129227		0.155817
2.275		0.129166		0.155744
2.276		0.129105		0.155672
2.277		0.129045		0.155599
2.278		0.128985		0.155526
2.279		0.128924		0.155454
2.28		0.128864		0.155381
2.281		0.128804		0.155309
2.282		0.128744		0.155237
2.283		0.128683		0.155165
2.284		0.128623		0.155092
2.285		0.128563		0.15502
2.286		0.128503		0.154948
2.287		0.128443		0.154876
2.288		0.128384		0.154804
2.289		0.128324		0.154732
2.29		0.128264		0.15466
2.291		0.128204		0.154589
2.292		0.128145		0.154517
2.293		0.128085		0.154445
2.294		0.128026		0.154374
2.295		0.127966		0.154302
2.296		0.127907		0.154231
2.297		0.127847		0.15416
2.298		0.127788		0.154088
2.299		0.127729		0.154017
2.3		0.12767		0.153946
2.301		0.12761		0.153875
2.302		0.127551		0.153804
2.303		0.127492		0.153733
2.304		0.127433		0.153662
2.305		0.127374		0.153591
2.306		0.127315		0.15352
2.307		0.127257		0.15345
2.308		0.127198		0.153379
2.309		0.127139		0.153308
2.31		0.12708		0.153238
2.311		0.127022		0.153167
2.312		0.126963		0.153097
2.313		0.126905		0.153027
2.314		0.126846		0.152956
2.315		0.126788		0.152886
2.316		0.126729		0.152816
2.317		0.126671		0.152746
2.318		0.126613		0.152676
2.319		0.126555		0.152606
2.32		0.126497		0.152536
2.321		0.126438		0.152466
2.322		0.12638		0.152397
2.323		0.126322		0.152327
2.324		0.126264		0.152257
2.325		0.126207		0.152188
2.326		0.126149		0.152118
2.327		0.126091		0.152049
2.328		0.126033		0.151979
2.329		0.125976		0.15191
2.33		0.125918		0.151841
2.331		0.12586		0.151771
2.332		0.125803		0.151702
2.333		0.125745		0.151633
2.334		0.125688		0.151564
2.335		0.125631		0.151495
2.336		0.125573		0.151426
2.337		0.125516		0.151357
2.338		0.125459		0.151289
2.339		0.125402		0.15122
2.34		0.125344		0.151151
2.341		0.125287		0.151083
2.342		0.12523		0.151014
2.343		0.125173		0.150946
2.344		0.125116		0.150877
2.345		0.12506		0.150809
2.346		0.125003		0.150741
2.347		0.124946		0.150672
2.348		0.124889		0.150604
2.349		0.124833		0.150536
2.35		0.124776		0.150468
2.351		0.124719		0.1504
2.352		0.124663		0.150332
2.353		0.124606		0.150264
2.354		0.12455		0.150196
2.355		0.124494		0.150129
2.356		0.124437		0.150061
2.357		0.124381		0.149993
2.358		0.124325		0.149926
2.359		0.124269		0.149858
2.36		0.124213		0.149791
2.361		0.124157		0.149723
2.362		0.124101		0.149656
2.363		0.124045		0.149589
2.364		0.123989		0.149522
2.365		0.123933		0.149454
2.366		0.123877		0.149387
2.367		0.123821		0.14932
2.368		0.123765		0.149253
2.369		0.12371		0.149186
2.37		0.123654		0.14912
2.371		0.123599		0.149053
2.372		0.123543		0.148986
2.373		0.123488		0.148919
2.374		0.123432		0.148853
2.375		0.123377		0.148786
2.376		0.123321		0.14872
2.377		0.123266		0.148653
2.378		0.123211		0.148587
2.379		0.123156		0.14852
2.38		0.123101		0.148454
2.381		0.123045		0.148388
2.382		0.12299		0.148322
2.383		0.122935		0.148256
2.384		0.122881		0.14819
2.385		0.122826		0.148124
2.386		0.122771		0.148058
2.387		0.122716		0.147992
2.388		0.122661		0.147926
2.389		0.122607		0.14786
2.39		0.122552		0.147794
2.391		0.122497		0.147729
2.392		0.122443		0.147663
2.393		0.122388		0.147598
2.394		0.122334		0.147532
2.395		0.122279		0.147467
2.396		0.122225		0.147401
2.397		0.122171		0.147336
2.398		0.122116		0.147271
2.399		0.122062		0.147206
2.4		0.122008		0.14714
2.401		0.121954		0.147075
2.402		0.1219		0.14701
2.403		0.121846		0.146945
2.404		0.121792		0.14688
2.405		0.121738		0.146816
2.406		0.121684		0.146751
2.407		0.12163		0.146686
2.408		0.121576		0.146621
2.409		0.121522		0.146557
2.41		0.121469		0.146492
2.411		0.121415		0.146428
2.412		0.121361		0.146363
2.413		0.121308		0.146299
2.414		0.121254		0.146234
2.415		0.121201		0.14617
2.416		0.121147		0.146106
2.417		0.121094		0.146042
2.418		0.121041		0.145978
2.419		0.120987		0.145913
2.42		0.120934		0.145849
2.421		0.120881		0.145785
2.422		0.120828		0.145722
2.423		0.120774		0.145658
2.424		0.120721		0.145594
2.425		0.120668		0.14553
2.426		0.120615		0.145466
2.427		0.120562		0.145403
2.428		0.12051		0.145339
2.429		0.120457		0.145276
2.43		0.120404		0.145212
2.431		0.120351		0.145149
2.432		0.120298		0.145085
2.433		0.120246		0.145022
2.434		0.120193		0.144959
2.435		0.120141		0.144896
2.436		0.120088		0.144832
2.437		0.120036		0.144769
2.438		0.119983		0.144706
2.439		0.119931		0.144643
2.44		0.119878		0.14458
2.441		0.119826		0.144517
2.442		0.119774		0.144455
2.443		0.119722		0.144392
2.444		0.119669		0.144329
2.445		0.119617		0.144266
2.446		0.119565		0.144204
2.447		0.119513		0.144141
2.448		0.119461		0.144079
2.449		0.119409		0.144016
2.45		0.119357		0.143954
2.451		0.119305		0.143892
2.452		0.119254		0.143829
2.453		0.119202		0.143767
2.454		0.11915		0.143705
2.455		0.119098		0.143643
2.456		0.119047		0.143581
2.457		0.118995		0.143518
2.458		0.118944		0.143457
2.459		0.118892		0.143395
2.46		0.118841		0.143333
2.461		0.118789		0.143271
2.462		0.118738		0.143209
2.463		0.118686		0.143147
2.464		0.118635		0.143086
2.465		0.118584		0.143024
2.466		0.118533		0.142963
2.467		0.118482		0.142901
2.468		0.11843		0.14284
2.469		0.118379		0.142778
2.47		0.118328		0.142717
2.471		0.118277		0.142655
2.472		0.118226		0.142594
2.473		0.118176		0.142533
2.474		0.118125		0.142472
2.475		0.118074		0.142411
2.476		0.118023		0.14235
2.477		0.117972		0.142289
2.478		0.117922		0.142228
2.479		0.117871		0.142167
2.48		0.11782		0.142106
2.481		0.11777		0.142045
2.482		0.117719		0.141984
2.483		0.117669		0.141924
2.484		0.117618		0.141863
2.485		0.117568		0.141802
2.486		0.117518		0.141742
2.487		0.117467		0.141681
2.488		0.117417		0.141621
2.489		0.117367		0.141561
2.49		0.117317		0.1415
2.491		0.117266		0.14144
2.492		0.117216		0.14138
2.493		0.117166		0.14132
2.494		0.117116		0.141259
2.495		0.117066		0.141199
2.496		0.117016		0.141139
2.497		0.116967		0.141079
2.498		0.116917		0.141019
2.499		0.116867		0.140959
2.5		0.116817		0.1409
2.501		0.116767		0.14084
2.502		0.116718		0.14078
2.503		0.116668		0.14072
2.504		0.116618		0.140661
2.505		0.116569		0.140601
2.506		0.116519		0.140542
2.507		0.11647		0.140482
2.508		0.11642		0.140423
2.509		0.116371		0.140363
2.51		0.116322		0.140304
2.511		0.116272		0.140245
2.512		0.116223		0.140185
2.513		0.116174		0.140126
2.514		0.116125		0.140067
2.515		0.116076		0.140008
2.516		0.116026		0.139949
2.517		0.115977		0.13989
2.518		0.115928		0.139831
2.519		0.115879		0.139772
2.52		0.11583		0.139713
2.521		0.115781		0.139654
2.522		0.115733		0.139596
2.523		0.115684		0.139537
2.524		0.115635		0.139478
2.525		0.115586		0.13942
2.526		0.115538		0.139361
2.527		0.115489		0.139303
2.528		0.11544		0.139244
2.529		0.115392		0.139186
2.53		0.115343		0.139127
2.531		0.115295		0.139069
2.532		0.115246		0.139011
2.533		0.115198		0.138952
2.534		0.115149		0.138894
2.535		0.115101		0.138836
2.536		0.115053		0.138778
2.537		0.115004		0.13872
2.538		0.114956		0.138662
2.539		0.114908		0.138604
2.54		0.11486		0.138546
2.541		0.114812		0.138488
2.542		0.114764		0.13843
2.543		0.114716		0.138373
2.544		0.114668		0.138315
2.545		0.11462		0.138257
2.546		0.114572		0.1382
2.547		0.114524		0.138142
2.548		0.114476		0.138085
2.549		0.114428		0.138027
2.55		0.114381		0.13797
2.551		0.114333		0.137912
2.552		0.114285		0.137855
2.553		0.114238		0.137798
2.554		0.11419		0.137741
2.555		0.114142		0.137683
2.556		0.114095		0.137626
2.557		0.114047		0.137569
2.558		0.114		0.137512
2.559		0.113953		0.137455
2.56		0.113905		0.137398
2.561		0.113858		0.137341
2.562		0.113811		0.137284
2.563		0.113763		0.137227
2.564		0.113716		0.137171
2.565		0.113669		0.137114
2.566		0.113622		0.137057
2.567		0.113575		0.137001
2.568		0.113528		0.136944
2.569		0.113481		0.136887
2.57		0.113434		0.136831
2.571		0.113387		0.136775
2.572		0.11334		0.136718
2.573		0.113293		0.136662
2.574		0.113246		0.136605
2.575		0.113199		0.136549
2.576		0.113153		0.136493
2.577		0.113106		0.136437
2.578		0.113059		0.136381
2.579		0.113013		0.136325
2.58		0.112966		0.136268
2.581		0.112919		0.136212
2.582		0.112873		0.136157
2.583		0.112826		0.136101
2.584		0.11278		0.136045
2.585		0.112733		0.135989
2.586		0.112687		0.135933
2.587		0.112641		0.135877
2.588		0.112594		0.135822
2.589		0.112548		0.135766
2.59		0.112502		0.135711
2.591		0.112456		0.135655
2.592		0.11241		0.135599
2.593		0.112363		0.135544
2.594		0.112317		0.135489
2.595		0.112271		0.135433
2.596		0.112225		0.135378
2.597		0.112179		0.135323
2.598		0.112133		0.135267
2.599		0.112088		0.135212
2.6		0.112042		0.135157
2.601		0.111996		0.135102
2.602		0.11195		0.135047
2.603		0.111904		0.134992
2.604		0.111859		0.134937
2.605		0.111813		0.134882
2.606		0.111767		0.134827
2.607		0.111722		0.134772
2.608		0.111676		0.134717
2.609		0.111631		0.134663
2.61		0.111585		0.134608
2.611		0.11154		0.134553
2.612		0.111494		0.134499
2.613		0.111449		0.134444
2.614		0.111404		0.134389
2.615		0.111358		0.134335
2.616		0.111313		0.13428
2.617		0.111268		0.134226
2.618		0.111222		0.134172
2.619		0.111177		0.134117
2.62		0.111132		0.134063
2.621		0.111087		0.134009
2.622		0.111042		0.133955
2.623		0.110997		0.133901
2.624		0.110952		0.133846
2.625		0.110907		0.133792
2.626		0.110862		0.133738
2.627		0.110817		0.133684
2.628		0.110772		0.13363
2.629		0.110728		0.133577
2.63		0.110683		0.133523
2.631		0.110638		0.133469
2.632		0.110593		0.133415
2.633		0.110549		0.133361
2.634		0.110504		0.133308
2.635		0.11046		0.133254
2.636		0.110415		0.1332
2.637		0.11037		0.133147
2.638		0.110326		0.133093
2.639		0.110281		0.13304
2.64		0.110237		0.132986
2.641		0.110193		0.132933
2.642		0.110148		0.13288
2.643		0.110104		0.132826
2.644		0.11006		0.132773
2.645		0.110015		0.13272
2.646		0.109971		0.132667
2.647		0.109927		0.132614
2.648		0.109883		0.132561
2.649		0.109839		0.132507
2.65		0.109795		0.132454
2.651		0.109751		0.132402
2.652		0.109707		0.132349
2.653		0.109663		0.132296
2.654		0.109619		0.132243
2.655		0.109575		0.13219
2.656		0.109531		0.132137
2.657		0.109487		0.132085
2.658		0.109443		0.132032
2.659		0.1094		0.131979
2.66		0.109356		0.131927
2.661		0.109312		0.131874
2.662		0.109269		0.131822
2.663		0.109225		0.131769
2.664		0.109181		0.131717
2.665		0.109138		0.131664
2.666		0.109094		0.131612
2.667		0.109051		0.13156
2.668		0.109007		0.131507
2.669		0.108964		0.131455
2.67		0.108921		0.131403
2.671		0.108877		0.131351
2.672		0.108834		0.131299
2.673		0.108791		0.131247
2.674		0.108747		0.131195
2.675		0.108704		0.131143
2.676		0.108661		0.131091
2.677		0.108618		0.131039
2.678		0.108575		0.130987
2.679		0.108532		0.130935
2.68		0.108489		0.130883
2.681		0.108446		0.130832
2.682		0.108403		0.13078
2.683		0.10836		0.130728
2.684		0.108317		0.130677
2.685		0.108274		0.130625
2.686		0.108231		0.130573
2.687		0.108188		0.130522
2.688		0.108145		0.13047
2.689		0.108103		0.130419
2.69		0.10806		0.130368
2.691		0.108017		0.130316
2.692		0.107975		0.130265
2.693		0.107932		0.130214
2.694		0.107889		0.130163
2.695		0.107847		0.130111
2.696		0.107804		0.13006
2.697		0.107762		0.130009
2.698		0.107719		0.129958
2.699		0.107677		0.129907
2.7		0.107635		0.129856
2.701		0.107592		0.129805
2.702		0.10755		0.129754
2.703		0.107508		0.129703
2.704		0.107465		0.129652
2.705		0.107423		0.129602
2.706		0.107381		0.129551
2.707		0.107339		0.1295
2.708		0.107297		0.12945
2.709		0.107255		0.129399
2.71		0.107212		0.129348
2.711		0.10717		0.129298
2.712		0.107128		0.129247
2.713		0.107086		0.129197
2.714		0.107045		0.129146
2.715		0.107003		0.129096
2.716		0.106961		0.129046
2.717		0.106919		0.128995
2.718		0.106877		0.128945
2.719		0.106835		0.128895
2.72		0.106794		0.128844
2.721		0.106752		0.128794
2.722		0.10671		0.128744
2.723		0.106669		0.128694
2.724		0.106627		0.128644
2.725		0.106585		0.128594
2.726		0.106544		0.128544
2.727		0.106502		0.128494
2.728		0.106461		0.128444
2.729		0.106419		0.128394
2.73		0.106378		0.128344
2.731		0.106337		0.128295
2.732		0.106295		0.128245
2.733		0.106254		0.128195
2.734		0.106213		0.128146
2.735		0.106171		0.128096
2.736		0.10613		0.128046
2.737		0.106089		0.127997
2.738		0.106048		0.127947
2.739		0.106007		0.127898
2.74		0.105966		0.127848
2.741		0.105924		0.127799
2.742		0.105883		0.127749
2.743		0.105842		0.1277
2.744		0.105801		0.127651
2.745		0.10576		0.127602
2.746		0.10572		0.127552
2.747		0.105679		0.127503
2.748		0.105638		0.127454
2.749		0.105597		0.127405
2.75		0.105556		0.127356
2.751		0.105515		0.127307
2.752		0.105475		0.127258
2.753		0.105434		0.127209
2.754		0.105393		0.12716
2.755		0.105353		0.127111
2.756		0.105312		0.127062
2.757		0.105271		0.127013
2.758		0.105231		0.126965
2.759		0.10519		0.126916
2.76		0.10515		0.126867
2.761		0.105109		0.126818
2.762		0.105069		0.12677
2.763		0.105029		0.126721
2.764		0.104988		0.126673
2.765		0.104948		0.126624
2.766		0.104908		0.126576
2.767		0.104867		0.126527
2.768		0.104827		0.126479
2.769		0.104787		0.12643
2.77		0.104747		0.126382
2.771		0.104707		0.126334
2.772		0.104666		0.126285
2.773		0.104626		0.126237
2.774		0.104586		0.126189
2.775		0.104546		0.126141
2.776		0.104506		0.126093
2.777		0.104466		0.126045
2.778		0.104426		0.125997
2.779		0.104386		0.125949
2.78		0.104347		0.125901
2.781		0.104307		0.125853
2.782		0.104267		0.125805
2.783		0.104227		0.125757
2.784		0.104187		0.125709
2.785		0.104148		0.125661
2.786		0.104108		0.125613
2.787		0.104068		0.125566
2.788		0.104029		0.125518
2.789		0.103989		0.12547
2.79		0.103949		0.125423
2.791		0.10391		0.125375
2.792		0.10387		0.125328
2.793		0.103831		0.12528
2.794		0.103791		0.125233
2.795		0.103752		0.125185
2.796		0.103712		0.125138
2.797		0.103673		0.12509
2.798		0.103634		0.125043
2.799		0.103594		0.124996
2.8		0.103555		0.124948
2.801		0.103516		0.124901
2.802		0.103477		0.124854
2.803		0.103437		0.124807
2.804		0.103398		0.12476
2.805		0.103359		0.124713
2.806		0.10332		0.124666
2.807		0.103281		0.124618
2.808		0.103242		0.124571
2.809		0.103203		0.124525
2.81		0.103164		0.124478
2.811		0.103125		0.124431
2.812		0.103086		0.124384
2.813		0.103047		0.124337
2.814		0.103008		0.12429
2.815		0.102969		0.124244
2.816		0.10293		0.124197
2.817		0.102892		0.12415
2.818		0.102853		0.124103
2.819		0.102814		0.124057
2.82		0.102775		0.12401
2.821		0.102737		0.123964
2.822		0.102698		0.123917
2.823		0.102659		0.123871
2.824		0.102621		0.123824
2.825		0.102582		0.123778
2.826		0.102544		0.123732
2.827		0.102505		0.123685
2.828		0.102467		0.123639
2.829		0.102428		0.123593
2.83		0.10239		0.123546
2.831		0.102352		0.1235
2.832		0.102313		0.123454
2.833		0.102275		0.123408
2.834		0.102237		0.123362
2.835		0.102198		0.123316
2.836		0.10216		0.12327
2.837		0.102122		0.123224
2.838		0.102084		0.123178
2.839		0.102045		0.123132
2.84		0.102007		0.123086
2.841		0.101969		0.12304
2.842		0.101931		0.122994
2.843		0.101893		0.122948
2.844		0.101855		0.122903
2.845		0.101817		0.122857
2.846		0.101779		0.122811
2.847		0.101741		0.122766
2.848		0.101703		0.12272
2.849		0.101665		0.122674
2.85		0.101627		0.122629
2.851		0.101589		0.122583
2.852		0.101552		0.122538
2.853		0.101514		0.122492
2.854		0.101476		0.122447
2.855		0.101438		0.122402
2.856		0.101401		0.122356
2.857		0.101363		0.122311
2.858		0.101325		0.122266
2.859		0.101288		0.12222
2.86		0.10125		0.122175
2.861		0.101213		0.12213
2.862		0.101175		0.122085
2.863		0.101138		0.12204
2.864		0.1011		0.121994
2.865		0.101063		0.121949
2.866		0.101025		0.121904
2.867		0.100988		0.121859
2.868		0.10095		0.121814
2.869		0.100913		0.121769
2.87		0.100876		0.121725
2.871		0.100839		0.12168
2.872		0.100801		0.121635
2.873		0.100764		0.12159
2.874		0.100727		0.121545
2.875		0.10069		0.121501
2.876		0.100652		0.121456
2.877		0.100615		0.121411
2.878		0.100578		0.121366
2.879		0.100541		0.121322
2.88		0.100504		0.121277
2.881		0.100467		0.121233
2.882		0.10043		0.121188
2.883		0.100393		0.121144
2.884		0.100356		0.121099
2.885		0.100319		0.121055
2.886		0.100282		0.121011
2.887		0.100246		0.120966
2.888		0.100209		0.120922
2.889		0.100172		0.120878
2.89		0.100135		0.120833
2.891		0.100098		0.120789
2.892		0.100062		0.120745
2.893		0.100025		0.120701
2.894		0.0999883		0.120657
2.895		0.0999516		0.120612
2.896		0.099915		0.120568
2.897		0.0998784		0.120524
2.898		0.0998419		0.12048
2.899		0.0998053		0.120436
2.9		0.0997688		0.120392
2.901		0.0997323		0.120349
2.902		0.0996958		0.120305
2.903		0.0996594		0.120261
2.904		0.099623		0.120217
2.905		0.0995866		0.120173
2.906		0.0995503		0.120129
2.907		0.0995139		0.120086
2.908		0.0994776		0.120042
2.909		0.0994413		0.119998
2.91		0.0994051		0.119955
2.911		0.0993689		0.119911
2.912		0.0993327		0.119868
2.913		0.0992965		0.119824
2.914		0.0992603		0.119781
2.915		0.0992242		0.119737
2.916		0.0991881		0.119694
2.917		0.099152		0.11965
2.918		0.099116		0.119607
2.919		0.09908		0.119564
2.92		0.099044		0.11952
2.921		0.099008		0.119477
2.922		0.0989721		0.119434
2.923		0.0989361		0.11939
2.924		0.0989002		0.119347
2.925		0.0988644		0.119304
2.926		0.0988285		0.119261
2.927		0.0987927		0.119218
2.928		0.0987569		0.119175
2.929		0.0987212		0.119132
2.93		0.0986854		0.119089
2.931		0.0986497		0.119046
2.932		0.098614		0.119003
2.933		0.0985784		0.11896
2.934		0.0985427		0.118917
2.935		0.0985071		0.118874
2.936		0.0984715		0.118831
2.937		0.098436		0.118789
2.938		0.0984004		0.118746
2.939		0.0983649		0.118703
2.94		0.0983294		0.11866
2.941		0.098294		0.118618
2.942		0.0982585		0.118575
2.943		0.0982231		0.118532
2.944		0.0981877		0.11849
2.945		0.0981524		0.118447
2.946		0.098117		0.118405
2.947		0.0980817		0.118362
2.948		0.0980464		0.11832
2.949		0.0980112		0.118277
2.95		0.0979759		0.118235
2.951		0.0979407		0.118193
2.952		0.0979056		0.11815
2.953		0.0978704		0.118108
2.954		0.0978353		0.118066
2.955		0.0978001		0.118023
2.956		0.0977651		0.117981
2.957		0.09773		0.117939
2.958		0.097695		0.117897
2.959		0.0976599		0.117855
2.96		0.097625		0.117812
2.961		0.09759		0.11777
2.962		0.0975551		0.117728
2.963		0.0975201		0.117686
2.964		0.0974853		0.117644
2.965		0.0974504		0.117602
2.966		0.0974156		0.11756
2.967		0.0973807		0.117519
2.968		0.0973459		0.117477
2.969		0.0973112		0.117435
2.97		0.0972764		0.117393
2.971		0.0972417		0.117351
2.972		0.097207		0.11731
2.973		0.0971724		0.117268
2.974		0.0971377		0.117226
2.975		0.0971031		0.117184
2.976		0.0970685		0.117143
2.977		0.0970339		0.117101
2.978		0.0969994		0.11706
2.979		0.0969649		0.117018
2.98		0.0969304		0.116977
2.981		0.0968959		0.116935
2.982		0.0968614		0.116894
2.983		0.096827		0.116852
2.984		0.0967926		0.116811
2.985		0.0967582		0.116769
2.986		0.0967239		0.116728
2.987		0.0966895		0.116687
2.988		0.0966552		0.116645
