0.001		-nan(ind)		-nan(ind)
1.833		0.058578		0.0013999
1.834		0.0585257		0.00139875
1.835		0.0584736		0.0013976
1.836		0.0584215		0.00139645
1.837		0.0583694		0.0013953
1.838		0.0583175		0.00139415
1.839		0.0582656		0.00139301
1.84		0.0582137		0.00139186
1.841		0.0581619		0.00139072
1.842		0.0581102		0.00138958
1.843		0.0580586		0.00138843
1.844		0.058007		0.00138729
1.845		0.0579555		0.00138616
1.846		0.0579041		0.00138502
1.847		0.0578527		0.00138388
1.848		0.0578014		0.00138275
1.849		0.0577501		0.00138161
1.85		0.0576989		0.00138048
1.851		0.0576478		0.00137935
1.852		0.0575968		0.00137822
1.853		0.0575458		0.00137709
1.854		0.0574948		0.00137596
1.855		0.057444		0.00137484
1.856		0.0573932		0.00137371
1.857		0.0573425		0.00137259
1.858		0.0572918		0.00137147
1.859		0.0572412		0.00137035
1.86		0.0571906		0.00136923
1.861		0.0571402		0.00136811
1.862		0.0570897		0.00136699
1.863		0.0570394		0.00136587
1.864		0.0569891		0.00136476
1.865		0.0569389		0.00136364
1.866		0.0568887		0.00136253
1.867		0.0568386		0.00136142
1.868		0.0567886		0.00136031
1.869		0.0567386		0.0013592
1.87		0.0566887		0.00135809
1.871		0.0566389		0.00135699
1.872		0.0565891		0.00135588
1.873		0.0565394		0.00135478
1.874		0.0564897		0.00135368
1.875		0.0564401		0.00135257
1.876		0.0563906		0.00135147
1.877		0.0563411		0.00135038
1.878		0.0562917		0.00134928
1.879		0.0562424		0.00134818
1.88		0.0561931		0.00134709
1.881		0.0561439		0.00134599
1.882		0.0560947		0.0013449
1.883		0.0560456		0.00134381
1.884		0.0559966		0.00134272
1.885		0.0559476		0.00134163
1.886		0.0558987		0.00134054
1.887		0.0558498		0.00133945
1.888		0.055801		0.00133837
1.889		0.0557523		0.00133728
1.89		0.0557036		0.0013362
1.891		0.055655		0.00133512
1.892		0.0556065		0.00133404
1.893		0.055558		0.00133296
1.894		0.0555095		0.00133188
1.895		0.0554612		0.0013308
1.896		0.0554129		0.00132972
1.897		0.0553646		0.00132865
1.898		0.0553164		0.00132757
1.899		0.0552683		0.0013265
1.9		0.0552202		0.00132543
1.901		0.0551722		0.00132436
1.902		0.0551243		0.00132329
1.903		0.0550764		0.00132222
1.904		0.0550286		0.00132116
1.905		0.0549808		0.00132009
1.906		0.0549331		0.00131903
1.907		0.0548855		0.00131796
1.908		0.0548379		0.0013169
1.909		0.0547903		0.00131584
1.91		0.0547429		0.00131478
1.911		0.0546955		0.00131372
1.912		0.0546481		0.00131266
1.913		0.0546008		0.00131161
1.914		0.0545536		0.00131055
1.915		0.0545064		0.0013095
1.916		0.0544593		0.00130845
1.917		0.0544122		0.0013074
1.918		0.0543652		0.00130634
1.919		0.0543183		0.0013053
1.92		0.0542714		0.00130425
1.921		0.0542245		0.0013032
1.922		0.0541778		0.00130215
1.923		0.0541311		0.00130111
1.924		0.0540844		0.00130007
1.925		0.0540378		0.00129902
1.926		0.0539913		0.00129798
1.927		0.0539448		0.00129694
1.928		0.0538984		0.0012959
1.929		0.053852		0.00129487
1.93		0.0538057		0.00129383
1.931		0.0537594		0.00129279
1.932		0.0537132		0.00129176
1.933		0.0536671		0.00129073
1.934		0.053621		0.00128969
1.935		0.053575		0.00128866
1.936		0.053529		0.00128763
1.937		0.0534831		0.0012866
1.938		0.0534373		0.00128558
1.939		0.0533915		0.00128455
1.94		0.0533457		0.00128352
1.941		0.0533		0.0012825
1.942		0.0532544		0.00128148
1.943		0.0532088		0.00128045
1.944		0.0531633		0.00127943
1.945		0.0531178		0.00127841
1.946		0.0530724		0.0012774
1.947		0.0530271		0.00127638
1.948		0.0529818		0.00127536
1.949		0.0529365		0.00127435
1.95		0.0528914		0.00127333
1.951		0.0528462		0.00127232
1.952		0.0528012		0.00127131
1.953		0.0527561		0.0012703
1.954		0.0527112		0.00126929
1.955		0.0526663		0.00126828
1.956		0.0526214		0.00126727
1.957		0.0525766		0.00126626
1.958		0.0525319		0.00126526
1.959		0.0524872		0.00126425
1.96		0.0524426		0.00126325
1.961		0.052398		0.00126225
1.962		0.0523534		0.00126125
1.963		0.052309		0.00126025
1.964		0.0522646		0.00125925
1.965		0.0522202		0.00125825
1.966		0.0521759		0.00125725
1.967		0.0521316		0.00125626
1.968		0.0520874		0.00125526
1.969		0.0520433		0.00125427
1.97		0.0519992		0.00125328
1.971		0.0519552		0.00125229
1.972		0.0519112		0.0012513
1.973		0.0518672		0.00125031
1.974		0.0518234		0.00124932
1.975		0.0517795		0.00124833
1.976		0.0517358		0.00124735
1.977		0.051692		0.00124636
1.978		0.0516484		0.00124538
1.979		0.0516048		0.00124439
1.98		0.0515612		0.00124341
1.981		0.0515177		0.00124243
1.982		0.0514742		0.00124145
1.983		0.0514308		0.00124047
1.984		0.0513875		0.0012395
1.985		0.0513442		0.00123852
1.986		0.0513009		0.00123755
1.987		0.0512578		0.00123657
1.988		0.0512146		0.0012356
1.989		0.0511715		0.00123463
1.99		0.0511285		0.00123365
1.991		0.0510855		0.00123268
1.992		0.0510426		0.00123172
1.993		0.0509997		0.00123075
1.994		0.0509569		0.00122978
1.995		0.0509141		0.00122882
1.996		0.0508714		0.00122785
1.997		0.0508287		0.00122689
1.998		0.0507861		0.00122592
1.999		0.0507435		0.00122496
2		0.050701		0.001224
2.001		0.0506585		0.00122304
2.002		0.0506161		0.00122208
2.003		0.0505737		0.00122113
2.004		0.0505314		0.00122017
2.005		0.0504892		0.00121921
2.006		0.050447		0.00121826
2.007		0.0504048		0.00121731
2.008		0.0503627		0.00121635
2.009		0.0503206		0.0012154
2.01		0.0502786		0.00121445
2.011		0.0502367		0.0012135
2.012		0.0501948		0.00121256
2.013		0.0501529		0.00121161
2.014		0.0501111		0.00121066
2.015		0.0500693		0.00120972
2.016		0.0500276		0.00120877
2.017		0.049986		0.00120783
2.018		0.0499444		0.00120689
2.019		0.0499028		0.00120595
2.02		0.0498613		0.00120501
2.021		0.0498198		0.00120407
2.022		0.0497784		0.00120313
2.023		0.0497371		0.00120219
2.024		0.0496958		0.00120126
2.025		0.0496545		0.00120032
2.026		0.0496133		0.00119939
2.027		0.0495721		0.00119845
2.028		0.049531		0.00119752
2.029		0.04949		0.00119659
2.03		0.0494489		0.00119566
2.031		0.049408		0.00119473
2.032		0.0493671		0.0011938
2.033		0.0493262		0.00119288
2.034		0.0492854		0.00119195
2.035		0.0492446		0.00119103
2.036		0.0492039		0.0011901
2.037		0.0491632		0.00118918
2.038		0.0491226		0.00118826
2.039		0.049082		0.00118734
2.04		0.0490415		0.00118642
2.041		0.049001		0.0011855
2.042		0.0489606		0.00118458
2.043		0.0489202		0.00118366
2.044		0.0488799		0.00118275
2.045		0.0488396		0.00118183
2.046		0.0487993		0.00118092
2.047		0.0487591		0.00118
2.048		0.048719		0.00117909
2.049		0.0486789		0.00117818
2.05		0.0486388		0.00117727
2.051		0.0485988		0.00117636
2.052		0.0485589		0.00117545
2.053		0.048519		0.00117455
2.054		0.0484791		0.00117364
2.055		0.0484393		0.00117273
2.056		0.0483996		0.00117183
2.057		0.0483598		0.00117093
2.058		0.0483202		0.00117002
2.059		0.0482805		0.00116912
2.06		0.048241		0.00116822
2.061		0.0482014		0.00116732
2.062		0.0481619		0.00116642
2.063		0.0481225		0.00116553
2.064		0.0480831		0.00116463
2.065		0.0480438		0.00116373
2.066		0.0480045		0.00116284
2.067		0.0479652		0.00116194
2.068		0.047926		0.00116105
2.069		0.0478869		0.00116016
2.07		0.0478478		0.00115927
2.071		0.0478087		0.00115838
2.072		0.0477697		0.00115749
2.073		0.0477307		0.0011566
2.074		0.0476918		0.00115571
2.075		0.0476529		0.00115483
2.076		0.047614		0.00115394
2.077		0.0475753		0.00115306
2.078		0.0475365		0.00115217
2.079		0.0474978		0.00115129
2.08		0.0474592		0.00115041
2.081		0.0474205		0.00114953
2.082		0.047382		0.00114865
2.083		0.0473435		0.00114777
2.084		0.047305		0.00114689
2.085		0.0472666		0.00114602
2.086		0.0472282		0.00114514
2.087		0.0471898		0.00114427
2.088		0.0471516		0.00114339
2.089		0.0471133		0.00114252
2.09		0.0470751		0.00114165
2.091		0.0470369		0.00114078
2.092		0.0469988		0.00113991
2.093		0.0469608		0.00113904
2.094		0.0469227		0.00113817
2.095		0.0468848		0.0011373
2.096		0.0468468		0.00113643
2.097		0.0468089		0.00113557
2.098		0.0467711		0.0011347
2.099		0.0467333		0.00113384
2.1		0.0466955		0.00113298
2.101		0.0466578		0.00113211
2.102		0.0466201		0.00113125
2.103		0.0465825		0.00113039
2.104		0.0465449		0.00112953
2.105		0.0465074		0.00112867
2.106		0.0464699		0.00112782
2.107		0.0464324		0.00112696
2.108		0.046395		0.0011261
2.109		0.0463577		0.00112525
2.11		0.0463203		0.0011244
2.111		0.0462831		0.00112354
2.112		0.0462458		0.00112269
2.113		0.0462086		0.00112184
2.114		0.0461715		0.00112099
2.115		0.0461344		0.00112014
2.116		0.0460973		0.00111929
2.117		0.0460603		0.00111844
2.118		0.0460233		0.0011176
2.119		0.0459864		0.00111675
2.12		0.0459495		0.00111591
2.121		0.0459126		0.00111506
2.122		0.0458758		0.00111422
2.123		0.0458391		0.00111338
2.124		0.0458024		0.00111254
2.125		0.0457657		0.0011117
2.126		0.045729		0.00111086
2.127		0.0456925		0.00111002
2.128		0.0456559		0.00110918
2.129		0.0456194		0.00110834
2.13		0.0455829		0.00110751
2.131		0.0455465		0.00110667
2.132		0.0455101		0.00110584
2.133		0.0454738		0.001105
2.134		0.0454375		0.00110417
2.135		0.0454012		0.00110334
2.136		0.045365		0.00110251
2.137		0.0453289		0.00110168
2.138		0.0452927		0.00110085
2.139		0.0452566		0.00110002
2.14		0.0452206		0.00109919
2.141		0.0451846		0.00109837
2.142		0.0451486		0.00109754
2.143		0.0451127		0.00109672
2.144		0.0450768		0.00109589
2.145		0.045041		0.00109507
2.146		0.0450052		0.00109425
2.147		0.0449694		0.00109343
2.148		0.0449337		0.00109261
2.149		0.044898		0.00109179
2.15		0.0448624		0.00109097
2.151		0.0448268		0.00109015
2.152		0.0447912		0.00108933
2.153		0.0447557		0.00108852
2.154		0.0447203		0.0010877
2.155		0.0446848		0.00108689
2.156		0.0446494		0.00108607
2.157		0.0446141		0.00108526
2.158		0.0445788		0.00108445
2.159		0.0445435		0.00108364
2.16		0.0445083		0.00108283
2.161		0.0444731		0.00108202
2.162		0.044438		0.00108121
2.163		0.0444028		0.0010804
2.164		0.0443678		0.0010796
2.165		0.0443328		0.00107879
2.166		0.0442978		0.00107799
2.167		0.0442628		0.00107718
2.168		0.0442279		0.00107638
2.169		0.044193		0.00107558
2.17		0.0441582		0.00107477
2.171		0.0441234		0.00107397
2.172		0.0440887		0.00107317
2.173		0.044054		0.00107237
2.174		0.0440193		0.00107158
2.175		0.0439847		0.00107078
2.176		0.0439501		0.00106998
2.177		0.0439155		0.00106919
2.178		0.043881		0.00106839
2.179		0.0438465		0.0010676
2.18		0.0438121		0.0010668
2.181		0.0437777		0.00106601
2.182		0.0437434		0.00106522
2.183		0.0437091		0.00106443
2.184		0.0436748		0.00106364
2.185		0.0436405		0.00106285
2.186		0.0436063		0.00106206
2.187		0.0435722		0.00106127
2.188		0.0435381		0.00106048
2.189		0.043504		0.0010597
2.19		0.0434699		0.00105891
2.191		0.0434359		0.00105813
2.192		0.043402		0.00105735
2.193		0.043368		0.00105656
2.194		0.0433341		0.00105578
2.195		0.0433003		0.001055
2.196		0.0432665		0.00105422
2.197		0.0432327		0.00105344
2.198		0.043199		0.00105266
2.199		0.0431653		0.00105188
2.2		0.0431316		0.00105111
2.201		0.043098		0.00105033
2.202		0.0430644		0.00104956
2.203		0.0430309		0.00104878
2.204		0.0429973		0.00104801
2.205		0.0429639		0.00104723
2.206		0.0429304		0.00104646
2.207		0.042897		0.00104569
2.208		0.0428637		0.00104492
2.209		0.0428304		0.00104415
2.21		0.0427971		0.00104338
2.211		0.0427638		0.00104261
2.212		0.0427306		0.00104184
2.213		0.0426975		0.00104108
2.214		0.0426643		0.00104031
2.215		0.0426312		0.00103955
2.216		0.0425982		0.00103878
2.217		0.0425652		0.00103802
2.218		0.0425322		0.00103726
2.219		0.0424992		0.00103649
2.22		0.0424663		0.00103573
2.221		0.0424334		0.00103497
2.222		0.0424006		0.00103421
2.223		0.0423678		0.00103345
2.224		0.042335		0.0010327
2.225		0.0423023		0.00103194
2.226		0.0422696		0.00103118
2.227		0.042237		0.00103043
2.228		0.0422044		0.00102967
2.229		0.0421718		0.00102892
2.23		0.0421392		0.00102816
2.231		0.0421067		0.00102741
2.232		0.0420743		0.00102666
2.233		0.0420418		0.00102591
2.234		0.0420094		0.00102516
2.235		0.0419771		0.00102441
2.236		0.0419447		0.00102366
2.237		0.0419125		0.00102291
2.238		0.0418802		0.00102217
2.239		0.041848		0.00102142
2.24		0.0418158		0.00102067
2.241		0.0417837		0.00101993
2.242		0.0417515		0.00101918
2.243		0.0417195		0.00101844
2.244		0.0416874		0.0010177
2.245		0.0416554		0.00101696
2.246		0.0416235		0.00101622
2.247		0.0415915		0.00101548
2.248		0.0415596		0.00101474
2.249		0.0415278		0.001014
2.25		0.041496		0.00101326
2.251		0.0414642		0.00101252
2.252		0.0414324		0.00101179
2.253		0.0414007		0.00101105
2.254		0.041369		0.00101032
2.255		0.0413374		0.00100958
2.256		0.0413057		0.00100885
2.257		0.0412742		0.00100811
2.258		0.0412426		0.00100738
2.259		0.0412111		0.00100665
2.26		0.0411796		0.00100592
2.261		0.0411482		0.00100519
2.262		0.0411168		0.00100446
2.263		0.0410854		0.00100373
2.264		0.0410541		0.00100301
2.265		0.0410228		0.00100228
2.266		0.0409915		0.00100155
2.267		0.0409603		0.00100083
2.268		0.0409291		0.0010001
2.269		0.040898		0.00099938
2.27		0.0408668		0.000998657
2.271		0.0408357		0.000997935
2.272		0.0408047		0.000997213
2.273		0.0407737		0.000996492
2.274		0.0407427		0.000995772
2.275		0.0407117		0.000995053
2.276		0.0406808		0.000994334
2.277		0.0406499		0.000993616
2.278		0.0406191		0.000992899
2.279		0.0405882		0.000992182
2.28		0.0405574		0.000991467
2.281		0.0405267		0.000990752
2.282		0.040496		0.000990037
2.283		0.0404653		0.000989324
2.284		0.0404346		0.000988611
2.285		0.040404		0.000987899
2.286		0.0403735		0.000987188
2.287		0.0403429		0.000986477
2.288		0.0403124		0.000985767
2.289		0.0402819		0.000985058
2.29		0.0402515		0.000984349
2.291		0.040221		0.000983641
2.292		0.0401907		0.000982934
2.293		0.0401603		0.000982228
2.294		0.04013		0.000981522
2.295		0.0400997		0.000980818
2.296		0.0400695		0.000980113
2.297		0.0400393		0.00097941
2.298		0.0400091		0.000978707
2.299		0.0399789		0.000978005
2.3		0.0399488		0.000977304
2.301		0.0399187		0.000976603
2.302		0.0398887		0.000975903
2.303		0.0398587		0.000975204
2.304		0.0398287		0.000974505
2.305		0.0397987		0.000973808
2.306		0.0397688		0.000973111
2.307		0.0397389		0.000972414
2.308		0.0397091		0.000971719
2.309		0.0396793		0.000971024
2.31		0.0396495		0.000970329
2.311		0.0396197		0.000969636
2.312		0.03959		0.000968943
2.313		0.0395603		0.000968251
2.314		0.0395306		0.000967559
2.315		0.039501		0.000966868
2.316		0.0394714		0.000966178
2.317		0.0394419		0.000965489
2.318		0.0394123		0.0009648
2.319		0.0393828		0.000964112
2.32		0.0393534		0.000963425
2.321		0.0393239		0.000962738
2.322		0.0392945		0.000962052
2.323		0.0392652		0.000961367
2.324		0.0392358		0.000960683
2.325		0.0392065		0.000959999
2.326		0.0391773		0.000959316
2.327		0.039148		0.000958633
2.328		0.0391188		0.000957951
2.329		0.0390896		0.00095727
2.33		0.0390605		0.00095659
2.331		0.0390314		0.00095591
2.332		0.0390023		0.000955231
2.333		0.0389732		0.000954553
2.334		0.0389442		0.000953875
2.335		0.0389152		0.000953198
2.336		0.0388863		0.000952522
2.337		0.0388573		0.000951846
2.338		0.0388284		0.000951171
2.339		0.0387996		0.000950497
2.34		0.0387707		0.000949823
2.341		0.0387419		0.00094915
2.342		0.0387132		0.000948478
2.343		0.0386844		0.000947807
2.344		0.0386557		0.000947136
2.345		0.038627		0.000946465
2.346		0.0385984		0.000945796
2.347		0.0385698		0.000945127
2.348		0.0385412		0.000944459
2.349		0.0385127		0.000943791
2.35		0.0384841		0.000943124
2.351		0.0384556		0.000942458
2.352		0.0384272		0.000941793
2.353		0.0383987		0.000941128
2.354		0.0383703		0.000940463
2.355		0.038342		0.0009398
2.356		0.0383136		0.000939137
2.357		0.0382853		0.000938475
2.358		0.038257		0.000937813
2.359		0.0382288		0.000937152
2.36		0.0382006		0.000936492
2.361		0.0381724		0.000935832
2.362		0.0381442		0.000935174
2.363		0.0381161		0.000934515
2.364		0.038088		0.000933858
2.365		0.03806		0.000933201
2.366		0.0380319		0.000932544
2.367		0.0380039		0.000931889
2.368		0.0379759		0.000931234
2.369		0.037948		0.000930579
2.37		0.0379201		0.000929926
2.371		0.0378922		0.000929273
2.372		0.0378643		0.00092862
2.373		0.0378365		0.000927969
2.374		0.0378087		0.000927317
2.375		0.0377809		0.000926667
2.376		0.0377532		0.000926017
2.377		0.0377255		0.000925368
2.378		0.0376978		0.00092472
2.379		0.0376702		0.000924072
2.38		0.0376426		0.000923425
2.381		0.037615		0.000922778
2.382		0.0375874		0.000922132
2.383		0.0375599		0.000921487
2.384		0.0375324		0.000920842
2.385		0.0375049		0.000920198
2.386		0.0374775		0.000919555
2.387		0.03745		0.000918912
2.388		0.0374227		0.00091827
2.389		0.0373953		0.000917628
2.39		0.037368		0.000916988
2.391		0.0373407		0.000916347
2.392		0.0373134		0.000915708
2.393		0.0372862		0.000915069
2.394		0.037259		0.000914431
2.395		0.0372318		0.000913793
2.396		0.0372046		0.000913156
2.397		0.0371775		0.00091252
2.398		0.0371504		0.000911884
2.399		0.0371233		0.000911249
2.4		0.0370963		0.000910614
2.401		0.0370693		0.00090998
2.402		0.0370423		0.000909347
2.403		0.0370154		0.000908715
2.404		0.0369884		0.000908083
2.405		0.0369616		0.000907451
2.406		0.0369347		0.00090682
2.407		0.0369079		0.00090619
2.408		0.036881		0.000905561
2.409		0.0368543		0.000904932
2.41		0.0368275		0.000904304
2.411		0.0368008		0.000903676
2.412		0.0367741		0.000903049
2.413		0.0367474		0.000902423
2.414		0.0367208		0.000901797
2.415		0.0366942		0.000901172
2.416		0.0366676		0.000900547
2.417		0.036641		0.000899923
2.418		0.0366145		0.0008993
2.419		0.036588		0.000898677
2.42		0.0365615		0.000898055
2.421		0.0365351		0.000897434
2.422		0.0365087		0.000896813
2.423		0.0364823		0.000896192
2.424		0.0364559		0.000895573
2.425		0.0364296		0.000894954
2.426		0.0364033		0.000894335
2.427		0.036377		0.000893717
2.428		0.0363508		0.0008931
2.429		0.0363246		0.000892484
2.43		0.0362984		0.000891868
2.431		0.0362722		0.000891252
2.432		0.0362461		0.000890637
2.433		0.03622		0.000890023
2.434		0.0361939		0.00088941
2.435		0.0361678		0.000888797
2.436		0.0361418		0.000888184
2.437		0.0361158		0.000887572
2.438		0.0360898		0.000886961
2.439		0.0360639		0.000886351
2.44		0.0360379		0.000885741
2.441		0.0360121		0.000885131
2.442		0.0359862		0.000884522
2.443		0.0359603		0.000883914
2.444		0.0359345		0.000883307
2.445		0.0359088		0.0008827
2.446		0.035883		0.000882093
2.447		0.0358573		0.000881487
2.448		0.0358316		0.000880882
2.449		0.0358059		0.000880278
2.45		0.0357802		0.000879673
2.451		0.0357546		0.00087907
2.452		0.035729		0.000878467
2.453		0.0357034		0.000877865
2.454		0.0356779		0.000877263
2.455		0.0356524		0.000876662
2.456		0.0356269		0.000876062
2.457		0.0356014		0.000875462
2.458		0.035576		0.000874862
2.459		0.0355506		0.000874263
2.46		0.0355252		0.000873665
2.461		0.0354999		0.000873068
2.462		0.0354745		0.000872471
2.463		0.0354492		0.000871874
2.464		0.0354239		0.000871278
2.465		0.0353987		0.000870683
2.466		0.0353735		0.000870088
2.467		0.0353483		0.000869494
2.468		0.0353231		0.000868901
2.469		0.0352979		0.000868308
2.47		0.0352728		0.000867715
2.471		0.0352477		0.000867124
2.472		0.0352227		0.000866532
2.473		0.0351976		0.000865942
2.474		0.0351726		0.000865352
2.475		0.0351476		0.000864762
2.476		0.0351226		0.000864173
2.477		0.0350977		0.000863585
2.478		0.0350728		0.000862997
2.479		0.0350479		0.00086241
2.48		0.035023		0.000861823
2.481		0.0349982		0.000861237
2.482		0.0349734		0.000860652
2.483		0.0349486		0.000860067
2.484		0.0349239		0.000859482
2.485		0.0348991		0.000858898
2.486		0.0348744		0.000858315
2.487		0.0348497		0.000857733
2.488		0.0348251		0.00085715
2.489		0.0348005		0.000856569
2.49		0.0347758		0.000855988
2.491		0.0347513		0.000855407
2.492		0.0347267		0.000854828
2.493		0.0347022		0.000854248
2.494		0.0346777		0.000853669
2.495		0.0346532		0.000853091
2.496		0.0346287		0.000852514
2.497		0.0346043		0.000851937
2.498		0.0345799		0.00085136
2.499		0.0345555		0.000850784
2.5		0.0345312		0.000850209
2.501		0.0345069		0.000849634
2.502		0.0344826		0.00084906
2.503		0.0344583		0.000848486
2.504		0.034434		0.000847913
2.505		0.0344098		0.00084734
2.506		0.0343856		0.000846768
2.507		0.0343614		0.000846196
2.508		0.0343373		0.000845625
2.509		0.0343131		0.000845055
2.51		0.034289		0.000844485
2.511		0.0342649		0.000843916
2.512		0.0342409		0.000843347
2.513		0.0342169		0.000842779
2.514		0.0341929		0.000842211
2.515		0.0341689		0.000841644
2.516		0.0341449		0.000841077
2.517		0.034121		0.000840511
2.518		0.0340971		0.000839946
2.519		0.0340732		0.000839381
2.52		0.0340493		0.000838816
2.521		0.0340255		0.000838252
2.522		0.0340017		0.000837689
2.523		0.0339779		0.000837126
2.524		0.0339542		0.000836564
2.525		0.0339304		0.000836002
2.526		0.0339067		0.000835441
2.527		0.033883		0.000834881
2.528		0.0338594		0.00083432
2.529		0.0338357		0.000833761
2.53		0.0338121		0.000833202
2.531		0.0337885		0.000832643
2.532		0.0337649		0.000832085
2.533		0.0337414		0.000831528
2.534		0.0337179		0.000830971
2.535		0.0336944		0.000830415
2.536		0.0336709		0.000829859
2.537		0.0336475		0.000829304
2.538		0.033624		0.000828749
2.539		0.0336006		0.000828195
2.54		0.0335773		0.000827641
2.541		0.0335539		0.000827088
2.542		0.0335306		0.000826535
2.543		0.0335073		0.000825983
2.544		0.033484		0.000825431
2.545		0.0334607		0.00082488
2.546		0.0334375		0.00082433
2.547		0.0334143		0.00082378
2.548		0.0333911		0.00082323
2.549		0.0333679		0.000822681
2.55		0.0333448		0.000822133
2.551		0.0333217		0.000821585
2.552		0.0332986		0.000821038
2.553		0.0332755		0.000820491
2.554		0.0332525		0.000819944
2.555		0.0332295		0.000819399
2.556		0.0332065		0.000818853
2.557		0.0331835		0.000818308
2.558		0.0331605		0.000817764
2.559		0.0331376		0.00081722
2.56		0.0331147		0.000816677
2.561		0.0330918		0.000816134
2.562		0.0330689		0.000815592
2.563		0.0330461		0.000815051
2.564		0.0330233		0.000814509
2.565		0.0330005		0.000813969
2.566		0.0329777		0.000813429
2.567		0.032955		0.000812889
2.568		0.0329323		0.00081235
2.569		0.0329096		0.000811811
2.57		0.0328869		0.000811273
2.571		0.0328642		0.000810736
2.572		0.0328416		0.000810198
2.573		0.032819		0.000809662
2.574		0.0327964		0.000809126
2.575		0.0327738		0.00080859
2.576		0.0327513		0.000808055
2.577		0.0327288		0.000807521
2.578		0.0327063		0.000806987
2.579		0.0326838		0.000806453
2.58		0.0326614		0.00080592
2.581		0.0326389		0.000805388
2.582		0.0326165		0.000804856
2.583		0.0325942		0.000804324
2.584		0.0325718		0.000803793
2.585		0.0325495		0.000803263
2.586		0.0325271		0.000802733
2.587		0.0325048		0.000802203
2.588		0.0324826		0.000801674
2.589		0.0324603		0.000801146
2.59		0.0324381		0.000800618
2.591		0.0324159		0.00080009
2.592		0.0323937		0.000799563
2.593		0.0323716		0.000799037
2.594		0.0323494		0.000798511
2.595		0.0323273		0.000797985
2.596		0.0323052		0.00079746
2.597		0.0322831		0.000796935
2.598		0.0322611		0.000796411
2.599		0.0322391		0.000795888
2.6		0.0322171		0.000795365
2.601		0.0321951		0.000794842
2.602		0.0321731		0.00079432
2.603		0.0321512		0.000793799
2.604		0.0321293		0.000793278
2.605		0.0321074		0.000792757
2.606		0.0320855		0.000792237
2.607		0.0320637		0.000791717
2.608		0.0320418		0.000791198
2.609		0.03202		0.00079068
2.61		0.0319982		0.000790161
2.611		0.0319765		0.000789644
2.612		0.0319547		0.000789127
2.613		0.031933		0.00078861
2.614		0.0319113		0.000788094
2.615		0.0318896		0.000787578
2.616		0.031868		0.000787063
2.617		0.0318463		0.000786548
2.618		0.0318247		0.000786034
2.619		0.0318031		0.00078552
2.62		0.0317816		0.000785007
2.621		0.03176		0.000784494
2.622		0.0317385		0.000783981
2.623		0.031717		0.00078347
2.624		0.0316955		0.000782958
2.625		0.031674		0.000782447
2.626		0.0316526		0.000781937
2.627		0.0316312		0.000781427
2.628		0.0316098		0.000780918
2.629		0.0315884		0.000780409
2.63		0.031567		0.0007799
2.631		0.0315457		0.000779392
2.632		0.0315244		0.000778884
2.633		0.0315031		0.000778377
2.634		0.0314818		0.000777871
2.635		0.0314606		0.000777365
2.636		0.0314393		0.000776859
2.637		0.0314181		0.000776354
2.638		0.0313969		0.000775849
2.639		0.0313758		0.000775345
2.64		0.0313546		0.000774841
2.641		0.0313335		0.000774338
2.642		0.0313124		0.000773835
2.643		0.0312913		0.000773332
2.644		0.0312702		0.00077283
2.645		0.0312492		0.000772329
2.646		0.0312282		0.000771828
2.647		0.0312072		0.000771328
2.648		0.0311862		0.000770827
2.649		0.0311652		0.000770328
2.65		0.0311443		0.000769829
2.651		0.0311234		0.00076933
2.652		0.0311025		0.000768832
2.653		0.0310816		0.000768334
2.654		0.0310607		0.000767837
2.655		0.0310399		0.00076734
2.656		0.0310191		0.000766844
2.657		0.0309983		0.000766348
2.658		0.0309775		0.000765853
2.659		0.0309568		0.000765358
2.66		0.030936		0.000764863
2.661		0.0309153		0.000764369
2.662		0.0308946		0.000763875
2.663		0.0308739		0.000763382
2.664		0.0308533		0.00076289
2.665		0.0308326		0.000762397
2.666		0.030812		0.000761906
2.667		0.0307914		0.000761414
2.668		0.0307709		0.000760924
2.669		0.0307503		0.000760433
2.67		0.0307298		0.000759943
2.671		0.0307093		0.000759454
2.672		0.0306888		0.000758965
2.673		0.0306683		0.000758476
2.674		0.0306479		0.000757988
2.675		0.0306274		0.0007575
2.676		0.030607		0.000757013
2.677		0.0305866		0.000756526
2.678		0.0305662		0.00075604
2.679		0.0305459		0.000755554
2.68		0.0305256		0.000755069
2.681		0.0305052		0.000754584
2.682		0.0304849		0.000754099
2.683		0.0304647		0.000753615
2.684		0.0304444		0.000753132
2.685		0.0304242		0.000752648
2.686		0.030404		0.000752166
2.687		0.0303838		0.000751683
2.688		0.0303636		0.000751202
2.689		0.0303434		0.00075072
2.69		0.0303233		0.000750239
2.691		0.0303032		0.000749759
2.692		0.0302831		0.000749279
2.693		0.030263		0.000748799
2.694		0.030243		0.00074832
2.695		0.0302229		0.000747841
2.696		0.0302029		0.000747363
2.697		0.0301829		0.000746885
2.698		0.0301629		0.000746407
2.699		0.030143		0.00074593
2.7		0.030123		0.000745454
2.701		0.0301031		0.000744978
2.702		0.0300832		0.000744502
2.703		0.0300633		0.000744027
2.704		0.0300435		0.000743552
2.705		0.0300236		0.000743078
2.706		0.0300038		0.000742604
2.707		0.029984		0.00074213
2.708		0.0299642		0.000741657
2.709		0.0299444		0.000741185
2.71		0.0299247		0.000740712
2.711		0.0299049		0.000740241
2.712		0.0298852		0.000739769
