0.001		-nan(ind)		-nan(ind)
2.444		0.0336315		0
2.445		0.0336055		0
2.446		0.0335796		0
2.447		0.0335538		0
2.448		0.0335279		0
2.449		0.0335021		0
2.45		0.0334764		0
2.451		0.0334506		0
2.452		0.0334249		0
2.453		0.0333992		0
2.454		0.0333735		0
2.455		0.0333479		0
2.456		0.0333223		0
2.457		0.0332967		0
2.458		0.0332712		0
2.459		0.0332457		0
2.46		0.0332202		0
2.461		0.0331947		0
2.462		0.0331693		0
2.463		0.0331439		0
2.464		0.0331185		0
2.465		0.0330932		0
2.466		0.0330678		0
2.467		0.0330426		0
2.468		0.0330173		0
2.469		0.0329921		0
2.47		0.0329669		0
2.471		0.0329417		0
2.472		0.0329165		0
2.473		0.0328914		0
2.474		0.0328663		0
2.475		0.0328413		0
2.476		0.0328162		0
2.477		0.0327912		0
2.478		0.0327663		0
2.479		0.0327413		0
2.48		0.0327164		0
2.481		0.0326915		0
2.482		0.0326666		0
2.483		0.0326418		0
2.484		0.032617		0
2.485		0.0325922		0
2.486		0.0325674		0
2.487		0.0325427		0
2.488		0.032518		0
2.489		0.0324933		0
2.49		0.0324687		0
2.491		0.0324441		0
2.492		0.0324195		0
2.493		0.0323949		0
2.494		0.0323704		0
2.495		0.0323459		0
2.496		0.0323214		0
2.497		0.0322969		0
2.498		0.0322725		0
2.499		0.0322481		0
2.5		0.0322237		0
2.501		0.0321994		0
2.502		0.0321751		0
2.503		0.0321508		0
2.504		0.0321265		0
2.505		0.0321023		0
2.506		0.0320781		0
2.507		0.0320539		0
2.508		0.0320297		0
2.509		0.0320056		0
2.51		0.0319815		0
2.511		0.0319574		0
2.512		0.0319333		0
2.513		0.0319093		0
2.514		0.0318853		0
2.515		0.0318614		0
2.516		0.0318374		0
2.517		0.0318135		0
2.518		0.0317896		0
2.519		0.0317657		0
2.52		0.0317419		0
2.521		0.0317181		0
2.522		0.0316943		0
2.523		0.0316705		0
2.524		0.0316468		0
2.525		0.0316231		0
2.526		0.0315994		0
2.527		0.0315757		0
2.528		0.0315521		0
2.529		0.0315285		0
2.53		0.0315049		0
2.531		0.0314814		0
2.532		0.0314579		0
2.533		0.0314344		0
2.534		0.0314109		0
2.535		0.0313874		0
2.536		0.031364		0
2.537		0.0313406		0
2.538		0.0313172		0
2.539		0.0312939		0
2.54		0.0312706		0
2.541		0.0312473		0
2.542		0.031224		0
2.543		0.0312008		0
2.544		0.0311775		0
2.545		0.0311543		0
2.546		0.0311312		0
2.547		0.031108		0
2.548		0.0310849		0
2.549		0.0310618		0
2.55		0.0310388		0
2.551		0.0310157		0
2.552		0.0309927		0
2.553		0.0309697		0
2.554		0.0309467		0
2.555		0.0309238		0
2.556		0.0309009		0
2.557		0.030878		0
2.558		0.0308551		0
2.559		0.0308323		0
2.56		0.0308095		0
2.561		0.0307867		0
2.562		0.0307639		0
2.563		0.0307412		0
2.564		0.0307184		0
2.565		0.0306958		0
2.566		0.0306731		0
2.567		0.0306504		0
2.568		0.0306278		0
2.569		0.0306052		0
2.57		0.0305827		0
2.571		0.0305601		0
2.572		0.0305376		0
2.573		0.0305151		0
2.574		0.0304926		0
2.575		0.0304702		0
2.576		0.0304477		0
2.577		0.0304253		0
2.578		0.030403		0
2.579		0.0303806		0
2.58		0.0303583		0
2.581		0.030336		0
2.582		0.0303137		0
2.583		0.0302915		0
2.584		0.0302692		0
2.585		0.030247		0
2.586		0.0302248		0
2.587		0.0302027		0
2.588		0.0301805		0
2.589		0.0301584		0
2.59		0.0301363		0
2.591		0.0301143		0
2.592		0.0300922		0
2.593		0.0300702		0
2.594		0.0300482		0
2.595		0.0300263		0
2.596		0.0300043		0
2.597		0.0299824		0
2.598		0.0299605		0
2.599		0.0299386		0
2.6		0.0299168		0
2.601		0.0298949		0
2.602		0.0298731		0
2.603		0.0298514		0
2.604		0.0298296		0
2.605		0.0298079		0
2.606		0.0297862		0
2.607		0.0297645		0
2.608		0.0297428		0
2.609		0.0297212		0
2.61		0.0296995		0
2.611		0.0296779		0
2.612		0.0296564		0
2.613		0.0296348		0
2.614		0.0296133		0
2.615		0.0295918		0
2.616		0.0295703		0
2.617		0.0295489		0
2.618		0.0295274		0
2.619		0.029506		0
2.62		0.0294846		0
2.621		0.0294633		0
2.622		0.0294419		0
2.623		0.0294206		0
2.624		0.0293993		0
2.625		0.029378		0
2.626		0.0293568		0
2.627		0.0293355		0
2.628		0.0293143		0
2.629		0.0292932		0
2.63		0.029272		0
2.631		0.0292509		0
2.632		0.0292297		0
2.633		0.0292086		0
2.634		0.0291876		0
2.635		0.0291665		0
2.636		0.0291455		0
2.637		0.0291245		0
2.638		0.0291035		0
2.639		0.0290825		0
2.64		0.0290616		0
2.641		0.0290407		0
2.642		0.0290198		0
2.643		0.0289989		0
2.644		0.0289781		0
2.645		0.0289573		0
2.646		0.0289364		0
2.647		0.0289157		0
2.648		0.0288949		0
2.649		0.0288742		0
2.65		0.0288534		0
2.651		0.0288328		0
2.652		0.0288121		0
2.653		0.0287914		0
2.654		0.0287708		0
2.655		0.0287502		0
2.656		0.0287296		0
2.657		0.028709		0
2.658		0.0286885		0
2.659		0.028668		0
2.66		0.0286475		0
2.661		0.028627		0
2.662		0.0286065		0
2.663		0.0285861		0
2.664		0.0285657		0
2.665		0.0285453		0
2.666		0.0285249		0
2.667		0.0285046		0
2.668		0.0284842		0
2.669		0.0284639		0
2.67		0.0284437		0
2.671		0.0284234		0
2.672		0.0284031		0
2.673		0.0283829		0
2.674		0.0283627		0
2.675		0.0283425		0
2.676		0.0283224		0
2.677		0.0283022		0
2.678		0.0282821		0
2.679		0.028262		0
2.68		0.028242		0
2.681		0.0282219		0
2.682		0.0282019		0
2.683		0.0281819		0
2.684		0.0281619		0
2.685		0.0281419		0
2.686		0.028122		0
2.687		0.028102		0
2.688		0.0280821		0
2.689		0.0280622		0
2.69		0.0280424		0
2.691		0.0280225		0
2.692		0.0280027		0
2.693		0.0279829		0
2.694		0.0279631		0
2.695		0.0279434		0
2.696		0.0279236		0
2.697		0.0279039		0
2.698		0.0278842		0
2.699		0.0278645		0
2.7		0.0278449		0
2.701		0.0278252		0
2.702		0.0278056		0
2.703		0.027786		0
2.704		0.0277664		0
2.705		0.0277469		0
2.706		0.0277273		0
2.707		0.0277078		0
2.708		0.0276883		0
2.709		0.0276688		0
2.71		0.0276494		0
2.711		0.0276299		0
2.712		0.0276105		0
2.713		0.0275911		0
2.714		0.0275718		0
2.715		0.0275524		0
2.716		0.0275331		0
2.717		0.0275138		0
2.718		0.0274945		0
2.719		0.0274752		0
2.72		0.0274559		0
2.721		0.0274367		0
2.722		0.0274175		0
2.723		0.0273983		0
2.724		0.0273791		0
2.725		0.0273599		0
2.726		0.0273408		0
2.727		0.0273217		0
2.728		0.0273026		0
2.729		0.0272835		0
2.73		0.0272645		0
2.731		0.0272454		0
2.732		0.0272264		0
2.733		0.0272074		0
2.734		0.0271884		0
2.735		0.0271695		0
2.736		0.0271505		0
2.737		0.0271316		0
2.738		0.0271127		0
2.739		0.0270938		0
2.74		0.0270749		0
2.741		0.0270561		0
2.742		0.0270373		0
2.743		0.0270185		0
2.744		0.0269997		0
2.745		0.0269809		0
2.746		0.0269622		0
2.747		0.0269434		0
2.748		0.0269247		0
2.749		0.026906		0
2.75		0.0268874		0
2.751		0.0268687		0
2.752		0.0268501		0
2.753		0.0268315		0
2.754		0.0268129		0
2.755		0.0267943		0
2.756		0.0267757		0
2.757		0.0267572		0
2.758		0.0267387		0
2.759		0.0267202		0
2.76		0.0267017		0
2.761		0.0266832		0
2.762		0.0266648		0
2.763		0.0266464		0
2.764		0.026628		0
2.765		0.0266096		0
2.766		0.0265912		0
2.767		0.0265729		0
2.768		0.0265545		0
2.769		0.0265362		0
2.77		0.0265179		0
2.771		0.0264997		0
2.772		0.0264814		0
2.773		0.0264632		0
2.774		0.0264449		0
2.775		0.0264267		0
2.776		0.0264086		0
2.777		0.0263904		0
2.778		0.0263723		0
2.779		0.0263541		0
2.78		0.026336		0
2.781		0.0263179		0
2.782		0.0262999		0
2.783		0.0262818		0
2.784		0.0262638		0
2.785		0.0262457		0
2.786		0.0262277		0
2.787		0.0262098		0
2.788		0.0261918		0
2.789		0.0261739		0
2.79		0.0261559		0
2.791		0.026138		0
2.792		0.0261201		0
2.793		0.0261023		0
2.794		0.0260844		0
2.795		0.0260666		0
2.796		0.0260488		0
2.797		0.026031		0
2.798		0.0260132		0
2.799		0.0259954		0
2.8		0.0259777		0
2.801		0.0259599		0
2.802		0.0259422		0
2.803		0.0259245		0
2.804		0.0259069		0
2.805		0.0258892		0
2.806		0.0258716		0
2.807		0.0258539		0
2.808		0.0258363		0
2.809		0.0258187		0
2.81		0.0258012		0
2.811		0.0257836		0
2.812		0.0257661		0
2.813		0.0257486		0
2.814		0.0257311		0
2.815		0.0257136		0
2.816		0.0256961		0
2.817		0.0256787		0
2.818		0.0256613		0
2.819		0.0256438		0
2.82		0.0256265		0
2.821		0.0256091		0
2.822		0.0255917		0
2.823		0.0255744		0
2.824		0.0255571		0
2.825		0.0255397		0
2.826		0.0255225		0
2.827		0.0255052		0
2.828		0.0254879		0
2.829		0.0254707		0
2.83		0.0254535		0
2.831		0.0254363		0
2.832		0.0254191		0
2.833		0.0254019		0
2.834		0.0253848		0
2.835		0.0253676		0
2.836		0.0253505		0
2.837		0.0253334		0
2.838		0.0253163		0
2.839		0.0252993		0
2.84		0.0252822		0
2.841		0.0252652		0
2.842		0.0252482		0
2.843		0.0252312		0
2.844		0.0252142		0
2.845		0.0251972		0
2.846		0.0251803		0
2.847		0.0251633		0
2.848		0.0251464		0
2.849		0.0251295		0
2.85		0.0251126		0
2.851		0.0250958		0
2.852		0.0250789		0
2.853		0.0250621		0
2.854		0.0250453		0
2.855		0.0250285		0
2.856		0.0250117		0
2.857		0.0249949		0
2.858		0.0249782		0
2.859		0.0249615		0
2.86		0.0249448		0
2.861		0.0249281		0
2.862		0.0249114		0
2.863		0.0248947		0
2.864		0.0248781		0
2.865		0.0248614		0
2.866		0.0248448		0
2.867		0.0248282		0
2.868		0.0248116		0
2.869		0.0247951		0
2.87		0.0247785		0
2.871		0.024762		0
2.872		0.0247455		0
2.873		0.024729		0
2.874		0.0247125		0
2.875		0.024696		0
2.876		0.0246795		0
2.877		0.0246631		0
2.878		0.0246467		0
2.879		0.0246303		0
2.88		0.0246139		0
2.881		0.0245975		0
2.882		0.0245812		0
2.883		0.0245648		0
2.884		0.0245485		0
2.885		0.0245322		0
2.886		0.0245159		0
2.887		0.0244996		0
2.888		0.0244834		0
2.889		0.0244671		0
2.89		0.0244509		0
2.891		0.0244347		0
2.892		0.0244185		0
2.893		0.0244023		0
2.894		0.0243861		0
2.895		0.02437		0
2.896		0.0243539		0
2.897		0.0243377		0
2.898		0.0243216		0
2.899		0.0243056		0
2.9		0.0242895		0
2.901		0.0242734		0
2.902		0.0242574		0
2.903		0.0242414		0
2.904		0.0242254		0
2.905		0.0242094		0
2.906		0.0241934		0
2.907		0.0241774		0
2.908		0.0241615		0
2.909		0.0241456		0
2.91		0.0241296		0
2.911		0.0241138		0
2.912		0.0240979		0
2.913		0.024082		0
2.914		0.0240661		0
2.915		0.0240503		0
2.916		0.0240345		0
2.917		0.0240187		0
2.918		0.0240029		0
2.919		0.0239871		0
2.92		0.0239714		0
2.921		0.0239556		0
2.922		0.0239399		0
2.923		0.0239242		0
2.924		0.0239085		0
2.925		0.0238928		0
2.926		0.0238771		0
2.927		0.0238615		0
2.928		0.0238458		0
2.929		0.0238302		0
2.93		0.0238146		0
2.931		0.023799		0
2.932		0.0237834		0
2.933		0.0237679		0
2.934		0.0237523		0
2.935		0.0237368		0
2.936		0.0237213		0
2.937		0.0237058		0
2.938		0.0236903		0
2.939		0.0236748		0
2.94		0.0236593		0
2.941		0.0236439		0
2.942		0.0236285		0
2.943		0.0236131		0
2.944		0.0235977		0
2.945		0.0235823		0
2.946		0.0235669		0
2.947		0.0235516		0
2.948		0.0235362		0
2.949		0.0235209		0
2.95		0.0235056		0
2.951		0.0234903		0
2.952		0.023475		0
2.953		0.0234597		0
2.954		0.0234445		0
2.955		0.0234293		0
2.956		0.023414		0
2.957		0.0233988		0
2.958		0.0233836		0
2.959		0.0233685		0
2.96		0.0233533		0
2.961		0.0233381		0
2.962		0.023323		0
2.963		0.0233079		0
2.964		0.0232928		0
2.965		0.0232777		0
2.966		0.0232626		0
2.967		0.0232476		0
2.968		0.0232325		0
2.969		0.0232175		0
2.97		0.0232025		0
2.971		0.0231875		0
2.972		0.0231725		0
2.973		0.0231575		0
2.974		0.0231425		0
2.975		0.0231276		0
2.976		0.0231126		0
2.977		0.0230977		0
2.978		0.0230828		0
2.979		0.0230679		0
2.98		0.0230531		0
2.981		0.0230382		0
2.982		0.0230234		0
2.983		0.0230085		0
2.984		0.0229937		0
2.985		0.0229789		0
2.986		0.0229641		0
2.987		0.0229493		0
2.988		0.0229346		0
2.989		0.0229198		0
2.99		0.0229051		0
2.991		0.0228904		0
2.992		0.0228757		0
2.993		0.022861		0
2.994		0.0228463		0
2.995		0.0228316		0
2.996		0.022817		0
2.997		0.0228023		0
2.998		0.0227877		0
2.999		0.0227731		0
3		0.0227585		0
