0.001		-nan(ind)		-nan(ind)
0.002		-nan(ind)		-nan(ind)
0.003		-nan(ind)		-nan(ind)
0.004		-nan(ind)		-nan(ind)
2.41		0.0309903		0
2.411		0.0309657		0
2.412		0.0309411		0
2.413		0.0309166		0
2.414		0.030892		0
2.415		0.0308675		0
2.416		0.030843		0
2.417		0.0308186		0
2.418		0.0307942		0
2.419		0.0307698		0
2.42		0.0307454		0
2.421		0.0307211		0
2.422		0.0306968		0
2.423		0.0306725		0
2.424		0.0306483		0
2.425		0.030624		0
2.426		0.0305998		0
2.427		0.0305757		0
2.428		0.0305515		0
2.429		0.0305274		0
2.43		0.0305034		0
2.431		0.0304793		0
2.432		0.0304553		0
2.433		0.0304313		0
2.434		0.0304073		0
2.435		0.0303834		0
2.436		0.0303595		0
2.437		0.0303356		0
2.438		0.0303117		0
2.439		0.0302879		0
2.44		0.0302641		0
2.441		0.0302404		0
2.442		0.0302166		0
2.443		0.0301929		0
2.444		0.0301692		0
2.445		0.0301455		0
2.446		0.0301219		0
2.447		0.0300983		0
2.448		0.0300747		0
2.449		0.0300512		0
2.45		0.0300277		0
2.451		0.0300042		0
2.452		0.0299807		0
2.453		0.0299572		0
2.454		0.0299338		0
2.455		0.0299104		0
2.456		0.0298871		0
2.457		0.0298637		0
2.458		0.0298404		0
2.459		0.0298172		0
2.46		0.0297939		0
2.461		0.0297707		0
2.462		0.0297475		0
2.463		0.0297243		0
2.464		0.0297012		0
2.465		0.029678		0
2.466		0.0296549		0
2.467		0.0296319		0
2.468		0.0296088		0
2.469		0.0295858		0
2.47		0.0295628		0
2.471		0.0295399		0
2.472		0.029517		0
2.473		0.029494		0
2.474		0.0294712		0
2.475		0.0294483		0
2.476		0.0294255		0
2.477		0.0294027		0
2.478		0.0293799		0
2.479		0.0293572		0
2.48		0.0293344		0
2.481		0.0293117		0
2.482		0.0292891		0
2.483		0.0292664		0
2.484		0.0292438		0
2.485		0.0292212		0
2.486		0.0291986		0
2.487		0.0291761		0
2.488		0.0291536		0
2.489		0.0291311		0
2.49		0.0291086		0
2.491		0.0290862		0
2.492		0.0290638		0
2.493		0.0290414		0
2.494		0.029019		0
2.495		0.0289967		0
2.496		0.0289744		0
2.497		0.0289521		0
2.498		0.0289298		0
2.499		0.0289076		0
2.5		0.0288854		0
2.501		0.0288632		0
2.502		0.028841		0
2.503		0.0288189		0
2.504		0.0287968		0
2.505		0.0287747		0
2.506		0.0287527		0
2.507		0.0287306		0
2.508		0.0287086		0
2.509		0.0286866		0
2.51		0.0286647		0
2.511		0.0286427		0
2.512		0.0286208		0
2.513		0.0285989		0
2.514		0.0285771		0
2.515		0.0285553		0
2.516		0.0285334		0
2.517		0.0285117		0
2.518		0.0284899		0
2.519		0.0284682		0
2.52		0.0284464		0
2.521		0.0284248		0
2.522		0.0284031		0
2.523		0.0283815		0
2.524		0.0283598		0
2.525		0.0283383		0
2.526		0.0283167		0
2.527		0.0282952		0
2.528		0.0282736		0
2.529		0.0282521		0
2.53		0.0282307		0
2.531		0.0282092		0
2.532		0.0281878		0
2.533		0.0281664		0
2.534		0.0281451		0
2.535		0.0281237		0
2.536		0.0281024		0
2.537		0.0280811		0
2.538		0.0280598		0
2.539		0.0280386		0
2.54		0.0280173		0
2.541		0.0279961		0
2.542		0.0279749		0
2.543		0.0279538		0
2.544		0.0279327		0
2.545		0.0279116		0
2.546		0.0278905		0
2.547		0.0278694		0
2.548		0.0278484		0
2.549		0.0278274		0
2.55		0.0278064		0
2.551		0.0277854		0
2.552		0.0277645		0
2.553		0.0277435		0
2.554		0.0277226		0
2.555		0.0277018		0
2.556		0.0276809		0
2.557		0.0276601		0
2.558		0.0276393		0
2.559		0.0276185		0
2.56		0.0275977		0
2.561		0.027577		0
2.562		0.0275563		0
2.563		0.0275356		0
2.564		0.0275149		0
2.565		0.0274943		0
2.566		0.0274737		0
2.567		0.0274531		0
2.568		0.0274325		0
2.569		0.027412		0
2.57		0.0273914		0
2.571		0.0273709		0
2.572		0.0273504		0
2.573		0.02733		0
2.574		0.0273096		0
2.575		0.0272891		0
2.576		0.0272687		0
2.577		0.0272484		0
2.578		0.027228		0
2.579		0.0272077		0
2.58		0.0271874		0
2.581		0.0271671		0
2.582		0.0271469		0
2.583		0.0271266		0
2.584		0.0271064		0
2.585		0.0270862		0
2.586		0.0270661		0
2.587		0.0270459		0
2.588		0.0270258		0
2.589		0.0270057		0
2.59		0.0269856		0
2.591		0.0269656		0
2.592		0.0269455		0
2.593		0.0269255		0
2.594		0.0269055		0
2.595		0.0268856		0
2.596		0.0268656		0
2.597		0.0268457		0
2.598		0.0268258		0
2.599		0.0268059		0
2.6		0.0267861		0
2.601		0.0267662		0
2.602		0.0267464		0
2.603		0.0267266		0
2.604		0.0267068		0
2.605		0.0266871		0
2.606		0.0266674		0
2.607		0.0266477		0
2.608		0.026628		0
2.609		0.0266083		0
2.61		0.0265887		0
2.611		0.0265691		0
2.612		0.0265495		0
2.613		0.0265299		0
2.614		0.0265103		0
2.615		0.0264908		0
2.616		0.0264713		0
2.617		0.0264518		0
2.618		0.0264323		0
2.619		0.0264129		0
2.62		0.0263934		0
2.621		0.026374		0
2.622		0.0263546		0
2.623		0.0263353		0
2.624		0.0263159		0
2.625		0.0262966		0
2.626		0.0262773		0
2.627		0.026258		0
2.628		0.0262388		0
2.629		0.0262195		0
2.63		0.0262003		0
2.631		0.0261811		0
2.632		0.0261619		0
2.633		0.0261428		0
2.634		0.0261237		0
2.635		0.0261045		0
2.636		0.0260855		0
2.637		0.0260664		0
2.638		0.0260473		0
2.639		0.0260283		0
2.64		0.0260093		0
2.641		0.0259903		0
2.642		0.0259713		0
2.643		0.0259524		0
2.644		0.0259335		0
2.645		0.0259146		0
2.646		0.0258957		0
2.647		0.0258768		0
2.648		0.025858		0
2.649		0.0258391		0
2.65		0.0258203		0
2.651		0.0258015		0
2.652		0.0257828		0
2.653		0.025764		0
2.654		0.0257453		0
2.655		0.0257266		0
2.656		0.0257079		0
2.657		0.0256893		0
2.658		0.0256706		0
2.659		0.025652		0
2.66		0.0256334		0
2.661		0.0256148		0
2.662		0.0255962		0
2.663		0.0255777		0
2.664		0.0255592		0
2.665		0.0255407		0
2.666		0.0255222		0
2.667		0.0255037		0
2.668		0.0254853		0
2.669		0.0254669		0
2.67		0.0254485		0
2.671		0.0254301		0
2.672		0.0254117		0
2.673		0.0253934		0
2.674		0.025375		0
2.675		0.0253567		0
2.676		0.0253384		0
2.677		0.0253202		0
2.678		0.0253019		0
2.679		0.0252837		0
2.68		0.0252655		0
2.681		0.0252473		0
2.682		0.0252291		0
2.683		0.025211		0
2.684		0.0251929		0
2.685		0.0251748		0
2.686		0.0251567		0
2.687		0.0251386		0
2.688		0.0251205		0
2.689		0.0251025		0
2.69		0.0250845		0
2.691		0.0250665		0
2.692		0.0250485		0
2.693		0.0250306		0
2.694		0.0250126		0
2.695		0.0249947		0
2.696		0.0249768		0
2.697		0.0249589		0
2.698		0.0249411		0
2.699		0.0249232		0
2.7		0.0249054		0
2.701		0.0248876		0
2.702		0.0248698		0
2.703		0.024852		0
2.704		0.0248343		0
2.705		0.0248166		0
2.706		0.0247988		0
2.707		0.0247812		0
2.708		0.0247635		0
2.709		0.0247458		0
2.71		0.0247282		0
2.711		0.0247106		0
2.712		0.024693		0
2.713		0.0246754		0
2.714		0.0246578		0
2.715		0.0246403		0
2.716		0.0246228		0
2.717		0.0246053		0
2.718		0.0245878		0
2.719		0.0245703		0
2.72		0.0245529		0
2.721		0.0245354		0
2.722		0.024518		0
2.723		0.0245006		0
2.724		0.0244832		0
2.725		0.0244659		0
2.726		0.0244485		0
2.727		0.0244312		0
2.728		0.0244139		0
2.729		0.0243966		0
2.73		0.0243794		0
2.731		0.0243621		0
2.732		0.0243449		0
2.733		0.0243277		0
2.734		0.0243105		0
2.735		0.0242933		0
2.736		0.0242761		0
2.737		0.024259		0
2.738		0.0242419		0
2.739		0.0242248		0
2.74		0.0242077		0
2.741		0.0241906		0
2.742		0.0241736		0
2.743		0.0241565		0
2.744		0.0241395		0
2.745		0.0241225		0
2.746		0.0241055		0
2.747		0.0240886		0
2.748		0.0240716		0
2.749		0.0240547		0
2.75		0.0240378		0
2.751		0.0240209		0
2.752		0.024004		0
2.753		0.0239872		0
2.754		0.0239703		0
2.755		0.0239535		0
2.756		0.0239367		0
2.757		0.0239199		0
2.758		0.0239031		0
2.759		0.0238864		0
2.76		0.0238697		0
2.761		0.0238529		0
2.762		0.0238362		0
2.763		0.0238196		0
2.764		0.0238029		0
2.765		0.0237862		0
2.766		0.0237696		0
2.767		0.023753		0
2.768		0.0237364		0
2.769		0.0237198		0
2.77		0.0237033		0
2.771		0.0236867		0
2.772		0.0236702		0
2.773		0.0236537		0
2.774		0.0236372		0
2.775		0.0236207		0
2.776		0.0236043		0
2.777		0.0235878		0
2.778		0.0235714		0
2.779		0.023555		0
2.78		0.0235386		0
2.781		0.0235222		0
2.782		0.0235059		0
2.783		0.0234895		0
2.784		0.0234732		0
2.785		0.0234569		0
2.786		0.0234406		0
2.787		0.0234243		0
2.788		0.0234081		0
2.789		0.0233918		0
2.79		0.0233756		0
2.791		0.0233594		0
2.792		0.0233432		0
2.793		0.0233271		0
2.794		0.0233109		0
2.795		0.0232948		0
2.796		0.0232786		0
2.797		0.0232625		0
2.798		0.0232464		0
2.799		0.0232304		0
2.8		0.0232143		0
2.801		0.0231983		0
2.802		0.0231823		0
2.803		0.0231662		0
2.804		0.0231503		0
2.805		0.0231343		0
2.806		0.0231183		0
2.807		0.0231024		0
2.808		0.0230865		0
2.809		0.0230706		0
2.81		0.0230547		0
2.811		0.0230388		0
2.812		0.0230229		0
2.813		0.0230071		0
2.814		0.0229913		0
2.815		0.0229754		0
2.816		0.0229596		0
2.817		0.0229439		0
2.818		0.0229281		0
2.819		0.0229124		0
2.82		0.0228966		0
2.821		0.0228809		0
2.822		0.0228652		0
2.823		0.0228495		0
2.824		0.0228339		0
2.825		0.0228182		0
2.826		0.0228026		0
2.827		0.022787		0
2.828		0.0227714		0
2.829		0.0227558		0
2.83		0.0227402		0
2.831		0.0227247		0
2.832		0.0227091		0
2.833		0.0226936		0
2.834		0.0226781		0
2.835		0.0226626		0
2.836		0.0226471		0
2.837		0.0226317		0
2.838		0.0226162		0
2.839		0.0226008		0
2.84		0.0225854		0
2.841		0.02257		0
2.842		0.0225546		0
2.843		0.0225392		0
2.844		0.0225239		0
2.845		0.0225085		0
2.846		0.0224932		0
2.847		0.0224779		0
2.848		0.0224626		0
2.849		0.0224473		0
2.85		0.0224321		0
2.851		0.0224168		0
2.852		0.0224016		0
2.853		0.0223864		0
2.854		0.0223712		0
2.855		0.022356		0
2.856		0.0223409		0
2.857		0.0223257		0
2.858		0.0223106		0
2.859		0.0222955		0
2.86		0.0222803		0
2.861		0.0222653		0
2.862		0.0222502		0
2.863		0.0222351		0
2.864		0.0222201		0
2.865		0.022205		0
2.866		0.02219		0
2.867		0.022175		0
2.868		0.0221601		0
2.869		0.0221451		0
2.87		0.0221301		0
2.871		0.0221152		0
2.872		0.0221003		0
2.873		0.0220854		0
2.874		0.0220705		0
2.875		0.0220556		0
2.876		0.0220407		0
2.877		0.0220259		0
2.878		0.022011		0
2.879		0.0219962		0
2.88		0.0219814		0
2.881		0.0219666		0
2.882		0.0219518		0
2.883		0.0219371		0
2.884		0.0219223		0
2.885		0.0219076		0
2.886		0.0218929		0
2.887		0.0218782		0
2.888		0.0218635		0
2.889		0.0218488		0
2.89		0.0218342		0
2.891		0.0218195		0
2.892		0.0218049		0
2.893		0.0217903		0
2.894		0.0217757		0
2.895		0.0217611		0
2.896		0.0217465		0
2.897		0.021732		0
2.898		0.0217174		0
2.899		0.0217029		0
2.9		0.0216884		0
2.901		0.0216739		0
2.902		0.0216594		0
2.903		0.021645		0
2.904		0.0216305		0
2.905		0.0216161		0
2.906		0.0216016		0
2.907		0.0215872		0
2.908		0.0215728		0
2.909		0.0215584		0
2.91		0.0215441		0
2.911		0.0215297		0
2.912		0.0215154		0
2.913		0.021501		0
2.914		0.0214867		0
2.915		0.0214724		0
2.916		0.0214582		0
2.917		0.0214439		0
2.918		0.0214296		0
2.919		0.0214154		0
2.92		0.0214012		0
2.921		0.0213869		0
2.922		0.0213727		0
2.923		0.0213586		0
2.924		0.0213444		0
2.925		0.0213302		0
2.926		0.0213161		0
2.927		0.021302		0
2.928		0.0212878		0
2.929		0.0212737		0
2.93		0.0212597		0
2.931		0.0212456		0
2.932		0.0212315		0
2.933		0.0212175		0
2.934		0.0212034		0
2.935		0.0211894		0
2.936		0.0211754		0
2.937		0.0211614		0
2.938		0.0211475		0
2.939		0.0211335		0
2.94		0.0211195		0
2.941		0.0211056		0
2.942		0.0210917		0
2.943		0.0210778		0
2.944		0.0210639		0
2.945		0.02105		0
2.946		0.0210361		0
2.947		0.0210223		0
2.948		0.0210084		0
2.949		0.0209946		0
2.95		0.0209808		0
2.951		0.020967		0
2.952		0.0209532		0
2.953		0.0209394		0
2.954		0.0209257		0
2.955		0.0209119		0
2.956		0.0208982		0
2.957		0.0208845		0
2.958		0.0208708		0
2.959		0.0208571		0
2.96		0.0208434		0
2.961		0.0208297		0
2.962		0.0208161		0
2.963		0.0208024		0
2.964		0.0207888		0
2.965		0.0207752		0
2.966		0.0207616		0
2.967		0.020748		0
2.968		0.0207344		0
2.969		0.0207209		0
2.97		0.0207073		0
2.971		0.0206938		0
2.972		0.0206803		0
2.973		0.0206668		0
2.974		0.0206533		0
2.975		0.0206398		0
2.976		0.0206263		0
2.977		0.0206129		0
2.978		0.0205994		0
2.979		0.020586		0
2.98		0.0205726		0
2.981		0.0205592		0
2.982		0.0205458		0
2.983		0.0205324		0
2.984		0.0205191		0
2.985		0.0205057		0
2.986		0.0204924		0
2.987		0.020479		0
2.988		0.0204657		0
2.989		0.0204524		0
2.99		0.0204391		0
2.991		0.0204259		0
2.992		0.0204126		0
2.993		0.0203994		0
2.994		0.0203861		0
2.995		0.0203729		0
2.996		0.0203597		0
2.997		0.0203465		0
2.998		0.0203333		0
2.999		0.0203201		0
3		0.020307		0
