0.001		-nan(ind)		-nan(ind)
2.443		0.0320664		0
2.444		0.0320415		0
2.445		0.0320166		0
2.446		0.0319917		0
2.447		0.0319669		0
2.448		0.0319421		0
2.449		0.0319173		0
2.45		0.0318925		0
2.451		0.0318678		0
2.452		0.0318431		0
2.453		0.0318185		0
2.454		0.0317938		0
2.455		0.0317692		0
2.456		0.0317446		0
2.457		0.0317201		0
2.458		0.0316956		0
2.459		0.0316711		0
2.46		0.0316466		0
2.461		0.0316222		0
2.462		0.0315977		0
2.463		0.0315734		0
2.464		0.031549		0
2.465		0.0315247		0
2.466		0.0315004		0
2.467		0.0314761		0
2.468		0.0314518		0
2.469		0.0314276		0
2.47		0.0314034		0
2.471		0.0313793		0
2.472		0.0313551		0
2.473		0.031331		0
2.474		0.031307		0
2.475		0.0312829		0
2.476		0.0312589		0
2.477		0.0312349		0
2.478		0.0312109		0
2.479		0.031187		0
2.48		0.031163		0
2.481		0.0311391		0
2.482		0.0311153		0
2.483		0.0310914		0
2.484		0.0310676		0
2.485		0.0310439		0
2.486		0.0310201		0
2.487		0.0309964		0
2.488		0.0309727		0
2.489		0.030949		0
2.49		0.0309254		0
2.491		0.0309017		0
2.492		0.0308781		0
2.493		0.0308546		0
2.494		0.030831		0
2.495		0.0308075		0
2.496		0.030784		0
2.497		0.0307606		0
2.498		0.0307371		0
2.499		0.0307137		0
2.5		0.0306903		0
2.501		0.030667		0
2.502		0.0306436		0
2.503		0.0306203		0
2.504		0.0305971		0
2.505		0.0305738		0
2.506		0.0305506		0
2.507		0.0305274		0
2.508		0.0305042		0
2.509		0.0304811		0
2.51		0.0304579		0
2.511		0.0304349		0
2.512		0.0304118		0
2.513		0.0303887		0
2.514		0.0303657		0
2.515		0.0303427		0
2.516		0.0303198		0
2.517		0.0302968		0
2.518		0.0302739		0
2.519		0.030251		0
2.52		0.0302282		0
2.521		0.0302053		0
2.522		0.0301825		0
2.523		0.0301597		0
2.524		0.030137		0
2.525		0.0301142		0
2.526		0.0300915		0
2.527		0.0300688		0
2.528		0.0300462		0
2.529		0.0300235		0
2.53		0.0300009		0
2.531		0.0299783		0
2.532		0.0299558		0
2.533		0.0299332		0
2.534		0.0299107		0
2.535		0.0298883		0
2.536		0.0298658		0
2.537		0.0298434		0
2.538		0.029821		0
2.539		0.0297986		0
2.54		0.0297762		0
2.541		0.0297539		0
2.542		0.0297316		0
2.543		0.0297093		0
2.544		0.029687		0
2.545		0.0296648		0
2.546		0.0296426		0
2.547		0.0296204		0
2.548		0.0295982		0
2.549		0.0295761		0
2.55		0.029554		0
2.551		0.0295319		0
2.552		0.0295098		0
2.553		0.0294878		0
2.554		0.0294658		0
2.555		0.0294438		0
2.556		0.0294218		0
2.557		0.0293999		0
2.558		0.0293779		0
2.559		0.0293561		0
2.56		0.0293342		0
2.561		0.0293123		0
2.562		0.0292905		0
2.563		0.0292687		0
2.564		0.0292469		0
2.565		0.0292252		0
2.566		0.0292035		0
2.567		0.0291818		0
2.568		0.0291601		0
2.569		0.0291384		0
2.57		0.0291168		0
2.571		0.0290952		0
2.572		0.0290736		0
2.573		0.0290521		0
2.574		0.0290305		0
2.575		0.029009		0
2.576		0.0289875		0
2.577		0.0289661		0
2.578		0.0289446		0
2.579		0.0289232		0
2.58		0.0289018		0
2.581		0.0288804		0
2.582		0.0288591		0
2.583		0.0288378		0
2.584		0.0288165		0
2.585		0.0287952		0
2.586		0.0287739		0
2.587		0.0287527		0
2.588		0.0287315		0
2.589		0.0287103		0
2.59		0.0286891		0
2.591		0.028668		0
2.592		0.0286469		0
2.593		0.0286258		0
2.594		0.0286047		0
2.595		0.0285837		0
2.596		0.0285627		0
2.597		0.0285417		0
2.598		0.0285207		0
2.599		0.0284997		0
2.6		0.0284788		0
2.601		0.0284579		0
2.602		0.028437		0
2.603		0.0284161		0
2.604		0.0283953		0
2.605		0.0283745		0
2.606		0.0283537		0
2.607		0.0283329		0
2.608		0.0283122		0
2.609		0.0282914		0
2.61		0.0282707		0
2.611		0.02825		0
2.612		0.0282294		0
2.613		0.0282087		0
2.614		0.0281881		0
2.615		0.0281675		0
2.616		0.028147		0
2.617		0.0281264		0
2.618		0.0281059		0
2.619		0.0280854		0
2.62		0.0280649		0
2.621		0.0280444		0
2.622		0.028024		0
2.623		0.0280036		0
2.624		0.0279832		0
2.625		0.0279628		0
2.626		0.0279425		0
2.627		0.0279221		0
2.628		0.0279018		0
2.629		0.0278815		0
2.63		0.0278613		0
2.631		0.027841		0
2.632		0.0278208		0
2.633		0.0278006		0
2.634		0.0277804		0
2.635		0.0277603		0
2.636		0.0277401		0
2.637		0.02772		0
2.638		0.0276999		0
2.639		0.0276799		0
2.64		0.0276598		0
2.641		0.0276398		0
2.642		0.0276198		0
2.643		0.0275998		0
2.644		0.0275799		0
2.645		0.0275599		0
2.646		0.02754		0
2.647		0.0275201		0
2.648		0.0275002		0
2.649		0.0274804		0
2.65		0.0274605		0
2.651		0.0274407		0
2.652		0.0274209		0
2.653		0.0274012		0
2.654		0.0273814		0
2.655		0.0273617		0
2.656		0.027342		0
2.657		0.0273223		0
2.658		0.0273026		0
2.659		0.027283		0
2.66		0.0272634		0
2.661		0.0272438		0
2.662		0.0272242		0
2.663		0.0272046		0
2.664		0.0271851		0
2.665		0.0271656		0
2.666		0.0271461		0
2.667		0.0271266		0
2.668		0.0271071		0
2.669		0.0270877		0
2.67		0.0270683		0
2.671		0.0270489		0
2.672		0.0270295		0
2.673		0.0270102		0
2.674		0.0269908		0
2.675		0.0269715		0
2.676		0.0269522		0
2.677		0.026933		0
2.678		0.0269137		0
2.679		0.0268945		0
2.68		0.0268753		0
2.681		0.0268561		0
2.682		0.0268369		0
2.683		0.0268178		0
2.684		0.0267986		0
2.685		0.0267795		0
2.686		0.0267604		0
2.687		0.0267414		0
2.688		0.0267223		0
2.689		0.0267033		0
2.69		0.0266843		0
2.691		0.0266653		0
2.692		0.0266463		0
2.693		0.0266274		0
2.694		0.0266085		0
2.695		0.0265895		0
2.696		0.0265707		0
2.697		0.0265518		0
2.698		0.0265329		0
2.699		0.0265141		0
2.7		0.0264953		0
2.701		0.0264765		0
2.702		0.0264577		0
2.703		0.026439		0
2.704		0.0264203		0
2.705		0.0264016		0
2.706		0.0263829		0
2.707		0.0263642		0
2.708		0.0263455		0
2.709		0.0263269		0
2.71		0.0263083		0
2.711		0.0262897		0
2.712		0.0262711		0
2.713		0.0262526		0
2.714		0.026234		0
2.715		0.0262155		0
2.716		0.026197		0
2.717		0.0261786		0
2.718		0.0261601		0
2.719		0.0261417		0
2.72		0.0261232		0
2.721		0.0261048		0
2.722		0.0260865		0
2.723		0.0260681		0
2.724		0.0260498		0
2.725		0.0260314		0
2.726		0.0260131		0
2.727		0.0259949		0
2.728		0.0259766		0
2.729		0.0259583		0
2.73		0.0259401		0
2.731		0.0259219		0
2.732		0.0259037		0
2.733		0.0258855		0
2.734		0.0258674		0
2.735		0.0258493		0
2.736		0.0258311		0
2.737		0.0258131		0
2.738		0.025795		0
2.739		0.0257769		0
2.74		0.0257589		0
2.741		0.0257409		0
2.742		0.0257229		0
2.743		0.0257049		0
2.744		0.0256869		0
2.745		0.025669		0
2.746		0.025651		0
2.747		0.0256331		0
2.748		0.0256152		0
2.749		0.0255974		0
2.75		0.0255795		0
2.751		0.0255617		0
2.752		0.0255439		0
2.753		0.0255261		0
2.754		0.0255083		0
2.755		0.0254905		0
2.756		0.0254728		0
2.757		0.0254551		0
2.758		0.0254374		0
2.759		0.0254197		0
2.76		0.025402		0
2.761		0.0253843		0
2.762		0.0253667		0
2.763		0.0253491		0
2.764		0.0253315		0
2.765		0.0253139		0
2.766		0.0252964		0
2.767		0.0252788		0
2.768		0.0252613		0
2.769		0.0252438		0
2.77		0.0252263		0
2.771		0.0252088		0
2.772		0.0251914		0
2.773		0.0251739		0
2.774		0.0251565		0
2.775		0.0251391		0
2.776		0.0251217		0
2.777		0.0251044		0
2.778		0.025087		0
2.779		0.0250697		0
2.78		0.0250524		0
2.781		0.0250351		0
2.782		0.0250178		0
2.783		0.0250006		0
2.784		0.0249833		0
2.785		0.0249661		0
2.786		0.0249489		0
2.787		0.0249317		0
2.788		0.0249146		0
2.789		0.0248974		0
2.79		0.0248803		0
2.791		0.0248632		0
2.792		0.0248461		0
2.793		0.024829		0
2.794		0.0248119		0
2.795		0.0247949		0
2.796		0.0247778		0
2.797		0.0247608		0
2.798		0.0247438		0
2.799		0.0247268		0
2.8		0.0247099		0
2.801		0.0246929		0
2.802		0.024676		0
2.803		0.0246591		0
2.804		0.0246422		0
2.805		0.0246253		0
2.806		0.0246085		0
2.807		0.0245917		0
2.808		0.0245748		0
2.809		0.024558		0
2.81		0.0245412		0
2.811		0.0245245		0
2.812		0.0245077		0
2.813		0.024491		0
2.814		0.0244742		0
2.815		0.0244575		0
2.816		0.0244409		0
2.817		0.0244242		0
2.818		0.0244075		0
2.819		0.0243909		0
2.82		0.0243743		0
2.821		0.0243577		0
2.822		0.0243411		0
2.823		0.0243245		0
2.824		0.024308		0
2.825		0.0242914		0
2.826		0.0242749		0
2.827		0.0242584		0
2.828		0.0242419		0
2.829		0.0242255		0
2.83		0.024209		0
2.831		0.0241926		0
2.832		0.0241762		0
2.833		0.0241597		0
2.834		0.0241434		0
2.835		0.024127		0
2.836		0.0241106		0
2.837		0.0240943		0
2.838		0.024078		0
2.839		0.0240617		0
2.84		0.0240454		0
2.841		0.0240291		0
2.842		0.0240129		0
2.843		0.0239966		0
2.844		0.0239804		0
2.845		0.0239642		0
2.846		0.023948		0
2.847		0.0239318		0
2.848		0.0239157		0
2.849		0.0238995		0
2.85		0.0238834		0
2.851		0.0238673		0
2.852		0.0238512		0
2.853		0.0238351		0
2.854		0.0238191		0
2.855		0.023803		0
2.856		0.023787		0
2.857		0.023771		0
2.858		0.023755		0
2.859		0.023739		0
2.86		0.023723		0
2.861		0.0237071		0
2.862		0.0236912		0
2.863		0.0236752		0
2.864		0.0236593		0
2.865		0.0236435		0
2.866		0.0236276		0
2.867		0.0236117		0
2.868		0.0235959		0
2.869		0.0235801		0
2.87		0.0235643		0
2.871		0.0235485		0
2.872		0.0235327		0
2.873		0.0235169		0
2.874		0.0235012		0
2.875		0.0234855		0
2.876		0.0234698		0
2.877		0.0234541		0
2.878		0.0234384		0
2.879		0.0234227		0
2.88		0.0234071		0
2.881		0.0233914		0
2.882		0.0233758		0
2.883		0.0233602		0
2.884		0.0233446		0
2.885		0.023329		0
2.886		0.0233135		0
2.887		0.0232979		0
2.888		0.0232824		0
2.889		0.0232669		0
2.89		0.0232514		0
2.891		0.0232359		0
2.892		0.0232205		0
2.893		0.023205		0
2.894		0.0231896		0
2.895		0.0231742		0
2.896		0.0231588		0
2.897		0.0231434		0
2.898		0.023128		0
2.899		0.0231126		0
2.9		0.0230973		0
2.901		0.023082		0
2.902		0.0230667		0
2.903		0.0230514		0
2.904		0.0230361		0
2.905		0.0230208		0
2.906		0.0230055		0
2.907		0.0229903		0
2.908		0.0229751		0
2.909		0.0229599		0
2.91		0.0229447		0
2.911		0.0229295		0
2.912		0.0229143		0
2.913		0.0228992		0
2.914		0.0228841		0
2.915		0.0228689		0
2.916		0.0228538		0
2.917		0.0228387		0
2.918		0.0228237		0
2.919		0.0228086		0
2.92		0.0227936		0
2.921		0.0227785		0
2.922		0.0227635		0
2.923		0.0227485		0
2.924		0.0227335		0
2.925		0.0227186		0
2.926		0.0227036		0
2.927		0.0226887		0
2.928		0.0226737		0
2.929		0.0226588		0
2.93		0.0226439		0
2.931		0.022629		0
2.932		0.0226142		0
2.933		0.0225993		0
2.934		0.0225845		0
2.935		0.0225697		0
2.936		0.0225548		0
2.937		0.02254		0
2.938		0.0225253		0
2.939		0.0225105		0
2.94		0.0224957		0
2.941		0.022481		0
2.942		0.0224663		0
2.943		0.0224516		0
2.944		0.0224369		0
2.945		0.0224222		0
2.946		0.0224075		0
2.947		0.0223929		0
2.948		0.0223782		0
2.949		0.0223636		0
2.95		0.022349		0
2.951		0.0223344		0
2.952		0.0223198		0
2.953		0.0223052		0
2.954		0.0222907		0
2.955		0.0222761		0
2.956		0.0222616		0
2.957		0.0222471		0
2.958		0.0222326		0
2.959		0.0222181		0
2.96		0.0222036		0
2.961		0.0221892		0
2.962		0.0221747		0
2.963		0.0221603		0
2.964		0.0221459		0
2.965		0.0221315		0
2.966		0.0221171		0
2.967		0.0221027		0
2.968		0.0220884		0
2.969		0.022074		0
2.97		0.0220597		0
2.971		0.0220454		0
2.972		0.0220311		0
2.973		0.0220168		0
2.974		0.0220025		0
2.975		0.0219883		0
2.976		0.021974		0
2.977		0.0219598		0
2.978		0.0219456		0
2.979		0.0219313		0
2.98		0.0219172		0
2.981		0.021903		0
2.982		0.0218888		0
2.983		0.0218747		0
2.984		0.0218605		0
2.985		0.0218464		0
2.986		0.0218323		0
2.987		0.0218182		0
2.988		0.0218041		0
2.989		0.02179		0
2.99		0.021776		0
2.991		0.0217619		0
2.992		0.0217479		0
2.993		0.0217339		0
2.994		0.0217199		0
2.995		0.0217059		0
2.996		0.0216919		0
2.997		0.0216779		0
2.998		0.021664		0
2.999		0.02165		0
3		0.0216361		0
